design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0365,surrogate_screening,20,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.028422290317412384,0.025982757097109874,0.031090872453144326,0.054553542982958815,MEI_2021,GPR trained on direct Cantera cases
screen_0366,surrogate_screening,20,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04357028972058041,0.0399014794161122,0.04757643511254758,0.05347239412982645,MEI_2021,GPR trained on direct Cantera cases
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06444615382459173,0.05952184054817175,0.06977786144602868,0.0483202051560658,MEI_2021,GPR trained on direct Cantera cases
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1217570239589474,0.11066597210934198,0.13395963186129412,0.05806142726134842,MEI_2021,GPR trained on direct Cantera cases
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.018747957232868456,0.01672564821099674,0.021014784956099375,0.06938689156676286,MEI_2021,GPR trained on direct Cantera cases
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.022224702996687034,0.019959111788079673,0.02474746514451347,0.0653608799599105,MEI_2021,GPR trained on direct Cantera cases
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.026391650707646232,0.023889143905111206,0.02915630756133459,0.06056144268999418,MEI_2021,GPR trained on direct Cantera cases
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03791055717333184,0.03549451810294541,0.0404910510694664,0.04003122295657365,MEI_2021,GPR trained on direct Cantera cases
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.055863201076174,0.05584561660119252,0.05588079108809425,0.00019138418533511548,MEI_2021,GPR trained on direct Cantera cases
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08199328230515315,0.07691052373506141,0.08741194334251758,0.0389024948579072,MEI_2021,GPR trained on direct Cantera cases
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1172564686469288,0.10649925577794725,0.12910023961308484,0.05849579232623084,MEI_2021,GPR trained on direct Cantera cases
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21507476754920415,0.19156187091881027,0.2414737098488111,0.0703798671973859,MEI_2021,GPR trained on direct Cantera cases
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.032043269518376695,0.02845246555680069,0.03608724591468351,0.07225066399076396,MEI_2021,GPR trained on direct Cantera cases
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03757163174388549,0.033503937720850904,0.0421331821847206,0.06965733429209045,MEI_2021,GPR trained on direct Cantera cases
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04407322249073993,0.039422253019110225,0.04927290532523973,0.06779449481502504,MEI_2021,GPR trained on direct Cantera cases
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0614264355657856,0.0555800124758159,0.06788783985896758,0.060800389293769935,MEI_2021,GPR trained on direct Cantera cases
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08754490763502727,0.0799142253672716,0.09590421251789108,0.05543952295145139,MEI_2021,GPR trained on direct Cantera cases
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12602093841096057,0.11382958891216415,0.13951800291779845,0.06185141343387584,MEI_2021,GPR trained on direct Cantera cases
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18010611025862075,0.16050065158279592,0.2021064128562548,0.07005968168483462,MEI_2021,GPR trained on direct Cantera cases
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.34094528300049187,0.3038162416241647,0.3826118227875536,0.07009054936123828,MEI_2021,GPR trained on direct Cantera cases
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.044632109330447596,0.04058986450284373,0.04907691138376345,0.05771133585614371,MEI_2021,GPR trained on direct Cantera cases
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.051604970598379755,0.046808423129570675,0.05689302933978295,0.059303847504027646,MEI_2021,GPR trained on direct Cantera cases
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05973144786839536,0.05386226209253449,0.06624017866767891,0.06287450497251423,MEI_2021,GPR trained on direct Cantera cases
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08119286716693253,0.07274302439152903,0.09062424519642083,0.06680509649581169,MEI_2021,GPR trained on direct Cantera cases
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11362671644613966,0.10170949955223911,0.12694026366436084,0.06735437831890331,MEI_2021,GPR trained on direct Cantera cases
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.163397284388847,0.14567113307360452,0.18328046183425695,0.06980729184836236,MEI_2021,GPR trained on direct Cantera cases
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23778004483634677,0.21178957032841653,0.26696002845985756,0.07036649000463041,MEI_2021,GPR trained on direct Cantera cases
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.47662790778627073,0.43505526448838905,0.522173114599285,0.055479058433586526,MEI_2021,GPR trained on direct Cantera cases
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05671402290883773,0.05341498056614258,0.06021682232985697,0.03643176668806263,MEI_2021,GPR trained on direct Cantera cases
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06515699825996982,0.06113206890556107,0.06944692856392941,0.03876177971300046,MEI_2021,GPR trained on direct Cantera cases
screen_0395,surrogate_screening,20,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07482268526422656,0.06949198491135469,0.08056230135447962,0.04492990700933511,MEI_2021,GPR trained on direct Cantera cases
screen_0396,surrogate_screening,20,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09955118894719267,0.09111013259344809,0.10877428161609695,0.05386197606011413,MEI_2021,GPR trained on direct Cantera cases
screen_0397,surrogate_screening,20,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13642520599560856,0.12405185606901026,0.15003271551689187,0.05779747765043402,MEI_2021,GPR trained on direct Cantera cases
screen_0398,surrogate_screening,20,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1946536826088205,0.17546673287513656,0.21593868839022765,0.06308360142098503,MEI_2021,GPR trained on direct Cantera cases
screen_0399,surrogate_screening,20,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2850603169226307,0.25694451206027774,0.3162526556121489,0.06312500972498468,MEI_2021,GPR trained on direct Cantera cases
screen_0400,surrogate_screening,20,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.590661290733641,0.5904753638236101,0.5908472761877163,0.00019138425299032935,MEI_2021,GPR trained on direct Cantera cases
screen_0401,surrogate_screening,20,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0669978768609409,0.06185244012404263,0.0725713568433494,0.048577130636740996,MEI_2021,GPR trained on direct Cantera cases
screen_0402,surrogate_screening,20,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07705990257084115,0.07209210071987719,0.08237003118138081,0.04050978518970944,MEI_2021,GPR trained on direct Cantera cases
screen_0403,surrogate_screening,20,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08809327060989738,0.08280727120130577,0.09371670161528327,0.03761718693355659,MEI_2021,GPR trained on direct Cantera cases
screen_0404,surrogate_screening,20,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11449433091663223,0.10578272147536145,0.1239233745286141,0.04810827788667176,MEI_2021,GPR trained on direct Cantera cases
screen_0405,surrogate_screening,20,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15294568847561982,0.13897473476105365,0.16832112443676228,0.05823144607231831,MEI_2021,GPR trained on direct Cantera cases
screen_0406,surrogate_screening,20,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21494259439593305,0.19356076127724334,0.23868638757563254,0.06369575362875,MEI_2021,GPR trained on direct Cantera cases
screen_0407,surrogate_screening,20,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.31326927098849094,0.2811672018875461,0.34903657143094197,0.06572254985566414,MEI_2021,GPR trained on direct Cantera cases
screen_0408,surrogate_screening,20,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6578953885597325,0.5908106465403898,0.7325973978679343,0.06538016029807266,MEI_2021,GPR trained on direct Cantera cases
screen_0409,surrogate_screening,20,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06571315291053083,0.05884078271905879,0.07338818870001394,0.06715130931135432,MEI_2021,GPR trained on direct Cantera cases
screen_0410,surrogate_screening,20,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07539633234055938,0.06822961579714666,0.08331582794352783,0.06071727131740522,MEI_2021,GPR trained on direct Cantera cases
screen_0411,surrogate_screening,20,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08609461228620936,0.07847873461166842,0.09444956396647398,0.0563034303830596,MEI_2021,GPR trained on direct Cantera cases
screen_0412,surrogate_screening,20,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11195355322028237,0.10279220282354289,0.12193140855403463,0.05189944058789027,MEI_2021,GPR trained on direct Cantera cases
screen_0413,surrogate_screening,20,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1496567432474107,0.13803920013403076,0.16225203259418086,0.0491225468961717,MEI_2021,GPR trained on direct Cantera cases
screen_0414,surrogate_screening,20,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21091723136684193,0.19471584150839047,0.22846666271648466,0.048586331530292015,MEI_2021,GPR trained on direct Cantera cases
screen_0415,surrogate_screening,20,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3102750526737252,0.28236275213263434,0.3409465575206666,0.0573049066308228,MEI_2021,GPR trained on direct Cantera cases
screen_0416,surrogate_screening,20,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6784496248381252,0.5841560888217693,0.7879638717305781,0.09096778670301371,MEI_2021,GPR trained on direct Cantera cases
screen_0417,surrogate_screening,20,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.057756009723295684,0.05180855172531097,0.06438621710260525,0.06606211647332702,MEI_2021,GPR trained on direct Cantera cases
screen_0418,surrogate_screening,20,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06630825425347045,0.06008428246806176,0.07317695080206749,0.059918604037985115,MEI_2021,GPR trained on direct Cantera cases
screen_0419,surrogate_screening,20,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07603165705881278,0.06946408849742498,0.08322016455053904,0.05491786446405419,MEI_2021,GPR trained on direct Cantera cases
screen_0420,surrogate_screening,20,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10021704987734446,0.09280170861905901,0.10822491563539477,0.046731477912474645,MEI_2021,GPR trained on direct Cantera cases
screen_0421,surrogate_screening,20,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13531197899857483,0.1279375615515789,0.14311146342373604,0.0340673089996509,MEI_2021,GPR trained on direct Cantera cases
screen_0422,surrogate_screening,20,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19178250354192397,0.1917221346312583,0.19184289146137745,0.00019138452361094574,MEI_2021,GPR trained on direct Cantera cases
screen_0423,surrogate_screening,20,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.28595189655342756,0.26710225573255925,0.30613177308533945,0.04145412610988541,MEI_2021,GPR trained on direct Cantera cases
screen_0424,surrogate_screening,20,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6629431583351072,0.577848932171405,0.7605683885783522,0.08351172096662757,MEI_2021,GPR trained on direct Cantera cases
screen_0425,surrogate_screening,20,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05009170416766927,0.04569642268153992,0.05490974302097684,0.05582698624401121,MEI_2021,GPR trained on direct Cantera cases
screen_0426,surrogate_screening,20,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05776082862689867,0.05313847363988543,0.06278526828368929,0.05070493858387158,MEI_2021,GPR trained on direct Cantera cases
screen_0427,surrogate_screening,20,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06664686803037034,0.06174087510720022,0.07194269615623891,0.046481374579236755,MEI_2021,GPR trained on direct Cantera cases
screen_0428,surrogate_screening,20,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08904374357641734,0.08326920047800597,0.09521873903661425,0.040759277327209784,MEI_2021,GPR trained on direct Cantera cases
screen_0429,surrogate_screening,20,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12131039381086774,0.11298575631591941,0.13024837932137062,0.04321625448637086,MEI_2021,GPR trained on direct Cantera cases
screen_0430,surrogate_screening,20,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17270995287675525,0.15851353720692135,0.18817779445394,0.05214201616650545,MEI_2021,GPR trained on direct Cantera cases
screen_0431,surrogate_screening,20,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2588965462686709,0.2331811461944574,0.28744786087443663,0.06359449462779594,MEI_2021,GPR trained on direct Cantera cases
screen_0432,surrogate_screening,20,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6230178677659785,0.5559930542460774,0.6981225045733647,0.06919112265593587,MEI_2021,GPR trained on direct Cantera cases
