design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0118,surrogate_screening,10,1.1,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,0.14408130922343426,0.1352715862772516,0.1534647758546317,0.038354577402369285,NUIG_2024,GPR trained on direct Cantera cases
screen_0119,surrogate_screening,10,1.1,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,0.20303095388851408,0.1862334649786873,0.22134350688044901,0.05249688446583225,NUIG_2024,GPR trained on direct Cantera cases
screen_0120,surrogate_screening,10,1.1,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.3889061674692487,0.33885759939270044,0.44634680575759705,0.08374355103208306,NUIG_2024,GPR trained on direct Cantera cases
screen_0121,surrogate_screening,10,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04275309622839852,0.039811547648048576,0.045911986473710906,0.04333410762143202,NUIG_2024,GPR trained on direct Cantera cases
screen_0122,surrogate_screening,10,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04995232368390917,0.04688901802333604,0.053215758115902276,0.0384714489135093,NUIG_2024,GPR trained on direct Cantera cases
screen_0123,surrogate_screening,10,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.0580099391256992,0.054655550999032,0.06157019691242206,0.036208861400822544,NUIG_2024,GPR trained on direct Cantera cases
screen_0124,surrogate_screening,10,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.07733382343814442,0.07389626623240378,0.08093129128816004,0.027640801494183905,NUIG_2024,GPR trained on direct Cantera cases
screen_0125,surrogate_screening,10,1.2,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.10447032319291445,0.10443908021385141,0.10450157551832312,0.00018182707213185633,NUIG_2024,GPR trained on direct Cantera cases
screen_0126,surrogate_screening,10,1.2,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,0.14609096215935444,0.138976518992739,0.15356960570987535,0.030349219115167966,NUIG_2024,GPR trained on direct Cantera cases
screen_0127,surrogate_screening,10,1.2,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.20830469117601857,0.1935892216168558,0.2241387408014581,0.04453700269642431,NUIG_2024,GPR trained on direct Cantera cases
screen_0128,surrogate_screening,10,1.2,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.412177535920623,0.35664296584667105,0.4763596576600818,0.08797506582335907,NUIG_2024,GPR trained on direct Cantera cases
screen_0129,surrogate_screening,10,1.3,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03681564665850223,0.034286608811323525,0.039531230584578955,0.043263265332549365,NUIG_2024,GPR trained on direct Cantera cases
screen_0130,surrogate_screening,10,1.3,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.043068325834946325,0.04065588771178479,0.04562391315557074,0.03504204428790934,NUIG_2024,GPR trained on direct Cantera cases
screen_0131,surrogate_screening,10,1.3,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.05027886914716697,0.04807191707061456,0.052587141032976084,0.027286766225156623,NUIG_2024,GPR trained on direct Cantera cases
screen_0132,surrogate_screening,10,1.3,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.0683240398688856,0.0683036068336715,0.06834447901664556,0.00018182700785496808,NUIG_2024,GPR trained on direct Cantera cases
screen_0133,surrogate_screening,10,1.3,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.09418720954539526,0.09037760144946783,0.09815740072398696,0.025099044054429396,NUIG_2024,GPR trained on direct Cantera cases
screen_0134,surrogate_screening,10,1.3,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.13353925051071555,0.1262558812038325,0.14124277821303055,0.03409410035286195,NUIG_2024,GPR trained on direct Cantera cases
screen_0135,surrogate_screening,10,1.3,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.19376891747625716,0.1796428614575606,0.20900576329770074,0.04601551678871916,NUIG_2024,GPR trained on direct Cantera cases
screen_0136,surrogate_screening,10,1.3,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.40747406915677903,0.3628986782341839,0.4575247224461882,0.07042773538250294,NUIG_2024,GPR trained on direct Cantera cases
screen_0137,surrogate_screening,10,1.4,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03159075436759634,0.030215319179143885,0.03302880090714579,0.027061058432447906,NUIG_2024,GPR trained on direct Cantera cases
screen_0138,surrogate_screening,10,1.4,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03723106155194266,0.03628456084138063,0.038202252201539943,0.01565414662858647,NUIG_2024,GPR trained on direct Cantera cases
screen_0139,surrogate_screening,10,1.4,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.04386560044220413,0.04385248197428804,0.04387872283450928,0.0001818268793011234,NUIG_2024,GPR trained on direct Cantera cases
screen_0140,surrogate_screening,10,1.4,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.060530468977514205,0.05855479783831913,0.0625728003494203,0.020172539056084935,NUIG_2024,GPR trained on direct Cantera cases
screen_0141,surrogate_screening,10,1.4,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.08392963820789309,0.08390453816925371,0.08395474575520787,0.0001818268793011234,NUIG_2024,GPR trained on direct Cantera cases
screen_0142,surrogate_screening,10,1.4,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.11965641449377601,0.11383808349614018,0.12577212379011798,0.030302312961538992,NUIG_2024,GPR trained on direct Cantera cases
screen_0143,surrogate_screening,10,1.4,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.17522164259783432,0.1639212597233316,0.18730104982418674,0.0405261475944248,NUIG_2024,GPR trained on direct Cantera cases
screen_0144,surrogate_screening,10,1.4,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.38515017559147613,0.38503499231022287,0.38526539332982696,0.00018182700785496808,NUIG_2024,GPR trained on direct Cantera cases
screen_0145,surrogate_screening,20,0.6,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.004077446262984659,0.004076226857325595,0.0040786660334296435,0.0001818272649623848,NUIG_2024,GPR trained on direct Cantera cases
screen_0146,surrogate_screening,20,0.6,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.004722590845053273,0.004517311332084488,0.004937198844669724,0.02701554895411793,NUIG_2024,GPR trained on direct Cantera cases
screen_0147,surrogate_screening,20,0.6,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.005455635417998257,0.0050494873512668455,0.005894451405378738,0.047028797909041756,NUIG_2024,GPR trained on direct Cantera cases
screen_0148,surrogate_screening,20,0.6,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.007387070778304254,0.006571826067073193,0.008303447797725908,0.07108786984597522,NUIG_2024,GPR trained on direct Cantera cases
screen_0149,surrogate_screening,20,0.6,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.010318692111794177,0.0090065275702177,0.011822026421158194,0.08267928185124891,NUIG_2024,GPR trained on direct Cantera cases
screen_0150,surrogate_screening,20,0.6,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.014578346531652827,0.012659296544969115,0.0167883094326765,0.08580271339660173,NUIG_2024,GPR trained on direct Cantera cases
screen_0151,surrogate_screening,20,0.6,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.02022082983521387,0.017816231168073193,0.022949969349151386,0.0769625215132548,NUIG_2024,GPR trained on direct Cantera cases
screen_0152,surrogate_screening,20,0.6,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03586776104213671,0.035857034381651234,0.03587849091151124,0.0001818273935159568,NUIG_2024,GPR trained on direct Cantera cases
screen_0153,surrogate_screening,20,0.7,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.008394175362328404,0.007489440990574657,0.009408202842134243,0.06932759601311995,NUIG_2024,GPR trained on direct Cantera cases
screen_0154,surrogate_screening,20,0.7,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.00975950105317559,0.008728763651555931,0.010911953239787536,0.0678526069084818,NUIG_2024,GPR trained on direct Cantera cases
screen_0155,surrogate_screening,20,0.7,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.011313796642428892,0.010119084782461672,0.012649562407865921,0.06784176263148717,NUIG_2024,GPR trained on direct Cantera cases
screen_0156,surrogate_screening,20,0.7,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.015261635029900227,0.013712708101123508,0.01698552190189145,0.06505724220714286,NUIG_2024,GPR trained on direct Cantera cases
screen_0157,surrogate_screening,20,0.7,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.02084029128275332,0.018768937289791208,0.023140241455558486,0.06363827500134056,NUIG_2024,GPR trained on direct Cantera cases
screen_0158,surrogate_screening,20,0.7,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.028478630730025174,0.02529000377621722,0.03206928774838029,0.07218528698469283,NUIG_2024,GPR trained on direct Cantera cases
screen_0159,surrogate_screening,20,0.7,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03839115519416787,0.03363784474767381,0.043816148394721616,0.08034974751867059,NUIG_2024,GPR trained on direct Cantera cases
screen_0160,surrogate_screening,20,0.7,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.06636048013753265,0.05824436745926176,0.07560753968465679,0.07930353121552265,NUIG_2024,GPR trained on direct Cantera cases
screen_0161,surrogate_screening,20,0.8,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.014347144917698593,0.012450283066254269,0.01653300300033843,0.08620522983202353,NUIG_2024,GPR trained on direct Cantera cases
screen_0162,surrogate_screening,20,0.8,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.016626127243052326,0.014506375093780792,0.019055629357100912,0.08291013610515063,NUIG_2024,GPR trained on direct Cantera cases
screen_0163,surrogate_screening,20,0.8,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.01920837211522377,0.01681772986675092,0.021938844436213273,0.08079790427318692,NUIG_2024,GPR trained on direct Cantera cases
screen_0164,surrogate_screening,20,0.8,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.025614268494551538,0.022575552234112596,0.029062002280484427,0.07676717208711219,NUIG_2024,GPR trained on direct Cantera cases
screen_0165,surrogate_screening,20,0.8,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03437958624533885,0.030355553060705042,0.03893705866722364,0.07567385833480654,NUIG_2024,GPR trained on direct Cantera cases
screen_0166,surrogate_screening,20,0.8,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04643802666528815,0.04061058005875834,0.05310168723140241,0.08151370124807908,NUIG_2024,GPR trained on direct Cantera cases
screen_0167,surrogate_screening,20,0.8,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.06281637819414683,0.05414804921490587,0.0728723827846389,0.09026984287086044,NUIG_2024,GPR trained on direct Cantera cases
screen_0168,surrogate_screening,20,0.8,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.11203603236243836,0.09480540918960605,0.13239827405220964,0.10151615226845967,NUIG_2024,GPR trained on direct Cantera cases
screen_0169,surrogate_screening,20,0.9,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.020271180191495524,0.018265005396391743,0.022497707361053283,0.06335150554934846,NUIG_2024,GPR trained on direct Cantera cases
screen_0170,surrogate_screening,20,0.9,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.023276954390301512,0.020936323583706878,0.02587926211218052,0.06442441835021995,NUIG_2024,GPR trained on direct Cantera cases
screen_0171,surrogate_screening,20,0.9,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.02667441014372994,0.02385281811073747,0.029829773287694945,0.0679649325896881,NUIG_2024,GPR trained on direct Cantera cases
screen_0172,surrogate_screening,20,0.9,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03512428649290022,0.031183389751252476,0.03956322617510755,0.07234482723084464,NUIG_2024,GPR trained on direct Cantera cases
screen_0173,surrogate_screening,20,0.9,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04695383928020856,0.04158772513155984,0.053012349585781875,0.07377502817289683,NUIG_2024,GPR trained on direct Cantera cases
screen_0174,surrogate_screening,20,0.9,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.06404667274723949,0.056220364707381926,0.07296246318112884,0.0792298034341981,NUIG_2024,GPR trained on direct Cantera cases
screen_0175,surrogate_screening,20,0.9,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.08860207874493224,0.07699838282033929,0.10195445761816041,0.08533185420568147,NUIG_2024,GPR trained on direct Cantera cases
screen_0176,surrogate_screening,20,0.9,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.16645408403891068,0.14370669200869282,0.1928021702117863,0.0893283517008089,NUIG_2024,GPR trained on direct Cantera cases
screen_0177,surrogate_screening,20,1.0,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.026117394254325747,0.026109583537740913,0.026125207307496817,0.00018182771489948918,NUIG_2024,GPR trained on direct Cantera cases
screen_0178,surrogate_screening,20,1.0,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.029944183027068857,0.028783953391185217,0.03115117944268175,0.024022507568230846,NUIG_2024,GPR trained on direct Cantera cases
screen_0179,surrogate_screening,20,1.0,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03423852604419695,0.03204639283764213,0.03658061210253219,0.04022302340859603,NUIG_2024,GPR trained on direct Cantera cases
screen_0180,surrogate_screening,20,1.0,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.044728828714019696,0.04099230384826876,0.0488059447825499,0.05302972239748431,NUIG_2024,GPR trained on direct Cantera cases
screen_0181,surrogate_screening,20,1.0,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.05941242863262305,0.054341936058633654,0.06495603454793951,0.05422930622996888,NUIG_2024,GPR trained on direct Cantera cases
screen_0182,surrogate_screening,20,1.0,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.08127514847577649,0.07306011387525385,0.09041389903988241,0.06477672522829782,NUIG_2024,GPR trained on direct Cantera cases
screen_0183,surrogate_screening,20,1.0,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.11351854354228691,0.10037135744559719,0.12838781955247291,0.07482633474397173,NUIG_2024,GPR trained on direct Cantera cases
screen_0184,surrogate_screening,20,1.0,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.21827459074647468,0.19298714487531204,0.2468754952373818,0.07485123460648334,NUIG_2024,GPR trained on direct Cantera cases
screen_0185,surrogate_screening,20,1.1,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03138169123001114,0.028724604844069208,0.03428456369728243,0.05378150388158359,NUIG_2024,GPR trained on direct Cantera cases
screen_0186,surrogate_screening,20,1.1,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03621720236806782,0.033517303597119845,0.039134584426483855,0.04709567096118794,NUIG_2024,GPR trained on direct Cantera cases
screen_0187,surrogate_screening,20,1.1,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04152863132889505,0.03847168924130103,0.0448284765775198,0.046480531600655045,NUIG_2024,GPR trained on direct Cantera cases
screen_0188,surrogate_screening,20,1.1,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.05396421629403496,0.04934332573753066,0.05901784277208557,0.05441863365726335,NUIG_2024,GPR trained on direct Cantera cases
screen_0189,surrogate_screening,20,1.1,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.07087091130921305,0.06415230518901936,0.0782931502617002,0.06054714094325664,NUIG_2024,GPR trained on direct Cantera cases
screen_0190,surrogate_screening,20,1.1,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.09601533844178417,0.08570558639208196,0.10756527787950661,0.06905163843317183,NUIG_2024,GPR trained on direct Cantera cases
screen_0191,surrogate_screening,20,1.1,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.13335046126006575,0.11707255782388411,0.15189166316006208,0.07914092080030966,NUIG_2024,GPR trained on direct Cantera cases
screen_0192,surrogate_screening,20,1.1,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.2571393931532063,0.21924157660739665,0.3015881774541502,0.09692651202161812,NUIG_2024,GPR trained on direct Cantera cases
screen_0193,surrogate_screening,20,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.031084702003737332,0.027495014034740514,0.035143051661667236,0.07459642600096252,NUIG_2024,GPR trained on direct Cantera cases
screen_0194,surrogate_screening,20,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03591919722241158,0.03214287181574958,0.04013918658227434,0.06752655592904064,NUIG_2024,GPR trained on direct Cantera cases
screen_0195,surrogate_screening,20,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04132403899139719,0.0372845065257233,0.045801228383815576,0.06253284062476071,NUIG_2024,GPR trained on direct Cantera cases
screen_0196,surrogate_screening,20,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.05437064812199032,0.04966902444474499,0.05951732312548075,0.054980524909040304,NUIG_2024,GPR trained on direct Cantera cases
screen_0197,surrogate_screening,20,1.2,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0724190662117575,0.06667803464457082,0.07865440514164802,0.05020913506196998,NUIG_2024,GPR trained on direct Cantera cases
screen_0198,surrogate_screening,20,1.2,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.09927446791042996,0.09005361921746702,0.10943946578204161,0.05926027673905603,NUIG_2024,GPR trained on direct Cantera cases
screen_0199,surrogate_screening,20,1.2,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.13939170984966692,0.12312642847761464,0.15780567190208292,0.07542633741790628,NUIG_2024,GPR trained on direct Cantera cases
screen_0200,surrogate_screening,20,1.2,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.2764511642070297,0.23054224806425844,0.33150212957982567,0.11039516694643044,NUIG_2024,GPR trained on direct Cantera cases
screen_0201,surrogate_screening,20,1.3,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.02711875406804564,0.02450040721520029,0.030016922402288725,0.061723879715485035,NUIG_2024,GPR trained on direct Cantera cases
screen_0202,surrogate_screening,20,1.3,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03138978578319351,0.028611306833911186,0.03443808621656321,0.05634076773547292,NUIG_2024,GPR trained on direct Cantera cases
screen_0203,surrogate_screening,20,1.3,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03630012500975423,0.03330069013459461,0.039569722741418054,0.052427394240433786,NUIG_2024,GPR trained on direct Cantera cases
screen_0204,surrogate_screening,20,1.3,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04862818093575318,0.04499496914722301,0.05255476392000801,0.04720518584109945,NUIG_2024,GPR trained on direct Cantera cases
screen_0205,surrogate_screening,20,1.3,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.06619479473457027,0.06115797711574494,0.07164643202078415,0.04811034968548434,NUIG_2024,GPR trained on direct Cantera cases
screen_0206,surrogate_screening,20,1.3,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.09263398091353636,0.08480977998260489,0.10118001039089426,0.053644481893461,NUIG_2024,GPR trained on direct Cantera cases
screen_0207,surrogate_screening,20,1.3,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.1328129183612846,0.1189639476630053,0.14827409169044076,0.06694287096267705,NUIG_2024,GPR trained on direct Cantera cases
screen_0208,surrogate_screening,20,1.3,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.2767543906849352,0.23724993844239595,0.3228367234412852,0.09362690492571855,NUIG_2024,GPR trained on direct Cantera cases
screen_0209,surrogate_screening,20,1.4,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.023356510900786897,0.023349525859121555,0.023363498032036727,0.00018182771489948918,NUIG_2024,GPR trained on direct Cantera cases
screen_0210,surrogate_screening,20,1.4,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.027196980667589167,0.026272737705662942,0.028153737372934147,0.021017720277853758,NUIG_2024,GPR trained on direct Cantera cases
screen_0211,surrogate_screening,20,1.4,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.031702325128719795,0.029935278166330306,0.03357367895440084,0.03486466226382083,NUIG_2024,GPR trained on direct Cantera cases
screen_0212,surrogate_screening,20,1.4,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04315395971903378,0.039854357187584045,0.046726741336381335,0.04835406730727075,NUIG_2024,GPR trained on direct Cantera cases
screen_0213,surrogate_screening,20,1.4,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.059498867475317595,0.05469252459262373,0.06472758859119944,0.051203793422343644,NUIG_2024,GPR trained on direct Cantera cases
screen_0214,surrogate_screening,20,1.4,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.08429571659139215,0.07616178988416653,0.09329833038933795,0.06168459598149761,NUIG_2024,GPR trained on direct Cantera cases
screen_0215,surrogate_screening,20,1.4,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.1225508640029669,0.1087113678463989,0.13815219664142225,0.07284485805127736,NUIG_2024,GPR trained on direct Cantera cases
screen_0216,surrogate_screening,20,1.4,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.2649762721830843,0.23594217896407016,0.29758318384749716,0.07054924767660614,NUIG_2024,GPR trained on direct Cantera cases
screen_0217,surrogate_screening,5,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.018372350901416288,0.016362470858615894,0.02062911405993634,0.0704294929038343,NUIG_2024,GPR trained on direct Cantera cases
screen_0218,surrogate_screening,5,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.022791679979397954,0.020556535336782714,0.025269855438810045,0.0627456805715749,NUIG_2024,GPR trained on direct Cantera cases
screen_0219,surrogate_screening,5,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.028397866014544818,0.025922435073738457,0.03110968517757145,0.05544388400822133,NUIG_2024,GPR trained on direct Cantera cases
screen_0220,surrogate_screening,5,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04522508727768189,0.04201696169397638,0.04867816321824057,0.044728616729313456,NUIG_2024,GPR trained on direct Cantera cases
screen_0221,surrogate_screening,5,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07450263310772176,0.06928119125926402,0.08011759381001678,0.04417082646297231,NUIG_2024,GPR trained on direct Cantera cases
screen_0222,surrogate_screening,5,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1210148359834151,0.1142794662038514,0.12814717301855327,0.03481230584312503,NUIG_2024,GPR trained on direct Cantera cases
screen_0223,surrogate_screening,5,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1829809365428497,0.18292621398108191,0.18303567547492716,0.0001818275220694379,NUIG_2024,GPR trained on direct Cantera cases
screen_0224,surrogate_screening,5,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3172706737470717,0.2812782613243411,0.3578686811628478,0.07319807706235551,NUIG_2024,GPR trained on direct Cantera cases
screen_0225,surrogate_screening,5,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03880980566021654,0.03609670479521242,0.041726828637930015,0.04405553595136691,NUIG_2024,GPR trained on direct Cantera cases
screen_0226,surrogate_screening,5,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04776731476417798,0.04434221619939521,0.05145697611323216,0.04523065603518523,NUIG_2024,GPR trained on direct Cantera cases
screen_0227,surrogate_screening,5,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.058766969931932235,0.054270611826706484,0.06363585444749192,0.048387294500433706,NUIG_2024,GPR trained on direct Cantera cases
screen_0228,surrogate_screening,5,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08962739883030277,0.08243399374599122,0.09744851918540956,0.0508590677509196,NUIG_2024,GPR trained on direct Cantera cases
screen_0229,surrogate_screening,5,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13748974352081542,0.12662747639704103,0.14928378983205676,0.050030275036353884,NUIG_2024,GPR trained on direct Cantera cases
screen_0230,surrogate_screening,5,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20543630431646892,0.1892286399501622,0.22303217495155203,0.04995745417650801,NUIG_2024,GPR trained on direct Cantera cases
screen_0231,surrogate_screening,5,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.29158136142836116,0.267776243971079,0.3175027368805692,0.051773470264021626,NUIG_2024,GPR trained on direct Cantera cases
screen_0232,surrogate_screening,5,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.49774220562037236,0.44168705826330484,0.5609113933063041,0.07263262325637355,NUIG_2024,GPR trained on direct Cantera cases
screen_0233,surrogate_screening,5,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06412377862720624,0.06410460173861703,0.06414296125256079,0.0001818268793011234,NUIG_2024,GPR trained on direct Cantera cases
screen_0234,surrogate_screening,5,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07727278195982171,0.0746103967759833,0.08003017126069228,0.021314237040580088,NUIG_2024,GPR trained on direct Cantera cases
screen_0235,surrogate_screening,5,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09281432535076128,0.08758040520894385,0.09836103144036656,0.03528492874819393,NUIG_2024,GPR trained on direct Cantera cases
screen_0236,surrogate_screening,5,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13389229926867657,0.12369808097621383,0.14492664447155088,0.04814101777100289,NUIG_2024,GPR trained on direct Cantera cases
screen_0237,surrogate_screening,5,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19358330836342694,0.17729928329018105,0.2113629371845577,0.053415673725884405,NUIG_2024,GPR trained on direct Cantera cases
screen_0238,surrogate_screening,5,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.27700906616402643,0.25332780287521384,0.3029040707974095,0.05432578836931417,NUIG_2024,GPR trained on direct Cantera cases
