design_id,temperature_K,flame_temperature_K,ignition_temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_count,ignition_delay_s_median,ignition_delay_s_p05,ignition_delay_s_p95,ignition_delay_s_worst,ignition_delay_s_absolute_range,ignition_delay_s_relative_range,idt_shortening_ratio_median,idt_shortening_ratio_p05,idt_shortening_ratio_p95,idt_shortening_ratio_worst,idt_shortening_ratio_absolute_range,idt_shortening_ratio_relative_range,EI_g_per_MJ_NOx_NO2eq_median,EI_g_per_MJ_NOx_NO2eq_p05,EI_g_per_MJ_NOx_NO2eq_p95,EI_g_per_MJ_NOx_NO2eq_worst,EI_g_per_MJ_NOx_NO2eq_absolute_range,EI_g_per_MJ_NOx_NO2eq_relative_range,EI_g_per_MJ_N2O_median,EI_g_per_MJ_N2O_p05,EI_g_per_MJ_N2O_p95,EI_g_per_MJ_N2O_worst,EI_g_per_MJ_N2O_absolute_range,EI_g_per_MJ_N2O_relative_range,EI_g_per_MJ_NH3_slip_median,EI_g_per_MJ_NH3_slip_p05,EI_g_per_MJ_NH3_slip_p95,EI_g_per_MJ_NH3_slip_worst,EI_g_per_MJ_NH3_slip_absolute_range,EI_g_per_MJ_NH3_slip_relative_range,lbv_conservative_m_per_s_median,lbv_conservative_m_per_s_p05,lbv_conservative_m_per_s_p95,lbv_conservative_m_per_s_worst,lbv_conservative_m_per_s_absolute_range,lbv_conservative_m_per_s_relative_range,lbv_enhancement_ratio_median,lbv_enhancement_ratio_p05,lbv_enhancement_ratio_p95,lbv_enhancement_ratio_worst,lbv_enhancement_ratio_absolute_range,lbv_enhancement_ratio_relative_range,complete_mechanism_set,support_tier,reactivity_improved,screening_pareto,exploratory_extrapolative_pareto,requires_direct_flame_confirmation
screen_0345,750.0,450.0,1200.0,10,1.3,0.0,False,False,False,8,0.01999545848206105,0.011038080065515226,0.030958799495729244,0.0336537736005862,0.025098600219024998,0.7457885857587102,1.0,1.0,1.0,1.0,0.0,0.0,0.12484340790258125,0.07910828360139485,0.15374706193987475,0.16762193348784,0.09475240064247499,0.5652744761433547,8.165403067903582e-06,6.032655787994173e-06,1.1852316820137358e-05,1.2466413476903206e-05,6.545453999021491e-06,0.5250470803931215,0.0023999033202453997,0.0016071442743048,0.003242115769450175,0.0034435067075326,0.002073969716425,0.6022842098399965,0.0792452820627334,0.06725096267724126,0.09130146299023074,0.0664409013639683,0.028961483832685903,0.3035719051781275,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0346,750.0,450.0,1200.0,10,1.3,0.05,False,False,False,8,0.00247036023981015,0.00088870106640727,0.00414268605402182,0.0042522383846567,0.0035299902043476,0.8301487087565035,0.13127118561241358,0.07716738117754876,0.1580626470715638,0.15832842594248142,0.08506758776134707,0.5372856279910909,0.1276590114719316,0.07981241962372335,0.15651372434519253,0.170001776671007,0.0972011410994854,0.5717654427082385,8.310617878357714e-06,6.269089092815203e-06,1.1583537617655217e-05,1.2045791914841183e-05,5.9461282375435685e-06,0.4936270092975423,0.0021953950902805002,0.001471141220000165,0.0029205875610318747,0.0031164364666456,0.0018673441938284,0.5991921265888439,0.092926637941322,0.07874840832002661,0.1068682396667641,0.078398222363016,0.03312894746120071,0.2970482216433612,1.1727592044445547,1.1492688901841615,1.194492295909592,1.1402488444123513,0.0547793993167367,0.04583941810931386,True,extrapolative,True,False,False,False
screen_0347,750.0,450.0,1200.0,10,1.3,0.1,False,False,False,8,0.0008450992343025,0.00038534222815188004,0.0018544133706351199,0.0018642529479025,0.0015527974160119001,0.8329327936742579,0.04179219268758977,0.03351627538462893,0.06735791506358123,0.07379945016435899,0.04183892164395675,0.5669272813114076,0.1299223195119438,0.08061660297509368,0.15996957390580135,0.1723797941202917,0.099583732076878,0.577699564993015,8.49701914348256e-06,6.551129572408231e-06,1.1541444058879979e-05,1.1717536423626746e-05,5.391346633756807e-06,0.4601092276432717,0.0019916364356346,0.0013491835670645302,0.0026390719880063345,0.0028269119931724,0.0016865338779613998,0.5965993571907232,0.1080844319394905,0.09084463231645883,0.12473895978484564,0.0889767653819163,0.04019446249230539,0.3111719471416968,1.362461869411876,1.312728402466249,1.41820207440365,1.2941065606882969,0.1254035018766455,0.08834280586222214,True,extrapolative,True,False,False,False
screen_0348,750.0,450.0,1200.0,10,1.3,0.2,False,False,False,8,0.00025761427788905,0.000160575147888385,0.000737451740455325,0.0007745885254002,0.0006447145028195,0.8323315950057496,0.014849368156295062,0.010283502431874756,0.025520045373321167,0.02686816514161364,0.016875604745273443,0.6280892147389836,0.1348541825325334,0.0831134071753051,0.16804678185006972,0.1785678247451522,0.1056070763741225,0.5914115632244635,9.09848234079709e-06,7.243756793083821e-06,1.1932117391487083e-05,1.2258170371756637e-05,5.362754597025132e-06,0.43748409708688296,0.0016639075763055,0.001147774440295985,0.00216568746107752,0.0023377951608019,0.0013723874789718002,0.5870435109041161,0.1415255748229423,0.11960357541784179,0.1656583510087058,0.1135971272331478,0.0544014794979546,0.32382101587919293,1.7915599190175795,1.6857268566300432,1.9653061300066927,1.6521929854019792,0.31584786107209895,0.16048846833538477,True,extrapolative,True,False,False,False
screen_0349,750.0,450.0,1200.0,10,1.3,0.3,False,False,False,8,0.0001244968427681,8.881361979270473e-05,0.00040206273309903494,0.0004321142687012,0.0003552972459401697,0.8222298398247339,0.008013652039772771,0.0047659073581950975,0.013539942994101892,0.01391683832483296,0.009249652631008102,0.6646374999200203,0.1423870288190881,0.08649542397170518,0.17724938444856927,0.1864227765937331,0.1132243509481551,0.607352561832626,1.0191665848655436e-05,8.12995444779249e-06,1.2651916275874501e-05,1.340015883829e-05,5.753964404387325e-06,0.42939523880461633,0.0014060992106742,0.00097486262241428,0.0017911215998403299,0.0019474162709933,0.0011165163248451002,0.5733321331836307,0.18640629848527968,0.15955440497696996,0.22330065631402948,0.1487591751234888,0.07575057887380951,0.3374044001434391,2.4126536853283325,2.2045775221146964,2.722692986778969,2.163601066678156,0.5645885494737399,0.2069462276856293,True,extrapolative,True,False,False,False
screen_0350,750.0,450.0,1200.0,10,1.3,0.4,False,False,False,8,7.104814699316565e-05,5.638918663717464e-05,0.000254493543710005,0.0002741889482051,0.00022211326355271992,0.8100737283786281,0.0050202228776400105,0.0026261083758466366,0.00854469419313809,0.008758650744912442,0.006193089206850635,0.7070825618258564,0.15020002245309116,0.088790762004011,0.18396722302606425,0.1911170015358503,0.11802238660438628,0.6175399658635148,1.103882987018662e-05,8.97362601894044e-06,1.3617278717786728e-05,1.4568025378932773e-05,6.043546864710081e-06,0.41485010545422457,0.00117563441011395,0.000803684316786235,0.0014923970178068798,0.0016042252210752,0.0008994360131253,0.5606669196501417,0.2637650550970121,0.22149385004881073,0.3156036410367998,0.2052133600297673,0.11533442142721378,0.35980414808358974,3.382389510572038,3.0586778999333064,3.857961902241197,2.9846888051673948,0.9105322855919264,0.23375625269435743,True,extrapolative,True,False,False,False
screen_0351,750.0,450.0,1200.0,10,1.3,0.5,False,False,False,8,4.552157163438366e-05,3.872388662827708e-05,0.00017342904129411996,0.000185575109955,0.00014753387091417317,0.7950089370818564,0.003416332668851646,0.0016021778600212814,0.005871557923360495,0.006063957875437486,0.004523081880629857,0.7458959929373747,0.154653808239974,0.08968136248398281,0.1861668980272844,0.1904605620555008,0.1178950417095891,0.6189997574155752,1.1954199401653593e-05,9.858737900715636e-06,1.468955703283642e-05,1.568823472159754e-05,6.184473814827422e-06,0.39421094371525667,0.0009553946441508,0.0006568706563475849,0.001223116503322365,0.00129575337341,0.0007079178025766,0.5463368393273724,0.38580563246434646,0.31263858742588996,0.44927673181882294,0.2915009228365319,0.1684083934673155,0.36617739084035744,4.787877184009254,4.331600047036213,5.503221463759741,4.239682742682823,1.3490268735896773,0.2413843205704857,True,extrapolative,True,False,False,False
screen_0352,750.0,450.0,1200.0,10,1.3,0.7,False,False,False,8,2.4913744679447945e-05,1.9912159369404624e-05,7.642483774915896e-05,7.943291516841511e-05,5.9967924101147834e-05,0.7549505639318758,0.001829439205449358,0.000794583547789427,0.002815250041910457,0.002847188095666278,0.0020972033004548283,0.7365875488335295,0.15694090185580878,0.0916176630728678,0.18271376032923536,0.183725499788026,0.11143536830523039,0.6065318555878165,1.4686479247133185e-05,1.223731695377701e-05,1.7211903900497276e-05,1.8099468672629976e-05,6.0492841308995885e-06,0.33422440405929255,0.00065740481118725,0.0004467192348075,0.000800339068780565,0.0008228463404087,0.00041052290421390007,0.4989059123845616,0.8127312264997588,0.6310629327953792,0.8993122554654477,0.6039037965342852,0.3199254751508941,0.34630367856531574,9.881414932639505,8.777955373861072,11.601869977949148,8.77503972504675,3.029138009223896,0.2566157573542381,True,extrapolative,True,False,False,False
screen_0353,750.0,450.0,1200.0,10,1.4,0.0,False,False,False,8,0.02022638271521015,0.01119674063662157,0.030334719485753538,0.0328255632645089,0.024155319380023403,0.7358691512885692,1.0,1.0,1.0,1.0,0.0,0.0,0.0799159009392947,0.06046400811180824,0.11024020555216335,0.113437117357457,0.0546261641851619,0.481554586873244,4.999220988685154e-05,2.0559603529971226e-05,6.164329765628747e-05,6.47475480706991e-05,4.8255235137595475e-05,0.7452828188166237,0.04414888607086815,0.016734830490640677,0.09727327042056337,0.1042006656292538,0.0928365206036925,0.8909398039164649,0.06759978365521149,0.05768713547401103,0.07897281948709164,0.056805592510101,0.0260461783923781,0.3143708107704279,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0354,750.0,450.0,1200.0,10,1.4,0.05,False,False,False,8,0.0024053477637753003,0.00088675182226059,0.004000775444703785,0.0040811434174647,0.0033607690320378997,0.8234871182561104,0.12875382957299972,0.07556901147995494,0.1524136134053206,0.15348296463782393,0.08196146933087539,0.5340102044828304,0.08681326423062845,0.062404972522942144,0.11510962917739438,0.1234660178105463,0.0635967817101237,0.5150954314223566,2.275510145513418e-05,1.2948736287134883e-05,3.1751934976786546e-05,3.2656599417445564e-05,2.109598870218663e-05,0.6459946558586529,0.020602723625282697,0.0077081892880402555,0.04180199410121499,0.0440116215273115,0.0367809806536672,0.8357106458993493,0.0798870502107843,0.06808874623039801,0.09268769457833448,0.0678894191734373,0.029260260516778908,0.3011874111173798,1.1760699746233316,1.1542460711543594,1.2040548477270918,1.14437817895904,0.060765927904993466,0.05042212591746855,True,extrapolative,True,False,False,False
screen_0355,750.0,450.0,1200.0,10,1.4,0.1,False,False,False,8,0.0008271546302884,0.000384049308544445,0.00179775981179017,0.0017983612328369,0.0014884673705023001,0.827679858375425,0.040767278830660295,0.03279548006900055,0.06571238805570204,0.07159615710203135,0.04038738923358727,0.564099958270545,0.09170119141217944,0.062157132499151675,0.1170824669772416,0.1289386924246529,0.0700788774999761,0.5435054147220212,1.1388499843016326e-05,8.775003206589487e-06,1.7030586685127025e-05,1.721433637138285e-05,8.620137845715684e-06,0.5007534220166524,0.009348117856807451,0.00426120146290196,0.016705731887252884,0.0173996595103181,0.013898355714119001,0.7987717061863879,0.0941754772477428,0.07936029344334217,0.10942278896569037,0.0777713447718915,0.036138966538821204,0.3172580789481392,1.381764571896142,1.3333234401444995,1.4471686037720368,1.3109528846886247,0.13804525936307366,0.09526945215890378,True,extrapolative,True,False,False,False
screen_0356,750.0,450.0,1200.0,10,1.4,0.2,False,False,False,8,0.0002551613451395,0.000160299308607065,0.0007221789818154699,0.0007550168386315,0.0006256746276119001,0.8286896339238762,0.01456725147320382,0.010289659563378442,0.02517688085292592,0.026348573668242205,0.0162703542380407,0.6175041747193803,0.09240544537828546,0.0595258892926217,0.11820324598182408,0.1290837536122649,0.07436620384173781,0.576108160482497,6.854174959599059e-06,5.20388949050166e-06,9.967739226176863e-06,1.0450371603076652e-05,5.32500452483853e-06,0.5095516912786926,0.0038539345470227004,0.00248594432391756,0.005100792079427809,0.0055765951574926,0.003531302882533,0.6332363714422434,0.1277660388880814,0.10730531661348836,0.1511079260628056,0.1019640568395722,0.052822894284879005,0.3412619339107503,1.8840298319991091,1.7687716702026512,2.062548780558639,1.7187574014626499,0.3448563004790497,0.16711281775003084,True,extrapolative,True,False,False,False
screen_0357,750.0,450.0,1200.0,10,1.4,0.3,False,False,False,8,0.0001249035857135,8.877390135830664e-05,0.00039736202607984494,0.0004253532255032,0.0003486775195146667,0.819736394621612,0.007853012072573273,0.0048061724577123915,0.013481450975807907,0.013763316136891895,0.009012540633741978,0.6548233393828908,0.09343559627961226,0.05795656700022642,0.11749102224727284,0.1267173024040246,0.0749066035781368,0.5911316146811987,6.529469964252425e-06,5.067020941157732e-06,8.828679120614207e-06,8.85059063656463e-06,3.8930572088115345e-06,0.43986411400930303,0.0029082434339447,0.001950400145545785,0.0037572978765899145,0.0041106859829644,0.002476566300372,0.602470320193623,0.16714640164002809,0.1425131933151652,0.2023593998497296,0.1331840457839291,0.0696383682034061,0.34334651104071034,2.519737305476404,2.294439140075917,2.8751303419396037,2.2450172300228473,0.6328394765222236,0.21989957841992802,True,extrapolative,True,False,False,False
screen_0358,750.0,450.0,1200.0,10,1.4,0.4,False,False,False,8,7.151278748738227e-05,5.6550387920086955e-05,0.00025345130515913496,0.0002721887753133,0.00022004590721264348,0.8084312329167946,0.004936303460895977,0.002664597321140643,0.00856584974234712,0.0087133203414082,0.0060826122036051755,0.6980820129725812,0.0962449154223517,0.05815536946413998,0.11967411471933007,0.1271468750675223,0.07689226798329721,0.6047515359104421,6.7138352355364344e-06,5.384014596907595e-06,8.81020974858013e-06,9.235741203216415e-06,4.07021284902539e-06,0.44070234965093086,0.0023629220104802,0.001607907304777995,0.0029796926980516897,0.0032651426222939,0.0019227195479776,0.58886234703794,0.2278283455922932,0.19376308837362413,0.2802121335330782,0.1800710442112948,0.10357294198142439,0.3651512001775802,3.480013716937643,3.0948082398523793,4.0233333916883955,3.035368046548289,1.0156925332080071,0.2507226226839366,True,extrapolative,True,False,False,False
screen_0359,750.0,450.0,1200.0,10,1.4,0.5,False,False,False,8,4.581933695956412e-05,3.9112318367494335e-05,0.00017391262956684998,0.0001855814502944,0.00014733749309613683,0.7939235999201737,0.003371271245279474,0.0016336194946889842,0.0059221917155221,0.006066836956696742,0.004477511366992728,0.7380306078689535,0.10069842159003425,0.059480439518286556,0.12371634013451603,0.1300836404075224,0.0805832718045193,0.6194727603876266,7.130473984360675e-06,5.91100688389242e-06,9.081364078776474e-06,9.790296181005206e-06,4.206760689096297e-06,0.4296867644574542,0.00190293039541255,0.00130425862205208,0.0024288957474459696,0.0026349185505362,0.0015108025240096,0.5733773150984706,0.33610321650765107,0.275879136685674,0.4028445349980631,0.2570645453375042,0.15360706241465605,0.3740386710818287,4.971035493098073,4.456539507491443,5.769161327917223,4.333209207707707,1.5320854658044665,0.2612120193591304,True,extrapolative,True,False,False,False
screen_0360,750.0,450.0,1200.0,10,1.4,0.7,False,False,False,8,2.5207984587379425e-05,2.0315633267013153e-05,7.820679307562136e-05,8.113067376397634e-05,6.115682294188005e-05,0.7538064224610806,0.0018188282834219168,0.0008139491501214331,0.0028512743561246354,0.0029001501390739765,0.0021232255467381416,0.7321088374466336,0.1058096837956786,0.06042706868524259,0.1260499087125844,0.1286084434321875,0.0801143824679959,0.6229325255012399,8.260089145128357e-06,7.015020379287586e-06,1.0354139321369179e-05,1.1097274567614303e-05,4.305532073959582e-06,0.38798103513853915,0.0012476605447041,0.0008376412386777801,0.0015702050359637947,0.0016545367553659,0.0009002558635385999,0.5441135475648643,0.8087128509535708,0.6083441804708487,0.8795616979281144,0.577433909564867,0.3278946897042646,0.3621830680804437,11.433386692775514,9.840266398937311,13.153605902322932,9.733516267224008,3.540446761157268,0.26672115581363165,True,extrapolative,True,False,False,False
screen_0361,750.0,450.0,1200.0,20,0.6,0.0,False,False,False,8,0.0075574670279862,0.0052131265384348854,0.019377329518690332,0.0210020929341585,0.0166076512587207,0.7907617260234795,1.0,1.0,1.0,1.0,0.0,0.0,4.054813422942888,2.780764068286615,5.11550352117545,5.432202765065119,2.692672876496723,0.4956871075972151,0.00079679291352105,0.00067686576758707,0.00084862257146015,0.0008516252378426,0.0001751866414538999,0.2057086071071539,2.7368634473625355e-08,2.312564175645812e-08,2.8940267468690394e-08,2.9258608062932674e-08,8.15296601793669e-09,0.2786518757283457,0.0114294563071858,0.00808664584488558,0.01511991207975778,0.00799243671989,0.0081735040581093,0.5056002722237397,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0362,750.0,450.0,1200.0,20,0.6,0.05,False,False,False,8,0.00232947780612395,0.0007672039349919751,0.004682612576039679,0.0053578834322924,0.004722355502175,0.8813845171981493,0.26302799405259936,0.14515824640084415,0.3437908081012785,0.344680361955213,0.20005950291193422,0.5804203691126723,4.194568003143544,2.8885719037987596,5.28306077225849,5.610717679591263,2.760418035982791,0.4919901862151591,0.0008120075817553999,0.00068897769708824,0.00086336387356801,0.0008663424580746,0.00017788398851840005,0.2053275663226038,2.984768500563083e-08,2.5078064381517627e-08,3.138685959922869e-08,3.158073406588058e-08,8.737735512770589e-09,0.2766793037344476,0.01329781499381905,0.009661764243527216,0.018309714095498978,0.0095847192947454,0.009911169234856701,0.5083722765345018,1.2026045341527314,1.1613955384577233,1.2202970083363527,1.156370819491497,0.06594590508361242,0.0539515689818741,True,extrapolative,True,False,False,False
screen_0363,750.0,450.0,1200.0,20,0.6,0.1,False,False,False,8,0.0011960053116103,0.00042029798566722,0.001988660847224625,0.0021174363421442,0.0017599553778725,0.8311727454768719,0.11134550020285763,0.07889163510493133,0.19540990400696834,0.2025203853752289,0.12495164390317087,0.6169830443076681,4.328959599608234,2.9947789072617,5.44539002327675,5.783765114271031,2.8243211658196437,0.4883187871600856,0.00082729809298195,0.0007011662512369251,0.00087818530849797,0.0008811393253917,0.00018058819173109994,0.20494850987478241,3.246014389886819e-08,2.7185531906076245e-08,3.4027991975351906e-08,3.4082801396547594e-08,9.367867843094402e-09,0.2748561579226089,0.015341448334293701,0.011545353500116155,0.022068209244203364,0.0115051865778244,0.0118805222356187,0.50802489376714,1.4430564455794048,1.3370901955412016,1.4838715831211335,1.3245292916273694,0.1645043616663544,0.11047726241947105,True,extrapolative,True,False,False,False
screen_0364,750.0,450.0,1200.0,20,0.6,0.2,False,False,False,8,0.0004382560583442,0.000232238270852745,0.0008075301946288499,0.0008291871197435,0.0006223513643768999,0.7505559958160198,0.04371583104784293,0.037359215149491753,0.08470181213538286,0.09365914538024153,0.05699397874825494,0.608525505084082,4.580582253200766,3.201624948954926,5.7515696370596405,6.110275950551999,2.9380335421901935,0.48083483724246096,0.0008580642667091001,0.000725748317678655,0.00090806150634849,0.000910963930922,0.00018603020278879997,0.20421247919279975,3.830718088450741e-08,3.190787462388174e-08,4.0176986358103314e-08,4.044781561293412e-08,1.1548652789018937e-08,0.28551981396310533,0.0210836196206566,0.0166294530465513,0.032077534259800686,0.0164224605173778,0.0172346758638365,0.5120660197774882,2.105362105929304,1.7754482119237054,2.19482976253605,1.7375994701241233,0.4740839119676441,0.21435433109745786,True,extrapolative,True,False,False,False
screen_0365,750.0,450.0,1200.0,20,0.6,0.3,False,False,False,8,0.00024183414817785,0.00016862115610306001,0.00046066370805703997,0.0004858404408423,0.00033166864076370004,0.6826698909392704,0.029887073504599092,0.0195708436260169,0.04567248211994031,0.050522160040983526,0.03159163633843522,0.6253025664937547,4.8058071158144795,3.3987979613699206,6.026265831651198,6.402953958883746,3.0272485791997132,0.47278937169297813,0.0008889851674216,0.00075055117592007,0.0009382417264037749,0.0009410868244636,0.0001915501986291,0.2035414731667077,4.507217754283556e-08,3.7383693227636806e-08,4.7687380916274354e-08,4.80309376642349e-08,1.4292738558453153e-08,0.2975735901382559,0.0300389002200228,0.024295020841095683,0.04590526666011136,0.023386239780165,0.0244593048116491,0.511213844890248,3.0398933972929405,2.3999518737124195,3.2366711526126486,2.3183981101769207,0.9325199774757524,0.2868481925206177,True,extrapolative,True,False,False,False
screen_0366,750.0,450.0,1200.0,20,0.6,0.4,False,False,False,8,0.0001645466369215,0.00013334207600331,0.00029445780209081995,0.0003150306047765,0.0001883236923812,0.5977949111160396,0.021800034532039513,0.012637636783120939,0.030422693076495505,0.03127843958510785,0.01952186427419173,0.624131655323573,4.997051952312226,3.581549806631646,6.256789339054247,6.647610977720908,3.0822527456739883,0.4636632251802917,0.0009199073925667,0.00077548948591905,0.000968727316090935,0.0009715045538773,0.0001972115633909,0.20299602570448436,5.2867753870270646e-08,4.371530740520303e-08,5.639706889838846e-08,5.678696795028553e-08,1.746231345473395e-08,0.30750564935992764,0.04284217561714945,0.03429619612203092,0.06378251619215569,0.0332386472067748,0.0329083180423784,0.49750306636780567,4.296926896182031,3.288687433506173,4.856470444562676,3.1374425499437053,1.854962246557625,0.3715568593030717,True,extrapolative,True,False,False,False
screen_0367,750.0,450.0,1200.0,20,0.6,0.5,False,False,False,8,0.00012832994750725,0.00011047429137166501,0.00020755974372451498,0.000222433138494,0.0001128084037022,0.5071564626834726,0.01755835168174175,0.009126103528809293,0.02390227008932605,0.0249462259118227,0.016608912078554423,0.6657885700731591,5.139276955470423,3.741209013021078,6.422159958963873,6.820971639320448,3.088147231439433,0.45274301004821293,0.0009506020461668,0.00080043974337796,0.000999538763777325,0.0010022290034583,0.00020311978401199994,0.20266803625829335,6.157620741357266e-08,5.1017832318866254e-08,6.633869786670813e-08,6.679995687549885e-08,2.1031095062589884e-08,0.31483695568527753,0.061859772098814145,0.04746783243521552,0.08672858169951822,0.0466350866345346,0.0421872173587679,0.4749619798417857,5.884781793236894,4.492306639768982,7.1222315115226635,4.241004567933672,3.20626622497051,0.4305290238707938,True,extrapolative,True,False,False,False
screen_0368,750.0,450.0,1200.0,20,0.6,0.7,False,False,False,8,9.050340162138618e-05,8.418327298056688e-05,0.00012500846443841,0.0001324864539502,4.976064458683886e-05,0.37559043285695654,0.012834672649405722,0.005660136841694242,0.018319673432034424,0.02032100641287037,0.015009853610217054,0.7386373147695342,5.097498884719086,3.8999278889812157,6.380135548362752,6.7589794500522045,2.8704198140719352,0.4246824295418985,0.0010096546813169,0.0008495748642344401,0.001062466851334725,0.0010648452050637,0.00021651090960009994,0.20332618165580985,8.293637789000784e-08,6.894228837432567e-08,8.96740265573112e-08,9.037773461398797e-08,2.8537749946696e-08,0.3157608460599669,0.11227099455966319,0.08390234957292729,0.14656289603936887,0.0835958912335045,0.06538631235515391,0.4388867313017216,10.063408120839775,7.749406802421336,13.047129192935653,7.23319765971892,6.613139319582805,0.4776093005296992,True,extrapolative,True,False,False,False
screen_0369,750.0,450.0,1200.0,20,0.7,0.0,False,False,False,8,0.0076267009579358,0.00523337727916807,0.018034778076521114,0.0195103661924906,0.015112013017953401,0.7745632690261809,1.0,1.0,1.0,1.0,0.0,0.0,4.712137301458213,3.6213009668070844,6.364605357540329,6.842738192341863,3.326395540846735,0.48612053352698964,0.0008470080382321,0.000710337524546,0.00088639816049391,0.0008894945932758,0.00018086597707220005,0.20333566773701578,1.3599158993161536e-07,1.0921413529934614e-07,1.5141048946961903e-07,1.547178931038938e-07,5.749797563588818e-08,0.37163106659730694,0.0212544268178049,0.01714230648053806,0.02825556090160467,0.0167256482109967,0.012249883053860603,0.4227664694699751,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0370,750.0,450.0,1200.0,20,0.7,0.05,False,False,False,8,0.00213901489036435,0.000713991960562045,0.0041151463508398035,0.0046737403002903,0.0040810428012978996,0.8731856156073572,0.24317009158522002,0.1350404863950841,0.3134560697609634,0.31470508695010013,0.1799506742249864,0.5718073259283524,4.818865466207843,3.7328713230057167,6.527178666279651,7.018116096093345,3.387073809867253,0.4826186633978138,0.00086220926023415,0.00072241562519148,0.00090073930960418,0.0009038457425895,0.00018332775774849996,0.20283080298997658,1.4797003237304456e-07,1.182742353275367e-07,1.6543751295068284e-07,1.6914429901791006e-07,6.394118012663261e-08,0.3780274032165998,0.0248523583611279,0.020373492489278364,0.03375850194050552,0.0199591117880796,0.014584008731611902,0.42219719910070674,1.1927358120252989,1.1678618339577989,1.2110221009895707,1.1644575499039784,0.049263626211415,0.040588915461693575,True,extrapolative,True,False,False,False
screen_0371,750.0,450.0,1200.0,20,0.7,0.1,False,False,False,8,0.00104185201215725,0.00039042268915185003,0.00172497006557196,0.0018183548822469,0.0014858149814595,0.8171204619988768,0.101075339405626,0.07317721871454888,0.17384097243551888,0.1823117429873882,0.11044208604017132,0.6057870120182625,4.9195416901066995,3.843053878633915,6.68177691508375,7.184695719504687,3.4402272048888585,0.478827126324847,0.0008774031471835,0.000734522701813215,0.000915122040788355,0.0009182404302047,0.00018580416492719996,0.20234805483981938,1.608533213104727e-07,1.2800451189794258e-07,1.8052805831204197e-07,1.8468953385955167e-07,7.091023159376857e-08,0.38394288031336254,0.02934876260899455,0.02426632085585445,0.04013270088507042,0.0238891439051112,0.017122450803537203,0.41750268247741346,1.4218406040663853,1.3605333708951246,1.4631509615177547,1.3519682854419306,0.1192404850126243,0.08104932991650324,True,extrapolative,True,False,False,False
screen_0372,750.0,450.0,1200.0,20,0.7,0.2,False,False,False,8,0.0003825463859295,0.000217227356294205,0.00072373080581547,0.0007364311356667,0.0005429179247681001,0.7372283686465672,0.040871187970082504,0.03421419389976575,0.07507242223649668,0.08409826611701238,0.0512024537531253,0.6088407777858749,5.100513344017681,4.057433923818946,6.96691261101071,7.485712960329025,3.5200962079525158,0.4702419430998052,0.0009076876853236001,0.00075877172782325,0.00094400700345821,0.0009471531845681,0.00019083264840420006,0.20148023731897113,1.8953450016265854e-07,1.4964149224026748e-07,2.140895660965854e-07,2.1934894500446355e-07,8.648898512335341e-08,0.3942986145732018,0.042260123798580046,0.03541595770330332,0.05742747095994356,0.0353736559496499,0.0232308028782734,0.39639992148864633,2.037366531652837,1.8727111956758162,2.159324258901896,1.845283918510713,0.3340513333631874,0.15328129670547636,True,extrapolative,True,False,False,False
screen_0373,750.0,450.0,1200.0,20,0.7,0.3,False,False,False,8,0.00021568601206650002,0.000158650536422515,0.00041781690523827,0.0004368451215915,0.0002918393685334,0.6680614114910571,0.027296819562898016,0.018682710958554068,0.0414009494375228,0.04594166484416162,0.027394822175711354,0.5962958083612583,5.248972906494756,4.259544005407676,7.218939236995725,7.731432240082945,3.556682475118988,0.46002892668187323,0.00093766928751755,0.000782959016424755,0.00097320975990603,0.0009762204079738,0.00019603154692350003,0.20080664706690005,2.2242575433630508e-07,1.7447251828922568e-07,2.5241171951160293e-07,2.59057579848262e-07,1.0428183347582553e-07,0.40254306991096966,0.06239743572001905,0.052906688942603655,0.084377872880697,0.0513543896923203,0.0347374372112262,0.4034928571110995,2.993756923431903,2.6671504390551246,3.315959474190589,2.602553166468313,0.7363677468912897,0.22054063752901557,True,extrapolative,True,False,False,False
screen_0374,750.0,450.0,1200.0,20,0.7,0.4,False,False,False,8,0.00014897849393845,0.00012432306247235,0.00027168995137268997,0.0002882932371447,0.0001686333803786,0.5849369969575791,0.020178703193770728,0.012240882620371273,0.028326769294649917,0.028930473433415035,0.017194136289214512,0.5943261291173716,5.355512799326567,4.4417183373959475,7.4026846449960715,7.901477371529777,3.5374329579852066,0.44769260122557775,0.0009670983800314501,0.00080691763108158,0.001002652007352995,0.0010054338853632,0.0002015136021389001,0.20042451828257798,2.5986911314642264e-07,2.0286461529911782e-07,2.956302377871605e-07,3.0398749660722546e-07,1.2412699911262005e-07,0.4083292914938584,0.08195873098893014,0.06664821705302523,0.10660206646142183,0.0655816518253876,0.043763178708306205,0.40023088878281177,3.7723254315913435,3.3179727054801837,4.497787496835575,3.201506996591739,1.3968513309793646,0.3037717444949956,True,extrapolative,True,False,False,False
