design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0349,surrogate_screening,10,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23745953500779185,0.22450975399729833,0.25115626275549374,0.03409001590035032,POLIMI_2023,GPR trained on direct Cantera cases
screen_0350,surrogate_screening,10,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.33804310108543606,0.32054778145698115,0.35649330552859954,0.03230520121556164,POLIMI_2023,GPR trained on direct Cantera cases
screen_0351,surrogate_screening,10,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4902258504329676,0.45990931630384746,0.5225408051398411,0.0388066094748183,POLIMI_2023,GPR trained on direct Cantera cases
screen_0352,surrogate_screening,10,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.0293852245413981,0.9238292716851791,1.1470019114800736,0.06576884497447341,POLIMI_2023,GPR trained on direct Cantera cases
screen_0353,surrogate_screening,10,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07588758702245606,0.07001721662967156,0.08225013991273615,0.04894344287237807,POLIMI_2023,GPR trained on direct Cantera cases
screen_0354,surrogate_screening,10,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09018778087274147,0.08416293059182223,0.09664392341798948,0.04203001872053565,POLIMI_2023,GPR trained on direct Cantera cases
screen_0355,surrogate_screening,10,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10719194569554842,0.10108881889636329,0.11366354209536385,0.03563622307811116,POLIMI_2023,GPR trained on direct Cantera cases
screen_0356,surrogate_screening,10,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15114248593710192,0.14427545094832092,0.15833636911264778,0.028266675476326966,POLIMI_2023,GPR trained on direct Cantera cases
screen_0357,surrogate_screening,10,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21315071741547784,0.2014995164513192,0.2254756196683441,0.03417174914560999,POLIMI_2023,GPR trained on direct Cantera cases
screen_0358,surrogate_screening,10,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3047243066196447,0.28364398619271924,0.3273713089821425,0.04357907177387556,POLIMI_2023,GPR trained on direct Cantera cases
screen_0359,surrogate_screening,10,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4452085214450682,0.41067160775216033,0.4826499417678846,0.04908746061604956,POLIMI_2023,GPR trained on direct Cantera cases
screen_0360,surrogate_screening,10,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9750418315106095,0.9053285992691315,1.0501232082616918,0.04509568588346647,POLIMI_2023,GPR trained on direct Cantera cases
screen_0361,surrogate_screening,20,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.010794968658539846,0.009848407691927304,0.011832506531424139,0.055787461493587695,POLIMI_2023,GPR trained on direct Cantera cases
screen_0362,surrogate_screening,20,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.013057053981154297,0.011981042035301814,0.01422970207135932,0.0522814301143549,POLIMI_2023,GPR trained on direct Cantera cases
screen_0363,surrogate_screening,20,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.01579204215836427,0.01451935856579657,0.017176281886104948,0.051078005944452616,POLIMI_2023,GPR trained on direct Cantera cases
screen_0364,surrogate_screening,20,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.023162435328174726,0.02130732729953089,0.02517905708163071,0.050748195309224996,POLIMI_2023,GPR trained on direct Cantera cases
screen_0365,surrogate_screening,20,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.033982667373986926,0.031242644478922207,0.036962994045850815,0.05110434025048899,POLIMI_2023,GPR trained on direct Cantera cases
screen_0366,surrogate_screening,20,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.049156302575977064,0.04534227517842199,0.053291152096640405,0.04909741375456444,POLIMI_2023,GPR trained on direct Cantera cases
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06910244248836636,0.06419770364945662,0.07438190599358609,0.04475540179157552,POLIMI_2023,GPR trained on direct Cantera cases
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12442644007833287,0.11387601700998451,0.13595434224933878,0.05386286448081663,POLIMI_2023,GPR trained on direct Cantera cases
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02253633075706752,0.020182480611205245,0.025164706647109118,0.0670600460088566,POLIMI_2023,GPR trained on direct Cantera cases
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.027102701378202657,0.024495904104358156,0.029986907969048612,0.061475672103072004,POLIMI_2023,GPR trained on direct Cantera cases
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03250902070598011,0.029692642484734157,0.03559253534963058,0.055087126853899784,POLIMI_2023,GPR trained on direct Cantera cases
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04655266339698067,0.043984391466261034,0.04927089808699373,0.03449810719643716,POLIMI_2023,GPR trained on direct Cantera cases
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.066083503485699,0.06606365287955923,0.0661033600564887,0.00018263333389227903,POLIMI_2023,GPR trained on direct Cantera cases
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0919521855894539,0.08700693824279897,0.097178507891894,0.033605382797024845,POLIMI_2023,GPR trained on direct Cantera cases
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12506990588067837,0.11469186742624646,0.13638701424981833,0.05265878991049761,POLIMI_2023,GPR trained on direct Cantera cases
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21721014841872854,0.19403794213049133,0.24314960289754656,0.06857847591411537,POLIMI_2023,GPR trained on direct Cantera cases
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03779663467290765,0.03354755714364656,0.042583893261742285,0.07249606108698775,POLIMI_2023,GPR trained on direct Cantera cases
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04481817581650137,0.040023206473677964,0.05018760515452124,0.06878682042888075,POLIMI_2023,GPR trained on direct Cantera cases
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.052938412654261295,0.04751694168583539,0.05897844926303957,0.06567957323136812,POLIMI_2023,GPR trained on direct Cantera cases
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07335391697114763,0.06658036830606688,0.0808165720903607,0.05889734976024976,POLIMI_2023,GPR trained on direct Cantera cases
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1011311428827139,0.09236338397549657,0.11073119693705884,0.055129177013427996,POLIMI_2023,GPR trained on direct Cantera cases
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1387071870977948,0.12579911654365356,0.1529397366308713,0.05937922311130923,POLIMI_2023,GPR trained on direct Cantera cases
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18888956706824558,0.16962400100773878,0.21034327887125745,0.06539715157548824,POLIMI_2023,GPR trained on direct Cantera cases
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.33676599455903694,0.3003703898949182,0.3775716212607148,0.06952703032850234,POLIMI_2023,GPR trained on direct Cantera cases
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05165758721969161,0.046937989404190236,0.056851738884278316,0.0582429941558619,POLIMI_2023,GPR trained on direct Cantera cases
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06029272251922051,0.05473702406147757,0.0664123132579669,0.058766608741309144,POLIMI_2023,GPR trained on direct Cantera cases
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07017456905731126,0.0634755205372388,0.07758061849197972,0.06099188634336658,POLIMI_2023,GPR trained on direct Cantera cases
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09496584841429048,0.08539699617230699,0.10560690386403275,0.06456316719936779,POLIMI_2023,GPR trained on direct Cantera cases
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12949074591045556,0.11618164101661962,0.1443244658082213,0.06592983659173259,POLIMI_2023,GPR trained on direct Cantera cases
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1785621608622455,0.1598886667930415,0.19941654359445868,0.06714835272722783,POLIMI_2023,GPR trained on direct Cantera cases
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24785583361556557,0.22227965347415382,0.2763748876565986,0.06620727758023891,POLIMI_2023,GPR trained on direct Cantera cases
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4644107492277355,0.42362020554621516,0.509129029197681,0.05588576526545528,POLIMI_2023,GPR trained on direct Cantera cases
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06493680950735478,0.06130758187398472,0.06878087668931265,0.03496116449270452,POLIMI_2023,GPR trained on direct Cantera cases
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07525563887233168,0.0708081547342536,0.07998247099275294,0.03703140551528885,POLIMI_2023,GPR trained on direct Cantera cases
screen_0395,surrogate_screening,20,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08695297538274162,0.08110713100984669,0.09322016244162008,0.042307947612259075,POLIMI_2023,GPR trained on direct Cantera cases
screen_0396,surrogate_screening,20,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11600048088085964,0.10668797918462948,0.12612584536167973,0.05087285385969112,POLIMI_2023,GPR trained on direct Cantera cases
screen_0397,surrogate_screening,20,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15664970015090943,0.14308422769754292,0.17150128251201532,0.055063003963423535,POLIMI_2023,GPR trained on direct Cantera cases
screen_0398,surrogate_screening,20,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2159208239097909,0.19624228265371702,0.23757266562247595,0.05809225086996859,POLIMI_2023,GPR trained on direct Cantera cases
screen_0399,surrogate_screening,20,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3019869090329619,0.2756497785626128,0.33084043710402455,0.05547266088454697,POLIMI_2023,GPR trained on direct Cantera cases
screen_0400,surrogate_screening,20,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.580085307067462,0.5799110566583472,0.5802596098349595,0.0001826338503859775,POLIMI_2023,GPR trained on direct Cantera cases
screen_0401,surrogate_screening,20,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07688300656195428,0.07108676365513053,0.0831518611071119,0.04764967587388624,POLIMI_2023,GPR trained on direct Cantera cases
screen_0402,surrogate_screening,20,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08929750908016236,0.08346889247696426,0.09553313685241907,0.04103317714023739,POLIMI_2023,GPR trained on direct Cantera cases
screen_0403,surrogate_screening,20,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10310225608784583,0.09672185242408189,0.1099035527545072,0.03883399072329005,POLIMI_2023,GPR trained on direct Cantera cases
screen_0404,surrogate_screening,20,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1362906352785288,0.12626566196409886,0.14711155016877375,0.04644468938139105,POLIMI_2023,GPR trained on direct Cantera cases
screen_0405,surrogate_screening,20,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18185304209467962,0.16595914568374487,0.19926909591417874,0.055597113774330326,POLIMI_2023,GPR trained on direct Cantera cases
screen_0406,surrogate_screening,20,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24850132474105202,0.2248944781521215,0.27458614771451767,0.06067894849049147,POLIMI_2023,GPR trained on direct Cantera cases
screen_0407,surrogate_screening,20,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3460579853880196,0.3124879874488993,0.38323434519350386,0.06203059001155469,POLIMI_2023,GPR trained on direct Cantera cases
screen_0408,surrogate_screening,20,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6675167159167864,0.6004040143604782,0.7421312239275096,0.06441437486473343,POLIMI_2023,GPR trained on direct Cantera cases
screen_0409,surrogate_screening,20,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07579480065829204,0.0678813800993981,0.08463074555081368,0.067032173726098,POLIMI_2023,GPR trained on direct Cantera cases
screen_0410,surrogate_screening,20,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08816246022062785,0.07972541428225478,0.09749236754839681,0.06115066386362843,POLIMI_2023,GPR trained on direct Cantera cases
screen_0411,surrogate_screening,20,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10213111281065129,0.09302463267658176,0.11212905553958555,0.05677391001806994,POLIMI_2023,GPR trained on direct Cantera cases
screen_0412,surrogate_screening,20,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13653613344691948,0.125514227875258,0.1485259165611282,0.05116727770294882,POLIMI_2023,GPR trained on direct Cantera cases
screen_0413,surrogate_screening,20,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18467994677467606,0.17076318249952463,0.1997308918788283,0.04762711881689518,POLIMI_2023,GPR trained on direct Cantera cases
screen_0414,surrogate_screening,20,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2556026844472687,0.23632100107543388,0.276457580999311,0.04767973866582893,POLIMI_2023,GPR trained on direct Cantera cases
screen_0415,surrogate_screening,20,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3601856427803029,0.3287243204274756,0.3946580438476631,0.05556237401377589,POLIMI_2023,GPR trained on direct Cantera cases
screen_0416,surrogate_screening,20,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7143420438690032,0.6191439885459932,0.8241775177972811,0.08694470532445182,POLIMI_2023,GPR trained on direct Cantera cases
screen_0417,surrogate_screening,20,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06648030604018038,0.059778603477085246,0.0739333278819437,0.06459450363843075,POLIMI_2023,GPR trained on direct Cantera cases
screen_0418,surrogate_screening,20,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07761921307551668,0.07046000374300401,0.08550584613133316,0.05882660284947593,POLIMI_2023,GPR trained on direct Cantera cases
screen_0419,surrogate_screening,20,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09051258524383977,0.08283980713535674,0.09889603043301533,0.053848143549567726,POLIMI_2023,GPR trained on direct Cantera cases
screen_0420,surrogate_screening,20,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12328281711481448,0.11459437455738104,0.13263000958353627,0.04442694629789249,POLIMI_2023,GPR trained on direct Cantera cases
screen_0421,surrogate_screening,20,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17012209926843316,0.16191413512705255,0.17874615231578433,0.030060939574308127,POLIMI_2023,GPR trained on direct Cantera cases
screen_0422,surrogate_screening,20,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23980052554437317,0.23972849255181705,0.23987258018121516,0.00018263359213931086,POLIMI_2023,GPR trained on direct Cantera cases
screen_0423,surrogate_screening,20,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3442801657390584,0.3247249007609728,0.36501306873463807,0.035548569303979975,POLIMI_2023,GPR trained on direct Cantera cases
screen_0424,surrogate_screening,20,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7161642622417783,0.6296407626857911,0.8145775828180586,0.0782736282049023,POLIMI_2023,GPR trained on direct Cantera cases
screen_0425,surrogate_screening,20,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.057131402914716474,0.05245263851792044,0.06222751211816598,0.05194120972431142,POLIMI_2023,GPR trained on direct Cantera cases
screen_0426,surrogate_screening,20,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06707231223582052,0.06208312502267697,0.07246244558430606,0.046989125370623865,POLIMI_2023,GPR trained on direct Cantera cases
screen_0427,surrogate_screening,20,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07876158354540665,0.0733583149146748,0.08456283448979726,0.04320334463700133,POLIMI_2023,GPR trained on direct Cantera cases
screen_0428,surrogate_screening,20,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10895643655862312,0.10224229208225398,0.11611149188637744,0.03866427277771967,POLIMI_2023,GPR trained on direct Cantera cases
screen_0429,surrogate_screening,20,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15241729401577717,0.14249162794600484,0.1630343610355475,0.04093548199487262,POLIMI_2023,GPR trained on direct Cantera cases
screen_0430,surrogate_screening,20,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21738963226113164,0.2004672452642685,0.2357405178702947,0.04926469040920425,POLIMI_2023,GPR trained on direct Cantera cases
screen_0431,surrogate_screening,20,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3163551547653261,0.2871141272795272,0.3485742234103216,0.05895787065002317,POLIMI_2023,GPR trained on direct Cantera cases
screen_0432,surrogate_screening,20,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6836066708120535,0.6127456628974112,0.7626624041188521,0.06652447736248837,POLIMI_2023,GPR trained on direct Cantera cases
