design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0348,surrogate_screening,10,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14355350098675182,0.1367686189171962,0.15067497068190633,0.0294329543456622,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0349,surrogate_screening,10,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1915111426016538,0.18195311159267297,0.20157125876855791,0.0311227766347897,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0350,surrogate_screening,10,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2644125482501041,0.2530500386564905,0.27628525979804425,0.026701103812361335,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0351,surrogate_screening,10,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3761660525060292,0.3553447865831526,0.3982073310223077,0.03461527474608114,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0352,surrogate_screening,10,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7775789767654573,0.7019541122050454,0.8613512686866337,0.06219889487422207,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0353,surrogate_screening,10,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07067995267637613,0.0652215954127733,0.07659511667444427,0.04885796098742812,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0354,surrogate_screening,10,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08185965554326877,0.07661717685127661,0.08746084730673498,0.04023402473725131,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0355,surrogate_screening,10,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0947706892526668,0.08979587452264053,0.10002111554869934,0.032778810230969735,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0356,surrogate_screening,10,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12676042441670327,0.1219228398061529,0.1317899519388643,0.023653798764641815,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0357,surrogate_screening,10,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17015899632649553,0.16156734482653415,0.1792075252702005,0.03149618291197257,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0358,surrogate_screening,10,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23439201547438487,0.21919117038937863,0.25064703482602735,0.04076031626421978,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0359,surrogate_screening,10,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3350091403297948,0.31082052061798937,0.3610801625367734,0.04555755291858195,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0360,surrogate_screening,10,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7225653437155426,0.6745906837256864,0.7739518029737061,0.041763978459113504,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0361,surrogate_screening,20,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.014202835910636598,0.01299758113822488,0.015519852944885566,0.053907831504816685,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0362,surrogate_screening,20,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.017178651662203705,0.01580816688422798,0.018667950249548884,0.05054147877636142,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0363,surrogate_screening,20,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02071811671545576,0.019116252555982573,0.022454210571774092,0.0489177074538768,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0364,surrogate_screening,20,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.030108499367899076,0.027877971746817887,0.03251749239218787,0.046790680287538584,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0365,surrogate_screening,20,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04384395946123168,0.04055421670336796,0.04740056491039275,0.04741470628058276,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0366,surrogate_screening,20,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.063153414021146,0.058516477769292495,0.0681577882771891,0.046357765095384626,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08873992178678809,0.08284024029677604,0.09505976431881183,0.04182123241252636,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16221011341707234,0.1489822035886584,0.1766125098231702,0.051711630061418615,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.026909460272889103,0.024367708689792322,0.029716337362549465,0.06031554184111227,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03224566632824977,0.029387688974789463,0.03538158437176906,0.05641812310045066,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.038439467158316074,0.03528898576644715,0.04187121288195703,0.05198408817985629,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.054203610995475424,0.05124153352348139,0.05733691486033441,0.03416238597529757,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07595843309530667,0.07593644920833646,0.07598042334669464,0.00017596465289839404,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10487877240271595,0.09927483551922889,0.11079904432145998,0.0333817716784546,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14266168839352997,0.1312404125065348,0.15507690768862253,0.05072654141800424,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.25358476270884805,0.2286698927569066,0.2812142477648516,0.0628685043025538,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04188002912469943,0.03772236520966799,0.046495940266124934,0.06355983054273727,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04933102347600605,0.0446430245309097,0.054511312859309775,0.06070218417084928,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05776946445458582,0.05243640107393896,0.06364492900006266,0.05888104091965868,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07854314638406838,0.07194098246367621,0.08575120373180896,0.053375084727234796,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10657484878944566,0.09826236859921028,0.11559052113653702,0.04936559997296552,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14476772356356327,0.1324442927769721,0.15823780207024635,0.05408414978131483,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1969760572347557,0.17832809213603587,0.21757406059249418,0.060460253232676564,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.35915293988951213,0.32469532081169455,0.3972673024939806,0.06131370575937797,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0538268732848276,0.04898494527987663,0.05914740275949909,0.05730081104928556,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.062071631086203075,0.05655809742631131,0.0681226484098331,0.05654752302705339,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07132166205254822,0.06485204477264764,0.07843668608708734,0.0578064776972052,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09419303353007931,0.08543492426802345,0.10384895453017189,0.05932599291344406,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1259935416984814,0.11427298538271663,0.13891623200847883,0.05935589955511346,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17167747837865258,0.15528712992076035,0.18979780615104574,0.06099801611522786,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23764797015952946,0.21497915533358267,0.262707133783785,0.06094187855965632,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4533767230032404,0.41820663107540185,0.49150452835382374,0.04908678108822113,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06418515647202012,0.059650792914502294,0.06906420032408517,0.04453771132150117,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07300258124523468,0.06811781725168276,0.07823763419746742,0.04210090423096665,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0395,surrogate_screening,20,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08279998594177816,0.07712433222388292,0.08889331647056556,0.04316660655268524,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0396,surrogate_screening,20,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10685505837093083,0.09895107498396173,0.11539039370017654,0.04671597909102962,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0397,surrogate_screening,20,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14069969335040267,0.12966369179572984,0.15267499663733383,0.04965572791684884,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0398,surrogate_screening,20,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19101413761500033,0.17467521447788728,0.20888138524897143,0.054358122752615735,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0399,surrogate_screening,20,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2657187479473164,0.24307697852360738,0.2904695189134592,0.054139959658479855,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0400,surrogate_screening,20,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5158256682919539,0.5156763783094535,0.515975001494388,0.00017596434187748216,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0401,surrogate_screening,20,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07412183040830618,0.06881757953806426,0.07983491689124063,0.04513730545362197,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0402,surrogate_screening,20,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08405636682471242,0.0792065436049973,0.08920314512152049,0.036126863675256526,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0403,surrogate_screening,20,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09463896809401404,0.08982721407487644,0.09970847225022465,0.03172117608998591,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0404,surrogate_screening,20,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11925915504492418,0.11161849599634885,0.12742284273830842,0.04025053357920892,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0405,surrogate_screening,20,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15348016986293816,0.14132932993473876,0.16667568262040028,0.05013892516235674,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0406,surrogate_screening,20,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20538990386724107,0.18755122533114396,0.22492528393835806,0.05523290754032625,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0407,surrogate_screening,20,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.28346237316845035,0.2581730277642562,0.31122893703543686,0.05680813462871096,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0408,surrogate_screening,20,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5486374802381419,0.49842919761921334,0.6039033952260876,0.05834428419565273,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0409,surrogate_screening,20,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07263611570938915,0.06578691763175905,0.0801983965091677,0.06020745369101267,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0410,surrogate_screening,20,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08233280757262812,0.0753958059069059,0.08990806744822545,0.05350639105894465,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0411,surrogate_screening,20,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09278010935958547,0.0856051083144538,0.10055648386257829,0.04892846205647365,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0412,surrogate_screening,20,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11736445347407316,0.10911566911068181,0.12623681870379005,0.044301262105039124,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0413,surrogate_screening,20,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15174348189669262,0.14151576665217647,0.16271038091979095,0.04241965965506489,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0414,surrogate_screening,20,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20404516504262069,0.19029393015871549,0.21879010719125375,0.04241427901793197,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0415,surrogate_screening,20,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.28310450367813506,0.2611442872194068,0.30691140463472877,0.049083903501566106,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0416,surrogate_screening,20,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5573408287835856,0.48865043859184276,0.6356871393062116,0.07995718499561061,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0417,surrogate_screening,20,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06354150795749469,0.057119120126002884,0.07068601940306012,0.06477473982746265,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0418,surrogate_screening,20,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07229442815109036,0.06592151447530745,0.07928343854495147,0.05609860226803893,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0419,surrogate_screening,20,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08204236410547043,0.07563780374470515,0.08898922463075572,0.0494100556542018,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0420,surrogate_screening,20,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10575179492096506,0.09892761632187547,0.11304671581915902,0.04055097664363694,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0421,surrogate_screening,20,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13896610069242354,0.1324432850997095,0.14581016415530723,0.029225232016750705,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0422,surrogate_screening,20,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1888906711011584,0.18883600254383806,0.18894535548518085,0.00017596409306035686,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0423,surrogate_screening,20,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.26502952131177343,0.2500557421307266,0.28089995681853475,0.035354017888577026,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0424,surrogate_screening,20,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.541708200986354,0.4803218446193551,0.6109398902072073,0.07311312648367996,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0425,surrogate_screening,20,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05401697104718707,0.048489478027549694,0.06017456322080546,0.0656239813491969,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0426,surrogate_screening,20,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06189066031492045,0.056551269681828074,0.06773417919293384,0.05484597579253201,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0427,surrogate_screening,20,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07087587344369488,0.06568888679389638,0.07647243973197321,0.04620080564584589,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0428,surrogate_screening,20,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09306818184157215,0.08760870624857618,0.09886787332208448,0.036748925967852265,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0429,surrogate_screening,20,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12365330138130443,0.1161249381945567,0.1316697272800996,0.03818542742441326,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0430,surrogate_screening,20,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16889056059548666,0.15664066475662275,0.18209844488706922,0.04577295568081051,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0431,surrogate_screening,20,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23865736537480636,0.21805246016845498,0.2612093346878169,0.05488950080611895,RMG_2026_Burke,GPR trained on direct Cantera cases
screen_0432,surrogate_screening,20,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5034479702954159,0.45653610922874244,0.5551803103214792,0.05946053111431422,RMG_2026_Burke,GPR trained on direct Cantera cases
