design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0353,surrogate_screening,10,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0774037060776555,0.07176905257280079,0.08348074134709552,0.04594607970538106,Otomo_2018,GPR trained on direct Cantera cases
screen_0354,surrogate_screening,10,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09016973887059919,0.08440115079912569,0.09633259417685891,0.04019017931325861,Otomo_2018,GPR trained on direct Cantera cases
screen_0355,surrogate_screening,10,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10465619717672844,0.0990317199898496,0.11060011487851468,0.03358082827300648,Otomo_2018,GPR trained on direct Cantera cases
screen_0356,surrogate_screening,10,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1384841004213961,0.13360923797000995,0.1435368269507532,0.021784872609077313,Otomo_2018,GPR trained on direct Cantera cases
screen_0357,surrogate_screening,10,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18096749908331286,0.17125694149648743,0.19122866167232436,0.03352732003642932,Otomo_2018,GPR trained on direct Cantera cases
screen_0358,surrogate_screening,10,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.24675686411471975,0.23003396421960554,0.2646954774452423,0.04266050302721938,Otomo_2018,GPR trained on direct Cantera cases
screen_0359,surrogate_screening,10,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3636034728834441,0.33627974449119913,0.3931473353916548,0.04748968217945092,Otomo_2018,GPR trained on direct Cantera cases
screen_0360,surrogate_screening,10,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8896830224084131,0.8315499104389116,0.9518801823260107,0.041078372813637985,Otomo_2018,GPR trained on direct Cantera cases
screen_0361,surrogate_screening,20,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.014443264593616837,0.01317728735445219,0.015830867652039456,0.0557650426767731,Otomo_2018,GPR trained on direct Cantera cases
screen_0362,surrogate_screening,20,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.017588495597674107,0.01610681871787892,0.019206472911128647,0.053496853442650094,Otomo_2018,GPR trained on direct Cantera cases
screen_0363,surrogate_screening,20,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.021383551364804153,0.019621424329901035,0.02330392846529525,0.052279605684674796,Otomo_2018,GPR trained on direct Cantera cases
screen_0364,surrogate_screening,20,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.031514637973624506,0.029143987462889768,0.03407812358803897,0.04754012519173676,Otomo_2018,GPR trained on direct Cantera cases
screen_0365,surrogate_screening,20,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04591143512819945,0.04230189335837777,0.049828972374197776,0.049776517979272794,Otomo_2018,GPR trained on direct Cantera cases
screen_0366,surrogate_screening,20,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06450469552101298,0.059391396514874614,0.07005822372296806,0.05020586253255039,Otomo_2018,GPR trained on direct Cantera cases
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08658640887737588,0.08070780952020687,0.09289319394058189,0.042740133156717854,Otomo_2018,GPR trained on direct Cantera cases
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1424339656562439,0.13048455082842755,0.15547767489531955,0.05326666146166485,Otomo_2018,GPR trained on direct Cantera cases
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.029640618901729775,0.026918473084135544,0.032638043254963264,0.05856103232058159,Otomo_2018,GPR trained on direct Cantera cases
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.035500830553948946,0.032301353150588706,0.03901721900456129,0.05741457114612826,Otomo_2018,GPR trained on direct Cantera cases
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04221251531189378,0.038500469498425685,0.04628246024453624,0.05595520514381397,Otomo_2018,GPR trained on direct Cantera cases
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.058983281407019764,0.05524163634798128,0.06297835682535531,0.03984017455644384,Otomo_2018,GPR trained on direct Cantera cases
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08121860773351403,0.08119481540969085,0.08124240702914531,0.00017810620035016358,Otomo_2018,GPR trained on direct Cantera cases
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10820999646764498,0.10150836175577391,0.11535407658041232,0.038864786638972214,Otomo_2018,GPR trained on direct Cantera cases
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14152784676668942,0.1291206364570291,0.15512726671759766,0.05577468751333316,Otomo_2018,GPR trained on direct Cantera cases
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23389485985138922,0.21085981134141035,0.25944633601290357,0.06302625293130966,Otomo_2018,GPR trained on direct Cantera cases
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04759077482487587,0.04341285508148005,0.05217076472351709,0.055856133114010255,Otomo_2018,GPR trained on direct Cantera cases
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.055762981283858655,0.05085847496870286,0.061140450703201225,0.055965627184046685,Otomo_2018,GPR trained on direct Cantera cases
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06479916183888643,0.05893638996754897,0.0712451403510492,0.057649813090487695,Otomo_2018,GPR trained on direct Cantera cases
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08619321158388986,0.07886325910708032,0.09420444713117627,0.05402794363947491,Otomo_2018,GPR trained on direct Cantera cases
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11349490015327461,0.10478407149379478,0.12292987070620348,0.048544761440340777,Otomo_2018,GPR trained on direct Cantera cases
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14955277549128468,0.13655597643957848,0.16378655288692417,0.05526731275730234,Otomo_2018,GPR trained on direct Cantera cases
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19966296995000546,0.17971984355996043,0.2218191423917883,0.063970566017657,Otomo_2018,GPR trained on direct Cantera cases
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.35462035024716687,0.3215772500313384,0.3910587356449131,0.05945895832644293,Otomo_2018,GPR trained on direct Cantera cases
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06164816290477301,0.057148312966057095,0.06650233038008863,0.046075112448744925,Otomo_2018,GPR trained on direct Cantera cases
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07075988343868528,0.06524569490919724,0.07674009926976086,0.04932045981172324,Otomo_2018,GPR trained on direct Cantera cases
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08078317401034049,0.07385265186844495,0.08836407411354288,0.05452692049504296,Otomo_2018,GPR trained on direct Cantera cases
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10463601810241689,0.09505870502054783,0.11517826044403456,0.05835451996838068,Otomo_2018,GPR trained on direct Cantera cases
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13624822785442972,0.12384049761744143,0.14989910369076348,0.05804498408737799,Otomo_2018,GPR trained on direct Cantera cases
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.181746857650297,0.16427244787971393,0.2010801001148072,0.06145198167321207,Otomo_2018,GPR trained on direct Cantera cases
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2500206792871236,0.225362365074022,0.2773770147942081,0.06312098080739072,Otomo_2018,GPR trained on direct Cantera cases
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4755743088742761,0.43983404553354455,0.5142187730985825,0.0474928015116468,Otomo_2018,GPR trained on direct Cantera cases
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07336059356935934,0.06959516388081377,0.07732975093018486,0.03203151285453134,Otomo_2018,GPR trained on direct Cantera cases
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08364934574293943,0.07911936377719259,0.08843869198603031,0.033845568386196546,Otomo_2018,GPR trained on direct Cantera cases
screen_0395,surrogate_screening,20,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09499462420299758,0.0890514550057606,0.10133443217615014,0.03927413608532232,Otomo_2018,GPR trained on direct Cantera cases
screen_0396,surrogate_screening,20,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1215770452073977,0.1128041112478261,0.13103226254660533,0.04552911435529066,Otomo_2018,GPR trained on direct Cantera cases
screen_0397,surrogate_screening,20,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15681780820729913,0.1446678801096267,0.16998814769599177,0.049023733110251294,Otomo_2018,GPR trained on direct Cantera cases
screen_0398,surrogate_screening,20,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20963837718151743,0.1908786671587197,0.23024180670098798,0.05698848462921004,Otomo_2018,GPR trained on direct Cantera cases
screen_0399,surrogate_screening,20,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.29066682849095427,0.26317475397840684,0.32103081282607326,0.0604008611914822,Otomo_2018,GPR trained on direct Cantera cases
screen_0400,surrogate_screening,20,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.559720020530059,0.5595560548011198,0.5598840343055881,0.00017810657811866455,Otomo_2018,GPR trained on direct Cantera cases
screen_0401,surrogate_screening,20,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08493183783263683,0.07951617032920802,0.09071635426812898,0.040053875741189834,Otomo_2018,GPR trained on direct Cantera cases
screen_0402,surrogate_screening,20,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09724659366541236,0.0922741659238618,0.10248697330224575,0.03190622824274566,Otomo_2018,GPR trained on direct Cantera cases
screen_0403,surrogate_screening,20,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11005287758225453,0.10518563739629085,0.11514533888789075,0.027497988603096084,Otomo_2018,GPR trained on direct Cantera cases
screen_0404,surrogate_screening,20,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1378035136075158,0.12879913822298075,0.1474373868068985,0.04107886522763735,Otomo_2018,GPR trained on direct Cantera cases
screen_0405,surrogate_screening,20,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17444228200928583,0.16035933526016014,0.18976200982149682,0.05117129625261704,Otomo_2018,GPR trained on direct Cantera cases
screen_0406,surrogate_screening,20,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23133531264304924,0.21089898550668273,0.2537519407553603,0.05622428615669965,Otomo_2018,GPR trained on direct Cantera cases
screen_0407,surrogate_screening,20,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3199613806969582,0.2903633144311803,0.3525765137998106,0.05900751120632535,Otomo_2018,GPR trained on direct Cantera cases
screen_0408,surrogate_screening,20,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6178174673498067,0.5606092538408168,0.6808635789499676,0.059069244942717716,Otomo_2018,GPR trained on direct Cantera cases
screen_0409,surrogate_screening,20,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08387033646420346,0.07669161481967353,0.09172102263276663,0.054394902560023335,Otomo_2018,GPR trained on direct Cantera cases
screen_0410,surrogate_screening,20,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0962361528017048,0.08880045646634432,0.1042944763418325,0.04888346835932956,Otomo_2018,GPR trained on direct Cantera cases
screen_0411,surrogate_screening,20,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10927512148954689,0.10142472312767604,0.11773315034366454,0.04532028769683149,Otomo_2018,GPR trained on direct Cantera cases
screen_0412,surrogate_screening,20,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13812362921317545,0.12879801731471663,0.1481244614224266,0.0424946674418098,Otomo_2018,GPR trained on direct Cantera cases
screen_0413,surrogate_screening,20,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17642061495748024,0.16439373599673943,0.18932736818264664,0.042921958599570334,Otomo_2018,GPR trained on direct Cantera cases
screen_0414,surrogate_screening,20,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.235449889672121,0.21957397983570837,0.2524736792041264,0.04243701787223457,Otomo_2018,GPR trained on direct Cantera cases
screen_0415,surrogate_screening,20,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.328701010113118,0.3036901388111977,0.3557716904221069,0.04810981906365776,Otomo_2018,GPR trained on direct Cantera cases
screen_0416,surrogate_screening,20,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6595237276518338,0.5757369399200566,0.7555039761669066,0.08259397866609983,Otomo_2018,GPR trained on direct Cantera cases
screen_0417,surrogate_screening,20,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07404021615588335,0.06757088564099088,0.08112892936664996,0.05558127820997376,Otomo_2018,GPR trained on direct Cantera cases
screen_0418,surrogate_screening,20,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08534383032920204,0.0787263323717899,0.09251757519787059,0.049064114706946285,Otomo_2018,GPR trained on direct Cantera cases
screen_0419,surrogate_screening,20,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09777706534400453,0.0908760239631012,0.10520216543769086,0.04449473571139275,Otomo_2018,GPR trained on direct Cantera cases
screen_0420,surrogate_screening,20,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12633862655222455,0.1182280196572937,0.13500563238198302,0.04033476264394045,Otomo_2018,GPR trained on direct Cantera cases
screen_0421,surrogate_screening,20,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16343498338305476,0.15472815481608979,0.17263176068484842,0.03327995067280968,Otomo_2018,GPR trained on direct Cantera cases
screen_0422,surrogate_screening,20,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2196050312692193,0.2195406997114242,0.21966938167795788,0.00017810638923451423,Otomo_2018,GPR trained on direct Cantera cases
screen_0423,surrogate_screening,20,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3117622159689047,0.2913187716390174,0.3336402894979947,0.04122958427444852,Otomo_2018,GPR trained on direct Cantera cases
screen_0424,surrogate_screening,20,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6756807047169244,0.5966091923294404,0.7652319484790326,0.0756585740651908,Otomo_2018,GPR trained on direct Cantera cases
screen_0425,surrogate_screening,20,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06366423782172415,0.05853951099437392,0.06923759882125746,0.051015842786500384,Otomo_2018,GPR trained on direct Cantera cases
screen_0426,surrogate_screening,20,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07399989434397854,0.06855834684542686,0.07987334314326834,0.04643070148523376,Otomo_2018,GPR trained on direct Cantera cases
screen_0427,surrogate_screening,20,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.085712012407078,0.07998443646811595,0.09184973221383681,0.04204310777661649,Otomo_2018,GPR trained on direct Cantera cases
screen_0428,surrogate_screening,20,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.112917570805833,0.1065270603914337,0.1196914450641841,0.03541583560684012,Otomo_2018,GPR trained on direct Cantera cases
screen_0429,surrogate_screening,20,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14691929307217197,0.1377254915253584,0.15672682259298681,0.03928322008885801,Otomo_2018,GPR trained on direct Cantera cases
screen_0430,surrogate_screening,20,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19743287533188278,0.18260017684427873,0.21347044091340972,0.047477032337333226,Otomo_2018,GPR trained on direct Cantera cases
screen_0431,surrogate_screening,20,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2831095118694199,0.25753791004895504,0.311220183838975,0.05754824180451986,Otomo_2018,GPR trained on direct Cantera cases
screen_0432,surrogate_screening,20,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.655080822980348,0.5961948984564157,0.7197828860120332,0.05725896501161631,Otomo_2018,GPR trained on direct Cantera cases
