design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0356,surrogate_screening,10,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10690089745288034,0.10196405683957224,0.11207676734764939,0.028742763522909505,Konnov_2026,GPR trained on direct Cantera cases
screen_0357,surrogate_screening,10,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14118054865271873,0.13318404578392912,0.14965716952478858,0.035445339584873226,Konnov_2026,GPR trained on direct Cantera cases
screen_0358,surrogate_screening,10,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19401513624270378,0.18007104421129488,0.2090390115531625,0.04534025216173966,Konnov_2026,GPR trained on direct Cantera cases
screen_0359,surrogate_screening,10,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.279591179086173,0.2570645453375042,0.30409182767761367,0.051064595132867735,Konnov_2026,GPR trained on direct Cantera cases
screen_0360,surrogate_screening,10,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6260531091869718,0.577433909564867,0.6787659834837685,0.049143594482244805,Konnov_2026,GPR trained on direct Cantera cases
screen_0361,surrogate_screening,20,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.009141723192611192,0.008261605648448807,0.010115600584980304,0.06153795971453399,Konnov_2026,GPR trained on direct Cantera cases
screen_0362,surrogate_screening,20,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.01077235487810757,0.00980484771983639,0.011835332167894631,0.05720741048205,Konnov_2026,GPR trained on direct Cantera cases
screen_0363,surrogate_screening,20,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.012719215548741907,0.011619949212943723,0.013922474290606127,0.05494863498999602,Konnov_2026,GPR trained on direct Cantera cases
screen_0364,surrogate_screening,20,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.017911640074388762,0.016422460517377866,0.019535857602760446,0.0527664701436895,Konnov_2026,GPR trained on direct Cantera cases
screen_0365,surrogate_screening,20,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.025496361076202213,0.02338623978016505,0.027796876891659553,0.05251546095549881,Konnov_2026,GPR trained on direct Cantera cases
screen_0366,surrogate_screening,20,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03615121872036695,0.03323864720677489,0.039319007384314604,0.05106224285781867,Konnov_2026,GPR trained on direct Cantera cases
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.050425128081156075,0.046635086634534605,0.054523186842716356,0.04749935196224026,Konnov_2026,GPR trained on direct Cantera cases
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0930606685295078,0.08447148648899822,0.10252321093327584,0.05886783636911276,Konnov_2026,GPR trained on direct Cantera cases
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02004144881905636,0.017916100409686324,0.022418922733302985,0.06814759706021677,Konnov_2026,GPR trained on direct Cantera cases
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.023432841696089095,0.021143056648647577,0.025970609599113705,0.06250879570043306,Konnov_2026,GPR trained on direct Cantera cases
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.027382525925518233,0.024966792335806225,0.030032000746301142,0.056144945098805264,Konnov_2026,GPR trained on direct Cantera cases
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.037494052235773075,0.035373655949649994,0.039741551030514556,0.035389028854390436,Konnov_2026,GPR trained on direct Cantera cases
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05137009251135067,0.05135438969232038,0.05138580013188921,0.00018585222362044402,Konnov_2026,GPR trained on direct Cantera cases
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0694241268562952,0.06558165182538768,0.07349173519739226,0.03461306825490899,Konnov_2026,GPR trained on direct Cantera cases
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09291038345427319,0.08499705060099906,0.10156045759920304,0.054114804089017116,Konnov_2026,GPR trained on direct Cantera cases
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16394269142490808,0.14590652044123031,0.18420839583018153,0.07085153709848134,Konnov_2026,GPR trained on direct Cantera cases
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.034255475941692905,0.030470650188876774,0.03851042313564618,0.0711747732589327,Konnov_2026,GPR trained on direct Cantera cases
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03936262133549738,0.03521264528295212,0.04400169160684697,0.06772730082188234,Konnov_2026,GPR trained on direct Cantera cases
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.045141709165475614,0.04056092107082117,0.05023983313451737,0.0650465449591415,Konnov_2026,GPR trained on direct Cantera cases
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05935573713488946,0.053875516591620806,0.06539340601652885,0.05888914615777182,Konnov_2026,GPR trained on direct Cantera cases
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07841652938769145,0.07159099766933685,0.08589281168579693,0.05535890819090673,Konnov_2026,GPR trained on direct Cantera cases
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10425521958909137,0.09445502809336642,0.115072230996806,0.06001100266974055,Konnov_2026,GPR trained on direct Cantera cases
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13974516274656848,0.1252799711254891,0.15588054766953607,0.06642522556427233,Konnov_2026,GPR trained on direct Cantera cases
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.25386516233730505,0.22600772018559617,0.2851562795979815,0.07065903363055363,Konnov_2026,GPR trained on direct Cantera cases
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04628836466401903,0.0420542882142449,0.050948733036538386,0.0583156633447992,Konnov_2026,GPR trained on direct Cantera cases
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.052110814965552976,0.04729540578329391,0.05741650782777098,0.05894185207710232,Konnov_2026,GPR trained on direct Cantera cases
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.058610062041318085,0.0529836117111084,0.06483399793915809,0.061351815376736764,Konnov_2026,GPR trained on direct Cantera cases
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07461171751967359,0.06702026778423745,0.08306305801638192,0.06522947616806897,Konnov_2026,GPR trained on direct Cantera cases
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09693569922324537,0.0868288359100147,0.10821899989120679,0.0669356149814909,Konnov_2026,GPR trained on direct Cantera cases
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12946981764365245,0.11567792311950197,0.1449060739391393,0.06847293678203886,Konnov_2026,GPR trained on direct Cantera cases
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17749868668533633,0.15885234722023103,0.19833376293357471,0.06746995318818533,Konnov_2026,GPR trained on direct Cantera cases
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3424365742214419,0.312325235375662,0.37545095330985484,0.055952212678902845,Konnov_2026,GPR trained on direct Cantera cases
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05568979223434583,0.052285111833603404,0.0593161772126378,0.038349668613815766,Konnov_2026,GPR trained on direct Cantera cases
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06193159381627077,0.05803144758830291,0.06609385896823042,0.03954126868196028,Konnov_2026,GPR trained on direct Cantera cases
screen_0395,surrogate_screening,20,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0688472144725734,0.0640443291987911,0.07401028318869475,0.04396004809586919,Konnov_2026,GPR trained on direct Cantera cases
screen_0396,surrogate_screening,20,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08594442727934948,0.07889810250425057,0.09362005353648971,0.052002258216948975,Konnov_2026,GPR trained on direct Cantera cases
screen_0397,surrogate_screening,20,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11055298361438441,0.10068092244083107,0.12139302948108213,0.05686234859036243,Konnov_2026,GPR trained on direct Cantera cases
screen_0398,surrogate_screening,20,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14804870070288803,0.13402558411562202,0.1635390580421168,0.06049274801011305,Konnov_2026,GPR trained on direct Cantera cases
screen_0399,surrogate_screening,20,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20529515655162361,0.1867004784655039,0.22574179589659088,0.057716181397741234,Konnov_2026,GPR trained on direct Cantera cases
screen_0400,surrogate_screening,20,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.40790475751461724,0.40778006863088984,0.40802948452506765,0.00018585294631673151,Konnov_2026,GPR trained on direct Cantera cases
screen_0401,surrogate_screening,20,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.062355159260953065,0.05765910702811988,0.06743368197781131,0.047597696189526174,Konnov_2026,GPR trained on direct Cantera cases
screen_0402,surrogate_screening,20,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06916059790464504,0.06472456042999258,0.07390066878401728,0.04029821990826027,Konnov_2026,GPR trained on direct Cantera cases
screen_0403,surrogate_screening,20,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07655301510493406,0.07196916766631202,0.08142881614010154,0.03753538497085425,Konnov_2026,GPR trained on direct Cantera cases
screen_0404,surrogate_screening,20,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09438521176314796,0.08750842053720108,0.10180241106953959,0.045987466494952244,Konnov_2026,GPR trained on direct Cantera cases
screen_0405,surrogate_screening,20,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12007000337363564,0.10944586753358106,0.13172544596735364,0.05631906841558069,Konnov_2026,GPR trained on direct Cantera cases
screen_0406,surrogate_screening,20,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15991451734795306,0.1444693398963082,0.17701093447913144,0.061745958356650685,Konnov_2026,GPR trained on direct Cantera cases
screen_0407,surrogate_screening,20,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2214356176705447,0.19972904450818235,0.24550126344356926,0.06271745382453581,Konnov_2026,GPR trained on direct Cantera cases
screen_0408,surrogate_screening,20,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4422093699455642,0.3978158269902811,0.4915569306206368,0.06431264781397543,Konnov_2026,GPR trained on direct Cantera cases
screen_0409,surrogate_screening,20,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06131596032433882,0.054964259191692885,0.06840166766159404,0.06647843897492095,Konnov_2026,GPR trained on direct Cantera cases
screen_0410,surrogate_screening,20,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06796369823027167,0.061526583936422796,0.07507428466869615,0.06048898026056841,Konnov_2026,GPR trained on direct Cantera cases
screen_0411,surrogate_screening,20,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07524249959487733,0.06860524970380671,0.08252187361357242,0.05613809568699027,Konnov_2026,GPR trained on direct Cantera cases
screen_0412,surrogate_screening,20,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09289409793208349,0.08540935520598375,0.10103475678752052,0.051066548243176434,Konnov_2026,GPR trained on direct Cantera cases
screen_0413,surrogate_screening,20,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11829809896515803,0.10927968359756973,0.12806076809579586,0.04820498526695404,Konnov_2026,GPR trained on direct Cantera cases
screen_0414,surrogate_screening,20,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15789304486311045,0.14589537886376192,0.17087733559692944,0.048041392610584994,Konnov_2026,GPR trained on direct Cantera cases
screen_0415,surrogate_screening,20,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21976766656320948,0.2006384677769543,0.24072067436404931,0.05535945684686823,Konnov_2026,GPR trained on direct Cantera cases
screen_0416,surrogate_screening,20,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4478948387029035,0.3879644643546394,0.5170828902343023,0.08732201891072029,Konnov_2026,GPR trained on direct Cantera cases
screen_0417,surrogate_screening,20,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.055777598580790094,0.05007467903990447,0.06213001387308926,0.0655664788519997,Konnov_2026,GPR trained on direct Cantera cases
screen_0418,surrogate_screening,20,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06202444161884123,0.05623483649553527,0.06841011013581372,0.0595696630330017,Konnov_2026,GPR trained on direct Cantera cases
screen_0419,surrogate_screening,20,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06898039551121521,0.06305704098369083,0.07546016893045095,0.05457909544579289,Konnov_2026,GPR trained on direct Cantera cases
screen_0420,surrogate_screening,20,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08597438900160345,0.07977250044434997,0.09265844148078922,0.04551404892990916,Konnov_2026,GPR trained on direct Cantera cases
screen_0421,surrogate_screening,20,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1100092412683634,0.1045301817765557,0.11577549142993324,0.03105685304667344,Konnov_2026,GPR trained on direct Cantera cases
screen_0422,surrogate_screening,20,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14698369116618532,0.14693876130821037,0.14702863476248307,0.00018585163232139127,Konnov_2026,GPR trained on direct Cantera cases
screen_0423,surrogate_screening,20,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20563613905682496,0.19362473795728102,0.21839266062959045,0.03658744460357994,Konnov_2026,GPR trained on direct Cantera cases
screen_0424,surrogate_screening,20,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4321942432785474,0.3788764145744539,0.4930152860871979,0.0800395473663365,Konnov_2026,GPR trained on direct Cantera cases
screen_0425,surrogate_screening,20,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.049157268819972275,0.044775124223489934,0.053968294220193516,0.05676109657152231,Konnov_2026,GPR trained on direct Cantera cases
screen_0426,surrogate_screening,20,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.054912109756244595,0.0504727320221495,0.05974195723264194,0.051246609201584026,Konnov_2026,GPR trained on direct Cantera cases
screen_0427,surrogate_screening,20,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06141202657384271,0.05685119046829474,0.06633875169262551,0.04691095928154184,Konnov_2026,GPR trained on direct Cantera cases
screen_0428,surrogate_screening,20,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07746267428660324,0.07233476203409356,0.08295411139673316,0.0416360984395584,Konnov_2026,GPR trained on direct Cantera cases
screen_0429,surrogate_screening,20,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10000195194913573,0.09314366048524358,0.1073652285248289,0.04318946359466731,Konnov_2026,GPR trained on direct Cantera cases
screen_0430,surrogate_screening,20,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13418459497189103,0.12341810597572955,0.14589030827706323,0.05084413360332331,Konnov_2026,GPR trained on direct Cantera cases
screen_0431,surrogate_screening,20,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18827643333377136,0.17040600311808182,0.20802093060255958,0.060624577262831374,Konnov_2026,GPR trained on direct Cantera cases
screen_0432,surrogate_screening,20,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.40263952167333883,0.3590468592921388,0.451524864283598,0.06965882507288743,Konnov_2026,GPR trained on direct Cantera cases
