design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0360,surrogate_screening,10,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8882700855829639,0.8317088811519401,0.9486777919802253,0.03999596963502836,MEI_2019,GPR trained on direct Cantera cases
screen_0361,surrogate_screening,20,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.017632250246191628,0.01616594077799936,0.019231559301975884,0.05277994994595818,MEI_2019,GPR trained on direct Cantera cases
screen_0362,surrogate_screening,20,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02117434679846832,0.019495888529602136,0.022997308466399777,0.050204737744174145,MEI_2019,GPR trained on direct Cantera cases
screen_0363,surrogate_screening,20,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0253418584272298,0.023385708813443193,0.027461634525124415,0.04883429212905959,MEI_2019,GPR trained on direct Cantera cases
screen_0364,surrogate_screening,20,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03621235575462781,0.033657136381214356,0.0389615650733627,0.04448344648683131,MEI_2019,GPR trained on direct Cantera cases
screen_0365,surrogate_screening,20,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.05151213507358526,0.047845544591814136,0.05545971066850974,0.04488717983255161,MEI_2019,GPR trained on direct Cantera cases
screen_0366,surrogate_screening,20,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07128770502053515,0.06614696524915328,0.07682796735954389,0.045498394982018325,MEI_2019,GPR trained on direct Cantera cases
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09496886384015552,0.08882230399330253,0.10154076953205429,0.0406755618677161,MEI_2019,GPR trained on direct Cantera cases
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15444445634902668,0.14206989630497407,0.16789686427124728,0.05076921694327215,MEI_2019,GPR trained on direct Cantera cases
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.031694045231142554,0.028975531264857333,0.03466761295700633,0.05451494911719991,MEI_2019,GPR trained on direct Cantera cases
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.037680457593988304,0.034543120519691585,0.04110273950736364,0.05284691800163888,MEI_2019,GPR trained on direct Cantera cases
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.044591426898000684,0.041011594708648416,0.048483736536595386,0.05087343102407846,MEI_2019,GPR trained on direct Cantera cases
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.062146859637615647,0.05860445882792331,0.06590338414621211,0.03567751064976312,MEI_2019,GPR trained on direct Cantera cases
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08611710491970304,0.0860918269035465,0.08614239035791256,0.0001784643237586303,MEI_2019,GPR trained on direct Cantera cases
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11576633704147425,0.1093448305336938,0.12256496010454317,0.03469139954178868,MEI_2019,GPR trained on direct Cantera cases
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1526505281537511,0.14059196623711853,0.16574335198014328,0.050023915179030154,MEI_2019,GPR trained on direct Cantera cases
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.25174074754830533,0.22918923304016797,0.2765112616135536,0.057052748274557634,MEI_2019,GPR trained on direct Cantera cases
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.048870591406810875,0.04479549575271066,0.05331640300703523,0.052929008942110486,MEI_2019,GPR trained on direct Cantera cases
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.057098657456891695,0.052373592758889614,0.062250010198623904,0.05250948020125762,MEI_2019,GPR trained on direct Cantera cases
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06639750864139704,0.060836809361571445,0.0724664754783997,0.0531699163558521,MEI_2019,GPR trained on direct Cantera cases
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08925147809531686,0.08237855436734162,0.09669781660257949,0.04871297343810557,MEI_2019,GPR trained on direct Cantera cases
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11985588245354073,0.11163917690512042,0.12867734210299514,0.04317203987415215,MEI_2019,GPR trained on direct Cantera cases
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16098301799907927,0.1482550100262925,0.1748037525308309,0.050069938847441736,MEI_2019,GPR trained on direct Cantera cases
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21666003910783416,0.19685412021855472,0.2384586743426653,0.05827753015065911,MEI_2019,GPR trained on direct Cantera cases
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3782497752393531,0.3455584064523436,0.4140338935390724,0.054950200893459686,MEI_2019,GPR trained on direct Cantera cases
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06539543133572966,0.060896416510636805,0.07022683245801735,0.04333013250849321,MEI_2019,GPR trained on direct Cantera cases
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07484980913780104,0.06943307840860947,0.08068911902472344,0.0456657585681435,MEI_2019,GPR trained on direct Cantera cases
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0854093740167734,0.07869788425115776,0.09269323107412217,0.049750510294261335,MEI_2019,GPR trained on direct Cantera cases
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11127618392522921,0.10198806807525067,0.12141017417670119,0.052984454523834865,MEI_2019,GPR trained on direct Cantera cases
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14682938522313077,0.13455047494201736,0.16022885370187678,0.05308927717113397,MEI_2019,GPR trained on direct Cantera cases
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19816767640514213,0.18054532783379354,0.21751007596255667,0.05661498654734406,MEI_2019,GPR trained on direct Cantera cases
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.27225248954998305,0.2473493353295872,0.29966289566696663,0.05831504900870204,MEI_2019,GPR trained on direct Cantera cases
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.498614350835127,0.4648467351228082,0.5348349296097626,0.04262930307936649,MEI_2019,GPR trained on direct Cantera cases
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08220902105497675,0.07813529104286138,0.08649514262524867,0.03089557234332275,MEI_2019,GPR trained on direct Cantera cases
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09321787397755318,0.08843024841127213,0.09826470223719663,0.032051912745496,MEI_2019,GPR trained on direct Cantera cases
screen_0395,surrogate_screening,20,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10529336225497272,0.09915113118581276,0.11181609329479116,0.03653806498731409,MEI_2019,GPR trained on direct Cantera cases
screen_0396,surrogate_screening,20,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13401180668092497,0.12486833800816038,0.14382480472120918,0.04295928228999438,MEI_2019,GPR trained on direct Cantera cases
screen_0397,surrogate_screening,20,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1731235412883528,0.16030019329180564,0.1869727037300592,0.046782483712578836,MEI_2019,GPR trained on direct Cantera cases
screen_0398,surrogate_screening,20,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23120411983630793,0.2117705945820462,0.2524209989341634,0.05337226033479907,MEI_2019,GPR trained on direct Cantera cases
screen_0399,surrogate_screening,20,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.31664874625248496,0.2891034538149223,0.3468185079776286,0.05532432085698617,MEI_2019,GPR trained on direct Cantera cases
screen_0400,surrogate_screening,20,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5803879226086296,0.5802175614634344,0.5805583337745785,0.00017846375596659373,MEI_2019,GPR trained on direct Cantera cases
screen_0401,surrogate_screening,20,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09757786833914606,0.09171689546509085,0.1038133742025291,0.03765598749452912,MEI_2019,GPR trained on direct Cantera cases
screen_0402,surrogate_screening,20,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1109750499731313,0.10557545222005087,0.11665080714852047,0.030321894722229358,MEI_2019,GPR trained on direct Cantera cases
screen_0403,surrogate_screening,20,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12490009154947108,0.1194978525187975,0.13054655410324056,0.02687887505004291,MEI_2019,GPR trained on direct Cantera cases
screen_0404,surrogate_screening,20,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15542576455922322,0.14594052128314575,0.16552749076420445,0.03827906933978725,MEI_2019,GPR trained on direct Cantera cases
screen_0405,surrogate_screening,20,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19601065275842597,0.1813706342515418,0.21183239587451375,0.04718928141948344,MEI_2019,GPR trained on direct Cantera cases
screen_0406,surrogate_screening,20,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.25762160594048505,0.23658798677650864,0.2805251980526362,0.05177610264572823,MEI_2019,GPR trained on direct Cantera cases
screen_0407,surrogate_screening,20,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3494624235194943,0.3198997413212489,0.3817570622211894,0.053731551730505756,MEI_2019,GPR trained on direct Cantera cases
screen_0408,surrogate_screening,20,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6387747203526731,0.5871684598855741,0.694916657207971,0.051209774334018326,MEI_2019,GPR trained on direct Cantera cases
screen_0409,surrogate_screening,20,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09821734856418914,0.09035232621543819,0.10676700825585535,0.05073927170887402,MEI_2019,GPR trained on direct Cantera cases
screen_0410,surrogate_screening,20,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11204302516237145,0.10398780098071243,0.12072223250363995,0.04535523207512357,MEI_2019,GPR trained on direct Cantera cases
screen_0411,surrogate_screening,20,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12664025351194103,0.11819646373547552,0.1356872558003198,0.041946644688976506,MEI_2019,GPR trained on direct Cantera cases
screen_0412,surrogate_screening,20,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1590127062107329,0.148878088262344,0.16983722071917715,0.04003424975469991,MEI_2019,GPR trained on direct Cantera cases
screen_0413,surrogate_screening,20,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.20168349832481797,0.18893654747027538,0.21529044560812818,0.03968899551830435,MEI_2019,GPR trained on direct Cantera cases
screen_0414,surrogate_screening,20,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.26586054132162174,0.2495735863801047,0.28321036876144473,0.03843044586919668,MEI_2019,GPR trained on direct Cantera cases
screen_0415,surrogate_screening,20,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3625298031037169,0.3368703450868987,0.39014374537633095,0.04462526609715673,MEI_2019,GPR trained on direct Cantera cases
screen_0416,surrogate_screening,20,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6787399581478107,0.6022084864697778,0.7649974072718614,0.07272605964782546,MEI_2019,GPR trained on direct Cantera cases
screen_0417,surrogate_screening,20,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08832934459838239,0.08109114813449207,0.09621362253053581,0.05197481652546679,MEI_2019,GPR trained on direct Cantera cases
screen_0418,surrogate_screening,20,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10115881132684897,0.09372588685554105,0.10918120331934794,0.04639346286518851,MEI_2019,GPR trained on direct Cantera cases
screen_0419,surrogate_screening,20,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11530095947635652,0.10753539153297663,0.12362731066164012,0.0423864631346632,MEI_2019,GPR trained on direct Cantera cases
screen_0420,surrogate_screening,20,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1482043853650326,0.1392513531050297,0.15773304425171678,0.037879457403889184,MEI_2019,GPR trained on direct Cantera cases
screen_0421,surrogate_screening,20,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19146338935302604,0.18221259822033425,0.20118383591797948,0.030104853852791706,MEI_2019,GPR trained on direct Cantera cases
screen_0422,surrogate_screening,20,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.25516087464838727,0.25508597698622243,0.25523579430180326,0.0001784645761100667,MEI_2019,GPR trained on direct Cantera cases
screen_0423,surrogate_screening,20,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3526355902060608,0.33183493465599234,0.3747401086895516,0.03695899139883654,MEI_2019,GPR trained on direct Cantera cases
screen_0424,surrogate_screening,20,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6917206130398396,0.6185404595747974,0.773558785197545,0.06797539840502219,MEI_2019,GPR trained on direct Cantera cases
screen_0425,surrogate_screening,20,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07726280709982633,0.07132691617011229,0.08369268827924398,0.048595092803406244,MEI_2019,GPR trained on direct Cantera cases
screen_0426,surrogate_screening,20,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08901561005752119,0.08279572243492776,0.09570275614347419,0.04403364718198087,MEI_2019,GPR trained on direct Cantera cases
screen_0427,surrogate_screening,20,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10235547541459139,0.09584316061043886,0.10931028652039201,0.03996273302825249,MEI_2019,GPR trained on direct Cantera cases
screen_0428,surrogate_screening,20,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13422487737517722,0.12689053171072306,0.14198315243452375,0.034159162920073004,MEI_2019,GPR trained on direct Cantera cases
screen_0429,surrogate_screening,20,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.17575412993158113,0.1655380537474661,0.1866006847895536,0.03640421210849977,MEI_2019,GPR trained on direct Cantera cases
screen_0430,surrogate_screening,20,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23593823564721497,0.21987714714322099,0.25317251821564307,0.04285780493192572,MEI_2019,GPR trained on direct Cantera cases
screen_0431,surrogate_screening,20,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.32915146391413275,0.30174410337878166,0.3590482298864205,0.05285027543407029,MEI_2019,GPR trained on direct Cantera cases
screen_0432,surrogate_screening,20,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6708449125055356,0.6119731817807124,0.7353800951294291,0.055835574724033374,MEI_2019,GPR trained on direct Cantera cases
