design_id,temperature_K,flame_temperature_K,ignition_temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_count,ignition_delay_s_median,ignition_delay_s_p05,ignition_delay_s_p95,ignition_delay_s_worst,ignition_delay_s_absolute_range,ignition_delay_s_relative_range,idt_shortening_ratio_median,idt_shortening_ratio_p05,idt_shortening_ratio_p95,idt_shortening_ratio_worst,idt_shortening_ratio_absolute_range,idt_shortening_ratio_relative_range,EI_g_per_MJ_NOx_NO2eq_median,EI_g_per_MJ_NOx_NO2eq_p05,EI_g_per_MJ_NOx_NO2eq_p95,EI_g_per_MJ_NOx_NO2eq_worst,EI_g_per_MJ_NOx_NO2eq_absolute_range,EI_g_per_MJ_NOx_NO2eq_relative_range,EI_g_per_MJ_N2O_median,EI_g_per_MJ_N2O_p05,EI_g_per_MJ_N2O_p95,EI_g_per_MJ_N2O_worst,EI_g_per_MJ_N2O_absolute_range,EI_g_per_MJ_N2O_relative_range,EI_g_per_MJ_NH3_slip_median,EI_g_per_MJ_NH3_slip_p05,EI_g_per_MJ_NH3_slip_p95,EI_g_per_MJ_NH3_slip_worst,EI_g_per_MJ_NH3_slip_absolute_range,EI_g_per_MJ_NH3_slip_relative_range,lbv_conservative_m_per_s_median,lbv_conservative_m_per_s_p05,lbv_conservative_m_per_s_p95,lbv_conservative_m_per_s_worst,lbv_conservative_m_per_s_absolute_range,lbv_conservative_m_per_s_relative_range,lbv_enhancement_ratio_median,lbv_enhancement_ratio_p05,lbv_enhancement_ratio_p95,lbv_enhancement_ratio_worst,lbv_enhancement_ratio_absolute_range,lbv_enhancement_ratio_relative_range,complete_mechanism_set,support_tier,reactivity_improved,screening_pareto,exploratory_extrapolative_pareto,requires_direct_flame_confirmation
screen_0356,750.0,450.0,1200.0,10,1.4,0.2,False,False,False,7,0.0002535364012424,0.00015587686609457,0.0006062416671759696,0.0007550168386315,0.0006256746276119001,0.8286896339238762,0.014216559144267954,0.01025945383006745,0.020949053670521127,0.023000879910195678,0.012922660479994174,0.5618333094407358,0.09540601138532885,0.07400079262793535,0.1197246826703007,0.1290773409689344,0.060683190334428885,0.4701304650289765,6.825915963317927e-06,5.189122438885043e-06,8.760982930731394e-06,9.071566947987492e-06,3.95115677678405e-06,0.43555394557944654,0.0038297589649331,0.00242074883968177,0.00516850717304186,0.0055763181225077,0.0035328636813898003,0.6335477287657061,0.1336092379700099,0.1065422795029289,0.1516335010716121,0.1019640568395722,0.052822894284879005,0.3412619339107503,1.8986966250457096,1.7616267746683654,2.062700912184791,1.7187574014626499,0.3448563004790497,0.16711281775003084,True,extrapolative,True,False,False,False
screen_0357,750.0,450.0,1200.0,10,1.4,0.3,False,False,False,7,0.0001221370543876,8.704558773405331e-05,0.00033622074405904975,0.0004253532255032,0.0003486775195146667,0.819736394621612,0.007670800052747388,0.004798258607060609,0.011723654959286667,0.01295798710522336,0.008207211602073444,0.6333708727619524,0.09698093961821122,0.07491115291143624,0.11881135868731454,0.12671793231467351,0.05739808517249663,0.45295945194214726,6.289805981274306e-06,5.050145853555048e-06,8.421987343504909e-06,8.851136095181806e-06,3.8935780235715675e-06,0.4398958485895467,0.0029504845536098,0.00190378240440801,0.003807802225429329,0.00411070641715,0.0024777757481308,0.6027615442916185,0.1712569414964874,0.14118045795356005,0.2024255447265304,0.1331840457839291,0.0696383682034061,0.34334651104071034,2.5622683450832056,2.287378867211193,2.8755198225975276,2.2450172300228473,0.6328394765222236,0.21989957841992802,True,extrapolative,True,False,False,False
screen_0358,750.0,450.0,1200.0,10,1.4,0.4,False,False,False,7,6.763252498286083e-05,5.592074223159688e-05,0.00021624983861786418,0.0002721887753133,0.00022004590721264348,0.8084312329167946,0.004745041876224209,0.002659756009235269,0.007608583780613035,0.008291975772662255,0.0056612676348592305,0.6827404939512506,0.09830728593929956,0.0775416152906912,0.12075019011728923,0.12715426522723197,0.054366930664066476,0.42756670857174667,6.309729078289381e-06,5.35193482646568e-06,8.655780906169384e-06,9.236720417765508e-06,4.070891827493166e-06,0.44072913798098606,0.0023870845963417,0.0015690624869447,0.003020682018962759,0.0032653324022271,0.0019236628455462999,0.5891170051276488,0.2300339642196055,0.19340914747975235,0.2807023981987412,0.1800710442112948,0.10357294198142439,0.3651512001775802,3.59931279630524,3.086316783666081,4.027294418555239,3.035368046548289,1.0156925332080071,0.2507226226839366,True,extrapolative,True,False,False,False
screen_0359,750.0,450.0,1200.0,10,1.4,0.5,False,False,False,7,4.221556078629361e-05,3.8988266771889884e-05,0.0001481234930114887,0.0001855814502944,0.00014733749309613683,0.7939235999201737,0.003110561802365748,0.0016272917939768458,0.005280778482063028,0.005653564839054909,0.004064239249350895,0.7188808061906482,0.10120114174887469,0.08123016780615118,0.12464096509030778,0.13009792861247022,0.052114235826799415,0.4005769836815383,6.8872524233416906e-06,5.863766604113171e-06,9.178646751209184e-06,9.791757077120187e-06,4.207608297489686e-06,0.4297092201481747,0.0019314233478835,0.00131578638561052,0.0024586217706079392,0.002635207966301,0.0015115409839455997,0.5735945713868368,0.3362797444911991,0.2752188620689558,0.4039626882486484,0.2570645453375042,0.15360706241465605,0.3740386710818287,5.176463542053239,4.438920893236624,5.7828946630022156,4.333209207707707,1.5320854658044665,0.2612120193591304,True,extrapolative,True,False,False,False
screen_0360,750.0,450.0,1200.0,10,1.4,0.7,False,False,False,7,2.393425198392173e-05,2.02668072034536e-05,6.667700470635538e-05,8.113067376397634e-05,6.115682294188005e-05,0.7538064224610806,0.001666690192774303,0.0008086599275806334,0.002673824498244051,0.002760505044933002,0.001983580452597167,0.7185570829649793,0.10744906203406566,0.08408086720861536,0.12644269542437003,0.12863534667831208,0.04605428254908439,0.3580219880330073,8.274327446483605e-06,6.984584318866047e-06,1.0461867100498313e-05,1.1099851305028954e-05,4.306688065464826e-06,0.3879951133681959,0.0012808102287995,0.0008703770374659801,0.0015825931687491798,0.0016548828633536,0.0009006686846406,0.5442492061434523,0.8280528860721184,0.6039284274842799,0.8832426838339741,0.577433909564867,0.3278946897042646,0.3621830680804437,11.586469106519257,9.825016380121125,13.170799777474125,9.733516267224008,3.540446761157268,0.26672115581363165,True,extrapolative,True,False,True,False
screen_0361,750.0,450.0,1200.0,20,0.6,0.0,False,False,False,7,0.0069223524588487,0.00509617155800673,0.019609438578042926,0.0210020929341585,0.0166076512587207,0.7907617260234795,1.0,1.0,1.0,1.0,0.0,0.0,4.02947905609525,2.771235015036103,5.159892445255728,5.43130402861553,2.6954327404099523,0.4962772708374849,0.0007945233445915,0.00067669276846393,0.00084823490545657,0.0008504879053327,0.0001741612230327,0.20477801264507148,2.7216114188918573e-08,2.2817184834341724e-08,2.8956985527108326e-08,2.9219533638331113e-08,8.140419718251994e-09,0.27859512814308346,0.011301660183812,0.008073187398457641,0.015269344750935138,0.00799243671989,0.0081735040581093,0.5056002722237397,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0362,750.0,450.0,1200.0,20,0.6,0.05,False,False,False,7,0.0023209194470098,0.00074839307715275,0.0047790798412186385,0.0053578834322924,0.004722355502175,0.8813845171981493,0.19855523412099768,0.1450814767783348,0.34391788722326916,0.344680361955213,0.20005950291193422,0.5804203691126723,4.19497350085007,2.8795915006945205,5.329142343463263,5.6099528363625035,2.7631928807885147,0.49255189150220563,0.00080855164504,0.00068880961160239,0.00086302168572961,0.000865266577495,0.00017690195739419998,0.20444792621753868,2.9699190207688162e-08,2.473895043940833e-08,3.1385833784579385e-08,3.1541515050173275e-08,8.725148102558674e-09,0.27662425500739357,0.0132311605234418,0.00965075782227267,0.01847916758608514,0.0095847192947454,0.009911169234856701,0.5083722765345018,1.1992236699094334,1.160677721462548,1.2205855392276037,1.156370819491497,0.06594590508361242,0.0539515689818741,True,extrapolative,True,False,False,False
screen_0363,750.0,450.0,1200.0,20,0.6,0.1,False,False,False,7,0.0011651275898513,0.00041132412546786,0.0020070573464988496,0.0021174363421442,0.0017599553778725,0.8311727454768719,0.09326265293808984,0.07870265030023514,0.17869332824886655,0.18220472432305593,0.1046359828509979,0.57427700209065,4.354947993841315,2.9863616236408315,5.493138160775193,5.783142743307343,2.827100886409261,0.48885199828086207,0.0008226831285925,0.00070100293667766,0.0008778897008204,0.0008801263929935,0.00017965064321780004,0.2041191408960813,3.2382287156384855e-08,2.6812965989108373e-08,3.400730026323841e-08,3.4043620789391695e-08,9.35528241140567e-09,0.27480280282997577,0.0153079193750078,0.011539615368360191,0.022256423468380467,0.0115051865778244,0.0118805222356187,0.50802489376714,1.439509248686644,1.3352957806963686,1.4846090217172179,1.3245292916273694,0.1645043616663544,0.11047726241947105,True,extrapolative,True,False,False,False
screen_0364,750.0,450.0,1200.0,20,0.6,0.2,False,False,False,7,0.0004181817466429,0.00022860934006901,0.0007701151416177798,0.0008291871197435,0.0006223513643768999,0.7505559958160198,0.04036407748700088,0.03726006536127673,0.06536963858347142,0.06806676468064538,0.03140159804865878,0.4613352521746601,4.657086803581531,3.1943965975847224,5.802515153564318,6.109961905578986,2.9407929197289278,0.48131117103098453,0.0008512494154533,0.0007255946530179399,0.0009078621912401101,0.0009100813448229,0.00018518487552950005,0.20348167400963113,3.821251536981277e-08,3.1459287984559896e-08,4.0202689612226206e-08,4.0445736748859015e-08,1.1572591390793191e-08,0.2861263589448561,0.0208599119417824,0.0165998826852408,0.03230319170571692,0.0164224605173778,0.0172346758638365,0.5120660197774882,2.081978206119577,1.7700412488094794,2.1972374224725812,1.7375994701241233,0.4740839119676441,0.21435433109745786,True,extrapolative,True,False,False,False
screen_0365,750.0,450.0,1200.0,20,0.6,0.3,False,False,False,7,0.0002367766930927,0.00016655696238528,0.0004329988177196699,0.0004858404408423,0.00033166864076370004,0.6826698909392704,0.028235441000169396,0.019479369351235672,0.036191165605226804,0.0366659374094315,0.01773541370688319,0.4837027213797934,4.931691632628487,3.3928718838200216,6.080098198876134,6.4029747867717,3.0299466871606984,0.4732092172876351,0.0008802184027636,0.00075040868115709,0.0009381424726680699,0.0009403404462349,0.00019080138226559992,0.2029067057889129,4.4769612913198514e-08,3.684574695625413e-08,4.745132568917962e-08,4.80310939019643e-08,1.4317501214177495e-08,0.2980881768672764,0.0288351559611234,0.024165194975248442,0.046182449221783176,0.023386239780165,0.0244593048116491,0.511213844890248,2.9596511114854818,2.388301336064491,3.2387064290469376,2.3183981101769207,0.9325199774757524,0.2868481925206177,True,extrapolative,True,False,False,False
screen_0366,750.0,450.0,1200.0,20,0.6,0.4,False,False,False,7,0.0001627998012887,0.00013239419548788001,0.0002782223837039899,0.0003150306047765,0.0001883236923812,0.5977949111160396,0.02131595856282673,0.01251177085852025,0.027592300991871314,0.028833449560501153,0.01707687424958504,0.5922591472710429,5.170625096387999,3.577074009432841,6.312977063770471,6.647985934809057,3.084845818992672,0.46402712780126765,0.0009096043414603,0.0007753622896791,0.00096873113474582,0.0009709001517728,0.00019656348745429998,0.2024548941468265,5.232173087411093e-08,4.3073470205777234e-08,5.581837260093498e-08,5.6790171007176e-08,1.7487657422943533e-08,0.3079345793963852,0.040342076055877,0.03414511770556576,0.06412029462886962,0.0332386472067748,0.0329083180423784,0.49750306636780567,4.091748581633711,3.2670810215686776,4.875889637696769,3.1374425499437053,1.854962246557625,0.3715568593030717,True,extrapolative,True,False,False,False
screen_0367,750.0,450.0,1200.0,20,0.6,0.5,False,False,False,7,0.0001270771949848,0.00011035292614597,0.00019662251250185994,0.000222433138494,0.0001128084037022,0.5071564626834726,0.01639724335331642,0.009013419286589148,0.02312403850637904,0.0249462259118227,0.016608912078554423,0.6657885700731591,5.353250606356849,3.7383682302947085,6.479833581865961,6.821709124713548,3.090585911875263,0.4530515528254865,0.0009394516856018,0.00080033619175235,0.00099964736371234,0.0010017722482441,0.00020257662888169996,0.2022182479468512,6.100312729456127e-08,5.0257116378931977e-08,6.555499449455399e-08,6.680717930582994e-08,2.1056679122516356e-08,0.31518587285541694,0.0595218405481717,0.04734886874940396,0.08638795565137379,0.0466350866345346,0.0421872173587679,0.4749619798417857,5.644796982447451,4.456406343792509,7.168665694577165,4.241004567933672,3.20626622497051,0.4305290238707938,True,extrapolative,True,False,False,False
screen_0368,750.0,450.0,1200.0,20,0.6,0.7,False,False,False,7,8.929947746755635e-05,8.397506389239464e-05,0.00012306646927977998,0.0001324864539502,4.976064458683886e-05,0.37559043285695654,0.01210576118146644,0.005610281978974109,0.018605578143582414,0.02032100641287037,0.015009853610217054,0.7386373147695342,5.31840104080423,3.8978984651362563,6.435591012881855,6.760381727136641,2.8721726990811614,0.4248536273553993,0.0010010869305275,0.0008495738635994099,0.00106277841006152,0.0010647004008641,0.00021619010253620002,0.20305252290761075,8.251503206350758e-08,6.792041988681943e-08,8.868194125948851e-08,9.039648517050749e-08,2.856207624094952e-08,0.3159644557758547,0.1106659721093419,0.0838585698101526,0.13859429266201004,0.0835958912335045,0.05847400507146949,0.41158617407551573,9.902231568498182,7.6756626391781335,13.161301733845091,7.23319765971892,6.613139319582805,0.4776093005296992,True,extrapolative,True,False,False,False
screen_0369,750.0,450.0,1200.0,20,0.7,0.0,False,False,False,7,0.006928087836569,0.00511408812136366,0.018245576378802468,0.0195103661924906,0.015112013017953401,0.7745632690261809,1.0,1.0,1.0,1.0,0.0,0.0,4.9254117939938435,3.6031212081350534,6.431847273357775,6.841607710160713,3.329683991136859,0.486681512912795,0.000835093734725,0.00070997608093753,0.00088598778425145,0.0008883068973888,0.0001797953530358001,0.2024022931312511,1.3529573814266285e-07,1.074119675233899e-07,1.5039382003700623e-07,1.5469233230990424e-07,5.759458958217068e-08,0.3723170290482663,0.0210723922690501,0.01708278387060358,0.02835841381064076,0.0167256482109967,0.012249883053860603,0.4227664694699751,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0370,750.0,450.0,1200.0,20,0.7,0.05,False,False,False,7,0.0021350022138108,0.0006966641803378101,0.004194945486475588,0.0046737403002903,0.0040810428012978996,0.8731856156073572,0.18075511573327302,0.13499961872794547,0.31363450078798294,0.31470508695010013,0.1799506742249864,0.5718073259283524,5.045629782300678,3.715295237015616,6.596414814353219,7.01716106215887,3.390351182064374,0.48315139869702706,0.0008489034477001,0.00072204626338995,0.00090038236608664,0.0009027235019713,0.00018230356611040007,0.20194839916353033,1.4699655083773233e-07,1.1631868110950552e-07,1.6426344339024733e-07,1.6912128165211368e-07,6.404078934856495e-08,0.3786678336573768,0.0247428674407404,0.02031429524624997,0.03387059030896066,0.0199591117880796,0.014584008731611902,0.42219719910070674,1.1921479611173444,1.167375507664396,1.2095957453099928,1.1644575499039784,0.049263626211415,0.040588915461693575,True,extrapolative,True,False,False,False
screen_0371,750.0,450.0,1200.0,20,0.7,0.1,False,False,False,7,0.0010110673402122,0.0003821537193855,0.0017383107536683797,0.0018183548822469,0.0014858149814595,0.8171204619988768,0.08326044024116992,0.07299042417635859,0.15471436535116706,0.15810954141061878,0.0862398844634019,0.545443897275196,5.160256827521919,3.826111147177107,6.7528973253580125,7.1839243021603165,3.4434842379285535,0.47933192125828006,0.0008627771726851,0.00073414580610251,0.0009148199173038599,0.0009171850648593,0.0001848274409133999,0.20151597316050193,1.5955036049123105e-07,1.2588514999750348e-07,1.7919985081602726e-07,1.8466970383260195e-07,7.101280993321914e-08,0.3845395777403224,0.029004882733255,0.0242124384343197,0.04025825714558156,0.0238891439051112,0.017122450803537203,0.41750268247741346,1.4153871531732336,1.3593097872589541,1.4589247431983914,1.3519682854419306,0.1192404850126243,0.08104932991650324,True,extrapolative,True,False,False,False
screen_0372,750.0,450.0,1200.0,20,0.7,0.2,False,False,False,7,0.000369508827593,0.00021383962123769,0.0006837216142780599,0.0007364311356667,0.0005429179247681001,0.7372283686465672,0.03774563370061947,0.03402585368035452,0.05609409745689994,0.058310140744110436,0.02541432838022336,0.43584748820539093,5.37076100165079,4.041837109049026,7.040669887056458,7.485329997482734,3.5232824888719763,0.4706916715838624,0.0008907125580055,0.0007583827573704099,0.00094381834300087,0.0009462357608635,0.00018995391742890008,0.20074692300315844,1.874016143475399e-07,1.4716121091672936e-07,2.124791401787034e-07,2.1933772329495435e-07,8.659734369936709e-08,0.39481281376717553,0.0405358561308991,0.035409914595638546,0.057595612083940664,0.0353736559496499,0.0232308028782734,0.39639992148864633,2.0225499333294765,1.8687930132236588,2.162182972183611,1.845283918510713,0.3340513333631874,0.15328129670547636,True,extrapolative,True,False,False,False
screen_0373,750.0,450.0,1200.0,20,0.7,0.3,False,False,False,7,0.0002126916196579,0.00015670128165617002,0.0003908904350837099,0.0004368451215915,0.0002918393685334,0.6680614114910571,0.026557233788784912,0.01866330120282495,0.03274795907568627,0.032968192253765,0.014421349585314734,0.43743222177029745,5.551272223848154,4.245379586708667,7.292180811954891,7.731459222027656,3.559753255407572,0.46042450114274674,0.000918898747116,0.00078256601101227,0.0009729754444987,0.0009754463964406,0.00019525481260720002,0.2001697000672554,2.192163323911768e-07,1.7158350947576332e-07,2.505917155031739e-07,2.5905848393395774e-07,1.0439558412407077e-07,0.40298075762183694,0.0587312185604789,0.05268493190684889,0.08462272345538978,0.0513543896923203,0.0347374372112262,0.4034928571110995,2.9711906268984327,2.6579222572570087,3.319239679786162,2.602553166468313,0.7363677468912897,0.22054063752901557,True,extrapolative,True,False,False,False
screen_0374,750.0,450.0,1200.0,20,0.7,0.4,False,False,False,7,0.0001480233628829,0.0001236568902286,0.0002556553369638599,0.0002882932371447,0.0001686333803786,0.5849369969575791,0.019307243267810706,0.012168804695204023,0.025674109387764828,0.0272056044655147,0.01546926732131418,0.568605904012268,5.692574133778395,4.429046658168364,7.474366566803831,7.901924925802282,3.5403365608618955,0.4480346996592663,0.0009473498985745,0.0008065351195819599,0.00100244331479732,0.0010048086129899,0.00020084279423590004,0.19988164078159515,2.553353102546997e-07,1.995151582640989e-07,2.937390232044072e-07,3.0400471502050415e-07,1.2424544154700366e-07,0.40869577150677977,0.0769105237350614,0.06649585059193414,0.10699388990031783,0.0655816518253876,0.043763178708306205,0.40023088878281177,3.770955411865401,3.301334747067549,4.512154758369222,3.201506996591739,1.3968513309793646,0.3037717444949956,True,extrapolative,True,False,False,False
screen_0375,750.0,450.0,1200.0,20,0.7,0.5,False,False,False,7,0.0001158319592449,0.00010361998892204,0.00018361771235804995,0.0002071517409798,0.00010363068164229999,0.5002645942155289,0.01502975374581057,0.008952542088001643,0.021848065857470112,0.02361129734203923,0.015196127235894585,0.6435956066182912,5.779793394724334,4.5806087988666535,7.559846507154209,7.967063245609234,3.447699055066768,0.43274402986154853,0.0009761063992663,0.00083008028151264,0.0010321323974030099,0.0010343221401138,0.00020687483167589993,0.20001005842641906,2.96016862346515e-07,2.31323961469096e-07,3.4178094573956265e-07,3.539453231635546e-07,1.455729688118973e-07,0.4112866007403903,0.1064992557779472,0.0855222029668122,0.13715056730309166,0.084997050600999,0.0555949156361195,0.39543451254074263,4.796729593593732,4.208060472092639,6.1620183601187435,4.04672940200694,2.3206923226665817,0.364463423817836,True,extrapolative,True,False,False,False
screen_0376,750.0,450.0,1200.0,20,0.7,0.7,False,False,False,7,8.443350682868027e-05,7.880627311670983e-05,0.00011710930782278165,0.0001261043688342,4.858547489316304e-05,0.3852798704939592,0.011254617118850759,0.005728401273486449,0.017676651293361025,0.019306325494265624,0.013892947134740305,0.7196059726055481,5.671792257332598,4.689731650097837,7.243318482859456,7.570656030540663,2.92857062079002,0.38683181602438677,0.0010350246150172,0.00087479220384181,0.00109189610756316,0.0010939387913679,0.0002212375403387001,0.2022394142016454,3.907438269487585e-07,3.078051887315651e-07,4.4746647727926316e-07,4.625678465225396e-07,1.8520340397758868e-07,0.4003810584109941,0.1915618709188102,0.14333672156199348,0.2236904065305406,0.1422353791851777,0.08695385385499019,0.37939763880509425,7.909750849612131,6.977999287287408,10.90147959302877,6.635207964270681,4.817972713824832,0.4206667867415488,True,extrapolative,True,False,True,False
screen_0377,750.0,450.0,1200.0,20,0.8,0.0,False,False,False,7,0.0069646226159108,0.00514657834572064,0.017169402268065768,0.0183038760649511,0.013888061388277601,0.7587497499980862,1.0,1.0,1.0,1.0,0.0,0.0,4.930207348213104,4.028422580264555,6.9802037350007,7.307065373949079,3.3834162396443097,0.4630335252927611,0.0007831527007607,0.00066433598760307,0.00082707877360989,0.0008292233156745,0.00016709598870650005,0.20150903326998496,5.847880666329183e-07,4.438030158809326e-07,7.145016332288949e-07,7.457480588375076e-07,3.4929592642125635e-07,0.4683832861271518,0.0328746902036414,0.02905792094642343,0.04438070355134142,0.0284524655568006,0.01634303019591,0.3648364622668804,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0378,750.0,450.0,1200.0,20,0.8,0.05,False,False,False,7,0.0019899693874971,0.00065944308561484,0.0037770815207619694,0.0041944116133576,0.0036326715627249,0.8660741714418841,0.1673734901135623,0.1272730137069011,0.2899519628359773,0.29043467372715015,0.16322370774162395,0.5619980068046732,5.030505360897305,4.140205876307115,7.100507077838965,7.421322332468075,3.383096694650871,0.45586171076951054,0.000795087839634,0.00067467061909132,0.00083968151802899,0.0008416895958788,0.00016936825650760003,0.201224129818029,6.339575201410204e-07,4.808013637266286e-07,7.785853755938546e-07,8.126596049255378e-07,3.832759766269836e-07,0.47163163310190903,0.0382067251763364,0.03401654998948126,0.05191905742183356,0.0335039377208509,0.018869655038038703,0.3602894902572036,1.1691709596878486,1.1569499316377878,1.1883824825900784,1.1556250051994776,0.037403932863090184,0.031352075100401756,True,extrapolative,True,False,False,False
screen_0379,750.0,450.0,1200.0,20,0.8,0.1,False,False,False,7,0.0009007272088824,0.00036114762746661,0.0015538913668942198,0.0016186676474277,0.0013042154200797,0.8057339146502924,0.07663659365581743,0.0686122893885154,0.13689855772025245,0.14009265602023324,0.07259387152001634,0.5181847041969979,5.1236271745465904,4.248517774611006,7.204952780651464,7.518658834723312,3.369360603521156,0.44813319470761026,0.0008070553127369,0.00068495164358994,0.00085230014937007,0.0008541673485031,0.00017168628826420005,0.20099842093598472,6.864414944265086e-07,5.204620211580954e-07,8.468481949581205e-07,8.838487644672824e-07,4.1914465921589614e-07,0.4742266732346738,0.0442603264199389,0.03976385343462347,0.06026668354336465,0.0394222530191102,0.021414556342461206,0.3519999909131999,1.3575792206463582,1.3337459851857951,1.4071481530172578,1.3311472127899604,0.08525820481984092,0.060193362549908216,True,extrapolative,True,False,False,False
screen_0380,750.0,450.0,1200.0,20,0.8,0.2,False,False,False,7,0.0003361795928823,0.00020307819355250002,0.0006217646714361299,0.0006680278754499,0.00048428469166900004,0.7249468315118534,0.036496525275816476,0.031793105002844504,0.04975666161457682,0.051621527304549907,0.02136620415326212,0.41390104611218875,5.285669171444605,4.4515534932314305,7.359299986859657,7.655166765275445,3.297564654298915,0.4307632681833893,0.000831085395552,0.0007052854435119101,0.0008775695324887099,0.0008791455828221,0.0001764965594604999,0.20075919496056316,8.01832741280533e-07,6.082900529290052e-07,9.958043011425752e-07,1.0388209778987192e-06,4.958378347945397e-07,0.4773082613305503,0.0595031528278602,0.05438686535687933,0.08132396578926321,0.0538755165916208,0.028503037775720795,0.34600070363726393,1.8165877125350252,1.7726277322887098,1.9752895495304987,1.7681118144071648,0.21654441617850417,0.10910928192062877,True,extrapolative,True,False,False,False
screen_0381,750.0,450.0,1200.0,20,0.8,0.3,False,False,False,7,0.0001958455720972,0.00014943724003996,0.0003603454636666999,0.0004007726416682,0.0002625545471263,0.6551209334884419,0.02521532836551746,0.017833244744970278,0.030640608262545124,0.03130070092661175,0.013675088911476285,0.43689401536212147,5.409969251263772,4.630165882293663,7.428153985895051,7.700786234506237,3.159863895955308,0.4103300364054209,0.0008552428841121,0.0007251988634128301,0.0009028494266144,0.0009041333378606,0.0001816035678033999,0.20085927616950644,9.31759101093186e-07,7.082576110749827e-07,1.1603280511782381e-06,1.2092518412927e-06,5.770850636104926e-07,0.4772248789744112,0.0800514828683807,0.0733696728999663,0.1095826452817227,0.0715909976693368,0.040048179235783604,0.35872872181617427,2.436436048800129,2.3520674462867834,2.7920469517618045,2.3495067294452108,0.459185726670277,0.16348736426107174,True,extrapolative,True,False,False,False
screen_0382,750.0,450.0,1200.0,20,0.8,0.4,False,False,False,7,0.000138358747193,0.00011729827284924,0.00023907631679694993,0.0002684398731766,0.00015403600162540004,0.5738193801189271,0.017827791808866497,0.011931110073614557,0.024193442157819597,0.025907761065141022,0.014162969250095766,0.5466689774730125,5.488369000921597,4.775229244036752,7.394975605684575,7.638587033688933,2.9485534382850993,0.38600770342484964,0.0008795349301199,0.0007445596480552,0.00092809138232723,0.0009291058069439,0.0001870840604641,0.20135926292342746,1.0766229048328556e-06,8.211340451871295e-07,1.3376086862575836e-06,1.3917515705668182e-06,6.588020433230116e-07,0.47336181058139676,0.1138295889121641,0.0963433451810576,0.14474529995027824,0.0944550280933664,0.053799981932926094,0.3628881204310388,3.241073136255528,3.075215720824484,3.925447562510505,3.0646499711961024,0.9360433495610154,0.23397028327676772,True,extrapolative,True,False,False,False
screen_0383,750.0,450.0,1200.0,20,0.8,0.5,False,False,False,7,0.00010764487343,9.800870524863591e-05,0.00017390862225934997,0.0001956278962307,9.82671319930524e-05,0.5023165606052828,0.013991948311107633,0.00882667023926822,0.020852874113952084,0.02253730622648752,0.014051712073201486,0.6234867615494734,5.5104962704934275,4.875602485645631,7.242542777466006,7.451376755849877,2.657221790181106,0.3566081648059189,0.0009039800045793,0.00076326655757271,0.00095323707982502,0.0009540436313831,0.00019300562838920005,0.2023027270874343,1.2361591164006894e-06,9.473073980676455e-07,1.5223184701766956e-06,1.5801506957844365e-06,7.344555823201469e-07,0.464800973906821,0.1605006515827959,0.12697152557958208,0.1917138372209764,0.1252799711254891,0.07157414909306559,0.36358979437972305,4.318853759855654,4.0210931668146035,5.465574752564819,3.9823488878980937,1.6586614232253174,0.29403623318231337,True,extrapolative,True,False,False,False
screen_0384,750.0,450.0,1200.0,20,0.8,0.7,False,False,False,7,7.980219947278881e-05,7.454979928983357e-05,0.00011253317047822855,0.0001211718763201,4.75179717112713e-05,0.3921534695538012,0.010584978808121192,0.00583260857845059,0.01691465920252726,0.018479385221281723,0.01298423518471812,0.7026335037252683,5.325934902930224,4.883333985232979,6.512360434703761,6.636265412024997,1.820082029992066,0.27426299537297805,0.00095353232185,0.0007986873239140099,0.00100299605387578,0.0010038409257553,0.00020632412879990013,0.20553468533339558,1.5917819070149229e-06,1.2372657374544502e-06,1.8745223352448914e-06,1.9300617970359504e-06,8.24521211991964e-07,0.42719938463017304,0.3003703898949182,0.2248820587972551,0.33836405952604204,0.2243996324879661,0.12115877396437749,0.3506173535416122,7.703460458960681,7.000362053945949,10.160690935210768,6.8259086579349795,3.85211996554745,0.36075197973117595,True,extrapolative,True,False,True,False
screen_0385,750.0,450.0,1200.0,20,0.9,0.0,False,False,False,7,0.0070406591286303,0.00518972950660517,0.016308729187785708,0.0173201163501224,0.0128767239725217,0.7434548193685028,1.0,1.0,1.0,1.0,0.0,0.0,4.16474537296569,3.627370691012814,5.666176692868746,5.7647791792053,2.2562518916001677,0.3913856578824242,0.0006043116427792,0.0005059629139445,0.00063802416660733,0.0006384107804638,0.00013271918880559995,0.20788995560065668,2.7766012992509043e-06,2.0330257905926923e-06,3.697583447621142e-06,3.82476597270441e-06,2.0367603513631277e-06,0.5325189477993023,0.0449688495069941,0.04102919161626406,0.05977198544726286,0.0405898645028437,0.020306552007793098,0.33346054121667645,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
