design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0360,surrogate_screening,False,False,POLIMI_2023,1200.0,10,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0950372093287352e-05,2980.1591336871043,2980.1591337386208,1648,True,,0.12204659999770229
screen_0361,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.011405423322911647,2567.1092455233434,2571.9333996218215,3174,True,,0.220906799997465
screen_0362,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0022646064981298106,2574.9488203152273,2579.7950409002046,2746,True,,0.17480630000136443
screen_0363,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0010637000369767369,2582.75582892699,2587.621710191228,2763,True,,0.2244486000017787
screen_0364,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00041818174664299407,2598.2717113383237,2603.0114772610777,2335,True,,0.1490068999992218
screen_0365,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002367766930927438,2613.6560587659337,2617.5142026491794,2203,True,,0.18730850000065402
screen_0366,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016279980128874045,2628.908098953757,2630.8954217374276,2096,True,,0.17707729999892763
screen_0367,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000125155242666053,2644.027124804727,2644.027124828713,1856,True,,0.16230739999809884
screen_0368,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.866240542045637e-05,2673.8636460021603,2673.863646100907,1562,True,,0.1669584000010218
screen_0369,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.011232701095980423,2702.4008879540097,2705.4644720314577,2922,True,,0.2513579000005848
screen_0370,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002030368186601202,2710.551962412069,2713.6107590439137,2817,True,,0.21633440000005066
screen_0371,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009352396383488458,2718.657844163169,2721.705950370832,2656,True,,0.2077461000008043
screen_0372,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00036950882759307924,2734.733738453729,2737.587941240505,2352,True,,0.16065009999874746
screen_0373,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002126916196579294,2750.6280899516996,2752.653936063732,2228,True,,0.16945579999810434
screen_0374,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014802336288296354,2766.3405796615452,2766.837795480132,2104,True,,0.1928513999991992
screen_0375,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011464555330606351,2781.871053082699,2781.8710530925046,1795,True,,0.1656215999973938
screen_0376,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.18101578599465e-05,2812.3861531720336,2812.386153220869,1586,True,,0.13402620000124443
screen_0377,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.011111419673201976,2818.655747883695,2818.9214935448917,3137,True,,0.20035929999721702
screen_0378,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001859757090820397,2826.819682482305,2827.051365854272,2628,True,,0.21899050000138232
screen_0379,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008454122151297639,2834.924610978969,2835.1149243397876,2521,True,,0.2245124000000942
screen_0380,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00033617959288237534,2850.958179806597,2850.9581798252925,2327,True,,0.18853210000088438
screen_0381,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00019584557209728217,2866.7580982142463,2866.758098334532,2186,True,,0.2128143000009004
screen_0382,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001374021787105611,2882.326298600081,2882.326298623244,1952,True,,0.2160132999997586
screen_0383,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010691979625317636,2897.6649832696053,2897.664983291425,1876,True,,0.186370799998258
screen_0384,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.664022021217827e-05,2927.663847161558,2927.6638471795704,1630,True,,0.16682829999990645
screen_0385,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.011031120403289633,2911.482695941428,2911.4826959810734,3084,True,,0.25083190000077593
screen_0386,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001732137316599829,2919.322943794104,2919.3229438566814,2780,True,,0.2155534000012267
screen_0387,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007802872926495979,2927.0977629789,2927.097762983939,2546,True,,0.2593761000025552
screen_0388,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003122706119269382,2942.453986942409,2942.4539869584296,2369,True,,0.22222560000227531
screen_0389,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001835266019223372,2957.557150455098,2957.5571504621203,2210,True,,0.17912240000077873
screen_0390,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001294579841137697,2972.413073853195,2972.4130738531967,1967,True,,0.14832359999854816
screen_0391,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010103320859821015,2987.0275856347394,2987.0275856912467,1855,True,,0.15395540000099572
screen_0392,surrogate_screening,False,False,POLIMI_2023,1200.0,20,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.261236661998618e-05,3015.555572018545,3015.5555720970538,1693,True,,0.13045270000293385
screen_0393,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.010984105676149561,2967.35757141869,2967.357571464601,3105,True,,0.23373600000195438
screen_0394,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0016347672717769782,2974.9766627823606,2974.976662796278,2908,True,,0.21623120000003837
screen_0395,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007317793902850048,2982.53518668697,2982.535186744712,2739,True,,0.2032318999990821
screen_0396,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002945505959189335,2997.4732314212656,2997.473231424151,2272,True,,0.1641477000011946
screen_0397,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00017423237397123557,3012.1770782806184,3012.177078297284,2324,True,,0.1817473000010068
screen_0398,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012334552648457574,3026.652049063574,3026.6520491084884,1946,True,,0.17669569999998203
screen_0399,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.642986808658185e-05,3040.903408250245,3040.9034083028664,1882,True,,0.14484060000177124
screen_0400,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.93969826918696e-05,3068.7560046878807,3068.7560046878807,1763,True,,0.14002500000060536
screen_0401,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.010964508557052624,2974.587745848721,2974.5877458623027,3029,True,,0.22423759999946924
screen_0402,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001559399981947786,2983.0586780181607,2983.05867805383,2897,True,,0.2225323999991815
screen_0403,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006949266878845296,2991.439962126873,2991.439962130892,2599,True,,0.1639073999976972
screen_0404,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002811080051385065,3007.9405419061322,3007.9405419258146,2261,True,,0.1696635000007518
screen_0405,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001670662855310147,3024.1030458570235,3024.1030459135645,2210,True,,0.1845192999971914
screen_0406,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001185443356909966,3039.9404609557364,3039.9404609991593,1998,True,,0.18566349999673548
screen_0407,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.275822461351526e-05,3055.465194343666,3055.4651944291527,1884,True,,0.15021669999987353
screen_0408,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.67824087867768e-05,3085.623376833965,3085.6233768577954,1767,True,,0.14968150000277092
screen_0409,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.010967784612594955,2945.5432330909325,2945.5432331111165,3023,True,,0.1805397999996785
screen_0410,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0015004872992593048,2955.5925903546995,2955.5925904067044,2817,True,,0.17783589999817195
screen_0411,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006665279241476445,2965.5137309880333,2965.5137310247424,2548,True,,0.18294600000081118
screen_0412,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00027074462850452594,2984.9787359319657,2984.978735961126,2386,True,,0.21587240000008023
screen_0413,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016144953910583948,3003.9536247771302,3003.953624801371,2164,True,,0.20759850000104052
screen_0414,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011471282799264731,3022.4545568416183,3022.454556853235,1922,True,,0.1862256000022171
screen_0415,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.978345172803507e-05,3040.498183027028,3040.4981830357438,1975,True,,0.18386610000015935
screen_0416,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.462474922215663e-05,3075.281089344051,3075.2810893883,1758,True,,0.16675110000142013
screen_0417,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.010990349454912058,2899.2876559262704,2899.287655974819,3120,True,,0.274256200002128
screen_0418,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0014541919643350028,2910.9226473306703,2910.9226473521335,2666,True,,0.18913700000121025
screen_0419,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006444551867975103,2922.4103907009226,2922.4103907509107,2507,True,,0.20129330000054324
screen_0420,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00026267633617128736,2944.946795481192,2944.9467954872316,2349,True,,0.14168060000156402
screen_0421,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015700711953719454,2966.9038070223614,2966.9038079532897,2144,True,,0.14804480000020703
screen_0422,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011162382722082528,2988.290741700295,2988.290741775495,2011,True,,0.15858980000120937
screen_0423,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.734490533113266e-05,3009.118984319751,3009.118984363271,1835,True,,0.2014987000002293
screen_0424,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.28216304950917e-05,3049.153359399957,3049.153359429274,1754,True,,0.12511259999882895
screen_0425,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.011029352008608977,2846.2589109971846,2846.2589110089443,3096,True,,0.23379189999832306
screen_0426,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0014177727676977796,2859.3099979739436,2859.3099979750746,2715,True,,0.2457125000000815
screen_0427,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006272373925313437,2872.206957075961,2872.206957076972,2578,True,,0.19352380000054836
screen_0428,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025636937400199945,2897.5363387864604,2897.536338812509,2451,True,,0.1953267999997479
screen_0429,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015346732005060411,2922.2447048208355,2922.244704836944,2351,True,,0.19785829999818816
screen_0430,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010911124197375293,2946.3327541589465,2946.332754192433,2143,True,,0.14077759999781847
screen_0431,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.53303007191099e-05,2969.804084406284,2969.804084432075,1919,True,,0.116917100000137
screen_0432,surrogate_screening,False,False,POLIMI_2023,1200.0,20,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.130180552361395e-05,3014.924167486226,3014.924167491667,1793,True,,0.12620309999692836
