design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0037,750,10,20,1.4,0.3,0.5,0.0,primary_map,Konnov_2026,completed,0.15990880000026664,0.02,300.0,2246.024591899647,2246.322737408405,540,670,True,,0.12074185212766046,440555.1910900679,0.00011059474800217252,1.0904649054513656e-09,9.802939742083825e-09,1.0135425622589321e-05,0.10657790188337053,1.4526383886332558e-06,0.26631792681426125,0.00015073933525724075,1.4862907863026167e-09,1.3361291082823168e-08,1.3814465410855744e-05,0.14526442144155988,1.979928966133409e-06,0.0001471199561111521,2.224055940274685e-09,1.9127855542320565e-08,7.652637089122452e-06,0.009525475678961287,2.0606741797597712e-06,0.21269811749257317,0.040320795997995665,6.095414125069084e-07,5.2423232142507085e-06,0.0020973389815592256,4.2553612599556955e-05,4.195788857810714e-10,3.7718834542960525e-09,3.89981426122348e-06
reactor_0038,750,20,5,1.0,0.3,0.5,0.0,primary_map,Konnov_2026,completed,0.15342320000127074,0.005,300.0,2441.7980411117323,2451.8109072659636,580,485,True,,0.9707293747673512,2673544.8160031782,0.003006168793727842,1.0968856199532901e-06,4.376633454816731e-07,1.5971905963738314e-07,0.007852714790469138,0.0016235694602098896,0.29988477100797784,0.004293820030248332,1.5667215545825374e-06,6.251304461863953e-07,2.2813253165101932e-07,0.011216317636419561,0.0023190032054400435,0.0036409055909109966,2.036827869265548e-06,7.775155763702969e-07,1.0979557669909145e-07,0.0006389962399621909,0.002096919016550128,0.21806031180009391,1.3219654993985273,0.0007395457267840731,0.0002823058004504076,3.986534689202049e-05,0.0012257313720838393,4.47242722620751e-07,1.7845228587540907e-07,6.512364259975553e-08
reactor_0039,750,20,10,0.6,0.3,0.5,0.0,primary_map,Konnov_2026,completed,0.15510590000121738,0.01,300.0,1992.018577922961,1993.981869527145,510,580,True,,0.6324527238962736,1108012.597659536,0.003607059170049683,1.573011360283257e-05,9.729919602336929e-07,1.2065499754820521e-10,4.9710520171983785e-05,0.0671560822235547,0.20763439588156124,0.004552266215622502,1.985209040002866e-05,1.2279583505094385e-06,1.5227187667041932e-10,6.273684762893028e-05,0.08475390889571797,0.004131196737011843,2.7621763358420964e-05,1.6345745383315185e-06,7.84332065084134e-11,3.825192904449781e-06,0.08202055286362778,0.14277365289627328,2.3580838654664653,0.015766480915246364,0.0009330138676788948,4.4769612913198514e-08,0.002161707497874524,9.427043725815242e-06,5.831132556053505e-07,7.230843758307269e-11
reactor_0040,750,20,10,1.4,0.3,0.5,0.0,primary_map,Konnov_2026,completed,0.15713920000052894,0.01,300.0,2251.630921574516,2248.353400286248,620,688,True,,0.4826290873986018,1760986.319803242,9.107643886424516e-05,9.06779880408258e-10,1.2147853911514454e-08,2.3284547294905453e-05,0.10661849276470974,7.444460249838119e-07,0.26647585819575886,0.00012416283755872776,1.2361963686401129e-09,1.656094628546855e-08,3.1743395980986686e-05,0.14535103439467095,1.0148896028871067e-06,0.0001211340703238149,1.849094364392112e-09,2.3699146018245023e-08,1.7577621643475002e-05,0.009527418249781847,1.055864561929893e-06,0.2127866123526429,0.033198909699533034,5.067766373677309e-07,6.495165286797786e-06,0.004817454512296339,3.5050923391304586e-05,3.489757890988836e-10,4.675122371175747e-09,8.961097882312372e-06
reactor_0041,750,20,20,1.0,0.3,0.5,0.0,primary_map,Konnov_2026,completed,0.15303909999784082,0.02,300.0,2446.552178613842,2455.6216511773882,580,535,True,,0.24268234369183775,668386.2040007944,0.0020239832662860275,7.894932536719755e-07,4.339840830908364e-07,1.1850705266296972e-07,0.0074636149003652315,0.001871563553526988,0.3002400205732898,0.0028923964299075932,1.1282343616146506e-06,6.201899163287173e-07,1.693538586760257e-07,0.010665964216015783,0.0026745792965472207,0.0024509653996078913,1.465803033514984e-06,7.708625213496263e-07,8.14528911145543e-08,0.0006072421491834116,0.0024168492991974225,0.21828555909928393,0.8899136815273611,0.0005322140305032372,0.0002798901626418134,2.9574486124690576e-05,0.0008270982256220463,3.2262542884106397e-07,1.773470517527072e-07,4.8427758575840405e-08
reactor_0042,750,5,5,1.0,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.1605487999986508,0.005,300.0,2467.8903282294045,2493.617305206044,610,500,True,,0.23712585296810723,689385.6331228494,0.005469114477726446,1.272210897421878e-06,3.4720416340642817e-07,1.1026994965602157e-07,0.014041200700856472,0.0028858365224804718,0.29042591542015495,0.00770760178053125,1.79292187393679e-06,4.893134782564891e-07,1.554030115422196e-07,0.019788209583740064,0.004066998196797508,0.0066545562726066845,2.373330002177732e-06,6.196691551126976e-07,7.615375250883094e-08,0.0011478595659047076,0.0037444543689712935,0.21216005357212264,2.288947225543548,0.0008163470111668351,0.00021314569074859144,2.6194371702493414e-05,0.002219010608589238,5.16180359588221e-07,1.4087284606730293e-07,4.474036685314233e-08
reactor_0043,750,5,10,0.6,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.15494289999696775,0.01,300.0,2048.5373071341287,2056.650043734052,680,561,True,,0.1528918644630723,282745.064782411,0.006491077032488678,1.261487775569841e-05,5.693550571234243e-07,1.5844015312952279e-10,0.0001593395455337845,0.06542894331182829,0.20693350072414787,0.008184782787339612,1.5906456479017885e-05,7.179159095022946e-07,1.9978167439198888e-10,0.00020091574373558486,0.08250120686168355,0.007436973370171548,2.2159473612555338e-05,9.568316063861053e-07,1.0303309856037699e-10,1.2265505745814092e-05,0.07993999170017517,0.14234310321724947,4.021476821895285,0.011982537126690809,0.0005173981317415683,5.571422635590945e-08,0.003817444992736189,7.418892378173919e-06,3.3484144480589075e-07,9.31796936294804e-11
reactor_0044,750,5,10,1.4,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.15542500000083237,0.01,300.0,2348.238073247493,2361.132473706016,540,542,True,,0.11463409006113956,441519.9207488104,0.0005337721800639272,8.743470744598107e-09,3.6134011834274465e-08,5.4406025615120555e-06,0.10663286430045031,1.067319113659277e-05,0.264943780064684,0.0007261651089911169,1.1894968721395923e-08,4.915816076959965e-08,7.401614208489823e-06,0.1450676307586838,1.4520237836409299e-05,0.0007108647113533757,1.7853024957040258e-08,7.058624351819935e-08,4.112539349785376e-06,0.009541233375403722,1.5157934873168261e-05,0.2118414354410444,0.18456546468925866,4.635272780712102e-06,1.8326669797411616e-05,0.0010677597635996299,0.00020500822104595168,3.3581431368392106e-09,1.3878148322587333e-08,2.0895960752770074e-06
reactor_0045,750,5,20,1.0,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.15546349999931408,0.02,300.0,2485.9298156781897,2500.9108327612375,590,462,True,,0.05928146324202681,172346.40828071235,0.00328110879264502,8.302065104755542e-07,3.246454766983343e-07,7.130933914106208e-08,0.013289681816817804,0.003468214831282628,0.2910299934252096,0.004627993796940535,1.171003713523069e-06,4.579114400999514e-07,1.0058160215489954e-07,0.018745055070839383,0.004891906285342637,0.003991332649974448,1.548390004066714e-06,5.792679724744526e-07,4.923520491134636e-08,0.0010861612381571884,0.004499020937827914,0.212550046887543,1.3728863986000537,0.0005325949407712442,0.00019924902038919197,1.693528179253782e-05,0.0013377795512666789,3.3849328481038894e-07,1.3236503498811036e-07,2.9074371423189276e-08
reactor_0046,750,10,5,0.6,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.15774410000085481,0.005,300.0,2054.187010850688,2060.412458393885,620,574,True,,0.6110960311827129,1130108.4431916436,0.0056324125861315225,1.5447523162348003e-05,8.131977668393921e-07,1.8957946874253533e-10,0.00011542067342252527,0.06592986788224904,0.20715980438735965,0.007104095651683334,1.948377901099156e-05,1.0256767648000253e-06,2.3911435090150073e-10,0.00014557873586787292,0.0831565657834792,0.006452399360214124,2.713204722802879e-05,1.3664565394553373e-06,1.232679362526884e-10,8.8836779442308e-06,0.08054224184483447,0.14248148502888136,3.489077233594359,0.0146714118267132,0.0007388991499669873,6.665603382570901e-08,0.003330659609369526,9.134707494319077e-06,4.808747432868219e-07,1.1210554440937589e-10
reactor_0047,750,10,5,1.4,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.15957709999929648,0.005,300.0,2358.252112027132,2367.09413132656,540,596,True,,0.4577279749253148,1762966.1395292752,0.00039518167399341786,6.649541693433792e-09,3.825691840889175e-08,1.0741255830176894e-05,0.1066615677217845,5.70720084623387e-06,0.26547153839002097,0.00053800729944111,9.052803316646123e-09,5.2083643328181156e-08,1.4623335093964408e-05,0.14521093912140307,7.769883870428275e-06,0.0005260442619395973,1.3571071377264424e-08,7.469789142962607e-08,8.115449800148197e-06,0.009539286153337198,8.101461577976025e-06,0.21216298606333173,0.1365795799135343,3.523527128400072e-06,1.939419811228087e-05,0.0021070560116496218,0.00015188330518023252,2.5556710667441192e-09,1.4703584696211756e-08,4.128271993961142e-06
reactor_0048,750,10,10,1.0,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.1642580999978236,0.01,300.0,2506.616491597604,2519.712107021721,580,474,True,,0.2356848942609163,685196.3968239534,0.003175034723341404,1.0073711379444365e-06,4.321065114989699e-07,1.1388125450925726e-07,0.01149218703691614,0.0028345757255298794,0.29396476437231006,0.004496991882450013,1.4268000902941457e-06,6.1201833802928e-07,1.612968429373257e-07,0.016277072951889127,0.004014779408296588,0.003856526370386718,1.8760061596010077e-06,7.698595540825357e-07,7.851128992194205e-08,0.0009378490320559743,0.003671559907837884,0.2143725949837221,1.3265174978037104,0.0006452840607566582,0.00026480621970683955,2.700528658543901e-05,0.0012943495160220807,4.106696330806678e-07,1.761545629460322e-07,4.642536523283078e-08
reactor_0049,750,10,20,0.6,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.16628230000060285,0.02,300.0,2060.229475847595,2062.3384806940785,490,474,True,,0.1527740077956782,282527.1107979109,0.004754212427837551,1.3042260557543558e-05,8.174081645924705e-07,1.913151789114509e-10,0.00011662272707368604,0.06636367590124317,0.20714725022022326,0.0059963371876531725,1.6449789145798114e-05,1.0309709650619416e-06,2.41299760850411e-10,0.0001470925428537383,0.0837023973489105,0.005446389039902236,2.2907615212728752e-05,1.3735419100169886e-06,1.2439747046813731e-10,8.976265560620501e-06,0.08107281260507186,0.14247393237409756,2.945086152229442,0.01238708800442558,0.0007427305007154654,6.726681934837663e-08,0.0028235487877346145,7.745858971497644e-06,4.854624961024794e-07,1.1362297114190203e-10
reactor_0050,750,10,20,1.4,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.14143179999882705,0.02,300.0,2362.6429689439256,2369.148933402342,530,596,True,,0.1144319937313287,440741.5348823188,0.00013266412416658994,2.2577638231222515e-09,1.5385911063844408e-08,4.657136071052658e-06,0.10642019299130591,5.864933723452441e-06,0.26575447591754847,0.00018068087555913044,3.0749439377838383e-09,2.095472230909597e-08,6.342750372053598e-06,0.1449381569254967,7.987701022463221e-06,0.0001765750613971242,4.6073511331855926e-09,3.0038065249051514e-08,3.51825118784824e-06,0.009516611421731392,8.324414741060731e-06,0.21236484305969833,0.04584509223597409,1.1962302943186367e-06,7.798937522869256e-06,0.0009134616685958287,5.10075554597684e-05,8.680795516228159e-10,5.915674013741771e-09,1.7906056209258916e-06
reactor_0051,750,20,5,1.0,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.16132520000246586,0.005,300.0,2524.850074373802,2536.1180218692994,570,492,True,,0.9377714509725293,2726341.9714095066,0.0030396712244760518,1.2048139924662207e-06,5.699638526820992e-07,1.797914538866221e-07,0.009865074290128352,0.0022869490018769547,0.2965747053765022,0.0043212424229114605,1.7127817291686771e-06,8.102692027689555e-07,2.5559424044148697e-07,0.014024338285145896,0.003251161167158517,0.003687326637209917,2.240793991821022e-06,1.0141569678664165e-06,1.2379014935675766e-07,0.000804021720889936,0.0029583953268679675,0.21599578073490944,1.268318386705648,0.0007707590078856233,0.0003488364487079744,4.257971640966829e-05,0.0012391481983473566,4.91152818135962e-07,2.323506817076512e-07,7.329353726413673e-08
reactor_0052,750,20,10,0.6,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.18735889999879873,0.01,300.0,2063.478711423063,2065.086273511579,530,505,True,,0.6107142410496965,1129402.3933552308,0.004217288853436267,1.633205542760473e-05,1.1648192273278143e-06,2.344493619598651e-10,8.395740099566843e-05,0.06669680466933549,0.20734099553097562,0.005320432657244949,2.0604137889715926e-05,1.4695086042807115e-06,2.9577581360715736e-10,0.00010591868700451926,0.0841431237055251,0.0048307976258914675,2.86829140436327e-05,1.957117470924617e-06,1.52428647218383e-10,6.461404131032909e-06,0.08147141390764215,0.1425925504927995,2.6122106019240974,0.015510029183851025,0.001058293764855597,8.24244274209954e-08,0.0025141228588572563,9.73630104781849e-06,6.94403145631144e-07,1.397662148912379e-10
reactor_0053,750,20,10,1.4,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.16797850000148173,0.01,300.0,2368.8231447037106,2373.0421350546508,510,614,True,,0.4571347482114535,1760681.292050219,0.00010014590534469571,1.7331848808407526e-09,1.629055218278634e-08,9.587875905843577e-06,0.10650878273125422,3.0601467804016516e-06,0.2660729021550015,0.00013645211580107916,2.3615218540504033e-09,2.219641736981732e-08,1.3063798753304084e-05,0.1451217471653408,4.169551430090319e-06,0.00013325066977100243,3.535721306233239e-09,3.179397847255773e-08,7.2408683600134695e-06,0.009521470971309454,4.342033708803064e-06,0.21255093110297635,0.03459655739503213,9.179975253719583e-07,8.254834312897614e-06,0.0018799839298188142,3.852074376309051e-05,6.666630099266997e-10,6.266099290155399e-09,3.6879402081402386e-06
reactor_0054,750,20,20,1.0,0.7,0.5,0.0,primary_map,Konnov_2026,completed,0.16966319999846746,0.02,300.0,2530.9104693805953,2538.1081141661252,490,467,True,,0.23444286274313234,681585.4928523767,0.002485907986253213,1.0138974432413022e-06,5.666732841207213e-07,1.5503985090355858e-07,0.009662344518003565,0.0024316475520261118,0.2967496495856691,0.0035348833950649317,1.441730448685804e-06,8.057916839811838e-07,2.2046181820203065e-07,0.013739551657970514,0.003457726754908076,0.003015353250688591,1.8855762779550752e-06,1.008227996863135e-06,1.0674032821040398e-07,0.0007874411187950168,0.0031453465656352715,0.21610734315119623,1.037181770572625,0.0006485758648916446,0.0003467970788127713,3.671514194215493e-05,0.001014672636514742,4.138423455647638e-07,2.3129893721765128e-07,6.32825893601447e-08
reactor_0055,750,5,5,0.6,0.3,0.5,0.0,primary_map,Konnov_2026,completed,0.1695904000007431,0.005,300.0,1973.5496042925768,1984.5925415151678,760,648,True,,0.31654751310714957,554568.9330259603,0.006746157429883761,1.4759445787703135e-05,4.7367555538172563e-07,7.861945370014596e-11,9.358539700584929e-05,0.06549606127595996,0.2073629444762711,0.00851102958519431,1.8620686081791803e-05,5.975945132526616e-07,9.918720447430855e-11,0.00011806841019312862,0.08263058207981955,0.0077275194964332656,2.5920932311647127e-05,7.958614660292211e-07,5.1114686728023825e-11,7.202348762465895e-06,0.08000434067951326,0.14260703496211455,4.4108620829801435,0.014795647884384025,0.00045427710217147517,2.9176223195051466e-08,0.003973673011959595,8.693721130532114e-06,2.7900798201173426e-07,4.6309029196293134e-11
reactor_0056,750,5,5,1.0,0.0,0.5,0.0,primary_map,Konnov_2026,completed,0.17624939999950584,0.005,300.0,2342.0788842725683,2357.777037336379,580,550,True,,0.2514681138291102,663709.652713419,0.004611161733497788,9.41404920229609e-07,2.1880723761063851e-07,8.228328033929799e-08,0.009485397256161553,0.0016421189759731533,0.29781000706377514,0.0065668291771235595,1.340669804041355e-06,3.11606886756803e-07,1.1718093559725683e-07,0.01350830594508778,0.00233856789827863,0.005590288798311126,1.7498357424444653e-06,3.8909749920657513e-07,5.6619695641579096e-08,0.0007726126888223047,0.0021229669745589804,0.21676508868553285,2.1180637860608287,0.0006629825133088257,0.0001474223161002445,2.14522238909097e-05,0.0018747712986890834,3.8274929982826286e-07,8.896099350362647e-08,3.3454114441804285e-08
