design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.147891300000083,0.01,300.0,2027.082510932169,2029.3472123357963,590,561,True,,0.6214759584231592,1119657.3784056948,0.003836645398873669,1.5924696918852064e-05,1.0649262298781342e-06,1.2678649469875435e-10,6.470584799840676e-05,0.06714544831628837,0.2074985024569799,0.004841183784217898,2.0094216816274984e-05,1.3437529558993998e-06,1.5998265630011869e-10,8.16476034417768e-05,0.08472595764734621,0.004394437404386049,2.7965315723256642e-05,1.7891387097062765e-06,8.242456430007133e-11,4.979406446234936e-06,0.0820130433714373,0.14268974091116954,2.4391722416996746,0.015522401519351043,0.0009930776287563534,4.575050018331358e-08,0.002298386999099306,9.539874697211114e-06,6.379564299766385e-07,7.59529226137339e-11
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.15739129999974466,0.01,300.0,2063.1254718312566,2065.30001717302,570,510,True,,0.6107195441657858,1129774.3689365408,0.004079594084601635,1.5966448955860108e-05,1.163754781621805e-06,1.7593899415575159e-10,8.391862636181692e-05,0.06695938160365106,0.20733923490739659,0.005146708736271351,2.014285260352808e-05,1.4681624635298406e-06,2.219600135439999e-10,0.0001058695346829902,0.0844741969735672,0.0046730767902715825,2.8040853681484328e-05,1.9553311074236575e-06,1.143879068458164e-10,6.458426976254596e-06,0.08179224477411375,0.14259149335747526,2.5261144222034297,0.015157980079239627,0.0010569888603005056,6.183440892955797e-08,0.002438497147258335,9.543630916043095e-06,6.956115378743924e-07,1.051640742787759e-10
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.18158900000025824,0.01,300.0,2069.9833273696922,2072.115985096876,590,575,True,,0.6002186682961049,1159592.7587985604,0.0037985341598778992,1.2492835464649268e-05,9.95682764972036e-07,2.846257793207205e-10,0.00011759593078267653,0.048301701784595905,0.23516451704297256,0.004966472195029321,1.6334016586611716e-05,1.3018260621519554e-06,3.7213987277406734e-10,0.0001537532363535541,0.0631530608358422,0.004410774845275891,2.2241127670785184e-05,1.6958705926477464e-06,1.8758803301202833e-10,9.174313352830627e-06,0.059810304600430866,0.16394448349748036,2.283068244172568,0.011512265776645264,0.0008778022982621786,9.709774272773356e-08,0.002009105307152998,6.607659949074367e-06,5.266324964181424e-07,1.5054311471670408e-10
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.17208110000001398,0.01,300.0,2079.8617660870896,2081.9563385041915,600,551,True,,0.5973349842238647,1162311.3379383723,0.003951085714634187,1.2785615534116972e-05,1.0196457765245503e-06,3.102308661887293e-10,0.00012608927815479048,0.04820799309993141,0.23511350241839618,0.005165584341110238,1.671570301546983e-05,1.3330680823212818e-06,4.055907211979926e-10,0.0001648470440430782,0.06302633560973302,0.00458802762333175,2.276292899843802e-05,1.736727832355663e-06,2.044685994061705e-10,9.837169485688683e-06,0.05969574189762324,0.1639129646357323,2.357878924989749,0.011698323323842399,0.0008925390800896771,1.0508049230354872e-07,0.00208783877145599,6.756194564493498e-06,5.388027846357181e-07,1.6393266998288168e-10
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.15976610000006986,0.01,300.0,2089.712783406055,2091.774281847655,600,559,True,,0.5944851468466307,1165016.2080939473,0.0041040432482778244,1.306934161604912e-05,1.0439036145344929e-06,3.3793562333886564e-10,0.00013508794915553752,0.048113614201649814,0.23506057224212515,0.005365187228362964,1.70854595041033e-05,1.3646879434549402e-06,4.4178089280793607e-10,0.0001765995374973621,0.06289859360848522,0.004765765311541786,2.3268659437395902e-05,1.778091031251491e-06,2.2273411582569882e-10,1.0539493842584814e-05,0.05958040263342907,0.16388027111567394,2.4318774892443638,0.011873545042945063,0.0009073253234387439,1.1365689389938279e-07,0.002166618749891782,6.899605798734046e-06,5.51100709106642e-07,1.7840398199741099e-10
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.14934619999985443,0.01,300.0,2109.3388732265867,2111.346649994886,580,548,True,,0.5888848989662824,1170386.2581509969,0.0044089574568656215,1.360432679440684e-05,1.0932966787014132e-06,4.0024455638641016e-10,0.00015469628333996907,0.047923937140491736,0.23494873701140176,0.005762956902577297,1.7782242122263628e-05,1.4290502239425842e-06,5.231604413315963e-10,0.00020220381407601773,0.06264147183194174,0.00512012167683485,2.4222466250523415e-05,1.8623241251303568e-06,2.638164375638329e-10,1.2069983492806687e-05,0.05934875223021796,0.16381122194420816,2.576211327977642,0.01218763847517199,0.000937036424199344,1.3274037959558723e-07,0.002323161222703976,7.168371384610059e-06,5.760782392932906e-07,2.1089625883037933e-10
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.14992949999987104,0.01,300.0,2128.876703714415,2130.843745280223,560,517,True,,0.5834138160483395,1175705.726522098,0.004707258935219416,1.4083394468994906e-05,1.143843362797231e-06,4.728311695394415e-10,0.00017662114587746732,0.04773563663107083,0.23482851362636756,0.00615190061188567,1.8405540091071818e-05,1.4948849809056966e-06,6.179414392194935e-10,0.0002308255718133535,0.06238554034116422,0.005466860840426863,2.5076920577510176e-05,1.9485401275531964e-06,3.116793808872212e-10,1.3781454367473473e-05,0.05911904074006491,0.1637370348012341,2.7127894955087823,0.012443778743975828,0.0009669130683763507,1.5466289980988697e-07,0.0024756230520908275,7.4066832691682164e-06,6.01565589633306e-07,2.486695036682416e-10
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.16606420000016442,0.01,300.0,2148.3482224875124,2150.2833752638276,550,509,True,,0.5780679701360237,1180977.3436742218,0.004989427273393892,1.4483968475672536e-05,1.19551333396672e-06,5.57088733619581e-10,0.00020108217186526583,0.047553410083385164,0.23469931091632365,0.006519564590184707,1.892585317414877e-05,1.5621485136752635e-06,7.27934446637706e-10,0.0002627492366510596,0.06213689698923788,0.005794930621693218,2.5791823324632223e-05,2.0366895513537733e-06,3.672433697331281e-10,1.5691105209311985e-05,0.058897103781504645,0.16365735209860957,2.8365182444053394,0.012624651129200611,0.0009969242856813865,1.797592734735005e-07,0.0026191351192730162,7.603171350621342e-06,6.275692152581482e-07,2.924365035953068e-10
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.14423570000008112,0.01,300.0,2167.7885310442957,2169.694981024111,530,500,True,,0.5728436032647803,1186203.7559899646,0.0052402325980455385,1.4770412797667182e-05,1.2482544543321321e-06,6.544912991771412e-10,0.00022832562738964586,0.047384769170177796,0.23456038159350956,0.006846043073854439,1.9296640051656277e-05,1.6307680244338236e-06,8.550528133619161e-10,0.0002982934537213782,0.06190529994883787,0.00608664494727406,2.6303707555952537e-05,2.126686115493771e-06,4.31482638485813e-10,1.7818226975338353e-05,0.05869226946888099,0.16357172185462016,2.939373278648883,0.012702632696521622,0.0010270229977445268,2.083723543516573e-07,0.0027459625752452167,7.739923754232676e-06,6.541045558278457e-07,3.429635192213336e-10
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.1584776999998212,0.01,300.0,2206.87069275276,2208.674043571214,550,451,True,,0.5627450650118793,1196531.1457540442,0.005526814958963485,1.4721646079359966e-05,1.356518826577557e-06,8.944086989114652e-10,0.00029238047269684365,0.04714780718599071,0.23424868455100278,0.0072175063202116006,1.9225100606882993e-05,1.7714874257606258e-06,1.1680145771437949e-09,0.00038182170477292195,0.06157065124771697,0.00642051645515153,2.622094513530068e-05,2.311499114461732e-06,5.897434111176722e-10,2.282053521030347e-05,0.058407856293733296,0.1633798004349335,3.019657250699591,0.012332071360782485,0.0010871298453521865,2.7736444254495094e-07,0.0028883860404754734,7.693725471934106e-06,7.089345439319007e-07,4.674297257276376e-10
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.15420970000013767,0.01,300.0,2190.1629325565464,2192.0334237489374,600,534,True,,0.5594270721190514,1217145.3386534934,0.0047208962354336635,1.0249327605638214e-05,1.0361313931900468e-06,1.2913235032325682e-09,0.0003681034461289302,0.029923346917209392,0.26069867972559035,0.006385618564405361,1.386353212764983e-05,1.4015008018725863e-06,1.7466809105024487e-09,0.000497907194311921,0.04047517040291855,0.005555806023985225,1.849332170483584e-05,1.7885880251158923e-06,8.625608037556476e-10,2.910549070077417e-05,0.03755324894626818,0.18419914618505703,2.5535720333102074,0.00849994202544229,0.0008220748421258461,3.9645213241625114e-07,0.0022355844904319135,4.853577941523137e-06,4.906609163063923e-07,6.115073604645211e-10
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.15230780000001687,0.01,300.0,2200.656928143165,2202.538083629585,600,531,True,,0.5566983908349898,1219909.0538538792,0.004893609276178114,1.045354699682831e-05,1.0599299619498299e-06,1.408572082773114e-09,0.00039370391090766713,0.02981863866210006,0.26060713330838914,0.006618415590177937,1.4138014400385499e-05,1.433513913506431e-06,1.9050387773900547e-09,0.0005324691765952278,0.04032854522322156,0.005759319079866793,1.8862639106346618e-05,1.8297505450303599e-06,9.409205852964222e-10,3.113106664468771e-05,0.03742349903425286,0.18414261656081915,2.6282317144365885,0.008607855482530175,0.0008349960030461887,4.2938362829855416e-07,0.0023150717490239957,4.9453705769399915e-06,5.014323319189364e-07,6.663681653470113e-10
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.16659980000031283,0.01,300.0,2211.116781881791,2213.0156837135914,610,520,True,,0.554003634475569,1222662.3480953118,0.005064009171708468,1.0645725043825057e-05,1.0839918843063145e-06,1.5352408702327263e-09,0.0004207426731895024,0.02971486396113128,0.26051205940532113,0.006847994258886914,1.4396076608448833e-05,1.4658682377356874e-06,2.076086418661705e-09,0.0005689648878535478,0.04018302710553371,0.005960138470339726,1.9210295319737347e-05,1.8713747429607084e-06,1.025582102965873e-09,3.3270616692744287e-05,0.03729497682296831,0.1840839224772207,2.7006134438421965,0.008704425586559298,0.000847943351393035,4.647041052513863e-07,0.002393311847422492,5.031298129184278e-06,5.123076462250705e-07,7.255733626832241e-10
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.16134539999984554,0.01,300.0,2231.9409345246368,2233.8967459773726,600,506,True,,0.5487137962384757,1228139.3352509777,0.005393378805178077,1.0987289321986038e-05,1.132875857000046e-06,1.819079532101462e-09,0.00047937480392868477,0.02951238780002812,0.2603108505864149,0.007291412628472204,1.4853927938102922e-05,1.5315566787726622e-06,2.459248636462495e-09,0.0006480760253259443,0.0398983651760001,0.006348414889022831,1.9828591613350188e-05,1.955958183794143e-06,1.215312902638648e-09,3.79107174930801e-05,0.03704447595993254,0.18395974978548832,2.836374289030253,0.008859110253968329,0.0008738920817108026,5.429831431041795e-07,0.002543992821403548,5.182574073043149e-06,5.34364106778951e-07,8.580382425178919e-10
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.16224779999993189,0.01,300.0,2252.6534965733035,2254.6934031036412,610,512,True,,0.5435534738370604,1233579.5605293687,0.005698507682674676,1.1258969448095483e-05,1.182696984655419e-06,2.1472079491432066e-09,0.0005444922609841159,0.029321200330874504,0.2600940205355608,0.007701664590951658,1.521675694017905e-05,1.598442258179184e-06,2.9020010768089816e-09,0.0007358938515110147,0.03962827865250915,0.006708285623470181,2.0321042223256417e-05,2.0421929091403204e-06,1.4346850003358665e-09,4.306500893957391e-05,0.03680839508318439,0.18382599994120705,2.955879029451232,0.008954082449048197,0.0008998536337066733,6.321667776822074e-07,0.002682845797698917,5.30069985903148e-06,5.568113288468328e-07,1.0109011242818451e-09
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.16059110000014698,0.01,300.0,2273.282620398737,2275.4268879404117,600,482,True,,0.538518761872192,1238986.1836948122,0.005966353577146181,1.1443058744677007e-05,1.233315584086762e-06,2.5235237953662847e-09,0.000616606173680048,0.02914781098765874,0.2598603997352123,0.008061119246979482,1.5460676256996935e-05,1.666328330014417e-06,3.409524087703839e-09,0.0008330944236188076,0.03938150448541194,0.007024399972515201,2.0655670790900776e-05,2.1298417292993054e-06,1.686318846986144e-09,4.877424294966268e-05,0.0365949298859215,0.18368196186676794,3.0531181266390295,0.008977877563399387,0.0009257243915550474,7.329495272438066e-07,0.002803975086141976,5.377832743979073e-06,5.796146886728822e-07,1.185966899212507e-09
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.1414980999998079,0.01,300.0,2293.8729529419047,2296.1228512616744,590,470,True,,0.5336059207518702,1244362.2628793542,0.006181234777711642,1.1519400039954448e-05,1.2845226465789228e-06,2.9508949343167762e-09,0.000696242124426572,0.028999987233121364,0.25960865998953286,0.0083486049115921,1.5558528871760702e-05,1.7349239208561829e-06,3.985588127320693e-09,0.0009403704322321343,0.03916845817336462,0.007278291778968824,2.0796057673479892e-05,2.2185481299739477e-06,1.9721503157491853e-09,5.508038168609956e-05,0.03641386337665924,0.18352682846572882,3.1210682789678668,0.008917740302722538,0.000951355126189539,8.456951134642895e-07,0.002900331025003286,5.405080785116649e-06,6.027179064004774e-07,1.3846055743400276e-09
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.10930819999975938,0.01,300.0,2335.2777032092886,2337.527963620932,560,454,True,,0.52413165277381,1255034.5040802308,0.006374936158710943,1.1255179460686586e-05,1.387429835491556e-06,3.9598775353263265e-09,0.0008802192940453848,0.028818889774092773,0.2590445563876581,0.008603670050160567,1.5190089441565865e-05,1.8724875395037128e-06,5.3442856375019526e-09,0.0011879517204895576,0.03889422774680421,0.007508479670902998,2.0324764563145376e-05,2.396956020332555e-06,2.6472195917731037e-09,6.965454763228501e-05,0.03619663049440919,0.183179471312341,3.135716067514077,0.008488095273943914,0.0010010246861569339,1.1055405850439864e-06,0.002984122915029045,5.268576516723986e-06,6.49459235670608e-07,1.8536281775511081e-09
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.14736360000006243,0.01,300.0,2298.9235524905835,2301.470842481444,650,521,True,,0.5256327818305362,1268053.4878308445,0.004623925108144907,5.805184044531267e-06,8.805588310724903e-07,6.3733514478686605e-09,0.0011590419938685165,0.013338135060210825,0.28425723837453887,0.006460316968688462,8.110712892642629e-06,1.230272771564926e-06,8.904527980687777e-09,0.0016193555226968934,0.01863537541046136,0.005513595353447497,1.0612972073255727e-05,1.5401227716749273e-06,4.313442469297781e-09,9.285508516037179e-05,0.01696031594488592,0.203498771775566,2.2854922850913133,0.004399282907141346,0.0006384107804638904,1.7880056213412827e-06,0.0020022559442147824,2.5137656836070186e-06,3.8130032656455834e-07,2.759794011063598e-09
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.1364480000002004,0.01,300.0,2309.864335265752,2312.559165713342,670,512,True,,0.523060292099332,1270911.7932981104,0.004733816759067619,5.850303180672087e-06,8.999913006751882e-07,6.939090496121564e-09,0.0012362042723084953,0.013285225136055161,0.284087979960459,0.006612288418912372,8.171818627027614e-06,1.2571255621961485e-06,9.692658178498396e-09,0.0017267544582366665,0.018557063946658413,0.005645086419139631,1.0696321675917745e-05,1.5742377786517573e-06,4.6967100217109955e-09,9.90448309287151e-05,0.016894401053353353,0.2033940163110868,2.3233087983695695,0.004402210420657894,0.0006478980497919154,1.932992146911149e-06,0.00204851397904598,2.5316628118965057e-06,3.8946263750522204e-07,3.0028251211755624e-09
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.17092109999975946,0.01,300.0,2320.758289080759,2323.6175464360626,650,516,True,,0.5205224263564432,1273765.667976848,0.004833203345417574,5.882150789638744e-06,9.195674512281652e-07,7.54137478310276e-09,0.001317167517427561,0.013238389327418665,0.28391175336870506,0.006749452135479792,8.21428199291112e-06,1.2841538114249193e-06,1.0531348361853117e-08,0.0018393927335407787,0.018487092044445954,0.00576409052915288,1.0755455538299822e-05,1.6086152561848834e-06,5.104794857551578e-09,0.00010554050322376509,0.016836259225937938,0.20328496486002182,2.3554869340593547,0.0043952007454062,0.0006573582074584271,2.086066748466436e-06,0.002090239870183549,2.5438834711127365e-06,3.976899816769683e-07,3.2614564546686385e-09
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.13240880000012112,0.01,300.0,2342.4140467088005,2345.6462359583034,650,499,True,,0.515548472368808,1279462.127135945,0.004997490691060983,5.9055612485730846e-06,9.590404581009505e-07,8.855624482394365e-09,0.0014907982074500192,0.013164446057244827,0.2835376943505917,0.006975231846330295,8.242668458629134e-06,1.338577690045629e-06,1.2360209898785312e-08,0.0020807768890210424,0.018374234001483785,0.005961088998418176,1.0800198068106899e-05,1.6779669697311512e-06,5.995492282667987e-09,0.00011947441061295506,0.016745222804440067,0.20305354548188517,2.4019705324677125,0.00435184871611401,0.0006761226374606845,2.415833045677981e-06,0.0021588827553180334,2.5511631993279663e-06,4.1429910221741395e-07,3.825570904376115e-09
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.09457780000002458,0.01,300.0,2363.9131753472752,2367.5549484741905,650,484,True,,0.5107068201439628,1285146.7311749656,0.005113618245265547,5.877361583202195e-06,9.98747052836315e-07,1.0313691863220395e-08,0.001680491607806393,0.013117939490556292,0.2831337752095646,0.00713329498367765,8.198686700465417e-06,1.3932125943418288e-06,1.4387191789145097e-08,0.0023442192555489113,0.01829900619797106,0.006100794503674799,1.0750717101980734e-05,1.7477788172492601e-06,6.984000952077349e-09,0.00013470287486324419,0.016689312481888187,0.2028037284642189,2.424405934157362,0.004272247216782908,0.0006945530346221789,2.775384967019953e-06,0.0022069334597904105,2.536549525429443e-06,4.310388814832351e-07,4.451179297160692e-09
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.1613427000002048,0.01,300.0,2385.2896357784102,2389.3305601550933,630,475,True,,0.5059935011578605,1290823.1122973533,0.005184190649653272,5.804952545694618e-06,1.03847614507333e-06,1.1911050537708479e-08,0.0018867692566379385,0.013097694070230453,0.28269894794066774,0.0072273568186882525,8.092770154217557e-06,1.4477549448616053e-06,1.66053716267563e-08,0.0026303729113753933,0.01825968891670755,0.006186292144206574,1.0620502486962873e-05,1.8176859600097954e-06,8.06736250658021e-09,0.00015126925745151073,0.016667061285604672,0.20253487433429437,2.424982626520694,0.0041631616185349015,0.0007125199991762875,3.1623488616880596e-06,0.0022355738536905313,2.5032644457119125e-06,4.4782113052932255e-07,5.136391570373392e-09
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.12436200000001918,0.01,300.0,2406.5932114313655,2410.946737577785,640,473,True,,0.5014046630323314,1296494.6528542826,0.005218830383633954,5.701689353643331e-06,1.078094647415609e-06,1.3645448863577482e-08,0.0021101832052747415,0.013099200812697928,0.28223245596388385,0.007270919989343174,7.943643316026611e-06,1.5020108618360182e-06,1.9010958320638248e-08,0.0029399256386111582,0.018249920773847097,0.006229040054568835,1.043394212243484e-05,1.8874597456736016e-06,9.244167618027702e-09,0.00016921954634397036,0.016672758918884246,0.20224652014531483,2.409010883847445,0.00403520926405725,0.0007299537377057962,3.575077413028499e-06,0.0022489336891055463,2.4570105425220296e-06,4.6457983770092695e-07,5.880189122164583e-09
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.15850300000010975,0.01,300.0,2449.292514573966,2453.5400285406304,590,446,True,,0.49258552233700437,1307835.4054409768,0.005249742772766082,5.478266175499351e-06,1.1571232990737603e-06,1.7562352234669368e-08,0.002611140499942019,0.013135237244123419,0.2812028761111995,0.007303511099716405,7.621435859204761e-06,1.6098051322375212e-06,2.4432975106598094e-08,0.003632652960289207,0.018273914582545642,0.006269094884198275,1.0030137312228317e-05,2.026839334254186e-06,1.190368829037759e-08,0.00020949780761688185,0.016727054391358912,0.20161031051328732,2.3612033787017817,0.0037777692869462834,0.0007633924789030665,4.483426958666439e-06,0.002259298480017109,2.3576466465448134e-06,4.979838106262614e-07,7.558198073085205e-09
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.18487909999976182,0.01,300.0,2381.0412185808614,2388.199803131959,650,517,True,,0.49940803686842605,1319659.1560418385,0.0018695724284683644,6.973448736267321e-07,3.5046874528919557e-07,7.172865205161373e-08,0.006032927108619296,0.0014494651337876364,0.30249907255354247,0.002680387014412793,9.99776267222616e-07,5.024634828404564e-07,1.0283664039589375e-07,0.00864934636102316,0.0020780834501455225,0.0022615810288932484,1.2933450359046773e-06,6.218591350032885e-07,4.924867734603351e-08,0.0004903208471676624,0.0018697879645095687,0.21969494626237088,0.8558662565916711,0.0004894497965004845,0.0002353345925717533,1.863752860664376e-05,0.0007642633341463992,2.850679171624743e-07,1.4326827231200696e-07,2.9321987175272943e-08
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.1083757000001242,0.01,300.0,2391.8516206667446,2399.3574133661245,670,512,True,,0.4970319010360527,1322814.7833169878,0.0018982565507539141,7.14553883190424e-07,3.641264920471352e-07,7.399507502194995e-08,0.006253138637836275,0.0015145464033407973,0.3021542829362072,0.0027201665129376828,1.023942492900768e-06,5.217865255076846e-07,1.0603357334238073e-07,0.008960631963389483,0.0021703169716557084,0.0022966487490363114,1.3254751363804667e-06,6.461968189994054e-07,5.0812964215625314e-08,0.0005083000495703508,0.0019540559060178503,0.2194798162111217,0.8629384159762972,0.0004980314970167178,0.0002428007589886147,1.9092366157293785e-05,0.0007759516038195034,2.920886702363039e-07,1.488442304518472e-07,3.024701646109051e-08
screen_0395,surrogate_screening,20,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.16224199999987832,0.01,300.0,2402.5994745472913,2410.4538108085676,660,512,True,,0.4946893172361284,1325970.1382726175,0.0019258807153791663,7.315039290562012e-07,3.7801346937627154e-07,7.6253753799055e-08,0.006477876146462545,0.001581439964093351,0.3018009377554051,0.0027583547723306553,1.0477011050466563e-06,5.414121699920659e-07,1.0921491867077529e-07,0.009277978869861614,0.002265027339064711,0.002330455333408656,1.3571410666225036e-06,6.709521375317088e-07,5.237266466816738e-08,0.00052665530374163,0.002040698464488574,0.21925936168689286,0.8694399100383039,0.0005063184820400278,0.00025031699073259307,1.953905067597061e-05,0.0007872056163154472,2.9900294276350655e-07,1.545133734190292e-07,3.116879606114821e-08
screen_0396,surrogate_screening,20,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.1557373999999072,0.01,300.0,2423.930898384573,2432.4451427917966,660,515,True,,0.4901022953119576,1332280.8494009175,0.00198215067436219,7.659540720035561e-07,4.06527362357559e-07,8.084921896949408e-08,0.006942515407898553,0.0017195240319603639,0.3010669319595241,0.0028359663678803096,1.0958904464929378e-06,5.816399036567212e-07,1.1567519504573221e-07,0.009933018947526039,0.00246021273078581,0.0023993721621311343,1.4215449952080422e-06,7.218111730989282e-07,5.554805081072427e-08,0.0005646251596386611,0.002219647092120238,0.21880143685510595,0.8826500842497763,0.000522939637955444,0.0002655305845435489,2.043430048152613e-05,0.0008101200156986822,3.130512391726515e-07,1.661508166027904e-07,3.304368905349152e-08
screen_0397,surrogate_screening,20,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.1606912000002012,0.01,300.0,2445.0894290391384,2454.1407338042586,660,529,True,,0.4856420633460798,1338592.7609845267,0.002046565495856861,8.034468314728062e-07,4.361342524005435e-07,8.572847757831912e-08,0.007429737971512471,0.0018614355979291247,0.3002941340737757,0.002924894009781886,1.148263678494758e-06,6.233108419395882e-07,1.225207358592563e-07,0.010618373138372187,0.0026603115517190635,0.002478248229367821,1.4916716272737764e-06,7.746619407057449e-07,5.892184157245599e-08,0.000604470453052421,0.0024037090628248495,0.21831931852921715,0.8991095863306178,0.0005411791457554544,0.00028104770490714257,2.137687095838786e-05,0.0008363332710002887,3.2833022837567987e-07,1.7822717457312358e-07,3.503312169392948e-08
screen_0398,surrogate_screening,20,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Otomo_2018,completed,0.15665439999975206,0.01,300.0,2466.1429446858265,2475.515473691292,650,545,True,,0.4813038897848371,1344907.0916721758,0.0021258559879813186,8.464654134362347e-07,4.66965151555197e-07,9.10896961725379e-08,0.007941624173561817,0.0020052027506206036,0.29948053844693334,0.003034685122477897,1.2083396106649239e-06,6.665983990222416e-07,1.3003164247655602e-07,0.011336764514657547,0.0028624511675593226,0.0025752555039008345,1.5721451162447166e-06,8.297434287182323e-07,6.263077428755773e-08,0.0006463656029929995,0.002590356295810801,0.21781172279178057,0.9216104955444823,0.0005626258976848786,0.000296941507884351,2.2413767814517164e-05,0.0008685774291986666,3.458469232462853e-07,1.9079156497723352e-07,3.7217221945104714e-08
