design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0353,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015888806033445765,2821.5222538186677,2821.522253833984,3129,True,,0.1782259999999951
screen_0354,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0023901161565261,2833.7467852102072,2833.7467852520335,3018,True,,0.19218299999920418
screen_0355,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008046611096076702,2845.8024683363674,2845.802468352196,2591,True,,0.16602060000059282
screen_0356,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002567862890366228,2869.4092565043434,2869.4092565099727,2351,True,,0.11230419999992591
screen_0357,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012767011703949073,2892.3486310859307,2892.3486311185616,2008,True,,0.11074780000035389
screen_0358,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.539304999190371e-05,2914.629708455458,2914.6297087075063,2039,True,,0.15259710000009363
screen_0359,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.942311313283463e-05,2936.264364200926,2936.2643642032126,1935,True,,0.10631610000018554
screen_0360,surrogate_screening,False,False,C3_v3_5_C0,1200.0,10,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.648171719083712e-05,2977.6534221757192,2977.6534221811453,1785,True,,0.10128699999950186
screen_0361,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0067335412840009365,2565.0592269101426,2565.0592270573293,2916,True,,0.16830659999959607
screen_0362,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0023209194470098092,2572.9512465769453,2572.951246585024,2943,True,,0.18146419999993668
screen_0363,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012268830333693346,2580.8107456302723,2580.8107456359344,2809,True,,0.214136900000085
screen_0364,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00045833037004550315,2596.431725632092,2596.4317256844374,2437,True,,0.2116760000008071
screen_0365,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00024689160326307454,2611.9212903151415,2611.9212903783414,2433,True,,0.1719770999998218
screen_0366,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016629347255431147,2627.278624637063,2627.278624655744,2130,True,,0.14243940000051225
screen_0367,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012707719498483236,2642.5029789397468,2642.50297899941,1944,True,,0.11425599999984115
screen_0368,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.1707325775216e-05,2672.550087518169,2672.5500875733337,1758,True,,0.10341259999950125
screen_0369,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.006784136330625463,2700.0178738059967,2700.01787388299,2969,True,,0.1810734999999113
screen_0370,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0021350022138108054,2708.230341813322,2708.2303418665497,2804,True,,0.16423329999997804
screen_0371,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0010726366841023217,2716.3976696549507,2716.3976697021258,2754,True,,0.17734779999955208
screen_0372,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003955839442660037,2732.596578685178,2732.5965786889883,2593,True,,0.15540839999994205
screen_0373,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021868040447516293,2748.6140500112115,2748.614050061024,2296,True,,0.12080220000007102
screen_0374,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014993362499405457,2764.4496954354495,2764.4496954494616,2126,True,,0.10492919999978767
screen_0375,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000115831959244912,2780.1032907043227,2780.1032907089107,1976,True,,0.10394029999952181
screen_0376,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.443350682868027e-05,2810.8642572170934,2810.8642572666786,1741,True,,0.13105799999993906
screen_0377,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.006851693573497395,2816.054236921755,2816.054236928992,2950,True,,0.18950860000040848
screen_0378,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0019899693874971276,2824.2917883200453,2824.291788325394,2810,True,,0.19303339999987656
screen_0379,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009598719509480183,2832.4703229900097,2832.470323041148,2893,True,,0.17198459999963234
screen_0380,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00035369488688675196,2848.6510013722773,2848.651001574968,2676,True,,0.1724504000003435
screen_0381,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00019938696917050813,2864.5977804079675,2864.5977804350546,2336,True,,0.14245839999966847
screen_0382,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013835874719305671,2880.312460485074,2880.3124605860776,2223,True,,0.12077319999934844
screen_0383,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010764487343002962,2895.797117512955,2895.797117618774,2099,True,,0.11257639999985258
screen_0384,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.897326458604837e-05,2926.085925519719,2926.0859255949927,1803,True,,0.10907159999987925
screen_0385,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.006931182807615639,2908.9268739604886,2908.9268739733443,2919,True,,0.1482495000000199
screen_0386,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0018748186429830718,2916.8524296210408,2916.8524296298624,2762,True,,0.153280999999879
screen_0387,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008755937523238427,2924.712174999395,2924.712175012001,2666,True,,0.149830600000314
screen_0388,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003242167937843465,2940.23704462632,2940.2370446940313,2552,True,,0.1651080000001457
screen_0389,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00018547566048860076,2955.5071494550757,2955.5071494646904,2129,True,,0.14322730000003503
screen_0390,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012978321996825524,2970.528209345668,2970.528209415599,2107,True,,0.13937299999997776
screen_0391,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010144696034156859,2985.3059666383265,2985.3059666909935,1957,True,,0.11694200000056298
screen_0392,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.473518546869565e-05,3014.154490458248,3014.154490509419,1804,True,,0.10644190000039089
screen_0393,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0070197078269159646,2964.953863305428,2964.9538633780066,2745,True,,0.1488417999999001
screen_0394,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0017822137542933322,2972.6606279129637,2972.660627926114,2859,True,,0.17794120000053226
screen_0395,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008114150310556784,2980.3063277340157,2980.3063278179034,2598,True,,0.17105639999954292
screen_0396,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00030264239753717965,2995.4171976115804,2995.417197720367,2448,True,,0.15437479999945936
screen_0397,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00017506153214756019,3010.2917809787828,3010.291781047657,2203,True,,0.1888701999996556
screen_0398,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012322010828739324,3024.935344494382,3024.935344605122,2012,True,,0.13395450000007258
screen_0399,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.661267557826552e-05,3039.353104882747,3039.353104979963,1890,True,,0.11764859999948385
screen_0400,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.136157985505164e-05,3067.5317802162863,3067.531780249183,1843,True,,0.11607339999955002
screen_0401,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.007115458642848213,2971.7132058940583,2971.713205919934,2972,True,,0.18128040000010515
screen_0402,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001707043320457017,2980.291947562853,2980.2919475953827,2594,True,,0.16879509999944275
screen_0403,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007617664384489229,2988.7799423265583,2988.7799423627675,2617,True,,0.1555646999995588
screen_0404,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002863806619945711,3005.490644139641,3005.4906441946355,2423,True,,0.14286040000024514
screen_0405,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016705436340098,3021.8588874210936,3021.8588874308048,2349,True,,0.12633850000020175
screen_0406,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011806800745381295,3037.897699040114,3037.8976991003383,2039,True,,0.10886430000027758
screen_0407,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.275869542147967e-05,3053.6195436759594,3053.619543706507,1959,True,,0.11358380000001489
screen_0408,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.862434840851806e-05,3084.1593853768227,3084.1593854208318,1884,True,,0.11255809999966004
screen_0409,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.007217255776219664,2941.856167842333,2941.856167852578,3073,True,,0.21339440000065224
screen_0410,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0016456383684148668,2952.030294935756,2952.030294984845,2856,True,,0.7979297000001679
screen_0411,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007228730442108014,2962.075652863147,2962.0756528651095,2581,True,,0.134283499999583
screen_0412,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002738686236115692,2981.787066434649,2981.7870664620264,2387,True,,0.1391978999999992
screen_0413,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016078527709719457,3001.0051215376825,3001.0051215629396,2192,True,,0.11870670000007522
screen_0414,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001139551288426793,3019.7454289645807,3019.7454289987522,2012,True,,0.13243359999978566
screen_0415,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.964274646051533e-05,3038.0241990366058,3038.024199078152,1931,True,,0.13947250000001077
screen_0416,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.636751316293024e-05,3073.2634229857454,3073.2634229945384,1814,True,,0.12620020000031218
screen_0417,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.007324249802543555,2894.9952246759785,2894.995224703441,3197,True,,0.198895900000025
screen_0418,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0015952989511993987,2906.7526227553917,2906.7526227895346,2783,True,,0.15877629999977216
screen_0419,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006921001227830515,2918.363397623543,2918.3633976767346,2632,True,,0.16818049999983486
screen_0420,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000264096878602406,2941.147214744647,2941.1472147506374,2442,True,,0.1786203999999998
screen_0421,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000155811582164766,2963.3525871257575,2963.3525871276915,2417,True,,0.16343569999935426
screen_0422,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011063081594613531,2984.987856314241,2984.987856363645,2089,True,,0.14777669999966747
screen_0423,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.70961016970066e-05,3006.0635049613484,3006.063504982137,1949,True,,0.11826389999987441
screen_0424,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.448785448124721e-05,3046.58671760654,3046.58671763836,1917,True,,0.11167680000016844
screen_0425,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.007435816858786988,2841.6169739639417,2841.6169739818924,3060,True,,0.16000460000032035
screen_0426,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0015539620782120483,2854.7808394813705,2854.7808394928534,3062,True,,0.15547629999946366
screen_0427,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006675960597938785,2867.7919411363473,2867.791941140774,2562,True,,0.1707125000002634
screen_0428,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025640648758192317,2893.3532600131093,2893.353260029402,2572,True,,0.15353380000033212
screen_0429,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015182876629892797,2918.2976681569794,2918.2976681634586,2175,True,,0.10542199999963486
screen_0430,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010792339610399257,2942.6249244252745,2942.6249244320707,2106,True,,0.10140460000002349
screen_0431,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.500050061739853e-05,2966.337676714375,2966.3376767410978,1928,True,,0.0988537000002907
screen_0432,surrogate_screening,False,False,C3_v3_5_C0,1200.0,20,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.290435881235767e-05,3011.9435466053696,3011.9435466572586,1893,True,,0.1030559999999241
