design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0190,600,5,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.11480909999954747,0.02,300.0,2289.1376573640027,2272.602322252203,790,538,True,,0.06367698146372008,175526.36526725662,0.003289520258049818,6.53970301703283e-07,1.426921907789068e-07,5.589839099805615e-08,0.006875028609762994,0.0012436609705225499,0.30164714203207016,0.004710398504878577,9.364468037063793e-07,2.043267800093396e-07,8.004319071695292e-08,0.009844634458528574,0.0017808489738860092,0.003980820443443958,1.2133748257856963e-06,2.532871144733929e-07,3.839470851691919e-08,0.0005589808842225694,0.0016049324497594258,0.21916207325348164,1.4441513057119362,0.0004401848472875175,9.188681636951822e-05,1.3928728819822902e-05,0.0013411574674042218,2.6662767965743505e-07,5.8176476261269e-08,2.2790114856252263e-08
reactor_0191,600,20,5,1.0,0.3,0.5,0.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.09212539999862202,0.005,300.0,2344.1649068153297,2355.306408830687,590,525,True,,1.0114119774588388,2787969.2804261735,0.0026809156699764626,8.989837892687404e-07,2.9855884404745903e-07,1.3095634704322813e-07,0.005885282637698173,0.0010840177285728482,0.3029684248652634,0.0038461897073432286,1.2897318017407839e-06,4.283290093275149e-07,1.8787720917508534e-07,0.008443351560595435,0.0015551917118866627,0.003242297970315224,1.6669346025422203e-06,5.29630002087732e-07,8.989351602895138e-08,0.0004782109524792426,0.0013980441459848188,0.21998511801597218,1.176232114424884,0.0006047260400208113,0.0001921377439464462,3.2611327336315365e-05,0.0010939063484205471,3.668164893142157e-07,1.218223379937508e-07,5.343472045795805e-08
reactor_0192,600,20,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.11216209999838611,0.005,300.0,2343.646670638381,2354.2683746819066,660,522,True,,1.0114119774588388,2787969.2804261735,0.0026799021066267023,8.974084486942023e-07,2.973573317141104e-07,1.307586456171024e-07,0.005867953881194169,0.0010783700073176115,0.3029957253101166,0.0038448861849793747,1.2875221591624876e-06,4.2662196275110786e-07,1.8760092350262924e-07,0.008418820506954545,0.0015471497757993066,0.003241031124522532,1.6639924659702417e-06,5.274918931860804e-07,8.975666946752568e-08,0.0004767968596420785,0.0013907427386322397,0.22000215484701768,1.175772531524413,0.0006036586996490536,0.0001913620865647726,3.256168250978454e-05,0.0010934932186693082,3.661738429165487e-07,1.2133212812025777e-07,5.335407286375244e-08
reactor_0193,600,20,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.11209729999973206,0.005,300.0,2342.0923123228386,2351.1566433279586,690,519,True,,1.0114119774588388,2787969.2804261735,0.0026767832980082724,8.926590179371554e-07,2.937761569194962e-07,1.3016429818330703e-07,0.005816285515463728,0.0010615627464976845,0.30307706382081223,0.00384085981254036,1.2808575691755412e-06,4.2153320212145035e-07,1.8677000199895866e-07,0.008345665228570246,0.0015232139615286577,0.0032371372018839568,1.655123556580667e-06,5.211194767005224e-07,8.93453219454933e-08,0.0004725807566100588,0.001369015267595772,0.22005291487856796,1.174359904770021,0.0006004412606167836,0.0001890503184961286,3.2412454964989654e-05,0.0010922220903203214,3.642363949446579e-07,1.1987104388899668e-07,5.3111629153033466e-08
reactor_0194,600,20,20,1.0,0.3,0.5,0.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.08201099999860162,0.02,300.0,2350.908289256943,2359.4400710984705,630,541,True,,0.2528529943647097,696992.3201065434,0.0017069914781533773,6.283216180418724e-07,3.075428554131227e-07,8.942965935448274e-08,0.0054627209318856606,0.001319580621885035,0.30337494642551094,0.002450373367128478,9.019509344630351e-07,4.414754448394779e-07,1.2837560018205712e-07,0.007841694615856275,0.0018942480106250359,0.0020640729695806607,1.1648570324608474e-06,5.454716737871034e-07,6.13772341717827e-08,0.0004437977857968914,0.0017015485761622691,0.2202417086551311,0.7487988258836897,0.0004225836930591884,0.00019788474288657287,2.2266267501752266e-05,0.0006980589736010668,2.569465339429546e-07,1.2576691374011414e-07,3.6571463312761796e-08
reactor_0195,600,20,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.1084474000017508,0.02,300.0,2348.884557719148,2355.2828107686314,710,531,True,,0.2528529943647097,696992.3201065434,0.0017058095546882202,6.251569593618727e-07,3.026254525278168e-07,8.88049054310982e-08,0.005392156261842367,0.0012952882772162262,0.3034862750989252,0.002449068114099969,8.97551529872097e-07,4.3448598600235535e-07,1.274991464722552e-07,0.007741636767614607,0.0018596737306220271,0.0020625373379791513,1.1589301915452e-06,5.367222449159676e-07,6.09453080802759e-08,0.00043804241919853383,0.0016701383204115144,0.22031115809608462,0.7482417335923093,0.0004204335696942485,0.0001947106486745885,2.2109574519016035e-05,0.0006975706823208725,2.556505592908408e-07,1.2375510667489277e-07,3.6315717838932055e-08
reactor_0196,600,20,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.11542610000105924,0.02,300.0,2342.82235418521,2342.834275622388,740,503,True,,0.25285299436470965,696992.3201065433,0.001704505835874853,6.162654463315083e-07,2.8820878637873125e-07,8.704666364262628e-08,0.005186905244095374,0.0012236542964795738,0.30380999026650657,0.002448334236406739,8.851971986317631e-07,4.1398006628831067e-07,1.2503291116738139e-07,0.007450416081208862,0.0017576441479647165,0.0020606521159530155,1.1422756913923542e-06,5.11076921815614e-07,5.972970376820539e-08,0.00042130530135191724,0.0015775373680783978,0.22051310229570653,0.7475578178293953,0.00041439169503965995,0.0001854071075159375,2.1668580864706188e-05,0.000697018325979327,2.5200753245906087e-07,1.178563320735888e-07,3.559572428399923e-08
reactor_0197,750,5,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.11374720000094385,0.005,300.0,2397.1099619373617,2416.05977121975,730,547,True,,0.24461787551796105,674292.1159591902,0.005299633105381232,1.1466510770061654e-06,2.546587768269649e-07,1.0248965898516675e-07,0.011447321107291257,0.002078284614692033,0.2947862028973444,0.007514931113308583,1.6259623417992364e-06,3.6110861397383455e-07,1.4533132988356394e-07,0.016232412290176607,0.0029470277286556042,0.006434332171193938,2.1344495122960828e-06,4.535124237021216e-07,7.062683835487344e-08,0.0009337786959577106,0.0026907752533507474,0.21487752236429808,2.3342296741158846,0.0007743298382711863,0.00016452401411991085,2.56218139646248e-05,0.0021517813152500055,4.655685239998651e-07,1.0339772336018452e-07,4.1613320927196966e-08
reactor_0198,750,5,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.11746399999901769,0.005,300.0,2391.2047804549034,2404.3552801892133,740,549,True,,0.24461787551796105,674292.1159591902,0.005308967143082661,1.1304054713656388e-06,2.453802197965056e-07,1.0189968942660448e-07,0.011120219410987281,0.0019607422822236808,0.29533660697155834,0.007534047029555827,1.6041779416232756e-06,3.4822331090867605e-07,1.446076104346343e-07,0.015780895560922728,0.0027825232609245834,0.006443917356340567,2.1036384753525215e-06,4.368701205411251e-07,7.020124733993448e-08,0.0009068505141415502,0.002537903868766219,0.21522036670306957,2.3377069617357753,0.0007631522933744648,0.0001584865642571348,2.546741920388256e-05,0.002155533962362587,4.5896448764877663e-07,9.96286816641029e-08,4.137306473999133e-08
reactor_0199,750,5,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.12254160000156844,0.02,300.0,2404.4737172255172,2412.771277629368,730,520,True,,0.06115446887949026,168573.02898979755,0.0030568548968773366,7.322407091311909e-07,2.406431435067221e-07,6.054822908024334e-08,0.010239578214808488,0.002528846723306947,0.29611799864339095,0.004342851345801974,1.0402890082711668e-06,3.4187995010942836e-07,8.602042524677041e-08,0.01454729371552831,0.0035927140038146143,0.0037091351195798128,1.3622243228275912e-06,4.282961686315328e-07,4.169954534063301e-08,0.0008347613273129667,0.0032721640320006644,0.21571919819780563,1.345590036552623,0.0004941840664338215,0.00015537612910406447,1.5127648610840195e-05,0.001247415485578612,2.9880659388654147e-07,9.819961818117235e-08,2.4708009090065607e-08
reactor_0200,750,5,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.1185715000028722,0.02,300.0,2381.7262408591387,2365.9425390090933,780,526,True,,0.06115446887949025,168573.02898979752,0.0031923582674383668,7.235344372430482e-07,2.0386344148178526e-07,5.975263948640063e-08,0.008982727499171542,0.002032855622796916,0.29822280015546576,0.0045489626453318445,1.03100305539042e-06,2.9049596015223556e-07,8.51447432313813e-08,0.012799970562112161,0.002896725090594647,0.0038695715082768655,1.344644217457427e-06,3.6246282431691177e-07,4.1109329201151244e-08,0.0007315464376484942,0.0026276802468693248,0.2170292437512716,1.4037927170081395,0.00048780640321449985,0.00013149328598112975,1.4913531591347738e-05,0.0013022053928670066,2.9513931932800594e-07,8.31586089862746e-08,2.4373896304460186e-08
reactor_0201,750,20,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.11449590000120224,0.005,300.0,2443.4611534133346,2455.0367234064624,690,507,True,,0.9692206089753019,2671668.265752824,0.0028617584503395667,1.0714861107284505e-06,4.309334216402626e-07,1.5544537408622963e-07,0.007857324896628494,0.0016956563481252981,0.2998433180005645,0.00408731148886168,1.5303519030463447e-06,6.154814096891102e-07,2.2201512616051126e-07,0.011222237962780494,0.0024218241312544742,0.003466081013097091,1.989707382529575e-06,7.655768279731967e-07,1.0686010135915388e-07,0.000639385627395613,0.002190071555639101,0.2180350290150444,1.257415523227425,0.0007218206787490381,0.0002777338971822076,3.8766419409970175e-05,0.00116736134796766,4.3707793381379634e-07,1.757852833143909e-07,6.340888812859333e-08
reactor_0202,750,20,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.1143104000002495,0.005,300.0,2441.883589317031,2451.7899492946317,700,508,True,,0.9692206089753019,2671668.265752824,0.0028642565309203497,1.0684744111545973e-06,4.2608429407438175e-07,1.5499308154821822e-07,0.0077891315551899655,0.001671315576444221,0.299955191293506,0.004091533135161409,1.526294314115218e-06,6.086528873225672e-07,2.2140451528325206e-07,0.011126618551150052,0.0023874408547252713,0.0034689223793116716,1.9840094023791036e-06,7.569218862540307e-07,1.0654351659490165e-07,0.0006338027685770023,0.002158518921644971,0.21810479536256727,1.258446306400665,0.0007197535808753381,0.00027459408076441883,3.86515696429036e-05,0.0011683726099379471,4.3584651826262113e-07,1.7380608662216818e-07,6.322397077772521e-08
reactor_0203,750,20,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.11675760000071023,0.02,300.0,2447.057175788609,2455.3399374603077,680,546,True,,0.24230515224382548,667917.066438206,0.0019436647559130233,7.715930996345482e-07,4.352646867405139e-07,1.1394547916345774e-07,0.007429093063937089,0.0019079892067286061,0.3002831968806829,0.002777787738193827,1.102721981514248e-06,6.220583596107978e-07,1.6284513771213172e-07,0.010617285494386314,0.002726802040801144,0.002353657748936203,1.4325415152081323e-06,7.731223928792859e-07,7.831610763183704e-08,0.0006044218741279331,0.002463840525610561,0.21831277189430515,0.853853611238139,0.0005196935478668756,0.0002804712568713162,2.8411306337883116e-05,0.0007945262795889429,3.154098426408734e-07,1.7792637909408212e-07,4.6578339891332956e-08
reactor_0204,750,20,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.11571469999762485,0.02,300.0,2440.7651869648453,2442.621061684913,710,522,True,,0.24230515224382543,667917.0664382059,0.0018920672374632861,7.451242841739417e-07,4.1665459263317793e-07,1.096385416397928e-07,0.0071319521981694795,0.0018261869998245116,0.3007511697113673,0.0027058568502464097,1.0656067652860753e-06,5.958602640224556e-07,1.5679474443244576e-07,0.01019944816386119,0.0026116411221892306,0.0022906709011876044,1.383094266563824e-06,7.399036562970364e-07,7.533927340665536e-08,0.0005801188532251714,0.0023576867849765737,0.2186047628638401,0.831003412463506,0.000501755208344141,0.0002684202531923225,2.733137844506288e-05,0.0007735201492592613,3.0462376605794996e-07,1.7033788033625642e-07,4.482273114537024e-08
reactor_0205,600,5,5,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.0885920000000624,0.005,300.0,2280.8313104127164,2297.4923931701683,590,557,True,,0.24630034108419524,814049.1063279674,0.0013502629077107601,3.3160613801068057e-08,5.288459092866159e-08,3.327124437395335e-06,0.05869897213737531,2.0292552143544717e-05,0.2845702275543154,0.0018873451451355025,4.6350620393821544e-08,7.392003095967967e-08,4.650525551965242e-06,0.08204714760012553,2.83641426805247e-05,0.0017162747158040092,6.462312533527315e-08,9.859853977407665e-08,2.4003222733871914e-06,0.005012811643134173,2.750552043270591e-05,0.21716212844814461,0.5192795429793162,1.955250326826339e-05,2.9832173253408983e-05,0.0007262463530167812,0.0005328635300487569,1.3086400898458037e-08,2.0870209532162883e-08,1.313005980167039e-06
reactor_0206,600,5,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.1072755999994115,0.005,300.0,2278.7239580120695,2293.2175691870607,670,559,True,,0.24630034108419532,814049.1063279676,0.0013487888430027755,3.250618277223347e-08,5.2802916307154204e-08,3.3976986580785844e-06,0.058695596529502785,1.9342832233507097e-05,0.28460592992153355,0.0018853788414192984,4.543814959029238e-08,7.380955268662296e-08,4.749408473159297e-06,0.08204652370554999,2.7038010297437217e-05,0.0017143568220463774,6.334614027518263e-08,9.844372335454826e-08,2.451174092829246e-06,0.005012393968510763,2.6217546642556632e-05,0.2171837668317359,0.5186992611719954,1.9166136090393165e-05,2.978533168495953e-05,0.0007416321821712744,0.0005323049957497372,1.2828697073066099e-08,2.0838885409134134e-08,1.3409155770601868e-06
reactor_0207,600,5,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.1044304999995802,0.005,300.0,2272.4149712064873,2280.44392714482,680,563,True,,0.24630034108419532,814049.1063279676,0.0013437539236047374,3.0599779344762356e-08,5.259431441307099e-08,3.6133200060785383e-06,0.05868577004051235,1.67458232082821e-05,0.28470836611405786,0.001878609870360944,4.277944532710932e-08,7.352849092801986e-08,5.051533996628158e-06,0.08204453576744919,2.341118281687093e-05,0.0017078306401504765,5.962663220817056e-08,9.804754429610012e-08,2.6065347860488104e-06,0.00501118326800218,2.269584133279774e-05,0.21724582858118566,0.5167246864019442,1.8040754220369468e-05,2.9665462949194487e-05,0.0007886384271675549,0.0005303846855700136,1.2077847038203328e-08,2.0759172064715335e-08,1.4261908833328364e-06
reactor_0208,600,5,20,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.08889909999925294,0.02,300.0,2293.1043886778048,2303.792252795757,570,588,True,,0.061575085271048824,203512.27658199187,0.0005395446082520507,1.3828030598971725e-08,2.442530241793958e-08,1.8491799445446376e-06,0.05792649284338684,2.2378017354329486e-05,0.28543782062012507,0.000755070200777053,1.9351752720767047e-08,3.418219312857674e-08,2.5878502919779893e-06,0.08106571340461613,3.131710297590898e-05,0.0006855453292972409,2.6938045451679645e-08,4.552203158830392e-08,1.3335829611360248e-06,0.004945024836091009,3.0321114107433754e-05,0.21774415087753463,0.20741997887110317,8.150429416744764e-06,1.3773237781220037e-05,0.0004034915530753521,0.00021318573304019494,5.4637536816360695e-09,9.650964760015472e-09,7.306509526211677e-07
reactor_0209,600,5,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.10329940000156057,0.02,300.0,2284.7571777761,2286.5879174572733,680,562,True,,0.061575085271048824,203512.27658199187,0.0005453162679256891,1.2944793292749085e-08,2.3257016632963766e-08,2.0838722822378186e-06,0.057923251614076826,1.839671341718091e-05,0.2855704778902395,0.0007632891013732634,1.8119062681679505e-08,3.255326930539511e-08,2.9168339461728814e-06,0.08107622910518227,2.5750214468817196e-05,0.0006928101707304465,2.5214934876989098e-08,4.3340375651393906e-08,1.5026884315486405e-06,0.004944258369918599,2.4924173915664338e-05,0.21782377018413243,0.20961804396203174,7.629081602499906e-06,1.3113151556430535e-05,0.00045465644560832195,0.00021550050796804236,5.1155809833805995e-09,9.190811264973813e-09,8.235139161921532e-07
reactor_0210,600,5,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.09256440000172006,0.02,300.0,2259.8875584871757,2235.747647282607,730,565,True,,0.061575085271048824,203512.27658199187,0.0005608265324992921,1.0540482642779916e-08,2.1214342718353985e-08,2.9261160178974134e-06,0.05792491623949489,1.0131928374679593e-05,0.2858896939110081,0.0007853500050584655,1.4760300408640745e-08,2.9707375089626935e-08,4.097568671040525e-06,0.08111480221695096,1.4188183937814446e-05,0.0007123418680186883,2.0526615468153795e-08,3.952413432191768e-08,2.1095193073207724e-06,0.00494319515315723,1.3723559171523631e-05,0.21801409894233953,0.21552759372586267,6.210574216973015e-06,1.19585018752221e-05,0.0006382604205052378,0.00022171672754144452,4.167066254604331e-09,8.386861840317898e-09,1.156808443073503e-06
reactor_0211,600,20,5,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.08067060000030324,0.005,300.0,2305.5013228920875,2311.837994582126,530,616,True,,0.982761205475543,3248131.437940983,0.000325215273183205,8.693488623729432e-09,2.8611759809725954e-08,7.782344163102513e-06,0.0577322914240514,6.204407341455936e-06,0.28631560863445427,0.0004556850018268528,1.2181138790348953e-08,4.009021376379121e-08,1.0904461772257584e-05,0.08089330819409948,8.693488909831109e-06,0.00041296332894459825,1.6925112927349905e-08,5.329150585610844e-08,5.608968897182845e-06,0.004925403025931755,8.401475920646035e-06,0.21827889208583165,0.12494701853200085,5.1208963371987505e-06,1.6123985601381838e-05,0.0016970609534091136,0.00012864370081517066,3.4388377231014197e-09,1.1317803843377404e-08,3.0784210850849783e-06
reactor_0212,600,20,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.10129710000182968,0.005,300.0,2304.952049225907,2310.7168766884224,590,616,True,,0.982761205475543,3248131.437940983,0.0003248279343290918,8.640371463411655e-09,2.8495456112778593e-08,7.829967746580345e-06,0.05773165105668664,6.12653520622647e-06,0.28632086386810623,0.0004551456220082928,1.2106801258394703e-08,3.9927545405380045e-08,1.0971271752483042e-05,0.08089300658218676,8.584439275375197e-06,0.0004124699323477563,1.68216374715411e-08,5.307468250833901e-08,5.6432714660418115e-06,0.004925329910980974,8.295997027843176e-06,0.21828207942271743,0.1247977354615481,5.089588594383929e-06,1.605838309153876e-05,0.0017074396078961118,0.0001284913623195527,3.417849830476601e-09,1.1271875318883336e-08,3.097280487142393e-06
reactor_0213,600,20,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.10419910000200616,0.005,300.0,2303.3053718791593,2307.358034580398,620,617,True,,0.982761205475543,3248131.437940983,0.00032364555515291925,8.482280759989131e-09,2.815172106501083e-08,7.973687124868963e-06,0.057729737189613016,5.898605224973973e-06,0.2863364524802923,0.0004534987898397344,1.1885545772190213e-08,3.944676894714652e-08,1.1172893939421462e-05,0.0808920917850562,8.265246621428543e-06,0.0004109639591900592,1.6513672340382995e-08,5.243386932410196e-08,5.746789960543004e-06,0.0049251117952975485,7.98726603847842e-06,0.21829153326037104,0.12434208518256482,4.996410042553763e-06,1.586449736078624e-05,0.0017387603725845923,0.00012802625248370871,3.3553824575250874e-09,1.113613115192356e-08,3.1541952757306812e-06
reactor_0214,600,20,20,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.08631160000004456,0.02,300.0,2308.839817424445,2313.4694196343344,510,594,True,,0.24569030136888576,812032.8594852458,0.0001211103623566583,3.273234852712484e-09,1.9329338241042484e-08,3.800095606554318e-06,0.05754140651421467,6.367092972105946e-06,0.2865397400216676,0.0001697506772981811,4.587830656204861e-09,2.709238247079033e-08,5.326289100768872e-06,0.08065117252075425,8.924243338093298e-06,0.00015377350683037298,6.371978650650715e-09,3.599896940628046e-08,2.7385885137152093e-06,0.004908661805444,8.62097003801145e-06,0.2184294736029907,0.04652602267801603,1.9279187248492436e-06,1.0891920861435344e-05,0.0008285928696119272,4.792209391875639e-05,1.2951845323350293e-09,7.648415416731862e-09,1.5036577796807967e-06
reactor_0215,600,20,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.10387809999883757,0.02,300.0,2306.6520517761855,2308.976592328398,610,598,True,,0.24569030136888576,812032.8594852458,0.0001201624145148533,3.183848281038161e-09,1.876686993936936e-08,3.900490967868747e-06,0.05753952209527302,6.0520063779303035e-06,0.28656014426696774,0.00016842683170733574,4.462672298797883e-09,2.6304768073388773e-08,5.467161578548399e-06,0.08065083781470739,8.482854341957245e-06,0.00015256766242641978,6.197879669064201e-09,3.495091556893347e-08,2.810898517387087e-06,0.004908429065738728,8.194226268535072e-06,0.2184418241384667,0.046161179960691696,1.8752429854941618e-06,1.0574819576504796e-05,0.0008504711303086567,4.7548260362199404e-05,1.2598485777083863e-09,7.426049332175879e-09,1.5434240467738382e-06
reactor_0216,600,20,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.10229080000135582,0.02,300.0,2300.1080655105793,2295.5648127521804,640,622,True,,0.2456903013688858,812032.859485246,0.00011769134293272683,2.9377400377324266e-09,1.7200741929532762e-08,4.227216281583477e-06,0.05753463154846754,5.194835491305737e-06,0.28661780618321114,0.0001649765636888778,4.1180450860635e-09,2.4111538076811412e-08,5.92559825325429e-06,0.08065050129810727,7.28198087411175e-06,0.00014942395927105702,5.7185511959098175e-09,3.203286386861624e-08,3.0462267949845455e-06,0.004907807051674724,7.033350318066625e-06,0.21847666123201853,0.04521001478722198,1.730216394946285e-06,9.691927962838567e-06,0.0009216725290798732,4.657395410663553e-05,1.1625508409126086e-09,6.806843606874792e-09,1.6728348253263477e-06
reactor_0217,750,5,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.10604360000070301,0.005,300.0,2386.3966262043486,2402.4660207093402,660,534,True,,0.2350096023550635,776732.0009931829,0.0014688406807238405,5.6126984715437364e-08,6.288925033205758e-08,1.9693664378221076e-06,0.058928244000841505,6.30335407968701e-05,0.28326341711842284,0.002049345206879903,7.830908321964493e-08,8.774388224920349e-08,2.7476851117385986e-06,0.08221743581711097,8.7945198141623e-05,0.0018686714093506412,1.0947800893283499e-07,1.1735660394528692e-07,1.4220564128145373e-06,0.005036909773728066,8.551546891040913e-05,0.21635896748700673,0.5653889942505724,3.312388740650773e-05,3.550765101947256e-05,0.0004302602592331529,0.0005787668276040465,2.2115697987562718e-08,2.4780231363924885e-08,7.759888329389752e-07
reactor_0218,750,5,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.1066380999982357,0.005,300.0,2379.8975613540097,2389.021155898437,680,550,True,,0.2350096023550635,776732.0009931829,0.0014760159074452242,5.3424451854691585e-08,6.171404800073893e-08,2.125530135357832e-06,0.05891079285658521,5.489519507156305e-05,0.2834450557695107,0.0020598781982173364,7.455736965441538e-08,8.612605146003681e-08,2.9663184274591057e-06,0.08221392278557188,7.660988946285924e-05,0.0018775572896865497,1.041931491581346e-07,1.1514870557371145e-07,1.5346221776445626e-06,0.005034767846926172,7.446483323930989e-05,0.21646974562229748,0.568077524144598,3.152488956353678e-05,3.483962483067016e-05,0.0004643183842977464,0.0005817099446381867,2.1055013549622884e-08,2.432201120924606e-08,8.376888156347238e-07
reactor_0219,750,5,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.0987779999995837,0.02,300.0,2390.447940903364,2395.8828951062314,710,594,True,,0.05875240058876587,194183.00024829572,0.0005325705700589885,2.0167631520961176e-08,3.6782921134469535e-08,9.987403451726888e-07,0.058028160173585794,6.085349999618769e-05,0.28441010811762035,0.0007442399286245456,2.818322582493395e-08,5.1402236884189366e-08,1.3956881679050467e-06,0.0810913636872945,8.503963050136276e-05,0.0006771793061539053,3.931681621678469e-08,6.860339327130237e-08,7.207939828760874e-07,0.00495732895526903,8.251384129079004e-05,0.21711893671255786,0.2048887380187955,1.189577529078112e-05,2.075678117070177e-05,0.00021808488266098676,0.0002101819597370444,7.959268789224879e-09,1.4516585939098444e-08,3.941584736715682e-07
reactor_0220,750,5,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.11189269999886164,0.02,300.0,2364.8424263008137,2342.5703508714455,740,594,True,,0.05875240058876587,194183.00024829572,0.0005428451026085368,1.6473339541065738e-08,2.855389030090254e-08,1.4323313183533041e-06,0.05796061102135079,3.4529071864138156e-05,0.285061193796597,0.0007592889040269765,2.3041607754578936e-08,3.993892911273701e-08,2.003432050303058e-06,0.08107073013583314,4.829654169634554e-05,0.0006899255633849815,3.209998968861204e-08,5.323098056608597e-08,1.03324150851392e-06,0.004949276200037185,4.679785491476782e-05,0.21751568229680893,0.20874527133989002,9.712237686455981e-06,1.610567294743888e-05,0.00031261963681438875,0.000214394257601882,6.506072144998985e-09,1.1277231908864066e-08,5.656928802758851e-07
reactor_0221,750,20,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,POLIMI_2023,completed,0.09540879999985918,0.005,300.0,2416.7051367347226,2425.4401450617443,610,563,True,,0.935973364942749,3093492.5949532804,0.0003801887357292469,1.636296899095996e-08,4.8079416013242014e-08,4.2425105196100045e-06,0.057844288297029284,2.099890886182548e-05,0.285573580749948,0.0005321594015634791,2.2903644868195808e-08,6.729792560542758e-08,5.93834495099363e-06,0.08096605435973324,2.9392682431688998e-05,0.000483016883397628,3.187293840412244e-08,8.959734009424492e-08,3.059271619596653e-06,0.004937487063896731,2.844949251193216e-05,0.21782476521808022,0.14614256339755843,9.643540591429794e-06,2.710875210586913e-05,0.0009256193975505468,0.00015024794680589353,6.466531655191043e-09,1.9000651152275315e-08,1.6766106803536525e-06
reactor_0222,750,20,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,POLIMI_2023,completed,0.09931499999947846,0.005,300.0,2414.966401434944,2421.8375081265754,630,602,True,,0.935973364942749,3093492.5949532804,0.00037984217259366394,1.611445283644666e-08,4.725970354597201e-08,4.33514694020587e-06,0.05784073192225856,2.0239967949027477e-05,0.2856024193295227,0.0005316957711939253,2.2556701299748107e-08,6.615322451346738e-08,6.068255348985425e-06,0.08096434462722257,2.83315180463403e-05,0.00048256695115931697,3.13882344749656e-08,8.806802444631828e-08,3.126009265350231e-06,0.004937084917934636,2.742072567405604e-05,0.2178424124842565,0.14600643099117244,9.496887592061375e-06,2.6646039275916123e-05,0.0009458116743855514,0.00015011628479748033,6.368544532150622e-09,1.8677365571360373e-08,1.713280408731859e-06
