design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0360,surrogate_screening,False,False,Konnov_2026,1200.0,10,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.113067376397634e-05,2976.8211610793774,2976.821161126569,2218,True,,0.27479759999914677
screen_0361,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.021002092934158535,2561.955510876001,2566.3411073236243,3371,True,,0.31692159999875
screen_0362,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003428538128713235,2569.8631553472005,2574.187431725993,3143,True,,0.38202779999846825
screen_0363,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0017495063566597842,2577.738296531715,2582.02307583583,3253,True,,0.35603439999977127
screen_0364,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008291871197435874,2593.390625030655,2597.611106797416,3046,True,,0.3920532000011008
screen_0365,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004858404408423835,2608.911641577289,2612.9445619453654,2782,True,,0.31957519999923534
screen_0366,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00031503060477652904,2624.3005495379034,2627.76236630512,2644,True,,0.2621547999988252
screen_0367,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00022243313849405907,2639.5566129783015,2641.748960451683,2542,True,,0.247151000003214
screen_0368,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013248645395024335,2669.667586346852,2669.6675863579235,2469,True,,0.3139864000004309
screen_0369,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.019510366192490698,2697.1528334464374,2699.562454156996,3508,True,,0.4376612000014575
screen_0370,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003077757587574669,2705.3906280099354,2707.7191578363063,3414,True,,0.34593020000102115
screen_0371,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0015515411203185867,2713.5831901398933,2715.8480446188646,3032,True,,0.35778169999684906
screen_0372,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0007364311356667043,2729.8322769725287,2731.98178093507,2951,True,,0.36891800000012154
screen_0373,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00043684512159150753,2745.8995114447885,2747.84158573471,2885,True,,0.2957810000007157
screen_0374,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00028829323714478825,2761.78447146023,2763.264077592273,2611,True,,0.3379203999975289
screen_0375,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00020715174097987764,2777.486898595538,2778.0656992733648,2536,True,,0.3348788000002969
screen_0376,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012610436883427937,2808.343939705976,2808.343939722145,2559,True,,0.35012540000025183
screen_0377,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.018303876064951142,2813.5891343181656,2813.5891343210087,3508,True,,0.4371757000008074
screen_0378,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002803311304705533,2821.8562969664713,2821.856296970884,3028,True,,0.35676479999892763
screen_0379,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0014027467123161445,2830.06402722076,2830.06402722076,3330,True,,0.42499820000011823
screen_0380,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006680278754499133,2846.3018375689685,2846.3018376179766,3097,True,,0.35948340000322787
screen_0381,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00040077264166822954,2862.3040548921886,2862.3040549517714,2832,True,,1.4363972999999532
screen_0382,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002684398731766076,2878.072469259363,2878.0724693161383,2742,True,,0.32673820000127307
screen_0383,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00019562789623077842,2893.609153881518,2893.609153935918,2623,True,,0.28573320000214153
screen_0384,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012117187632014147,2923.9969208181883,2923.996920829423,2424,True,,0.2532522000001336
screen_0385,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.017320116350122428,2906.814417483697,2906.8144175801417,3417,True,,0.3574884999979986
screen_0386,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0025848146920375626,2914.7653071654318,2914.765307207098,3495,True,,0.3408638000000792
screen_0387,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012874190898695714,2922.6497987573334,2922.6497988184897,3198,True,,0.27485449999949196
screen_0388,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006155846011293796,2938.2224509493103,2938.222450971453,2837,True,,0.28854669999782345
screen_0389,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003730930562288524,2953.5381494735084,2953.538149560964,2811,True,,0.29407480000008945
screen_0390,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002530839237123193,2968.602722506915,2968.6027225797257,2890,True,,0.3152235000015935
screen_0391,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000186597630918046,2983.422019034972,2983.4220191152604,2648,True,,0.29070040000078734
screen_0392,surrogate_screening,False,False,Konnov_2026,1200.0,20,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011723169159229399,3012.3481213253854,3012.3481213723367,2540,True,,0.26746880000064266
screen_0393,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.016509566437146714,2963.004830546436,2963.0048306022327,3548,True,,0.3065894000028493
screen_0394,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0024079922512643447,2970.733592875287,2970.733592875287,3300,True,,0.332913300000655
screen_0395,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011957971248155186,2978.4008109818333,2978.4008110383697,3114,True,,0.34329559999969206
screen_0396,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005741853860221293,2993.5533294793026,2993.5533295276014,3087,True,,0.29058310000255005
screen_0397,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00035120193640936844,3008.4677915179254,3008.467791581271,2848,True,,0.2902840999995533
screen_0398,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00024084993026303914,3023.1495589771657,3023.1495589826754,2842,True,,0.3134049000000232
screen_0399,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00017932358524124485,3037.6039391886807,3037.6039392810494,2668,True,,0.2869466999982251
screen_0400,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011400751704290256,3065.8514505801672,3065.8514506517536,2532,True,,0.3063767999992706
screen_0401,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015834891912773794,2969.93964627128,2969.939646279751,3461,True,,0.38305140000011306
screen_0402,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0022627950102723556,2978.5422793589278,2978.5422794141573,3436,True,,0.32478400000036345
screen_0403,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011215349435261717,2987.053446813687,2987.0534468161895,3173,True,,0.3207643999994616
screen_0404,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005407525455972696,3003.808456645164,3003.8084566570615,2833,True,,0.29779449999841745
screen_0405,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00033348523634721487,3020.2184762935826,3020.218476307942,2748,True,,0.3228613999999652
screen_0406,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002308837009753784,3036.296738742784,3036.296738766383,2764,True,,0.28682109999863314
screen_0407,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001733425138324026,3052.055898497194,3052.055898652366,2629,True,,0.2942923000009614
screen_0408,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011132048722024966,3082.6646445215374,3082.6646445682777,2580,True,,0.2789898999981233
screen_0409,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015268147687191267,2940.2844191694503,2940.2844192086827,3542,True,,0.3080350999989605
screen_0410,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0021420462889390353,2950.4903016980293,2950.4903017039333,3141,True,,0.3263267000002088
screen_0411,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001060351516298444,2960.5661105898957,2960.566110600779,3116,True,,0.2691015000018524
screen_0412,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005132675024754896,2980.3346961718535,2980.334696230798,2899,True,,0.3023914000004879
screen_0413,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00031889036891797885,2999.6052621580184,2999.6052621623076,3011,True,,0.2878339999988384
screen_0414,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002226267245163151,3018.3937948574003,3018.3937948595258,2855,True,,0.3114769999992859
screen_0415,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001683451259813211,3036.716873103401,3036.716873136766,2626,True,,0.2607815000010305
screen_0416,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010904801658721869,3072.034367230742,3072.0343672752706,2404,True,,0.2233708999992814
screen_0417,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014788263459799006,2893.5362869130436,2893.5362869358123,3466,True,,0.35528419999900507
screen_0418,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002040525098392743,2905.337447643673,2905.337447686158,3163,True,,0.27728249999927357
screen_0419,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0010092632868003418,2916.9902892899327,2916.9902893193307,3073,True,,0.26167809999969904
screen_0420,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004903456547909951,2939.8532457441183,2939.853245786863,2868,True,,0.3062619000011182
screen_0421,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00030669502449354543,2962.13129335981,2962.131293359812,2800,True,,0.2755800000013551
screen_0422,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021569199200008668,2983.8330562993665,2983.833056302399,2600,True,,0.2989650999988953
screen_0423,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016411634579132145,3004.969345596031,3004.9693456594255,2712,True,,0.27249980000124197
screen_0424,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010710638453779829,3045.5977433494527,3045.597743365159,2497,True,,0.25212590000228374
screen_0425,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014379165123723987,2840.1902495080894,2840.190249516333,3532,True,,0.3129913000011584
screen_0426,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001954369671631174,2853.409390123127,2853.4093901240612,3241,True,,0.34234640000067884
screen_0427,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009661283486072278,2866.4739846539633,2866.473984655539,2968,True,,0.2878429000011238
screen_0428,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004710095259510796,2892.1369071218096,2892.1369071269487,2668,True,,0.2771629999988363
screen_0429,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00029639289823260573,2917.175735745223,2917.17573576737,2831,True,,0.25236770000265096
screen_0430,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00020980894073620418,2941.5902921678758,2941.5902921744723,2587,True,,0.29750350000176695
screen_0431,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016050559885587304,2965.3833651684786,2965.3833652068115,2457,True,,0.27973220000058063
screen_0432,surrogate_screening,False,False,Konnov_2026,1200.0,20,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010543276347652415,3011.12983868088,3011.129838710411,2351,True,,0.24585540000043693
