design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0363,surrogate_screening,20,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.17585459999827435,0.01,300.0,1959.6521567184705,1961.8886260100621,540,627,True,,0.6431174314103221,1096606.4109241278,0.0028572438960580665,1.3346546124289055e-05,8.933734068343096e-07,8.930269042340385e-11,3.8730629804759705e-05,0.06774047608807264,0.2077452179556304,0.003606471000004704,1.6846280296155526e-05,1.1276339721535148e-06,1.127196609567483e-10,4.888658381438539e-05,0.08550339817864158,0.003272253720717888,2.343502808764818e-05,1.5007402969372044e-06,5.8049200636419974e-11,2.9801398072606186e-06,0.08272992494401014,0.1428423063507793,1.9190507978313835,0.013743741527150178,0.0008801263929935169,3.4043620789391695e-08,0.0017229768743602587,8.048241998682091e-06,5.387225508706354e-07,5.3851360267128987e-11
screen_0364,surrogate_screening,20,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.13425460000144085,0.01,300.0,1977.5190209459724,1979.569904118913,530,612,True,,0.6373031545501825,1102077.804665953,0.0031069835514023806,1.4060656363369325e-05,9.368327324830544e-07,1.0544060295933875e-10,4.448678800484484e-05,0.06759118105222385,0.20768867284050613,0.003921417560116414,1.774637807309662e-05,1.182404820390089e-06,1.330797621401585e-10,5.614811562057797e-05,0.0853088662692028,0.003558364482962437,2.4689597002823974e-05,1.5737886175658874e-06,6.854115230692968e-11,3.423142274365962e-06,0.08254984097560292,0.1428073135349967,2.0577103544142803,0.014277356814423606,0.0009100813448229464,3.9635579626749635e-08,0.0018704949099295257,8.464926100455045e-06,5.640006870245511e-07,6.34783248357792e-11
screen_0365,surrogate_screening,20,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.1408508000022266,0.01,300.0,1995.2970643963758,1997.2013253634827,530,591,True,,0.6316133875352901,1107486.7844331819,0.003353370498667497,1.471211020763857e-05,9.814658972380956e-07,1.2434205109184166e-10,5.09546401461732e-05,0.06744205176778365,0.20762787895428333,0.004232065224912199,1.856717294422546e-05,1.2386426417209458e-06,1.569238086364571e-10,6.430645247705947e-05,0.08511411491709021,0.003840659457347746,2.583426804289727e-05,1.6488165666295078e-06,8.083032643097236e-11,3.920942047251498e-06,0.08237013257940004,0.14276971434500116,2.1903755099582547,0.014733602046023787,0.0009403404462349152,4.609853319268205e-08,0.00201549876406594,8.842518281854069e-06,5.898970315514763e-07,7.473413701128888e-11
screen_0366,surrogate_screening,20,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.15484039999864763,0.01,300.0,2013.0065586417074,2014.7926394987305,530,582,True,,0.626044465030728,1112835.85247366,0.0035915023583963225,1.5285170919059003e-05,1.0272816953367766e-06,1.464273205537802e-10,5.820654856310658e-05,0.06729547608990297,0.20756256640330137,0.004532221985141825,1.928880473210735e-05,1.2963568501227558e-06,1.8478092319437623e-10,7.345254791778311e-05,0.0849221316873733,0.004113525909504953,2.6841409055270057e-05,1.7258398698754885e-06,9.519020027195363e-11,4.479116433383578e-06,0.0821937282572864,0.1427293455867309,2.3141329619113984,0.01510008464889499,0.0009709001517728106,5.35508429863726e-08,0.002155107117488702,9.171978005996432e-06,6.164278545189927e-07,8.786477892253372e-11
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.11013639999873703,0.01,300.0,2030.674247599629,2032.3628643824843,540,559,True,,0.6205928737405976,1118127.431016045,0.0038122422713829404,1.574862573721535e-05,1.074305067364189e-06,1.721870550447384e-10,6.632442732494631e-05,0.06715594983371738,0.2074924009983911,0.004810354217657415,1.9871892404634696e-05,1.355576992217595e-06,2.172686486055875e-10,8.368932664936083e-05,0.0847385563473708,0.004366500515732429,2.7656206893041887e-05,1.8049015349483556e-06,1.1194006774873196e-10,5.103979892292728e-06,0.08202613496975604,0.14268600576063087,2.423533336254679,0.015349990024769456,0.0010017722482441648,6.212995621418207e-08,0.0022839819858779054,9.43528110900585e-06,6.436352273873318e-07,1.0316031981379956e-10
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.12386189999961061,0.01,300.0,2066.0984654287718,2067.6282276996567,530,508,True,,0.610028343645768,1128547.429426567,0.004113721287673635,1.6040645933527964e-05,1.1722966048011241e-06,2.372067940302621e-10,8.557825335295464e-05,0.06694151961556447,0.20733538087006773,0.005189737485935802,2.0236359169323044e-05,1.478931412490562e-06,2.9925240550112094e-10,0.00010796275156937059,0.08445125214374116,0.004712178239985736,2.817121824596343e-05,1.96968700392458e-06,1.542218871905763e-10,6.586166210680059e-06,0.08177059189397604,0.14258913214953406,2.547134672188957,0.015227753089474142,0.001064700400864181,8.33635520702884e-08,0.0024584310716924272,9.586167757928698e-06,7.005847496567852e-07,1.4175888741123855e-10
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.13350759999957518,0.01,300.0,2074.74894699331,2076.427653080325,510,576,True,,0.598774365518276,1156893.4415686966,0.004156243256901099,1.355348104683416e-05,1.0076707417519177e-06,3.905615504096142e-10,0.00012180816250561702,0.048118567325137106,0.2351503223999008,0.005434065514601924,1.772045075492675e-05,1.3174755396560122e-06,5.106383147536853e-10,0.00015925765032394283,0.06291245029496612,0.004826170230988132,2.41295632599406e-05,1.7162999668495987e-06,2.574086924569316e-10,9.502994832972138e-06,0.05958392328640793,0.16393565433980922,2.4978852106073712,0.01248875947607842,0.0008883068973888575,1.3322724545468522e-07,0.0021946419527800864,7.156712510078142e-06,5.32085430939542e-07,2.062301724636928e-10
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.162519000001339,0.01,300.0,2084.449039345604,2086.076955258221,500,566,True,,0.5959490293130255,1159702.7607136187,0.004324552848143075,1.3879426935680894e-05,1.0313525414409707e-06,4.261182143455754e-10,0.0001304163109963574,0.04801725062829875,0.23509970870733637,0.005653747158122637,1.8145406785275223e-05,1.348348998139364e-06,5.570898837356246e-10,0.00017050106070159402,0.0627758299675252,0.00502173189332805,2.4710457072274166e-05,1.7566786518707486e-06,2.8085001797463835e-10,1.0174817958297321e-05,0.05945992160766603,0.16390438255848766,2.5805718057078426,0.012698230447465073,0.0009027235019713902,1.4432344326880758e-07,0.0022812308133132375,7.321491379253336e-06,5.440454260916969e-07,2.2478023389089616e-10
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.14132830000016838,0.01,300.0,2094.1222179047218,2095.706036132615,500,546,True,,0.5931563147928609,1162497.6164165027,0.004492590437460757,1.4193224223891688e-05,1.0553187383815778e-06,4.6463008899474794e-10,0.0001395268777140474,0.04791562578717533,0.2350472226291184,0.005873029774336722,1.8554379621541276e-05,1.3795867792109662e-06,6.073970874276276e-10,0.0001823993347584106,0.06263867156853761,0.005216992337941368,2.5269774382728248e-05,1.7975454785205616e-06,3.062405847727271e-10,1.0885883173710293e-05,0.05933558986792839,0.16387196291577802,2.661934016703558,0.012893726435939508,0.0009171850648593639,1.562571261554484e-07,0.0023674884643324935,7.479492085804358e-06,5.561279119679669e-07,2.4484902222660127e-10
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.14704169999822625,0.01,300.0,2113.3948763835187,2114.907894634715,520,539,True,,0.5876667564400103,1168045.4045880581,0.004825328242371804,1.4778731071026765e-05,1.104099680063012e-06,5.513482493967923e-10,0.00015934887443492995,0.04771269345991885,0.23493640473768812,0.006307094302032994,1.9316996864763492e-05,1.4431475852467626e-06,7.206567569167311e-10,0.00020828186757506758,0.062364349519937544,0.005603684415596125,2.6313637284218324e-05,1.8807365229045128e-06,3.634166757472732e-10,1.2433065754659118e-05,0.0590874803001047,0.16380354160242439,2.819324515717955,0.013238911614406948,0.0009462357608635533,1.828421208916372e-07,0.002537708685450557,7.772344660318519e-06,5.806617098284429e-07,2.899618784305681e-10
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.14528530000097817,0.01,300.0,2132.583883707639,2134.045588508986,520,535,True,,0.5823018105273805,1173539.6828460055,0.005147641111426825,1.529446349005722e-05,1.1540059938092262e-06,6.524556311464423e-10,0.0001814719563517265,0.04751313171880056,0.2348173651907051,0.006727336556336987,1.9987990832893157e-05,1.5081445151938621e-06,8.526796106775902e-10,0.0002371616240310451,0.06209384473373755,0.0059783367875811365,2.7233489595066313e-05,1.9658620907867246e-06,4.3008584006188494e-10,1.4160026317355689e-05,0.05884377179439033,0.16373008554170637,2.9664070045833717,0.013513058424856544,0.0009754463964406603,2.1340544935205933e-07,0.0027018122971395656,8.027515640874748e-06,6.056963796728847e-07,3.4245057287624264e-10
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.1604371000030369,0.01,300.0,2151.713925985219,2153.139369841637,520,520,True,,0.5770577646821308,1178983.2396533545,0.005448855942778236,1.5715914700901635e-05,1.205034200817849e-06,7.69782824811788e-10,0.00020611434197163127,0.047322207143196335,0.23468949660502333,0.0071197976750700396,2.053534432257838e-05,1.5745690088823084e-06,1.0058437998655078e-09,0.0002693211984642731,0.06183399670234677,0.00632855818549658,2.7985691627062327e-05,2.0529184187080437e-06,5.074575428887627e-10,1.6083852670452272e-05,0.058611005590128475,0.1636512271407745,3.0975365190579,0.01369770163835769,0.0010048086129899104,2.4837699597542595e-07,0.002854382489273125,8.232779907609577e-06,6.312570120978316e-07,4.03250634401181e-10
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.16687549999915063,0.01,300.0,2170.8243497245344,2172.2222333966856,510,492,True,,0.5719310638574178,1184378.7772286104,0.005712055629601848,1.6004377071598735e-05,1.2571898811330012e-06,9.051368138720899e-10,0.00023352266829947688,0.047148262213337365,0.23455201924951832,0.0074623694532468116,2.0908510407078585e-05,1.6424236692092287e-06,1.1824929147825964e-09,0.0003050797365361394,0.06159564516338649,0.006634702241857466,2.8501302905050682e-05,2.1419175648656024e-06,5.967264405489217e-10,1.822386442438421e-05,0.05839954021951696,0.16356649454656744,3.203867195629678,0.013763148078312578,0.00103432214011381,2.8815645343932015e-07,0.0029868846020836928,8.368830862459866e-06,6.573957505580759e-07,4.7330407605328e-10
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.15438870000070892,0.01,300.0,2209.3178903561143,2210.623293185919,490,466,True,,0.5620162107245311,1195036.1906284657,0.005990021329796137,1.5875825728093793e-05,1.3650744263156384e-06,1.2349685229161754e-09,0.0002978821864004618,0.04691748508775071,0.23424325962501985,0.007822355343373028,2.073220500849869e-05,1.7826476142373634e-06,1.6127426084573921e-09,0.00038900367531155284,0.061269437948108546,0.006958640645739969,2.8276737073988322e-05,2.3260831646327586e-06,8.142991341289967e-10,2.3250002090764295e-05,0.05812266169842825,0.16337639355300115,3.272594485574339,0.013298329160742186,0.0010939387913679215,3.8295853912070154e-07,0.003124058819304408,8.279939360629824e-06,7.119461794443083e-07,6.440902449525871e-10
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.11382049999883748,0.01,300.0,2194.4267597908424,2196.0629273384857,560,533,True,,0.5579853222880932,1214104.0284962137,0.005536848754882718,1.1873620576441934e-05,1.0452122352377416e-06,1.8649879682059144e-09,0.0003816344839595655,0.029515891693589487,0.26067487159118596,0.0074890579829191015,1.606007982171052e-05,1.4137382797839728e-06,2.522554552176209e-09,0.0005161930378058766,0.03992274922010835,0.006516132977936968,2.14243362124206e-05,1.8042828867883096e-06,1.2457627952272923e-09,3.0175697055072634e-05,0.03704229749603181,0.18418430003506064,2.9947240717664503,0.009846326892682125,0.0008292233156745562,5.725352510776091e-07,0.002613328635012184,5.604211714528375e-06,4.933280977926477e-07,8.802527713923343e-10
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.11840279999887571,0.01,300.0,2204.7287008311246,2206.391391966473,560,523,True,,0.5553132638428039,1216966.3964511326,0.005713832460788583,1.2059203650276963e-05,1.0684966908468926e-06,2.0379802062075964e-09,0.00040768681672758713,0.029409704982573195,0.26058364184496424,0.007727489928739913,1.6309084208478484e-05,1.4450541688216987e-06,2.7562011358427195e-09,0.0005513629935708106,0.039774214700842164,0.00672471606575651,2.1760156253154023e-05,1.8445587763180885e-06,1.3613771462240128e-09,3.223706841566381e-05,0.03691066308678142,0.18412796824580263,3.06855147174258,0.00992936487474622,0.0008416895958788435,6.212092532671797e-07,0.0026941633332631595,5.686107271413674e-06,5.038132682307282e-07,9.609402416259888e-10
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.1576591000011831,0.01,300.0,2215.0003388218943,2216.699787776114,550,501,True,,0.5526739308394243,1219817.494890469,0.005885479235757848,1.2227315911375984e-05,1.0920174203508393e-06,2.224606939715518e-09,0.00043518194000920956,0.02930597340905705,0.2604888790098161,0.007958608151662902,1.6534323236415923e-05,1.4766747779109253e-06,3.008212962013112e-09,0.0005884724754734095,0.03962884746049147,0.0069270487258001525,2.2064519478979832e-05,1.8852495425030367e-06,1.4861126890964553e-09,3.4412775197379346e-05,0.03678216523746429,0.1840694688119015,3.138501672947361,0.009996974763528711,0.0008541673485031771,6.733267435445622e-07,0.0027723604280166857,5.759688449430505e-06,5.143958141066648e-07,1.047903152913673e-09
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.11998399999720277,0.01,300.0,2235.46163840238,2237.264914854632,570,505,True,,0.547491458517442,1225487.581116103,0.006207444009123969,1.2504088284516503e-05,1.1397528182633131e-06,2.6414833897199273e-09,0.0004947386499619071,0.02910854252241866,0.26028824024948005,0.008391706536093915,1.6904000943196733e-05,1.5408066767083893e-06,3.570963087853046e-09,0.0006688262602838245,0.039351196109462964,0.007306706019191127,2.2566166316561286e-05,1.967851693356149e-06,1.7647725960957734e-09,3.912614730652533e-05,0.03653793618964858,0.18394565423884718,3.2643000198841894,0.010081524692848612,0.0008791455828221114,7.884191871680417e-07,0.002918444894836999,5.878827511758475e-06,5.358575589159564e-07,1.2418998386765624e-09
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.14842440000211354,0.01,300.0,2255.833663532423,2257.7780075474843,590,485,True,,0.5424340479155965,1231117.6180210502,0.006490605037311988,1.268827460515338e-05,1.1883857448289065e-06,3.1205259786607305e-09,0.0005607927264569989,0.028929657174703333,0.26007184500815445,0.008771939536999398,1.7147981894665453e-05,1.6060826133072384e-06,4.217336450314045e-09,0.0007579015917608639,0.03909792725081823,0.007640820014650695,2.2900991552332416e-05,2.0520365297083887e-06,2.0850411649337054e-09,4.435469346309368e-05,0.036317237276135804,0.18381218067021535,3.366567799268239,0.010090244317176322,0.0009041333378606252,9.186752773334954e-07,0.003046133718727436,5.954788634502601e-06,5.577264164694154e-07,1.4645074456263627e-09
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.11980670000048121,0.01,300.0,2276.1511126882187,2278.2630438051324,570,467,True,,0.5374980057783336,1236710.8319861665,0.006720305541711206,1.2761708948189817e-05,1.2378813006931505e-06,3.665210951648582e-09,0.0006338488322617907,0.02877658099779621,0.2598384350197816,0.009079511635936963,1.7241788214889117e-05,1.6724474212954223e-06,4.951906617505245e-09,0.0008563655048458656,0.038878783172921566,0.007912133952562638,2.3036175476144697e-05,2.1377478672594453e-06,2.4492641849335532e-09,5.0138660796822e-05,0.03612921577197105,0.1836682828683217,3.43876362279734,0.010011959189604664,0.0009291058069439555,1.0644967125514804e-06,0.003148879349157195,5.979651002099688e-06,5.800240540057304e-07,1.7173783251843372e-09
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.13967480000064825,0.01,300.0,2296.467871487403,2298.7484700114096,560,453,True,,0.5326797919146944,1242270.3447180416,0.006879168356171501,1.2703631528944003e-05,1.28820984137504e-06,4.276456045051307e-09,0.0007144235633218744,0.02865786524934229,0.25958657912156596,0.009290982797164839,1.7157484144293715e-05,1.7398520948562691e-06,5.775767867602502e-09,0.000964898181443382,0.03870522121998046,0.008100178549388574,2.29341934972265e-05,2.224939126326458e-06,2.8580821681425958e-09,5.6519309415391894e-05,0.03598464471730855,0.18351309110546032,3.4733191873299596,0.00983407635204135,0.0009540436313831833,1.2255324463588043e-06,0.0032189359471838444,5.9443488036763e-06,6.027857949134247e-07,2.001061375045104e-09
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.15379260000190698,0.01,300.0,2337.5062811635316,2339.863372731132,530,424,True,,0.5233833893244039,1253300.2195922732,0.006897120268131217,1.2090681520863367e-05,1.3913811259718832e-06,5.678349810805352e-09,0.00090022362856521,0.028566063393800897,0.25902068145216445,0.009308114404121468,1.631716462013889e-05,1.877759731133521e-06,7.663304047316369e-09,0.0012149106001088667,0.03855176882640181,0.008123606946790278,2.1833774218953094e-05,2.4038096705914525e-06,3.7960794263243466e-09,7.123836346048394e-05,0.03587948725709493,0.18316466939316628,3.3924520804229665,0.0091178750101688,0.0010038409257553838,1.5852585719171322e-06,0.003221968019626081,5.648123808381974e-06,6.499793126280231e-07,2.6526232374402005e-09
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.14477370000167866,0.01,300.0,2302.9714362953446,2305.956002795118,630,494,True,,0.5242130083192634,1264727.8671751823,0.005489164469515247,6.748041646482457e-06,8.78822840984982e-07,9.897671452756067e-09,0.0012133666094604426,0.012929737812888718,0.28418868278738874,0.007668451640147579,9.427123439120123e-06,1.2277297380644135e-06,1.382720727481352e-08,0.0016950927992942682,0.018063053072753122,0.006545517415885325,1.2337081209864863e-05,1.5371347542115917e-06,6.698889541975512e-09,9.72102816624597e-05,0.01644152839079373,0.20345608333604623,2.713030577282364,0.0051135573294096735,0.000637122067608982,2.7766012992509043e-06,0.002369570971201822,2.9130050095543714e-06,3.793715973336521e-07,4.272642054577555e-09
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.1712578000006033,0.01,300.0,2313.7274276098537,2316.9169350603506,620,494,True,,0.5216962364407629,1267693.93450353,0.0055700067781848175,6.745554707686226e-06,8.97521880017766e-07,1.075069003733214e-08,0.0012923121359294965,0.012892471112768013,0.28401758126259186,0.007779530100763072,9.421397133719575e-06,1.2535529595831302e-06,1.501529891794038e-08,0.0018049495380185606,0.01800668672214481,0.006642459493411114,1.2333541230661244e-05,1.569969092381725e-06,7.276819049103123e-09,0.00010354354663736755,0.016395478165411825,0.20335018748327055,2.733582629138268,0.005075643155571972,0.0006460920451943566,2.994641693749446e-06,0.0024031850543232572,2.9103763966898237e-06,3.8723672230246587e-07,4.6383960828496644e-09
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.16947520000030636,0.01,300.0,2324.442929907673,2327.856055583847,620,499,True,,0.5192129021105041,1270654.6293257538,0.005636448097712904,6.727596026135129e-06,9.164347297543324e-07,1.1648911315701013e-08,0.001374973561978184,0.012863120754431662,0.28383947148936806,0.007870369663397648,9.393977688390924e-06,1.2796498735558662e-06,1.6265782393685884e-08,0.0019199236864361363,0.01796122551068618,0.0067222659119092355,1.230175323336722e-05,1.6031884729056373e-06,7.88546954116853e-09,0.0001101759860529282,0.016359546156230847,0.2032399720923935,2.746841755680657,0.00502672311573218,0.0006550923598249012,3.2221481986388527e-06,0.002430667865106284,2.9012156568564434e-06,3.952042863634436e-07,5.023488890110887e-09
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.17737940000006347,0.01,300.0,2345.7638668002705,2349.6686989403047,640,475,True,,0.5143445604625966,1276561.924707325,0.005724072264397641,6.646087561122499e-06,9.549007351621987e-07,1.3573424086204397e-08,0.0015516764722883069,0.012829165644745216,0.28346157911018366,0.00798850710236771,9.275270337729011e-06,1.33265810642279e-06,1.8943051329122814e-08,0.002165517475477999,0.017904365307883446,0.006828007981134647,1.2154914296013952e-05,1.670782842259296e-06,9.189891300258191e-09,0.00012435765100878932,0.01631931982864211,0.2030061878284665,2.75109941470092,0.004897384083014359,0.0006731816529991908,3.702735065213572e-06,0.0024664190775423233,2.863701993024059e-06,4.114527702614668e-07,5.8485900539744415e-09
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.1416060000010475,0.01,300.0,2366.9635607288187,2371.387012755653,610,482,True,,0.5096040925103366,1282453.6581612309,0.005751289424177117,6.508200042925695e-06,9.942128674615018e-07,1.565266760349308e-08,0.0017439067317358537,0.012828213744277037,0.2830538459031205,0.008021926599804252,9.077669230437429e-06,1.3867329670160359e-06,2.1832417279942566e-08,0.0024324096332347476,0.01789285523183598,0.00686182259547961,1.1905073633701396e-05,1.7399088970758595e-06,1.0599726735537366e-08,0.00013979123423380027,0.016321316215872884,0.20275402480238958,2.7266582729780695,0.004730677172436592,0.0006913814693439254,4.211976073791175e-06,0.002476588041554454,2.8025246530972684e-06,4.281223768645609e-07,6.740264060138866e-09
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.13215679999848362,0.01,300.0,2388.084520044047,2392.9913514683626,610,469,True,,0.5049877253620904,1288333.4962490574,0.005723959828972452,6.324236899324528e-06,1.0343476854233929e-06,1.7867264441531718e-08,0.0019520897756407228,0.012857422795953881,0.2826153752138987,0.007978927385959985,8.815685032572577e-06,1.4418314104958672e-06,2.490611566544112e-08,0.0027211201748612423,0.017922635015752544,0.006830666219237997,1.1571017401844942e-05,1.8105307309020244e-06,1.2101984601723662e-08,0.00015651238031798466,0.016361953014658814,0.202482937921366,2.6774143549038296,0.0045354885011491194,0.0007096732314717577,4.743611568110656e-06,0.0024636969209327784,2.722067142618706e-06,4.452021474457178e-07,7.690397156053357e-09
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.1142688999971142,0.01,300.0,2409.1871628873664,2414.447713912999,600,460,True,,0.5004917904160114,1294204.852306448,0.005655593967393574,6.1105834644802115e-06,1.075252601065831e-06,2.0206462110154313e-08,0.002176723264917882,0.01291035297738474,0.28214557748524316,0.007878469213271877,8.512287829994664e-06,1.4978699961185057e-06,2.814841209638007e-08,0.003032262805169436,0.01798463946514078,0.00675062527196303,1.1182666907222311e-05,1.882561388544049e-06,1.3689516299587057e-08,0.00017456268778850748,0.016433066919648173,0.20219256752859333,2.6105855829323863,0.004324534073603003,0.0007280196162464731,5.293976846477755e-06,0.0024334675613598726,2.629238719668474e-06,4.626556184986182e-07,8.694360019195135e-09
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.13993759999721078,0.01,300.0,2451.7071631438753,2456.721714301783,550,436,True,,0.4918469945661033,1305934.429133594,0.005482813836010413,5.6830432069114065e-06,1.1589300247331454e-06,2.5323829000637148e-08,0.0026780734582649863,0.013046654221195246,0.28111111848151976,0.007626789030912935,7.905315206582889e-06,1.6121128793718216e-06,3.522634672989606e-08,0.003725295420633296,0.018148359999166103,0.006547710597353946,1.0405521806872177e-05,2.030093576251286e-06,1.7165141663390682e-08,0.00021487747097180041,0.016614981312783272,0.2015534147094041,2.4660286969643224,0.003918975190046527,0.0007645831229287576,6.464814120905951e-06,0.002357750516693999,2.4438542796192504e-06,4.983696230355783e-07,1.0889895717190517e-08
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.15321899999980815,0.01,300.0,2383.96891910851,2393.174025428442,630,511,True,,0.4980718420473832,1316231.8705727477,0.0022061749622763697,8.083181733470195e-07,3.4620314060683126e-07,1.1535706573744048e-07,0.006299903024555076,0.0014142305369207258,0.30217453962322066,0.003161499669394668,1.1583386093573907e-06,4.961170955555343e-07,1.653093392080526e-07,0.00902790652142951,0.0020266250190371896,0.0026691528776551132,1.4993836498836274e-06,6.143804217052752e-07,7.921542237324886e-08,0.0005120941147268571,0.0018246032211031962,0.21949140988547133,1.0100271237933671,0.0005673778253890043,0.0002324860803009113,2.9975699739618855e-05,0.0009012196883364448,3.3019695387569574e-07,1.4142354609847198e-07,4.712321579610033e-08
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.17580369999996037,0.01,300.0,2394.562302432323,2404.230869479276,650,533,True,,0.49574939777685606,1319501.906597315,0.0022125195364821305,8.201791229136311e-07,3.607113207940183e-07,1.173582570395596e-07,0.006510165212002202,0.0014847710083956869,0.3018394014905705,0.0031690696112124522,1.1747714274691393e-06,5.166595215544042e-07,1.680963624846763e-07,0.009324738786321347,0.002126689778205284,0.002677248597222442,1.5216235670069093e-06,6.402273531880204e-07,8.060227137464528e-08,0.0005292684648092659,0.001915913041101883,0.21928235063985727,1.005867724128273,0.0005716884251664497,0.00024053949690888417,3.0283038844915933e-05,0.0009038145465022694,3.3504328879529403e-07,1.473506260378792e-07,4.794086475419604e-08
