design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0245,surrogate_screening,False,False,MEI_2021,1200.0,5,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.6769737952409e-05,2879.602795188001,2879.6027952901018,2456,True,,0.1512908000004245
screen_0246,surrogate_screening,True,False,MEI_2021,1200.0,5,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.351643462780888e-05,2891.962652942714,2891.9626530190167,2374,True,,0.15821969999979046
screen_0247,surrogate_screening,False,False,MEI_2021,1200.0,5,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.385580356666403e-05,2904.0964552552114,2904.0964552832124,2321,True,,0.13388490000033926
screen_0248,surrogate_screening,False,False,MEI_2021,1200.0,5,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.8685287779469144e-05,2927.7131500347514,2927.7131500517057,2299,True,,0.1372817000001305
screen_0249,surrogate_screening,False,False,MEI_2021,1200.0,5,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.053037173181815084,2884.900892611147,2884.9008926886772,3231,True,,0.17060119999950984
screen_0250,surrogate_screening,False,False,MEI_2021,1200.0,5,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003913130556317493,2891.292902077594,2891.2929021645505,3044,True,,0.18102859999999055
screen_0251,surrogate_screening,False,False,MEI_2021,1200.0,5,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008717838329327419,2897.6265814517333,2897.6265814663448,2781,True,,0.1663713000007192
screen_0252,surrogate_screening,False,False,MEI_2021,1200.0,5,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021508214281495267,2910.1222504913662,2910.12225053555,2636,True,,0.1615525000006528
screen_0253,surrogate_screening,True,False,MEI_2021,1200.0,5,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.693573422623793e-05,2922.394403382966,2922.394403397384,2424,True,,0.15209929999946326
screen_0254,surrogate_screening,True,False,MEI_2021,1200.0,5,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.4199407431368e-05,2934.449385087963,2934.449385113673,2689,True,,0.1440405000003011
screen_0255,surrogate_screening,True,False,MEI_2021,1200.0,5,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.447736127464654e-05,2946.2933793727875,2946.2933794175005,2443,True,,0.12864400000034948
screen_0256,surrogate_screening,False,False,MEI_2021,1200.0,5,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.8988080361846147e-05,2969.3723257820866,2969.3723258544837,2352,True,,0.13286349999998492
screen_0257,surrogate_screening,False,False,MEI_2021,1200.0,5,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.051987250201346265,2894.8865177752095,2894.8865178519154,3365,True,,0.18089859999963664
screen_0258,surrogate_screening,False,False,MEI_2021,1200.0,5,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003684321461202643,2901.8410596250264,2901.841059695477,3092,True,,0.21515089999957127
screen_0259,surrogate_screening,False,False,MEI_2021,1200.0,5,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008430944790293393,2908.7163961630995,2908.7163962018735,2949,True,,0.18796629999997094
screen_0260,surrogate_screening,False,False,MEI_2021,1200.0,5,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021381066030596967,2922.236303707803,2922.2363037132823,2606,True,,0.15758249999998952
screen_0261,surrogate_screening,True,False,MEI_2021,1200.0,5,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.768592688633057e-05,2935.4594436732405,2935.459443716229,2509,True,,0.146407299999737
screen_0262,surrogate_screening,True,False,MEI_2021,1200.0,5,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.51159486849552e-05,2948.3982577913707,2948.3982578564996,2402,True,,0.15399709999928746
screen_0263,surrogate_screening,True,False,MEI_2021,1200.0,5,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.522358555049109e-05,2961.0644762603697,2961.0644763768523,2596,True,,0.14544970000042667
screen_0264,surrogate_screening,False,False,MEI_2021,1200.0,5,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.9351593675731908e-05,2985.6227703599175,2985.6227703677255,2295,True,,0.14646859999993467
screen_0265,surrogate_screening,False,False,MEI_2021,1200.0,5,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.051215814663452264,2877.550929014868,2877.5509290245245,3588,True,,0.19768199999998615
screen_0266,surrogate_screening,False,False,MEI_2021,1200.0,5,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0035208008141272983,2885.7249798728426,2886.338705716528,3107,True,,0.18343060000006517
screen_0267,surrogate_screening,False,False,MEI_2021,1200.0,5,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008248546612183796,2893.7791797135133,2894.9400682140067,2898,True,,0.18293089999951917
screen_0268,surrogate_screening,False,False,MEI_2021,1200.0,5,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021398257436085536,2909.539506375645,2909.539506397608,2762,True,,0.15219960000013089
screen_0269,surrogate_screening,False,False,MEI_2021,1200.0,5,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.887407255324557e-05,2924.8544384692004,2924.854438512124,2433,True,,0.14182590000018536
screen_0270,surrogate_screening,True,False,MEI_2021,1200.0,5,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.6210508275785e-05,2939.7457158716347,2939.7457159756514,2320,True,,0.14663190000010218
screen_0271,surrogate_screening,False,False,MEI_2021,1200.0,5,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.6069926006627866e-05,2954.2341809347477,2954.234180959265,2545,True,,0.1560154999997394
screen_0272,surrogate_screening,False,False,MEI_2021,1200.0,5,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.9761853844302746e-05,2982.081193414865,2982.0811934394687,2358,True,,0.12597760000062408
screen_0273,surrogate_screening,False,False,MEI_2021,1200.0,5,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.050661428011448906,2843.4358709910853,2857.403781856207,3388,True,,0.2214549000000261
screen_0274,surrogate_screening,False,False,MEI_2021,1200.0,5,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0034040198531399475,2853.0634370917633,2868.0271997307254,3070,True,,0.18545999999969354
screen_0275,surrogate_screening,False,False,MEI_2021,1200.0,5,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008141857237507693,2862.536061070595,2878.260376415553,2786,True,,0.1696537999996508
screen_0276,surrogate_screening,False,False,MEI_2021,1200.0,5,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021525705446482333,2881.0277392297908,2895.4998427017676,2441,True,,0.1488509000000704
screen_0277,surrogate_screening,False,False,MEI_2021,1200.0,5,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010041039339987471,2898.934053538109,2903.6255132413335,2357,True,,0.13345500000014
screen_0278,surrogate_screening,False,False,MEI_2021,1200.0,5,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.744574698393137e-05,2916.2788580480938,2916.2788581072036,2433,True,,0.1445293999995556
screen_0279,surrogate_screening,False,False,MEI_2021,1200.0,5,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.698980285115271e-05,2933.0863165439537,2933.0863165646538,2289,True,,0.1312871999998606
screen_0280,surrogate_screening,False,False,MEI_2021,1200.0,5,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0211115145523863e-05,2965.1854381403277,2965.1854381682056,2264,True,,0.13237029999982042
screen_0281,surrogate_screening,False,False,MEI_2021,1200.0,5,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0502797810741146,2800.52559639932,2820.561043558881,3294,True,,0.19045809999988705
screen_0282,surrogate_screening,False,False,MEI_2021,1200.0,5,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0033218335040668965,2811.591654297281,2832.7519375305333,3024,True,,0.18063690000053612
screen_0283,surrogate_screening,False,False,MEI_2021,1200.0,5,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008092130240353319,2822.47943691033,2844.6410349338785,2832,True,,0.1680199000002176
screen_0284,surrogate_screening,False,False,MEI_2021,1200.0,5,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00021741109122428638,2843.7280488018423,2866.241751412882,2966,True,,0.168373800000154
screen_0285,surrogate_screening,False,False,MEI_2021,1200.0,5,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001022290415374376,2864.2888976327504,2881.805575095338,2517,True,,0.14815139999973326
screen_0286,surrogate_screening,False,False,MEI_2021,1200.0,5,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.879687149823726e-05,2884.181832763471,2884.181832821179,2293,True,,0.13560340000003634
screen_0287,surrogate_screening,False,False,MEI_2021,1200.0,5,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.7971704964097195e-05,2903.428572697438,2903.4285727617116,2318,True,,0.11632569999983389
screen_0288,surrogate_screening,False,False,MEI_2021,1200.0,5,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.0693654567576617e-05,2940.0767918007878,2940.0767918029287,2480,True,,0.1624007000000347
screen_0289,surrogate_screening,False,False,MEI_2021,1200.0,10,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03279537819818501,2556.3892718296815,2556.3892719534174,3191,True,,0.18767019999995682
screen_0290,surrogate_screening,False,False,MEI_2021,1200.0,10,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.006766335778134409,2563.9440173304806,2563.9440173454627,2914,True,,0.1907722999994803
screen_0291,surrogate_screening,False,False,MEI_2021,1200.0,10,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0017125112550841826,2571.461635655309,2571.461635790367,2837,True,,0.14721089999966352
screen_0292,surrogate_screening,False,False,MEI_2021,1200.0,10,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00034934126840087827,2586.385117812348,2586.3851178628393,2520,True,,0.1627494000003935
screen_0293,surrogate_screening,False,False,MEI_2021,1200.0,10,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014132342277735677,2601.1590359829174,2601.1590360624737,2288,True,,0.15959119999934046
screen_0294,surrogate_screening,False,False,MEI_2021,1200.0,10,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.020884167444111e-05,2615.7828079657693,2615.7828080400045,2327,True,,0.13863709999986895
screen_0295,surrogate_screening,False,False,MEI_2021,1200.0,10,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.883432966064046e-05,2630.255955557222,2630.2559557031254,2178,True,,0.1504282999994757
screen_0296,surrogate_screening,False,False,MEI_2021,1200.0,10,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.7507066601655875e-05,2658.7489922964774,2658.748992311352,2150,True,,0.1299021000004359
screen_0297,surrogate_screening,False,False,MEI_2021,1200.0,10,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.03074832488495855,2685.7416266383257,2685.7416267851,3209,True,,0.17318780000005063
screen_0298,surrogate_screening,False,False,MEI_2021,1200.0,10,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00570697618565168,2693.4668834465406,2693.4668834697836,2974,True,,0.16266689999974915
screen_0299,surrogate_screening,False,False,MEI_2021,1200.0,10,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0014299467517649741,2701.141693600817,2701.141693712791,2773,True,,0.15597660000003088
screen_0300,surrogate_screening,False,False,MEI_2021,1200.0,10,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003143540540077953,2716.340085686372,2716.340085704566,2543,True,,0.16492209999978513
screen_0301,surrogate_screening,False,False,MEI_2021,1200.0,10,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013210176463695748,2731.33716147101,2731.3371615565084,2424,True,,0.1390715999996246
screen_0302,surrogate_screening,False,False,MEI_2021,1200.0,10,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.724170103182976e-05,2746.133489653575,2746.133489713276,2417,True,,0.13693609999972978
screen_0303,surrogate_screening,False,False,MEI_2021,1200.0,10,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.793072714500583e-05,2760.7298462574927,2760.7298462637887,2366,True,,0.128490399999464
screen_0304,surrogate_screening,False,False,MEI_2021,1200.0,10,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.7453352550504605e-05,2789.326742840292,2789.3267430058977,2072,True,,0.1064673999999286
screen_0305,surrogate_screening,False,False,MEI_2021,1200.0,10,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.029271794772481055,2794.3130057400776,2794.313005751855,3168,True,,0.19210560000010446
screen_0306,surrogate_screening,False,False,MEI_2021,1200.0,10,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004995689660381273,2801.907800245233,2801.907800297506,2840,True,,0.16739340000003722
screen_0307,surrogate_screening,False,False,MEI_2021,1200.0,10,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012559346038804667,2809.440037203174,2809.440037208932,2715,True,,0.18498899999940477
screen_0308,surrogate_screening,False,False,MEI_2021,1200.0,10,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002927572522229155,2824.3184386283156,2824.3184386758403,2566,True,,0.1635127999998076
screen_0309,surrogate_screening,False,False,MEI_2021,1200.0,10,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012652847620370875,2838.951577734224,2838.951577782166,2402,True,,0.1533679000003758
screen_0310,surrogate_screening,False,False,MEI_2021,1200.0,10,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.56443544589587e-05,2853.3430672744557,2853.343067349377,2425,True,,0.15848460000052
screen_0311,surrogate_screening,False,False,MEI_2021,1200.0,10,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.761389503609841e-05,2867.496736835065,2867.496736860589,2492,True,,0.16741719999936322
screen_0312,surrogate_screening,False,False,MEI_2021,1200.0,10,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.7577247463948833e-05,2895.106841852613,2895.106841857183,2245,True,,0.1296849000000293
screen_0313,surrogate_screening,False,False,MEI_2021,1200.0,10,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.028181846686179034,2878.145053300933,2878.1450533849033,3173,True,,0.1856975999999122
screen_0314,surrogate_screening,False,False,MEI_2021,1200.0,10,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004498665531344589,2885.349324036347,2885.3493241009987,3207,True,,0.177699500000017
screen_0315,surrogate_screening,False,False,MEI_2021,1200.0,10,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011423517475516096,2892.4887375179933,2892.488737604655,2720,True,,0.16155549999984942
screen_0316,surrogate_screening,False,False,MEI_2021,1200.0,10,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002788936368407438,2906.5764133652315,2906.5764133685752,2608,True,,0.15291049999996176
screen_0317,surrogate_screening,False,False,MEI_2021,1200.0,10,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012320881550440305,2920.4148810903876,2920.4148811187492,2548,True,,0.15849979999984498
screen_0318,surrogate_screening,True,False,MEI_2021,1200.0,10,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.492707200831679e-05,2934.010856841766,2934.010856900123,2438,True,,0.16721450000022742
screen_0319,surrogate_screening,False,False,MEI_2021,1200.0,10,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.7680923774761335e-05,2947.3709531141317,2947.370953120242,2233,True,,0.14135309999983292
screen_0320,surrogate_screening,False,False,MEI_2021,1200.0,10,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.7821659800787693e-05,2973.409347522121,2973.409347526895,2265,True,,0.12511569999969652
screen_0321,surrogate_screening,False,False,MEI_2021,1200.0,10,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.02736644344153497,2927.702023215245,2927.7020234605416,3204,True,,0.207137800000055
screen_0322,surrogate_screening,False,False,MEI_2021,1200.0,10,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004140967559609856,2934.704406326761,2934.7044063454514,3131,True,,0.17625329999918904
screen_0323,surrogate_screening,False,False,MEI_2021,1200.0,10,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0010652667307938406,2941.6468214572483,2941.646821525111,2744,True,,0.16068040000027395
screen_0324,surrogate_screening,False,False,MEI_2021,1200.0,10,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002699218449246571,2955.3547906305635,2955.354790642497,2596,True,,0.15140830000018468
screen_0325,surrogate_screening,True,False,MEI_2021,1200.0,10,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012138259306068629,2968.831953195682,2968.8319532146834,2636,True,,0.15174079999997048
screen_0326,surrogate_screening,True,False,MEI_2021,1200.0,10,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.48073803439613e-05,2982.0842268677316,2982.0842269170107,2307,True,,0.14528580000023794
screen_0327,surrogate_screening,True,False,MEI_2021,1200.0,10,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.8013900291756716e-05,2995.1174186387507,2995.1174187363627,2309,True,,0.15913409999939176
screen_0328,surrogate_screening,False,False,MEI_2021,1200.0,10,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.815159307221537e-05,3020.54920071921,3020.5492007565977,2470,True,,0.16166319999956613
screen_0329,surrogate_screening,False,False,MEI_2021,1200.0,10,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0267533403832712,2936.677150098119,2936.6771501718845,3203,True,,0.2061892000001535
screen_0330,surrogate_screening,False,False,MEI_2021,1200.0,10,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0038780132520607542,2944.3755121236686,2944.375512131927,3008,True,,0.15870760000052542
screen_0331,surrogate_screening,False,False,MEI_2021,1200.0,10,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001011715301381945,2951.988955657788,2951.9889556725684,2870,True,,0.17329739999968297
screen_0332,surrogate_screening,False,False,MEI_2021,1200.0,10,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00026425374215535404,2966.9681347559613,2966.9681348299914,2569,True,,0.16807370000060473
screen_0333,surrogate_screening,False,False,MEI_2021,1200.0,10,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012060054929155288,2981.628325730677,2981.6283258008884,2410,True,,0.17990699999973003
screen_0334,surrogate_screening,True,False,MEI_2021,1200.0,10,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.511139311627679e-05,2995.982452334554,2995.9824524463907,2421,True,,0.1549417000005633
screen_0335,surrogate_screening,True,False,MEI_2021,1200.0,10,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.8540660460552446e-05,3010.0427541759186,3010.0427541825184,2235,True,,0.1226477000000159
screen_0336,surrogate_screening,False,False,MEI_2021,1200.0,10,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.8544656407547004e-05,3037.3276265376317,3037.3276265720165,2473,True,,0.13957870000012917
screen_0337,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.026293831555546567,2913.929996015032,2913.929996285218,3299,True,,0.17781749999994645
screen_0338,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0036819540986572866,2923.0367005155736,2923.0367005303983,2937,True,,0.15659359999972366
screen_0339,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000974162112224695,2932.0170842634657,2932.0170842634657,2854,True,,0.14314349999949627
screen_0340,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00026092736850935263,2949.608878247755,2949.6088782974034,2588,True,,0.15538740000010876
screen_0341,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012057602284653775,2966.725439465969,2966.72543946949,2565,True,,0.1551173000007111
screen_0342,surrogate_screening,True,False,MEI_2021,1200.0,10,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.573060919395595e-05,2983.3867675924707,2983.3867675924766,2287,True,,0.14437759999964328
screen_0343,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.9211298129222665e-05,2999.61258163891,2999.612581691404,2334,True,,0.14364170000044396
screen_0344,surrogate_screening,False,False,MEI_2021,1200.0,10,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.8985963343322067e-05,3030.8341439329583,3030.834143992378,2362,True,,0.15039099999921746
screen_0345,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.025953847586709225,2873.8078177873813,2874.905855065825,3332,True,,0.23131370000010065
screen_0346,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003534651194718614,2884.460684094665,2886.0372795570875,2963,True,,0.2019291999995403
screen_0347,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009479760803578326,2894.9590038726583,2897.0075691376137,2886,True,,0.195429299999887
screen_0348,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025934538952760545,2915.4991861787557,2917.6758119864667,2636,True,,0.16669659999934083
screen_0349,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012113142615648765,2935.444007424124,2935.444007428215,2591,True,,0.12954499999977998
screen_0350,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.658619313317937e-05,2954.8108543810104,2954.8108543810117,2450,True,,0.12989249999918684
screen_0351,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.999166071925614e-05,2973.61844698738,2973.6184470190874,2335,True,,0.16257380000024568
screen_0352,surrogate_screening,False,False,MEI_2021,1200.0,10,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.946499106726728e-05,3009.6351460448636,3009.6351460700002,2324,True,,0.14822129999993194
screen_0353,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.025708866753779317,2825.688716510481,2832.7089676814953,3357,True,,0.1693197999993572
screen_0354,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00342389279502704,2837.7910642089582,2845.300600136067,3214,True,,0.16422890000012558
screen_0355,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0009301721182993817,2849.7239059506082,2857.7409730607665,2726,True,,0.18609890000061569
screen_0356,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025909960044645514,2873.083598708935,2881.6321845134053,2842,True,,0.17125469999973575
screen_0357,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012213705438761363,2895.7749096935063,2902.6540436240903,2553,True,,0.1555499999994936
screen_0358,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.763252498286083e-05,2917.8080119076226,2917.808011927786,2532,True,,0.16604759999972885
screen_0359,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,4.0859759814072204e-05,2939.1957676684324,2939.195767736377,2445,True,,0.18235960000038176
screen_0360,surrogate_screening,False,False,MEI_2021,1200.0,10,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,1.9973850822096282e-05,2980.097772609065,2980.0977726260817,2353,True,,0.15708019999965472
screen_0361,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.016359911747106663,2566.959658175273,2566.959658277805,3026,True,,0.22940549999930226
screen_0362,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00535788343229247,2574.7989363304137,2574.7989364599935,3046,True,,0.24662910000006377
screen_0363,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002117436342144266,2582.6056711127435,2582.605671177117,2811,True,,0.18627860000015062
screen_0364,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006322805259911577,2598.1210736892967,2598.121073741476,2708,True,,0.18306740000025457
screen_0365,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00030970169710029075,2613.505029899127,2613.505029904265,2535,True,,0.17297450000023673
screen_0366,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001923365345348936,2628.756765648681,2628.7567657524605,2587,True,,0.16088930000023538
screen_0367,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013639771852021087,2643.8755722065343,2643.8755723067834,2459,True,,0.14873250000073313
