design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.22424139999930048,0.01,300.0,2207.1133496437737,2208.4398580513025,460,433,True,,0.5627234559602341,1196101.6459712621,0.005714251984533284,1.5052989443658649e-05,1.3544868869621125e-06,1.2212240713462259e-09,0.00029285524752302965,0.046860220931551025,0.23425222829632408,0.007462316177322874,1.965789519722397e-05,1.7688420874520848e-06,1.5948124388650618e-09,0.000382443486412595,0.061195373546166436,0.006638249090260338,2.6811051323202606e-05,2.3080320146638693e-06,8.05232985268132e-10,2.2857545345365852e-05,0.058051469494951546,0.16338194020147928,3.1230610560383156,0.012613649942993445,0.0010858473074868747,3.7883359650033154e-07,0.002978774514880081,7.84695205057387e-06,7.060785962086927e-07,6.366102073430609e-10
screen_0377,surrogate_screening,20,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.23510100000203238,0.01,300.0,2191.4163383580285,2193.0183965767806,520,500,True,,0.558976469138383,1214734.7299925366,0.005135212296206952,1.0980108962953935e-05,1.0333670872803443e-06,1.8032994699532354e-09,0.0003724171420995275,0.029597444247083913,0.2606919744293249,0.00694597125770826,1.485187308020678e-05,1.397749045781944e-06,2.4391720468085823e-09,0.0005037374534275576,0.04003398207971233,0.006043412299278585,1.9811958132716434e-05,1.7838211692608417e-06,1.2045469174484887e-09,2.944665088123689e-05,0.03714434990517383,0.18419491828852652,2.780957179530856,0.00911673810776065,0.0008208492225902304,5.542884106318557e-07,0.002425412572592689,5.186016232835584e-06,4.880697001455043e-07,8.517165317205894e-10
screen_0378,surrogate_screening,20,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.20854289999988396,0.01,300.0,2201.834959899029,2203.4282016539864,520,495,True,,0.556280889249474,1217642.0026747899,0.005299819012625827,1.1152106167837814e-05,1.0563805547693149e-06,1.9686255559170106e-09,0.00039805508625553074,0.029494554160402853,0.260600928051422,0.007167738253523811,1.5082661841119264e-05,1.428701488609363e-06,2.6624669013026838e-09,0.0005383494534372552,0.039889898810224735,0.006237405649181794,2.012318759342433e-05,1.8236278487163478e-06,1.315037426259598e-09,3.147520380644036e-05,0.0370168547949954,0.18413869882274847,2.8495646121886025,0.009193297097516291,0.0008331260905221717,6.007760797254687e-07,0.0025007173077339156,5.262116469479353e-06,4.984527076437523e-07,9.288951166824566e-10
screen_0379,surrogate_screening,20,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.1918225999979768,0.01,300.0,2212.22018321188,2213.8114179898525,510,490,True,,0.5536184699095024,1220537.436051429,0.0054621022173405274,1.1313177014194435e-05,1.0796323392213624e-06,2.1470173075862594e-09,0.0004251187013425319,0.02939259282791378,0.2605064037822486,0.007386273857241296,1.5298546291756062e-05,1.4599617153458807e-06,2.9033615957832424e-09,0.0005748781375753137,0.039746920025063796,0.006428692872135023,2.041476417143603e-05,1.863852783440189e-06,1.4342684466621663e-09,3.361673170249109e-05,0.03689057992115592,0.1840803451444986,2.91596390759091,0.0092598474822017,0.0008454171872375455,6.505638249404169e-07,0.0025747842086050686,5.332926475236203e-06,5.089286482595333e-07,1.012083999751012e-09
screen_0380,surrogate_screening,20,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.26901960000031977,0.01,300.0,2232.8968650877905,2234.503788879704,520,476,True,,0.5483910808729582,1226294.5109948432,0.005775861550423876,1.1597096920802204e-05,1.1268562044350515e-06,2.546039678943832e-09,0.00048375669530676036,0.029193397300136016,0.2603064667917197,0.007808452137430717,1.567824565195534e-05,1.5234095660503162e-06,3.4420196536001443e-09,0.000653996112698941,0.03946688187676212,0.006798637349066843,2.0929136869017007e-05,1.9455682414414083e-06,1.700992164133215e-09,3.8257317301508164e-05,0.03664413447026391,0.1839569584162505,3.0403072433989777,0.009359376468241063,0.0008700457037605064,7.606728425202651e-07,0.0027174553338511647,5.456258362410035e-06,5.301687681555634e-07,1.1978730870435897e-09
screen_0381,surrogate_screening,20,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.24729600000136998,0.01,300.0,2253.4630124988425,2255.109887564988,530,465,True,,0.543290350255769,1232009.341370753,0.006067191045352695,1.1818887822977834e-05,1.1750515772610731e-06,3.0063272606712944e-09,0.0005488110897101945,0.029004525739825805,0.26009118113886365,0.008199917193433756,1.5973438242254502e-05,1.5881032193530361e-06,4.063105052996418e-09,0.0007417280017758426,0.03920013520648316,0.007142306334500622,2.1331644805415638e-05,2.0289932373427776e-06,2.0087186038495046e-09,4.340663347413187e-05,0.03641089050125062,0.18382416050620143,3.1496077016652375,0.009406809176439771,0.0008947435782881906,8.858028889914584e-07,0.0028492078895404603,5.550256812271613e-06,5.518148677902048e-07,1.4117985218557229e-09
screen_0382,surrogate_screening,20,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.26420709999729297,0.01,300.0,2273.944271698636,2275.649963270257,530,449,True,,0.5383124972736776,1237685.2087284513,0.006323565622018842,1.1961450993125774e-05,1.2242341134460533e-06,3.5332204077512552e-09,0.000620780858248952,0.028832197742671248,0.2598594186936601,0.008543735854691035,1.6161052771912525e-05,1.654056194683034e-06,4.773715287324416e-09,0.0008387337134700554,0.03895502891056553,0.007444958278591114,2.1591411473047506e-05,2.1141586892874643e-06,2.3610381950548295e-09,4.910446440114575e-05,0.03619867845621156,0.18368126542367852,3.2380722131793824,0.009390858473343694,0.0009195214062810011,1.026897920388216e-06,0.0029643947256849604,5.607352616393157e-06,5.73902979082941e-07,1.656321855022742e-09
screen_0383,surrogate_screening,20,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.26805269999749726,0.01,300.0,2294.382056073353,2296.1526276509207,520,436,True,,0.5334539003846098,1243325.28918296,0.00652786399127366,1.2001745050063029e-05,1.2744224900427287e-06,4.130489167948855e-09,0.0007001826093048648,0.028684831266462506,0.2596098437619439,0.008816789278293387,1.621002784672914e-05,1.7212850269621441e-06,5.5788007622035255e-09,0.0009456941092551973,0.03874285878166042,0.007686432849048118,2.1666814601409875e-05,2.2011013186901526e-06,2.760496950614825e-09,5.5392055688194915e-05,0.036018097456442674,0.18352746144412263,3.297896068746112,0.009296237162221409,0.0009443917000743833,1.1844027288088095e-06,0.0030553230466392706,5.617336436599345e-06,5.964849160748579e-07,1.933247807490809e-09
screen_0384,surrogate_screening,20,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.22864449999906356,0.01,300.0,2335.4665082856445,2337.238218082719,500,410,True,,0.5240807194181527,1254510.2604053987,0.006669248327229308,1.1625246914943456e-05,1.3779577415753832e-06,5.530853496953294e-09,0.0008834392209636926,0.02851892451653281,0.25905005994466657,0.009000943203708546,1.5689652278094918e-05,1.8597177313658717e-06,7.464544091251638e-09,0.0011923062182820586,0.038489677878107455,0.007855098279812954,2.099296832920829e-05,2.3805839462688137e-06,3.697421255180388e-09,6.990911972050953e-05,0.0358197547039734,0.18318275790480276,3.2815240237687187,0.008769964098291746,0.000994506132450996,1.5446244264121987e-06,0.003114507335451334,5.428935168780301e-06,6.434997294307415e-07,2.582882349310281e-09
screen_0385,surrogate_screening,20,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.22084809999796562,0.01,300.0,2300.1467936265217,2302.4823126833244,550,478,True,,0.525175623292221,1265460.6670957303,0.0051400476240912145,6.318017071023516e-06,8.698054223057608e-07,9.273603823033776e-09,0.0011796259076402205,0.01302488261268867,0.2842374486598515,0.007181218987312643,8.826973497277919e-06,1.215215046773811e-06,1.2956257358911091e-08,0.0016480687700572818,0.01819721161480397,0.0061290752154057,1.15506262997089e-05,1.5213277449204525e-06,6.276367871886851e-09,9.4504944887754e-05,0.01656213632861154,0.20348634255315748,2.5436119668918096,0.0047935961378294265,0.0006313623705934649,2.6047395188459816e-06,0.002220575096607547,2.7294749764768335e-06,3.7576855331333154e-07,4.006331304931098e-09
screen_0386,surrogate_screening,20,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.27032779999717604,0.01,300.0,2311.005866744364,2313.4421524255026,570,484,True,,0.5226345440239117,1268468.7168460218,0.005255342963786883,6.359093544340594e-06,8.884288670935792e-07,1.0100956816319024e-08,0.0012573876521975696,0.012968929780766972,0.2840688240486651,0.00734057007198149,8.882269354858839e-06,1.2409417230825687e-06,1.4108837770469758e-08,0.001756296826334938,0.01811477166577326,0.006267058868519975,1.1626656842714578e-05,1.5540258513318198e-06,6.836869168710609e-09,0.00010074287134788598,0.01649231339086162,0.20338196818020363,2.5821539077952247,0.004790415732619322,0.0006402898088268483,2.816927176118885e-06,0.0022688692992450478,2.7453873540130075e-06,3.8355802751628433e-07,4.360847802220735e-09
screen_0387,surrogate_screening,20,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.23932000000058906,0.01,300.0,2321.8178372734983,2324.369913663557,560,466,True,,0.5201273293403945,1271470.7587315445,0.005361560115215742,6.388928930953829e-06,9.072811873383195e-07,1.098235686053801e-08,0.001338951191494218,0.012918362075185095,0.283893350064165,0.007487097230134856,8.92175618188477e-06,1.266963778956129e-06,1.5336202870790346e-08,0.0018697650575011297,0.01803971807319847,0.006394259907177059,1.1682185351186762e-05,1.587135032835061e-06,7.4340709363069035e-09,0.000107286795604021,0.01642938425616758,0.2032733696484358,2.6157340275338345,0.004778893911515561,0.0006492577987044187,3.0410950748767906e-06,0.0023132492899611595,2.756508366137486e-06,3.9144717531923703e-07,4.738346426004283e-09
screen_0388,surrogate_screening,20,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2325606999984302,0.01,300.0,2343.307180277735,2346.133284357807,550,470,True,,0.5152124678004353,1277458.8954980264,0.005542704358176078,6.4130028449718805e-06,9.456593047488822e-07,1.2908144221710626e-08,0.0015137742332301282,0.0128354009923352,0.2835211505655774,0.007736033467772851,8.950721783391382e-06,1.3198705104768567e-06,1.8016085515853145e-08,0.0021127968179731733,0.01791455672762325,0.006611473503607004,1.1728295779841619e-05,1.6545660712116243e-06,8.739214528999627e-09,0.00012131655767151971,0.016326786646828947,0.20304307010191225,2.66647607339458,0.004730143751098852,0.000667303716536004,3.5246161735544256e-06,0.0023885962571623003,2.7636463363006595e-06,4.0752638602163864e-07,5.562689795895065e-09
screen_0389,surrogate_screening,20,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.22691949999716599,0.01,300.0,2364.6331716263453,2367.779090329808,580,457,True,,0.5104270717359329,1283429.0901422165,0.005676116256039356,6.387467395278432e-06,9.848911352343556e-07,1.5046993205288467e-08,0.0017045969996821034,0.012779611945629805,0.28311950857296436,0.007917799861927297,8.910086788055036e-06,1.3738567962336552e-06,2.0989542029991138e-08,0.0023777980012943314,0.017826697892406686,0.006771919154539342,1.1683853670300066e-05,1.723540838028025e-06,1.0189250787897656e-08,0.00013663583819207393,0.01625896433989618,0.202794625055582,2.6932308848484716,0.004646735266738852,0.0006854620249214209,4.05232317297198e-06,0.002443595348846336,2.7498354357000285e-06,4.240003707848602e-07,6.477802946943443e-09
screen_0390,surrogate_screening,20,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.22037450000061654,0.01,300.0,2385.82510622287,2389.3099419892987,570,446,True,,0.5057672990904222,1289385.1193203682,0.005756523220245097,6.311724381189669e-06,1.0248918096932733e-06,1.7385523558516328e-08,0.0019118018315151222,0.012753506608371662,0.2826872240206257,0.008025122949170252,8.799124444106036e-06,1.4287934692003077e-06,2.423701924837351e-08,0.002665227632262463,0.01777956149039562,0.006869284440988893,1.1547718675620445e-05,1.7939161035891889e-06,1.1775274957802878e-08,0.00015327683891428503,0.016229142728643058,0.20252730407264588,2.6945087129856797,0.0045296462613924615,0.0007036719199810185,4.618906269520314e-06,0.002476106935489866,2.7149207806893557e-06,4.408462575436678e-07,7.478197136245002e-09
screen_0391,surrogate_screening,20,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2910020000017539,0.01,300.0,2406.9294621045938,2410.721990909707,570,431,True,,0.5012294183648098,1295330.5084019806,0.005782068899035235,6.1881901611125415e-06,1.0655453365238966e-06,1.9902064959299864e-08,0.002135679941584134,0.012757893011837714,0.2822232889993919,0.008055525918324669,8.621330375132914e-06,1.4845080931066789e-06,2.7727376291654303e-08,0.0029754099134909444,0.017774180767237104,0.0069013232967304276,1.1324256331677395e-05,1.865494228832319e-06,1.3482775205045646e-08,0.0001712646383691205,0.016238383550334166,0.20224049546171713,2.670473859397609,0.004381932161501459,0.0007218548325817406,5.217173169421951e-06,0.002485417665292585,2.659988563122301e-06,4.5802380580565386e-07,8.554886614010757e-09
screen_0392,surrogate_screening,20,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2524792999975034,0.01,300.0,2449.218586258117,2453.1328144007985,520,422,True,,0.4925048849761287,1307202.129509185,0.0056836835867276605,5.825067677784458e-06,1.1482738059748814e-06,2.5364755509777565e-08,0.0026344622153034627,0.012850579238455988,0.28119759846579667,0.007907157202864756,8.103851163200767e-06,1.5974818719637265e-06,3.528752193320352e-08,0.0036650715268625946,0.01787776336170812,0.006787299876790054,1.0665102917228446e-05,2.0113399041993043e-06,1.7192137250469965e-08,0.00021136912132542032,0.01636456924439936,0.2016066781809052,2.5572008105373043,0.004018212001750922,0.0007577976701564238,6.477354487033854e-06,0.0024409628265911133,2.5016828341838852e-06,4.931473809833822e-07,1.0893362440076638e-08
screen_0393,surrogate_screening,20,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.25449700000172015,0.01,300.0,2381.230146616494,2388.5856170696047,570,491,True,,0.49896390310204913,1316934.9934737405,0.002299268352687599,8.21391491590098e-07,3.455820329803064e-07,1.1734448547772618e-07,0.0062564651878027535,0.001351282510815397,0.3022622810364105,0.0032953189861985705,1.1772209947459659e-06,4.952893094179135e-07,1.6817850359591874e-07,0.008966786541361165,0.0019366625511124359,0.0027816643712367034,1.5235692410420203e-06,6.132521624099478e-07,8.057675905473959e-08,0.0005085416425794827,0.001743315338229624,0.21954582522825639,1.0539245434819167,0.000577254047408462,0.00023235064301443872,3.0529141071129054e-05,0.000938958207576018,3.3543378342946306e-07,1.4112623516884153e-07,4.7920273257493145e-08
screen_0394,surrogate_screening,20,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2644328000023961,0.01,300.0,2391.9405573845656,2399.640207730205,560,484,True,,0.4966173701394464,1320245.4318543335,0.0023269990793285443,8.400454035770224e-07,3.5969831597474037e-07,1.2049579765708094e-07,0.00647375453841966,0.0014152382839314969,0.30192175923521936,0.003333435915119195,1.203368554585958e-06,5.152693422741158e-07,1.7261073418514176e-07,0.009273680456401747,0.0020273347617611325,0.002815660350885661,1.5584172395085774e-06,6.384035969363851e-07,8.27538101756535e-08,0.0005262870759614539,0.001826115956108456,0.21933332820610257,1.0591256783966112,0.0005862069675770074,0.0002401389224674787,3.11282876553716e-05,0.0009502352340375458,3.4303440330561235e-07,1.4688360493971246e-07,4.920472616613835e-08
screen_0395,surrogate_screening,20,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2413659000012558,0.01,300.0,2402.5864965938536,2410.648222734213,580,478,True,,0.4943036394012759,1323553.8909978536,0.002350241003908629,8.573990097334915e-07,3.7408661573666396e-07,1.234967153804565e-07,0.006694115457100832,0.0014818247552863678,0.3015741120848603,0.0033650542521043957,1.2276163077129056e-06,5.356139029344175e-07,1.7682150320788456e-07,0.009584575218257348,0.0021216635593358946,0.002844245515987237,1.5908696286130647e-06,6.640483777011916e-07,8.482856766962594e-08,0.0005442899363894399,0.001912345058808473,0.21911640929536144,1.0622317077269134,0.0005941372335383579,0.0002480001245651919,3.168066673332118e-05,0.0009596857954776872,3.5010607394281363e-07,1.5275267974805253e-07,5.0428038376349674e-08
screen_0396,surrogate_screening,20,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2573372000006202,0.01,300.0,2423.706716261153,2432.5102307868015,590,488,True,,0.4897721526563888,1330165.799503389,0.0023860329453350903,8.887802966963352e-07,4.036593808052343e-07,1.2913889107719184e-07,0.007145340549173647,0.0016222215975432402,0.3008559578812131,0.0034127916446289267,1.2712406073043936e-06,5.773622551111595e-07,1.847099929305422e-07,0.010220126495706632,0.002320296676815018,0.002888534986446973,1.6496527849001818e-06,7.167853374041867e-07,8.873404774776576e-08,0.0005811745008759106,0.0020942383320708374,0.2186683732277018,1.0635696684305125,0.0006074084868952536,0.0002639231123097974,3.267221694886713e-05,0.0009742355141580999,3.6289579782140845e-07,1.648172147716506e-07,5.272839764948261e-08
screen_0397,surrogate_screening,20,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.29469980000067153,0.01,300.0,2444.6413572812367,2454.1397888187703,590,480,True,,0.4853646873836755,1336772.408001589,0.002413439665603607,9.172326751884892e-07,4.3427448342074307e-07,1.3451718174375992e-07,0.007613013289674839,0.0017707513285106773,0.30010468186404965,0.0034482866266792355,1.3105283767740854e-06,6.204849099110388e-07,1.9219614456347996e-07,0.010877359931411996,0.002530023108636826,0.002922750488889495,1.7030670369719935e-06,7.714228075003233e-07,9.246238669199995e-08,0.0006194329542255139,0.002286796932858344,0.21819973959096553,1.0612127156791586,0.0006183615064505219,0.0002800935952611214,3.3571890879017706e-05,0.0009853680134866395,3.744911264767302e-07,1.7730718158608296e-07,5.492116916936441e-08
screen_0398,surrogate_screening,20,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.267225800002052,0.01,300.0,2465.456502374266,2475.5025683287517,590,513,True,,0.4810766570629927,1343375.149280327,0.0024406644752888447,9.452105823717365e-07,4.6592292672051233e-07,1.3995691852462082e-07,0.00810019990002267,0.0019252102267951579,0.2993171626973286,0.003483265673645378,1.3489849216378583e-06,6.649555289724462e-07,1.997436087679769e-07,0.0115604371461487,0.0027476200704535476,0.0029568258373837797,1.7556711391670216e-06,8.279509577448684e-07,9.623744414053926e-08,0.0006593193536048598,0.0024871991107552676,0.21770853027374526,1.0588701824118998,0.0006287241527319623,0.0002964978763954253,3.446363284017846e-05,0.0009964135920045051,3.8588699148015043e-07,1.9021538671590442e-07,5.7138118461160156e-08
screen_0399,surrogate_screening,20,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.27005650000137393,0.01,300.0,2486.2405825362766,2496.5660676539524,590,499,True,,0.47690363826422977,1349975.2156122907,0.0024762485607318857,9.756106513162218e-07,4.986054948553141e-07,1.4582000747996152e-07,0.008609735639620598,0.002083190437946561,0.2984906969347722,0.0035298869878303512,1.3907308813344526e-06,7.10761058587063e-07,2.0786610646901554e-07,0.012273159603159315,0.0029695834807095377,0.0030011184657284767,1.8128520672306317e-06,8.863777180100242e-07,1.0030857553447358e-07,0.0007010696112689275,0.0026923567503464234,0.21719302018816114,1.0602004382122843,0.000640423421481107,0.00031312927356492233,3.543585398328643e-05,0.0010108377966730519,3.9825732231653345e-07,2.0353743473944964e-07,5.9525678241414604e-08
screen_0400,surrogate_screening,20,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.264198299999407,0.01,300.0,2528.23609032933,2537.6990761214965,560,473,True,,0.46888572548626467,1363170.9857047533,0.0026010114728883243,1.0546255669561562e-06,5.671073415524387e-07,1.6012887173765384e-07,0.00970370017325905,0.0024011713297505764,0.29671416133836315,0.0036983703210036003,1.4995688935854644e-06,8.063682081693158e-07,2.2768675684182892e-07,0.013797661832243534,0.003414218227854609,0.0031550181960135664,1.9613487642170806e-06,1.009015265729585e-06,1.1024560576338736e-07,0.0007908231835013115,0.003105971588730528,0.21608470943255415,1.0852218916582745,0.0006746390936174895,0.00034706787326003373,3.7920841466057e-05,0.0010613761664756169,4.3035351938686323e-07,2.3141544065882293e-07,6.534264450523397e-08
screen_0401,surrogate_screening,20,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.25133049999931245,0.01,300.0,2345.108618126853,2351.5069390286435,510,550,True,,0.4952689710602211,1417784.053985556,0.0004730761689924927,2.902396053689989e-08,6.242969951495713e-08,1.8014478874300985e-06,0.03061694390588962,3.654938930933353e-05,0.29703256983108217,0.0006729702525176964,4.128777421441225e-08,8.880880796988807e-08,2.5626335020915893e-06,0.043553858389331915,5.199300528127026e-05,0.0005859591373744984,5.511754492660535e-08,1.1342280183188142e-07,1.2664557119823442e-06,0.002547889101540009,4.827598167848713e-05,0.22088513702152332,0.2046908189120874,1.9253996887909312e-05,3.962154476214441e-05,0.00044240603186613745,0.00019002452078687528,1.1658300615960856e-08,2.507666737570669e-08,7.236028656029503e-07
screen_0402,surrogate_screening,20,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.20693179999943823,0.01,300.0,2357.6026985330827,2364.575990483985,510,539,True,,0.49251268271605286,1420116.4042710704,0.000486875449317748,3.152107140661149e-08,6.666995307471192e-08,1.702158419450206e-06,0.030662713272589397,4.1976940376405244e-05,0.29690944690563953,0.0006924790088203693,4.4832164602247334e-08,9.482413436120264e-08,2.4209661358111898e-06,0.04361132877925926,5.970346236578092e-05,0.0006030926289247238,5.986376751552122e-08,1.2113486538544744e-07,1.196735477583634e-06,0.0025518735439452518,5.544873648374445e-05,0.22080877184962572,0.20915945179187986,2.0761442264793134e-05,4.201096286332788e-05,0.0004150416112323753,0.0001955403634312483,1.2659586280696979e-08,2.677618448915743e-08,6.836259179288208e-07
screen_0403,surrogate_screening,20,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.22287430000142194,0.01,300.0,2370.0147645549955,2377.586731255965,510,533,True,,0.48979982232873465,1422460.4568930874,0.0004999181466096847,3.412169716443114e-08,7.117179682600997e-08,1.6076777955112514e-06,0.030710793415551142,4.809597397184013e-05,0.2967794249610355,0.0007108980657768509,4.852204041746149e-08,1.0120835389673636e-07,2.2861643310453083e-06,0.04367163661821115,6.839386627613277e-05,0.0006192936039925513,6.480749685345149e-08,1.2932380983667026e-07,1.1303911551132826e-06,0.0025560606385892377,6.353618673520271e-05,0.2207281095028613,0.21324311388409425,2.2315348233807783e-05,4.453043230405738e-05,0.0003892307756278617,0.0002007498370255631,1.370209341519124e-08,2.8580131988673844e-08,6.455877979770217e-07
screen_0404,surrogate_screening,20,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.23339449999912176,0.01,300.0,2394.6005630131945,2403.414284129181,540,565,True,,0.4845022291435185,1427188.1341845242,0.000524959210123237,3.970934986793244e-08,8.112179973994796e-08,1.4356330707464865e-06,0.030815926566165712,6.268090091708807e-05,0.2964957567610205,0.0007462061745445777,5.644507513573478e-08,1.1531103119784735e-07,2.0406885737273423e-06,0.04380346936400436,8.909811350746246e-05,0.0006504170926069009,7.543208168391834e-08,1.47426932824989e-07,1.0095826633601537e-06,0.002565216587538394,8.281639949462732e-05,0.22055201510647737,0.2208037775069857,2.5607704302892676e-05,5.004853661448936e-05,0.00034273340647001364,0.00021074134427915496,1.5941051438367635e-08,3.256580091913755e-08,5.763252408690974e-07
screen_0405,surrogate_screening,20,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.25814050000190036,0.01,300.0,2418.8961092041727,2428.948336353289,540,531,True,,0.47937190130852636,1431975.63518753,0.0005511443328907712,4.601672621489427e-08,9.260102747412906e-08,1.2890104036534673e-06,0.030936901805325982,8.087087140941539e-05,0.2961752565220221,0.0007830704134771813,6.538094410762087e-08,1.3156830351905138e-07,1.8314366120232877e-06,0.043955405222683784,0.00011490200104331197,0.0006829815666959327,8.742915574460824e-08,1.683186769238958e-07,9.066342113320718e-07,0.0025757450744271116,0.00010686869059220672,0.22035279882802128,0.22863669195239425,2.9268012380394654e-05,5.63467996242665e-05,0.0003035072350380423,0.00022117975306876344,1.846697413699132e-08,3.716172183648449e-08,5.172928138220451e-07
screen_0406,surrogate_screening,20,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.297405000001163,0.01,300.0,2442.9575572896933,2454.144714567709,560,542,True,,0.4744045363702626,1436830.7597230168,0.0005819935234490744,5.340824695473757e-08,1.0590458583463238e-07,1.1693549381593957e-06,0.031078772064587073,0.00010325048671656457,0.2958112308641398,0.0008264737368124506,7.584365058857314e-08,1.5039232443964191e-07,1.66057027520385e-06,0.044134149004854406,0.00014662330789976614,0.0007213548648850824,1.0149299455116231e-07,1.9253888228109055e-07,8.226388417637883e-07,0.0025880763696336986,0.0001364701440655951,0.22012614772830327,0.23817281048479974,3.351037462070728e-05,6.357138345188096e-05,0.00027161417284966285,0.00023347456116939563,2.14254394906083e-08,4.2485054742591075e-08,4.6910252440621877e-07
screen_0407,surrogate_screening,20,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,Konnov_2026,completed,0.2399108999998134,0.01,300.0,2466.875408155394,2478.9598959096343,560,536,True,,0.46959575806719034,1441760.3665873597,0.0006212490999360123,6.23828793086746e-08,1.2127918751469576e-07,1.0761740027173868e-06,0.031246655536895755,0.00013039417418426587,0.2953971286780381,0.0008817010620045262,8.853622635915901e-08,1.7212417441211126e-07,1.527348307136885e-06,0.04434647772336125,0.0001850605206016588,0.0007701849571995829,1.1857458285691853e-07,2.2054052554605685e-07,7.57257877742119e-07,0.0026026467232406394,0.0001723860731405589,0.2198678302034782,0.2508569365685708,3.86209264830846e-05,7.183225290307762e-05,0.00024664645761651624,0.0002491218434272964,2.5015630434362408e-08,4.863314050054588e-08,4.31547428291005e-07
