design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0191,600,20,5,1.0,0.3,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.09309339999981603,0.005,300.0,2334.955055213522,2349.1127074704523,620,510,True,,1.012829934261337,2789654.5759734455,0.0033128571476405055,1.0135158688354568e-06,2.3154354417095778e-07,1.9951434417708952e-07,0.006130229435559177,0.000922508467707436,0.3027566517627722,0.004751364291987982,1.4536042135042665e-06,3.3208426406124445e-07,2.8614736114944966e-07,0.008792094540675989,0.001323079624982761,0.004006923006484683,1.8794716157325857e-06,4.10784295324241e-07,1.3696653126330028e-07,0.0004981583797787832,0.0011898531881608285,0.21985084714987763,1.454779240484271,0.0006823730541420994,0.00014914198855019856,4.972794985092529e-05,0.0013498394175004034,4.1296186616155476e-07,9.434351946394899e-08,8.12930694336724e-08
reactor_0192,600,20,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11798209999960818,0.005,300.0,2334.4463160187383,2348.071810492711,690,512,True,,1.012829934261337,2789654.5759734455,0.0033131989071777225,1.0118566125071476e-06,2.3062803791683087e-07,1.994959548214976e-07,0.0061144609983006274,0.0009169371580085048,0.30278205250711454,0.004752027567694722,1.4512773461234986e-06,3.307832776625192e-07,2.8613141061394336e-07,0.008769798626509138,0.0013151370547842378,0.004007289041477301,1.8763725183758668e-06,4.091552521771217e-07,1.369522895913116e-07,0.0004968711276047586,0.0011826533352887973,0.21986669565290753,1.4549121355031391,0.0006812478759214304,0.00014855053766670343,4.972277917788631e-05,0.0013499762212710994,4.1228504671461366e-07,9.397032169473383e-08,8.128542921626319e-08
reactor_0193,600,20,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.12031839999963267,0.005,300.0,2332.920401848023,2344.9516909519516,710,515,True,,1.012829934261337,2789654.5759734455,0.0033140733441263293,1.0068283892557555e-06,2.2789943941786367e-07,1.9943270642514516e-07,0.0060674491665280664,0.0009003805212558195,0.30285771647578097,0.004753797642818199,1.4442222384876727e-06,3.269052025732511e-07,2.8607174050176054e-07,0.00870331539188195,0.0012915304989164955,0.004008205719496335,1.8669826010010386e-06,4.043002516018751e-07,1.3690405592757377e-07,0.000493033531745862,0.0011612579705481537,0.21991390624095494,1.4552449505210823,0.0006778387121205151,0.00014678784992901107,4.970526715367603e-05,0.0013503255866261664,4.1023417232549685e-07,9.285806687685985e-08,8.125924152320533e-08
reactor_0194,600,20,20,1.0,0.3,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.09937410000020463,0.02,300.0,2342.618809649667,2355.4922908071944,630,554,True,,0.2532074835653342,697413.6439933613,0.0018551410691925333,6.562526615964469e-07,2.3814737430058976e-07,1.0569477035948508e-07,0.005455645479765382,0.0012539902591423937,0.30341389923911155,0.002663189901673523,9.420984152276583e-07,3.41877872728811e-07,1.5173252846135395e-07,0.007831975794242984,0.0018001942010795891,0.0022431692051982826,1.216614819242403e-06,4.2238040151670876e-07,7.253884525776165e-08,0.0004432141918991679,0.0016169403037002567,0.220265625888548,0.8144194403872526,0.0004417120019114441,0.000153352145454125,2.6336419751242838e-05,0.0007583414646209893,2.68261865806833e-07,9.73494855037405e-08,4.32057315145733e-08
reactor_0195,600,20,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.14170930000000226,0.02,300.0,2340.625533756141,2351.329166884966,710,551,True,,0.25320748356533423,697413.6439933614,0.001860934464317101,6.549554331543639e-07,2.3425986145389955e-07,1.0566397332516979e-07,0.00538970035727904,0.001228614401396586,0.3035198987094621,0.0026719133265528986,9.403792469314899e-07,3.363482474514769e-07,1.517114029954057e-07,0.007738484340460313,0.0017640337449986488,0.002250063628453425,1.214150155201543e-06,4.154650248819101e-07,7.251414022534068e-08,0.0004378352911082449,0.001584141791226619,0.22033173310508644,0.8169225740412962,0.00044081716513129913,0.00015084140433128495,2.632745018326178e-05,0.0007606926978719676,2.6772561043138386e-07,9.575821686868128e-08,4.3192178165226744e-08
reactor_0196,600,20,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.12275920000047336,0.02,300.0,2334.6564815572506,2338.861703699721,730,555,True,,0.25320748356533423,697413.6439933614,0.0018805281624093971,6.51380670436592e-07,2.228621761068466e-07,1.0571664282814793e-07,0.005198445719183457,0.001153810267446168,0.30382749187879576,0.002701238759750041,9.356598584947082e-07,3.2012493097191665e-07,1.5185409017866957e-07,0.007467180416550438,0.0016573625846846693,0.002273430183028952,1.2073510852073412e-06,3.95194610797972e-07,7.253993915358555e-08,0.0004222383893556284,0.0014874792231935573,0.22052356764004277,0.8254061856462872,0.00043834865104551397,0.00014348189740848928,2.6336816908096937e-05,0.0007686459900961997,2.6624495732931266e-07,9.109255656621626e-08,4.3210559257021e-08
reactor_0197,750,5,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11882869999953982,0.005,300.0,2383.7958864342613,2407.9929471300384,720,557,True,,0.2449202649456006,674588.0179305883,0.006570960074281229,1.2875799114791628e-06,2.182945142067848e-07,1.6316592143774318e-07,0.011899735015511618,0.0017459641251749637,0.2944377367798272,0.009313083220028651,1.8248990607897202e-06,3.0939085830709363e-07,2.31256587750395e-07,0.01686560582364688,0.0024745712975158514,0.007978943047888555,2.39710831956281e-06,3.888053440575853e-07,1.1245481065699967e-07,0.0009708144908916943,0.0022608230993392143,0.21465260784236537,2.896886385959794,0.0008703095654317365,0.00014116216912801364,4.082856690074458e-05,0.0026605532957069767,5.213355336581777e-07,8.838650404844292e-08,6.606517542655118e-08
reactor_0198,750,5,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11650600000029954,0.005,300.0,2377.9778175271726,2396.126919277835,750,544,True,,0.2449202649456006,674588.0179305883,0.006616077261818222,1.269542951799486e-06,2.1221965832649764e-07,1.6494250469938507e-07,0.011609193860030597,0.0016288007542613757,0.29494454104727347,0.009383768578496782,1.8006284976294438e-06,3.009971139599769e-07,2.339425964368632e-07,0.01646564637237847,0.002310173949551089,0.008031711210867447,2.362935380848007e-06,3.778905174948903e-07,1.1365070798525375e-07,0.0009468735881747666,0.002108580603656988,0.2149681110766501,2.916044734631817,0.0008579025184911836,0.00013719936198867069,4.126275707711659e-05,0.002678614408413973,5.139927948568054e-07,8.592019289475844e-08,6.677935461809321e-08
reactor_0199,750,5,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10652249999930063,0.02,300.0,2393.6017349444587,2408.736102881873,740,589,True,,0.06123006623640016,168647.0044826471,0.0033734110173292836,7.737720538071367e-07,1.8926906308263647e-07,7.474278007182107e-08,0.010241513998257712,0.0023966837320802247,0.29618335629707687,0.004793025353281046,1.099394367453665e-06,2.6891814050723957e-07,1.0619638046435508e-07,0.014551395011597074,0.003405267200660078,0.004093080054985085,1.43943132762307e-06,3.368476168517947e-07,5.147333073172685e-08,0.0008348867443488203,0.0031010333518106167,0.2157584391415476,1.4860599727012203,0.0005226091966678174,0.00012229806248074306,1.8688238547611214e-05,0.0013754656648698428,3.154957658524921e-07,7.717206600527304e-08,3.0475422993993483e-08
reactor_0200,750,5,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11015369999950053,0.02,300.0,2371.0427198783796,2361.5882420939124,760,538,True,,0.06123006623640015,168647.00448264708,0.0036453809382395435,7.833146908106902e-07,1.6190948008127894e-07,7.96084464473974e-08,0.009072477455688188,0.001879617836706834,0.29818838971419215,0.005194244274122207,1.1161324197695885e-06,2.3070219658426916e-07,1.1343278634985452e-07,0.012927226228123364,0.002678237021387225,0.004418728119059531,1.455752565150527e-06,2.878720545243508e-07,5.4770354898236076e-08,0.0007388608969199431,0.002429621650915632,0.2170057560042702,1.6042918535116824,0.0005285348901477098,0.00010451667979639843,1.9885277348968306e-05,0.0014853518492132008,3.191704637248175e-07,6.597185581378943e-08,3.243736529788746e-08
reactor_0201,750,20,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10689730000012787,0.005,300.0,2433.023012079513,2450.1113773145134,700,557,True,,0.9705482615096291,2673197.4513549516,0.0032436376396265017,1.1471517004300445e-06,3.341329543800233e-07,2.01001150732339e-07,0.007925900356913247,0.001565995151401642,0.2998292809917115,0.00463263822888901,1.6383885662268959e-06,4.772164063834093e-07,2.870744880863257e-07,0.011319954036551795,0.002236590461280207,0.003928603027900181,2.1302157872652472e-06,5.936056052945823e-07,1.3817720491836874e-07,0.0006449660380969393,0.002022604447391707,0.2180248620978818,1.4263438852814103,0.0007734098459216765,0.00021551826931041372,5.016750481555637e-05,0.0013219246873236868,4.6751466143377166e-07,1.3617384255480914e-07,8.191678999141971e-08
reactor_0202,750,20,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.0991939999994429,0.005,300.0,2431.469248956019,2446.8466214239543,710,534,True,,0.9705482615096291,2673197.4513549516,0.0032541474732638324,1.1457392829756147e-06,3.304118203662303e-07,2.014506636677663e-07,0.007863342120764621,0.001540602375969508,0.29993469173839715,0.00464834842529836,1.6366177118827762e-06,4.7197285234245725e-07,2.8775981510640364e-07,0.011232297941303242,0.0022006552214322984,0.0039411344771066266,2.127486225723817e-06,5.869653516467017e-07,1.384792713541983e-07,0.0006398432865687283,0.00198970786049763,0.21809056910530297,1.430893633836403,0.0007724188337510733,0.00021310741610887894,5.0277174998732024e-05,0.0013261771084732482,4.6692819604664016e-07,1.3465419011855072e-07,8.209807970840999e-08
reactor_0203,750,20,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10540510000009817,0.02,300.0,2438.398569690148,2452.042394869198,690,570,True,,0.24263706537740728,668299.3628387379,0.0019161887628297302,7.401052581402236e-07,3.3952731835393725e-07,1.1819854912341393e-07,0.007324718060093893,0.001876889269710047,0.3004293389138754,0.0027390925169084915,1.0579421055067786e-06,4.853367032671169e-07,1.6895869952565442e-07,0.0104703048134149,0.0026829159284582718,0.002320227537116582,1.37398726568197e-06,6.030313326470714e-07,8.123374540346835e-08,0.000595889349658223,0.00242351475627187,0.2184041022976436,0.842396734036186,0.0004988486545833302,0.00021894043451215934,2.9493246126390743e-05,0.000783291695037542,3.025371578209001e-07,1.3879056900024129e-07,4.831671267977474e-08
reactor_0204,750,20,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.1316170999998576,0.02,300.0,2432.115011503265,2439.34021608411,700,568,True,,0.24263706537740728,668299.3628387379,0.0018778721846965326,7.193041470906233e-07,3.250065013508406e-07,1.1474211648128198e-07,0.007037467281802984,0.0017934328555956648,0.3008851007519569,0.0026860708972392695,1.0288782972073623e-06,4.648828135409679e-07,1.6412483356412055e-07,0.010066252756696176,0.002565290566006607,0.0022733430484678267,1.335083538289546e-06,5.771169930893865e-07,7.884131279899282e-08,0.0005723975396422254,0.002315254823271156,0.21868842214127937,0.8253745500120492,0.00048472401707560576,0.0002095318077034165,2.862463415615422e-05,0.0007676915542528453,2.9405820223582193e-07,1.328656700906546e-07,4.690764071038803e-08
reactor_0205,600,5,5,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10631740000007994,0.005,300.0,2272.5268101985835,2291.238815591335,590,574,True,,0.2466454768405569,814730.2141514794,0.0017476914159679476,4.0558504272253105e-08,6.857733330823121e-08,5.070774211455961e-06,0.05907672586350244,1.8469272897132953e-05,0.28416579777181783,0.0024414751495917576,5.6659075727321164e-08,9.580058216661074e-08,7.083727203411246e-06,0.08252850405808203,2.5801048398698355e-05,0.0022217942797894273,7.905292648648976e-08,1.2787703299719575e-07,3.658856763731293e-06,0.0050458917804793064,2.503822966214561e-05,0.21688876593578096,0.6726097793623723,2.3931905814010433e-05,3.871255936346656e-05,0.0011076555840287207,0.0006893053522807147,1.5996642095927665e-08,2.704752249888561e-08,1.999959359088434e-06
reactor_0206,600,5,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.12002769999980956,0.005,300.0,2270.4550205490714,2286.9800147815868,670,569,True,,0.24664547684055696,814730.2141514795,0.001747688211076599,3.980635931157788e-08,6.892729253626083e-08,5.181198094729695e-06,0.059075043361178185,1.7603573307629585e-05,0.2841984266609613,0.002441581963733416,5.561088546633249e-08,9.629385447524503e-08,7.2383161587095665e-06,0.08252991549824011,2.4592811699914593e-05,0.002221736372738134,7.75850344423683e-08,1.2852649225649924e-07,3.7384433971172428e-06,0.0050456258180172076,2.386404891935051e-05,0.21690841414681056,0.6725922490044324,2.348752689337612e-05,3.8909171918048526e-05,0.0011317490603729803,0.0006893315237350889,1.570061418546341e-08,2.7186631625606606e-08,2.0435928758787186e-06
reactor_0207,600,5,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11255410000012489,0.005,300.0,2264.2517085282443,2274.257747745653,680,585,True,,0.24664547684055696,814730.2141514795,0.001746660535345091,3.760478284834399e-08,6.995221488485106e-08,5.516796563540772e-06,0.0590698277743776,1.5237530436377339e-05,0.28429231318372133,0.002440466362901391,5.254209720119591e-08,9.77385267385115e-08,7.70817006043548e-06,0.08253345445700203,2.1290158981188638e-05,0.0022202751722189894,7.32889180016329e-08,1.304285396500829e-07,3.980313761049274e-06,0.005044828678377992,2.0655114654083843e-05,0.21696494645666323,0.672149895827216,2.2186951967243916e-05,3.9484983859492686e-05,0.001204971128499845,0.000689005667231466,1.4833969150392788e-08,2.7594069663647155e-08,2.1762122749808826e-06
reactor_0208,600,5,20,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.08250299999963318,0.02,300.0,2286.2089683714084,2299.733439816089,570,591,True,,0.06166136921013924,203682.55353786988,0.0006494906163045524,1.5963182829660103e-08,2.3007357571673217e-08,2.5528735959413346e-06,0.05803009120636242,2.1071504167852088e-05,0.2853441328685525,0.0009088159017171978,2.233688067759748e-08,3.21936174176003e-08,3.5721718848937696e-06,0.08120004868817353,2.9484826385643286e-05,0.000825268161266625,3.1098441679661444e-08,4.28806952891131e-08,1.841126228893964e-06,0.004954021482718796,2.8551733222193493e-05,0.21767939326065386,0.24983565801463134,9.414515190242154e-06,1.2981388627955695e-05,0.0005573691128199379,0.0002565918840596561,6.306516299121671e-09,9.08943266977335e-09,1.0085544414418124e-06
reactor_0209,600,5,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11585500000001048,0.02,300.0,2278.010974059864,2282.590379883117,680,554,True,,0.06166136921013924,203682.55353786988,0.0006607352969736235,1.5051720070721148e-08,2.2717207811160418e-08,2.907575681590307e-06,0.05803269475652369,1.7323028196736585e-05,0.28546686112345815,0.0009247091016835068,2.1065111261861022e-08,3.1793077990586424e-08,4.069196407267938e-06,0.08121763932148522,2.424384154382752e-05,0.0008394772104999978,2.9320033748848423e-08,4.233594133573061e-08,2.0967394902471334e-06,0.004953778265529339,2.347037044735359e-05,0.21775255737156543,0.2541372018419535,8.876132957088774e-06,1.2816473793254573e-05,0.0006347516053777755,0.00026107256651321,5.947300238537784e-09,8.976120655939999e-09,1.1488537830520653e-06
reactor_0210,600,5,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.1292804000004253,0.02,300.0,2253.577390021153,2231.9361142949188,720,605,True,,0.06166136921013924,203682.55353786988,0.0006918660482397338,1.2504877430311153e-08,2.3168757145165538e-08,4.1909725659049764e-06,0.058050298118504,9.543169729422821e-06,0.2857595213329352,0.0009686738135185409,1.7507937177752928e-08,3.243831431733428e-08,5.867733195024572e-06,0.08127556453652565,1.3361283789505385e-05,0.0008788269246496133,2.435329357747898e-08,4.316750410999897e-08,3.021538948534457e-06,0.004954139279682186,1.2926731017117473e-05,0.21792557778492977,0.26604964701876516,7.372538298841814e-06,1.3068215036453565e-05,0.0009147186415932221,0.0002734708560732539,4.9427480140973165e-09,9.157812941915458e-09,1.6565473306480635e-06
reactor_0211,600,20,5,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10540130000026693,0.005,300.0,2300.3056524256303,2307.8979631433217,550,623,True,,0.9841935143359145,3251031.411452768,0.0003986707781871075,1.0230276701320372e-08,2.697736314212432e-08,1.0830309604156605e-05,0.057798897237982136,5.8591014451712e-06,0.2862476272579484,0.0005585561511417716,1.433308958682449e-08,3.7796530242672656e-08,1.5173763363544927e-05,0.08097892132524023,8.208871408247725e-06,0.0005062495059719093,1.991748592862853e-08,5.024843885832711e-08,7.805902537029906e-06,0.004931195081445993,7.934068673147857e-06,0.21823191594077543,0.15325827940575487,6.029674276224025e-06,1.5211845525593063e-05,0.0023631019446379497,0.00015768472407171042,4.046342112558473e-09,1.0670252990681248e-08,4.283670825608198e-06
reactor_0212,600,20,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.12617359999967448,0.005,300.0,2299.7659820523404,2306.783297513658,610,617,True,,0.9841935143359145,3251031.411452768,0.0003983404185941473,1.0172113823911826e-08,2.690903813967795e-08,1.0901320003205879e-05,0.05779829642679176,5.785838816050475e-06,0.28625269363087996,0.000558097263610747,1.42517018742362e-08,3.770107137295693e-08,1.527336062206892e-05,0.08097865436552824,8.10628462541375e-06,0.0005058281500643252,1.98041752445962e-08,5.01209922880637e-08,7.857054249087103e-06,0.0049311257784932375,7.834831834337026e-06,0.21823497992378788,0.15313072119453286,5.995371427000015e-06,1.5173263281374895e-05,0.0023785872404971414,0.00015755509923211786,4.0233637565153e-09,1.0643298988590498e-08,4.311785785956417e-06
reactor_0213,600,20,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.1289903000006234,0.005,300.0,2298.1480681882244,2303.443846911502,630,626,True,,0.9841935143359145,3251031.411452768,0.0003973191940623487,9.998720832994226e-09,2.6706945017632722e-08,1.1115629058746236e-05,0.05779648958846352,5.571388589809884e-06,0.2862677330756194,0.0005566782006010166,1.400906375731165e-08,3.741871603019778e-08,1.5573947786676048e-05,0.08097782917608658,7.805992313922061e-06,0.0005045258787821898,1.9466383486809955e-08,4.9744031633011146e-08,8.011429054382978e-06,0.004930918061472484,7.544354396626267e-06,0.21824407499520748,0.1527364810942163,5.893110816401735e-06,1.5059144964782944e-05,0.002425321541991071,0.00015715426115030918,3.954859489397915e-09,1.0563572750953924e-08,4.396637509724855e-06
reactor_0214,600,20,20,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.08581510000021808,0.02,300.0,2303.903035145349,2309.9959216346747,520,594,True,,0.24604837858397863,812757.852863192,0.00013429628593813632,3.4951372011629617e-09,1.5314491561875367e-08,4.614446724501052e-06,0.05755312648076155,6.0579089241181135e-06,0.2865379057882455,0.00018823184444929653,4.898840778674375e-09,2.146503883825123e-08,6.467683093380279e-06,0.08066739206985798,8.490863037105004e-06,0.00017051490525135188,6.803924795220801e-09,2.8521594147034082e-08,3.32544696674261e-06,0.004909640465248615,8.202303120919975e-06,0.218427135272229,0.05162043751862458,2.059770518333214e-06,8.634419181292473e-06,0.0010067215362504244,5.313937809420943e-05,1.3829825294594662e-09,6.0597547560023655e-09,1.8258794535971255e-06
reactor_0215,600,20,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10349020000012388,0.02,300.0,2301.7472437266338,2305.526727122572,610,594,True,,0.24604837858397863,812757.852863192,0.00013369625049587113,3.412068806699536e-09,1.4899060657939523e-08,4.756187129085314e-06,0.05755157497714148,5.759133825780978e-06,0.2865574713180304,0.00018739596410500604,4.782541928083642e-09,2.0883336861715258e-08,6.666531553525418e-06,0.08066742962949461,8.072316401463389e-06,0.00016975063113207987,6.642122493008131e-09,2.7747504158675756e-08,3.427544857956697e-06,0.00490943829634792,7.797655955453253e-06,0.2184389436581176,0.0513890667515774,2.010787670649448e-06,8.40007682970191e-06,0.0010376299064391258,5.290329633656491e-05,1.3501477156769594e-09,5.89552375777189e-09,1.8820122194072063e-06
reactor_0216,600,20,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11409189999994851,0.02,300.0,2295.2990567159945,2292.1860136130454,640,604,True,,0.24604837858397863,812757.852863192,0.00013217555368092378,3.1802993577255965e-09,1.3746001973319342e-08,5.216178797324502e-06,0.05754755906532093,4.9461249752043455e-06,0.28661281149149354,0.0001852788440976435,4.458027013878277e-09,1.9268641482135945e-08,7.311848153917757e-06,0.08066805795270422,6.933296609300361e-06,0.0001678130443533067,6.19069644691445e-09,2.559904988222033e-08,3.7588854525345734e-06,0.004908896867831975,6.69660052497049e-06,0.21847227879429867,0.05080249587612732,1.8741262452314852e-06,7.749669467507338e-06,0.0011379375389864311,5.230533229733987e-05,1.2585278448117583e-09,5.439653407543287e-09,2.0641787207869546e-06
reactor_0217,750,5,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.1108369000003222,0.005,300.0,2376.763077442998,2396.78040650281,670,530,True,,0.23533655544124232,777374.0863541632,0.001796319122819466,6.491757502703095e-08,6.600325034408561e-08,2.851921783355764e-06,0.05922814622536609,5.8047930229048774e-05,0.2829756674523733,0.0025052415117309142,9.053747840938013e-08,9.205161854071598e-08,3.977440728158736e-06,0.08260270054563594,8.095670899033691e-05,0.002285534531967253,1.2663784538007675e-07,1.231806479006265e-07,2.059557629124329e-06,0.005063080785242933,7.876000995292814e-05,0.21616209891442872,0.6919060379511256,3.833741675133509e-05,3.7290810026753196e-05,0.0006234954401992145,0.0007074953382121129,2.5568330880745974e-08,2.5995933201441933e-08,1.1232532911539704e-06
reactor_0218,750,5,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.12581430000045657,0.005,300.0,2370.38095404265,2383.3279136206793,690,528,True,,0.23533655544124232,777374.0863541632,0.0018145817768693798,6.211877578857287e-08,6.671889552137621e-08,3.1013602549041544e-06,0.05922330710782677,5.0498221564248356e-05,0.2831383918384955,0.002531286033748045,8.665379074754118e-08,9.30708169635231e-08,4.326302621865945e-06,0.08261470056921241,7.044347331384975e-05,0.00230849412101098,1.211635658382623e-07,1.2450131626166943e-07,2.239424827461313e-06,0.005062060203082345,6.850827626707816e-05,0.21626047389582492,0.6988566563145933,3.668017332952884e-05,3.769061952442467e-05,0.000677947122647255,0.0007148144976417398,2.447032262499399e-08,2.6282438407159907e-08,1.2217125184846115e-06
reactor_0219,750,5,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11159559999941848,0.02,300.0,2382.406103916823,2392.155077087633,700,548,True,,0.05883413886031058,194343.5215885408,0.0005962836218743561,2.163814507413179e-08,2.9936863864567335e-08,1.2496679257992678e-06,0.05808216365891775,5.7719133596776404e-05,0.28438858399546146,0.0008332505722219701,3.023728323807869e-08,4.183396630494429e-08,1.7462940051690596e-06,0.08116438944365496,8.065708889754538e-05,0.0007581891343344771,4.2183405116704115e-08,5.5834656003568966e-08,9.018853715454139e-07,0.004961921446142994,7.826348956212302e-05,0.2171015858606363,0.22952864313251958,1.2770296091944662e-05,1.690297612022558e-05,0.00027303019288662714,0.00023531465816458712,8.539179217147714e-09,1.1814147879270144e-08,4.931632699458351e-07
reactor_0220,750,5,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.12220200000047043,0.02,300.0,2357.170813853469,2338.9983923228347,740,569,True,,0.05883413886031059,194343.52158854084,0.0006259502619922457,1.8238017998261667e-08,2.4800657772303523e-08,1.8799956152076606e-06,0.058037154432784496,3.2737576764695935e-05,0.28500194487879066,0.0008754572932175768,2.550778686407739e-08,3.4686328997215544e-08,2.629371648974564e-06,0.08117106615478248,4.5786945195460886e-05,0.0007955597403840186,3.553919136103644e-08,4.623480584272311e-08,1.3561941046574683e-06,0.004955888255883875,4.437049060553051e-05,0.21747380696369492,0.24084194757220984,1.075887532770558e-05,1.3996787569226912e-05,0.00041056430192657785,0.0002471928158074025,7.20234066104159e-09,9.793980130465052e-09,7.424254578145835e-07
reactor_0221,750,20,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11029789999975037,0.005,300.0,2409.9587614515817,2421.416455186819,620,576,True,,0.9373681785105633,3096355.8975394713,0.0004339487330025121,1.7859311419704218e-08,3.9509381084603536e-08,5.433901635288781e-06,0.0578913787041586,1.9869627791323232e-05,0.28554279177224196,0.0006073823988408496,2.499703441162699e-08,5.5299856491907e-08,7.605636240647371e-06,0.08102847593596356,2.7810801770214764e-05,0.0005513195735312306,3.478777297784748e-08,7.362716531329471e-08,3.918400321257957e-06,0.004941528474641261,2.6919652397325806e-05,0.21780224387442562,0.1669024626105993,1.0531396412342874e-05,2.228935048889657e-05,0.001186227905755771,0.00017148483570517955,7.05751820825776e-09,1.5613041838440727e-08,2.1473313741884088e-06
reactor_0222,750,20,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11230080000041198,0.005,300.0,2408.249912862096,2417.829589236645,640,576,True,,0.9373681785105633,3096355.8975394713,0.00043435563316552146,1.7623585152949894e-08,3.8962675949472836e-08,5.567941900103811e-06,0.05788865722838199,1.9152687637819677e-05,0.28557004544537556,0.0006079751141401941,2.4668037839953722e-08,5.453673337893869e-08,7.793544859936432e-06,0.08102775766795749,2.68083491120686e-05,0.0005518259540995318,3.43279489733436e-08,7.260696909874802e-08,4.01498015940967e-06,0.004941201485661797,2.5947834515615053e-05,0.21781885800898274,0.16705576056685773,1.0392192650307717e-05,2.1980503735164888e-05,0.0012154657808466339,0.0001716513560945033,6.964597808261907e-09,1.5397512206890345e-08,2.2003738522806624e-06
reactor_0223,750,20,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10430470000028436,0.02,300.0,2412.140987681737,2419.7275842689287,640,599,True,,0.23434204462764083,774088.9743848678,0.00018517103882711362,7.606746955647492e-09,3.152445186958082e-08,2.7168158346007675e-06,0.057655223554142467,1.971751988398707e-05,0.28583643918050317,0.0002592837957380959,1.0651267262808555e-08,4.4141781517677505e-08,3.80419274190249e-06,0.08073111919625746,2.760924942930633e-05,0.00023522390349127857,1.4815089831394793e-08,5.873930458794915e-08,1.9588475309668767e-06,0.004920729286072314,2.671009337787158e-05,0.21799781678166763,0.07120996721758585,4.485012133379243e-06,1.7782308226369246e-05,0.0005930072003484634,7.320461757461077e-05,3.0072143322310555e-09,1.246272342575408e-08,1.074052753888178e-06
