design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0328,surrogate_screening,10,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09233810000023368,0.01,300.0,2502.533983255381,2520.7282114705595,600,524,True,,0.23564283565566543,685089.8807531528,0.0029519493411331913,9.307058844640108e-07,3.393224034909109e-07,1.1452687285629498e-07,0.011402875467927578,0.002908375367784825,0.29403571697624586,0.004181442903158692,1.3183469855977042e-06,4.806509502683912e-07,1.6222757384517908e-07,0.016152198832336533,0.004119720271580601,0.0035854554817613088,1.7331846107172877e-06,6.045341453161986e-07,7.895413517220501e-08,0.0009305339837979477,0.003767043378167794,0.21441821876231593,1.233249710111846,0.0005961444590820616,0.00020793496482005597,2.7156985997612078e-05,0.0012041428858520925,3.796484085894928e-07,1.384145223904701e-07,4.6717169995829e-08
screen_0329,surrogate_screening,10,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08155410000017582,0.01,300.0,2332.1809690259583,2344.0282541440206,560,554,True,,0.24798883120524562,709966.3562376116,0.0009941773737656404,5.70870062678686e-08,4.983967855229316e-08,1.5111321112623445e-06,0.031244141546152283,6.427124924116111e-05,0.2959814395336141,0.0014121465393000933,8.108735972820176e-08,7.079313153232245e-08,2.146437886895022e-06,0.044379712838045364,9.129198127757287e-05,0.0012320710710250228,1.0846911186004e-07,9.059828674826003e-08,1.0629341588418445e-06,0.0026014944579289653,8.493825922884747e-05,0.22022292425691922,0.4303582306131595,3.788789149755113e-05,3.1645673125923896e-05,0.0003712792830018267,0.000398818443754095,2.2900693175198557e-08,1.999339711599145e-08,6.061970155665164e-07
screen_0330,surrogate_screening,10,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08185880000019097,0.01,300.0,2343.754768407047,2356.8027054033437,570,567,True,,0.24663801539755995,711215.376850694,0.0010078454010349423,6.094665087266535e-08,5.266247176925291e-08,1.4111461884753341e-06,0.03130342182725807,7.35611164618316e-05,0.29581991658580004,0.001431232471313912,8.654980779514097e-08,7.478551724144227e-08,2.0039564050625033e-06,0.04445371654859108,0.00010446350045172012,0.0012491236443162366,1.1581325986797625e-07,9.57382791298781e-08,9.92694376735256e-07,0.0026066681597022644,9.722423885986073e-05,0.22012282737279026,0.4331759220175015,4.0162169576595075e-05,3.3200490218208265e-05,0.000344250390167956,0.00040423417954506366,2.4444939061320535e-08,2.1122258479920346e-08,5.659930790284902e-07
screen_0331,surrogate_screening,10,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08203379999986282,0.01,300.0,2355.2552182269,2369.534345848627,580,530,True,,0.24530983530725287,712474.0975637762,0.0010163061962447726,6.467478908017886e-08,5.561042599281855e-08,1.3132447089089351e-06,0.031362142874793476,8.402845799155709e-05,0.29565348501187944,0.0014429065447451154,9.182240233171262e-08,7.895322090683798e-08,1.8644866993216887e-06,0.04452658202663561,0.00011929988464977967,0.0012597290334608812,1.2290923528112103e-07,1.0110710006621716e-07,9.239112793675522e-07,0.002611804809302461,0.00011106921141728456,0.22001978175494333,0.4337335529624524,4.231851286615129e-05,3.4811884601064385e-05,0.00031810914186937124,0.0004075603255492233,2.5935961218912643e-08,2.2300959499518244e-08,5.266389628109812e-07
screen_0332,surrogate_screening,10,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08285579999983383,0.01,300.0,2378.08589688592,2394.8307452956406,600,557,True,,0.24272020933841532,715022.8186291313,0.0010208086523583347,7.175811708821247e-08,6.207176922378376e-08,1.1289071256922224e-06,0.031482279357995045,0.00010893870570800266,0.29530019641920374,0.0014485723526121224,1.0182792264676025e-07,8.808256921369641e-08,1.6019688382995118e-06,0.044674738375154795,0.00015458881236301132,0.0012655649850022942,1.3639802205783647e-07,1.128774264357341e-07,7.943837769903934e-07,0.0026223381863304833,0.000144024722892131,0.21980117280513675,0.42960614694795185,4.6301398507388895e-05,3.831714437672175e-05,0.00026965992080618857,0.00040922981413907424,2.876695926424311e-08,2.488381982661311e-08,4.525651816919895e-07
screen_0333,surrogate_screening,10,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09227390000023661,0.01,300.0,2400.7895359218737,2419.837675037065,600,543,True,,0.24021755563402988,717616.4800995163,0.0010147579164068983,7.849816166301003e-08,6.956834296361819e-08,9.660717584128851e-07,0.03161382774928814,0.00013989069770215968,0.2949097888511293,0.0014391887738073351,1.1133066439130603e-07,9.866587546331675e-08,1.3701392291899392e-06,0.04483657161794477,0.00019840113433743808,0.0012583438162780632,1.492427653229287e-07,1.265381256534224e-07,6.799520721054829e-07,0.0026338823783987257,0.0001849866708336467,0.2195594938475492,0.42122259462546713,4.9958067123772644e-05,4.2357833302213976e-05,0.00022760963444822484,0.0004066642119405561,3.145813650264748e-08,2.7879511861788716e-08,3.8715323523080674e-07
screen_0334,surrogate_screening,10,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,C3_v3_5_C0,completed,0.09421290000000226,0.01,300.0,2423.517075702706,2444.475642682674,610,545,True,,0.23779937357396186,720258.3329065068,0.001005817472626615,8.525526838310547e-08,7.835967583312627e-08,8.289682019336612e-07,0.031766321515456254,0.00017773227479060227,0.2944705864066512,0.0014256208929743436,1.2083871592098452e-07,1.1106507301237908e-07,1.1749590959101527e-06,0.04502480109747153,0.0002519133453067389,0.0012475683868075997,1.6212998463455757e-07,1.4256426622380155e-07,5.835997557966203e-07,0.0026472474313714253,0.00023508570099768923,0.21928719294424534,0.41189524274762507,5.352858415129008e-05,4.706879692074615e-05,0.0001926803898072606,0.00040293367011608584,3.415353095490418e-08,3.1391134705679655e-08,3.320872912879484e-07
screen_0335,surrogate_screening,10,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,C3_v3_5_C0,completed,0.0920800999997482,0.01,300.0,2446.4636777674637,2468.6713770931124,610,537,True,,0.23546303991399203,722950.8365009225,0.0010016543548987255,9.259064757433102e-08,8.860277823615226e-08,7.18711196116286e-07,0.03194880205275537,0.00022320193741693706,0.29397191465775036,0.001418717435883829,1.311430090340491e-07,1.2549469359027235e-07,1.0179640315128375e-06,0.04525146055240575,0.0003161374767531226,0.0012427537098596854,1.7612914885179903e-07,1.612454213552217e-07,5.061201628400375e-07,0.0026632024772534307,0.00029531116973109895,0.21897734569809812,0.40476136358627673,5.7364764949761115e-05,5.251717705767477e-05,0.00016484190360837605,0.0004011059010747487,3.7077316086896584e-08,3.5480400028542025e-08,2.878031733410478e-07
screen_0336,surrogate_screening,10,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09514350000017657,0.01,300.0,2494.066745259837,2515.5018410295643,570,520,True,,0.23102478353478995,728493.4350240428,0.0010352724425982162,1.1206921604836543e-07,1.1361739441346274e-07,5.724824900656452e-07,0.032433683508711876,0.0003390690720629676,0.29276264659617063,0.001463826023350721,1.5846054441128253e-07,1.606495950286547e-07,8.094630286570288e-07,0.045859686783529356,0.00047942755063922735,0.0012853270661584571,2.133252499108941e-07,2.0690771820164196e-07,4.0341612264953547e-07,0.0027054386891832006,0.0004489127143432991,0.21822315235666329,0.40761164473755906,6.765115142258318e-05,6.561598020115866e-05,0.0001279340594283836,0.0004141832835159056,4.4835730165358704e-08,4.545511263159628e-08,2.2903408584475668e-07
screen_0337,surrogate_screening,10,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.0808894000001601,0.01,300.0,2275.3140731579533,2279.8481682389593,570,656,True,,0.24900994522893508,766967.5488404406,0.0004492693217555154,1.0160943720462368e-08,2.1210350261630278e-08,5.673914507965326e-06,0.05783827174440556,8.466769236570746e-06,0.28606459360539166,0.000629285671688895,1.4232301171019641e-08,2.9709060612000006e-08,7.94737795204574e-06,0.08101331188558118,1.1859293096735658e-05,0.0005705806936000627,1.978523826689215e-08,3.951218221550996e-08,4.090017257262578e-06,0.004935237292429813,1.146681381475971e-05,0.21812255613158602,0.18524938568371901,6.423636964339407e-06,1.2828347619446312e-05,0.0013278983899072793,0.00017765531816331626,4.017958943746045e-09,8.387244224380532e-09,2.24364548909167e-06
screen_0338,surrogate_screening,10,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.0801326999999219,0.01,300.0,2288.109058267552,2293.78803702513,550,638,True,,0.24747675042972797,767768.2955977364,0.0004688430065563865,1.1279150927763232e-08,2.2545657167345228e-08,5.316915061007879e-06,0.057860465987198594,9.934491741011361e-06,0.28596757944939366,0.0006566130515402245,1.579641288425759e-08,3.157511692530679e-08,7.446321634678559e-06,0.08103338773130371,1.391322222224959e-05,0.000595478506629025,2.1964027885507764e-08,4.200242972980975e-08,3.832925823640012e-06,0.0049374532673078664,1.3455474900464454e-05,0.21806281248062617,0.1919421349074691,7.079722200851734e-06,1.3538752354437493e-05,0.0012354769439054906,0.00018537200556354274,4.459571326210887e-09,8.914143172478375e-09,2.1022116027905396e-06
screen_0339,surrogate_screening,10,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.0932956000001468,0.01,300.0,2300.867567150797,2307.681824239105,550,661,True,,0.24596861425775549,768578.9086236742,0.00048634687637091244,1.243385624748119e-08,2.3882962970842324e-08,4.964847015112816e-06,0.05788162562820938,1.1627923223679296e-05,0.28586695108989824,0.0006810311847535513,1.7411120051729213e-08,3.344329604587284e-08,6.952271740805281e-06,0.0810515991614551,1.6282572612240316e-05,0.0006177523336578466,2.4214250777336424e-08,4.449685699400071e-08,3.5793665785192453e-06,0.004939595730551984,1.5750166473804034e-05,0.21800094441730658,0.19769952539605087,7.749296320994256e-06,1.4240346867232183e-05,0.0011455061118128937,0.00019226780150669167,4.915483826671559e-09,9.441666035020543e-09,1.962755939825942e-06
screen_0340,surrogate_screening,10,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.0980663000000277,0.01,300.0,2326.256759465805,2335.355006122084,550,567,True,,0.2430261011442209,770231.9546197511,0.0005107569769890476,1.4708666988318268e-08,2.647894817989712e-08,4.2603032911710395e-06,0.057917173177343774,1.5822251342932637e-05,0.2856580793606951,0.000715003504948922,2.0590513538887164e-08,3.706761064253322e-08,5.9639553105860755e-06,0.08107766253660492,2.2149408967588535e-05,0.0006488512430333209,2.8648446625884754e-08,4.934060037671001e-08,3.0718739762652067e-06,0.004943341486639307,2.14345238976986e-05,0.21787304667989874,0.20472766271404147,9.039251417145176e-06,1.5568107328897652e-05,0.0009692477067206118,0.00020186448789992785,5.813249085290733e-09,1.0465171412779892e-08,1.6837830532250574e-06
screen_0341,surrogate_screening,10,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08719420000034006,0.01,300.0,2351.4752246005687,2362.860836232075,550,583,True,,0.24017967094526063,771931.1290673303,0.0005204885249456768,1.6826541493253786e-08,2.9128429986692777e-08,3.5807437285199987e-06,0.057944134366725165,2.1338746611396606e-05,0.28543684851259665,0.0007284010151688493,2.3548011758272722e-08,4.076396876337706e-08,5.011094850142328e-06,0.08109029166437032,2.9862646243342954e-05,0.0006613168593121728,3.27785868438373e-08,5.428606709975888e-08,2.582282305374862e-06,0.004946412573928487,2.8912262007462594e-05,0.21773820312153636,0.2057630009714206,1.0198772799479636e-05,1.6890638610060736e-05,0.000803454726773438,0.000205654551598492,6.64847480760444e-09,1.1509176322968093e-08,1.4148174466569653e-06
screen_0342,surrogate_screening,10,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,C3_v3_5_C0,completed,0.08904759999995804,0.01,300.0,2376.570413806119,2390.142104661408,560,559,True,,0.23742672110213567,773680.8172945674,0.0005198988962515015,1.8800281772983312e-08,3.218708516965214e-08,2.9695601662390175e-06,0.05796795801072885,2.8510995736711966e-05,0.28519507436716807,0.0007273297617405532,2.630127619271653e-08,4.5029187706221015e-08,4.154364442312709e-06,0.08109619272616034,3.988640077077054e-05,0.0006606807976117661,3.6629760365570136e-08,5.999669192349262e-08,2.1418890073572376e-06,0.004949293558143875,3.863668910161414e-05,0.21759102150162168,0.20274934051050925,1.1240919645346557e-05,1.8411750067917655e-05,0.0006573016580142474,0.00020536194780691833,7.4261794207600355e-09,1.2714015267824966e-08,1.172987025488265e-06
screen_0343,surrogate_screening,10,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08130529999971259,0.01,300.0,2401.6531475220913,2417.1329370656263,580,557,True,,0.23476474612097317,775485.2605953277,0.0005145840558470279,2.073430268657252e-08,3.5975624568048356e-08,2.4525359470425366e-06,0.0579953978189871,3.771844668135514e-05,0.28492328496613656,0.000719620769392077,2.8995913656048242e-08,5.031016087042448e-08,3.4297522146646785e-06,0.08110374257710327,5.2747412813699194e-05,0.0006540518403220019,4.040566051889027e-08,6.707135120056464e-08,1.7693073103940401e-06,0.004952583437868482,5.1123946865349126e-05,0.21742523625786997,0.1980028790299295,1.2232114671380582e-05,2.0304691187171297e-05,0.0005356271777696523,0.00020319781604410651,8.187515674526551e-09,1.4205975214325814e-08,9.684519808690965e-07
screen_0344,surrogate_screening,10,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08244849999982762,0.01,300.0,2452.6584717798737,2470.0053632847366,580,531,True,,0.22970398071116407,779274.0974196914,0.0005099569942788608,2.5197463598062385e-08,4.6537184235471335e-08,1.7146620222964865e-06,0.05808638714542723,6.39655831151914e-05,0.2842550137866636,0.0007124842005206335,3.520452686838938e-08,6.501922490813002e-08,2.395632600052068e-06,0.08115514361160175,8.936923673556226e-05,0.0006484683592119349,4.91257274276834e-08,8.680169523135971e-08,1.2375587083900616e-06,0.004962631473902115,8.673938330503552e-05,0.21701488990909867,0.19114681723598448,1.4480623933010182e-05,2.5586241084030626e-05,0.00036479097999309506,0.00020121794509515804,9.942371422872618e-09,1.8362561328565142e-08,6.765683626853811e-07
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.0824256000000787,0.01,300.0,2217.461359956855,2214.3203520030665,700,711,True,,0.2504764555684502,824400.1929533517,0.0002766735928181483,3.099998403059149e-09,1.3490691953030224e-08,1.5353621212964563e-05,0.08310580840367139,1.7409102852251325e-06,0.2760212218673573,0.00038215704821040756,4.281891260756247e-09,1.8634098623480016e-08,2.120728076113796e-05,0.11479039291459076,2.4046427019801044e-06,0.0003597706710970769,6.180398048636908e-09,2.5731502088901926e-08,1.1331852489093283e-05,0.007260588906604841,2.414066151763379e-06,0.21548978214124598,0.1093086625696333,1.8777824295248976e-06,7.817969348831802e-06,0.003442942239404853,0.00010788289600111284,1.2087774691987475e-09,5.260404153960667e-09,5.9868132107839e-06
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08202110000001994,0.01,300.0,2230.6895544354156,2229.344236917973,660,742,True,,0.2487782877439127,824743.9216745319,0.0002826300036937799,3.400106761861476e-09,1.3755207940669797e-08,1.3995759303682455e-05,0.08310298926639889,2.0920511759418734e-06,0.27596897840719636,0.0003903562074895895,4.696078842563326e-09,1.899809197458082e-08,1.9330331002797413e-05,0.11477821638578377,2.8894496417288136e-06,0.0003675328289002438,6.77902689914754e-09,2.623722503094094e-08,1.0330144157356038e-05,0.0072606740718060515,2.9011147450557387e-06,0.21545883169284474,0.11086373049932181,2.044846479275277e-06,7.914277082632516e-06,0.0031160163877254773,0.0001101977734583867,1.3257056567989058e-09,5.363171880934633e-09,5.456963142513131e-06
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08312389999991865,0.01,300.0,2243.9861867228783,2244.311662861763,650,706,True,,0.24710865573875665,825101.9351422567,0.0002886390424131843,3.7237735602267285e-09,1.4091169804773667e-08,1.2786590809589168e-05,0.08309973947128739,2.5061101993490503e-06,0.2759127039014166,0.00039862464645959835,5.142713565464547e-09,1.946059526344069e-08,1.7658907811922575e-05,0.11476480794378346,3.461060859446217e-06,0.0003753653029307399,7.424705720314247e-09,2.6879362612717305e-08,9.438127983619669e-06,0.007260744188906627,3.4754732005103384e-06,0.2154254008090405,0.11241764376930487,2.2236150124728363e-06,8.05006373085041e-06,0.002826612106200543,0.0001125322661346318,1.4517948569988696e-09,5.493751840920903e-09,4.985133084939862e-06
screen_0348,surrogate_screening,10,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.0811014000000796,0.01,300.0,2270.7328203262637,2274.0492153229206,600,695,True,,0.24385303196031802,825862.3202624068,0.0003032550807895071,4.482749075623542e-09,1.5057200827392154e-08,1.0724718739012411e-05,0.0830945635572283,3.5622137225916267e-06,0.27578423124659307,0.000418735815862585,6.189797666708777e-09,2.0791042500096515e-08,1.480873408414301e-05,0.11473730225490536,4.918718807688028e-06,0.00039441590347923886,8.938974368734285e-09,2.8725225190049576e-08,7.917066405450993e-06,0.0072610824155296535,4.940615240089634e-06,0.21534853630568487,0.11645950124740012,2.6394181559691742e-06,8.481720360012103e-06,0.002337678569215966,0.0001182105003832728,1.7474002741933544e-09,5.869379795858784e-09,4.180554420746859e-06
screen_0349,surrogate_screening,10,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08700709999993705,0.01,300.0,2297.594783210565,2303.5122175627016,530,673,True,,0.2407058261832883,826684.4928932211,0.0003210302834564439,5.411448925497252e-09,1.6426995823716794e-08,9.059021779773798e-06,0.08309127432530342,5.0011727328667276e-06,0.2756329410765105,0.00044318730331765734,7.470589473711602e-09,2.267772342951321e-08,1.2506120575439705e-05,0.11470879756568257,6.90419680361938e-06,0.00041758675186219377,1.0792230283904968e-08,3.1342362074817686e-08,6.688274014571112e-06,0.007261704164705477,6.937249169135834e-06,0.215257350505468,0.12158878625919534,3.142375028417509e-06,9.125959447178373e-06,0.0019474255731872089,0.000125114424451441,2.108992056675603e-09,6.402056858381711e-09,3.5305525817262795e-06
screen_0350,surrogate_screening,10,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.07889789999990171,0.01,300.0,2324.4866487283716,2332.7482793843737,540,621,True,,0.23766353690923345,827571.7739687973,0.000333655107409323,6.3862429127655845e-09,1.7897971156847268e-08,7.565545807104652e-06,0.08308268686447344,6.943951270963303e-06,0.275465411650928,0.00046050956403557097,8.814269208758286e-09,2.4702714604184284e-08,1.044193876836652e-05,0.1146704218135204,9.584016253503956e-06,0.00043406930803236777,1.273807101298508e-08,3.415371677178976e-08,5.586420349217665e-06,0.007261966777049488,9.633468807792948e-06,0.21515653351076894,0.12465679745936536,3.658141934721375e-06,9.80832524972729e-06,0.0016043181517532573,0.00013000626918801742,2.4883527833983706e-09,6.973813391329015e-09,2.947859519938645e-06
screen_0351,surrogate_screening,10,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08185180000009495,0.01,300.0,2351.3769995258544,2361.768923846473,540,591,True,,0.2347228830637437,828527.5944383604,0.00033702842079672446,7.295691420805843e-09,1.945497057004756e-08,6.193859815451055e-06,0.08306554074257869,9.541867795396988e-06,0.275283300457742,0.00046504850931349684,1.0066956405742977e-08,2.6844932071160513e-08,8.546594578768765e-06,0.11461794766843945,1.3166341829053718e-05,0.00043852526482329236,1.455430530748425e-08,3.713056340778003e-08,4.574266990768966e-06,0.007261584802390731,1.3239641277267377e-05,0.21504736335270228,0.12423474504236645,4.123252533403467e-06,1.05191341258383e-05,0.0012958954453465522,0.00013128990745117953,2.8420471162806834e-09,7.57871184741281e-09,2.412827025132749e-06
screen_0352,surrogate_screening,10,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08502360000011322,0.01,300.0,2405.5002962935073,2418.9786831911783,560,556,True,,0.229134249677651,830658.6822571873,0.00032855441258697923,8.986768858983656e-09,2.390080153540373e-08,4.038536720857408e-06,0.08302027896404396,1.745548988680696e-05,0.27484973348683756,0.00045308459192439055,1.2392974634341577e-08,3.295979142409913e-08,5.569241172972945e-06,0.11448700055402522,2.4071548605698708e-05,0.0004276547695431173,1.7934386195537884e-08,4.5632193796112304e-08,2.9836102868266368e-06,0.0072602675770579925,2.4228849183557977e-05,0.21478675534077202,0.11796705052676656,4.947136786889629e-06,1.2587478720146591e-05,0.0008230183094515259,0.00012791899584624472,3.498898216864338e-09,9.305510488372585e-09,1.572359226444731e-06
screen_0353,surrogate_screening,10,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09208249999983309,0.01,300.0,2164.2716220003667,2151.694223413127,820,667,True,,0.2521392681553157,881709.6012760845,0.00019459119995165225,1.20046850908214e-09,1.1609709590305666e-07,0.00048284678676898746,0.10609797241103561,4.318510828851529e-07,0.2665748080869569,0.00026531840206372884,1.6367974843499386e-09,1.5829439346122357e-07,0.0006583449710931597,0.1446609328134653,5.888140844449673e-07,0.00025868203557095475,2.446756640932251e-09,2.2637960444541888e-07,0.00036432121633922976,0.009476164273740697,6.121978720241052e-07,0.21275919592743905,0.07397435509309454,6.996900429642057e-07,6.473694707140304e-05,0.10418360504215984,7.489870728791273e-05,4.6206374950377984e-10,4.468610299530628e-08,0.00018584910394768615
screen_0354,surrogate_screening,10,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.0868639999998777,0.01,300.0,2177.3786676048503,2167.107498730201,810,684,True,,0.2502787674838823,881545.1554028329,0.00021326670077042502,1.423463919612596e-09,5.8962624077876946e-08,0.0002053591398769507,0.10648935785416386,5.350964207981008e-07,0.26644894866836266,0.0002907319134547971,1.940511048315641e-09,8.037971450090668e-08,0.00027995207627902116,0.14516966155368535,7.294603692908955e-07,0.00028360013600543387,2.9021962594324404e-09,1.1500932494893324e-07,0.00015499920298069953,0.009514194276967243,7.588049572839211e-07,0.21272746109403495,0.08051668375996758,8.239601775988054e-07,3.265220382751572e-05,0.044005697547355505,8.207293187935037e-05,5.478016815800945e-10,2.269100338632155e-08,7.902980932811554e-05
screen_0355,surrogate_screening,10,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.09355779999987135,0.01,300.0,2190.644370785652,2182.740568091641,780,667,True,,0.24845097591627532,881402.4652702028,0.00022429103033768936,1.619211056826198e-09,2.7868268226544518e-08,8.175996334540312e-05,0.10665712380346447,6.590348653734599e-07,0.2663706679754821,0.0003057280026123513,2.2071242058408917e-09,3.7986851138625356e-08,0.00011144587569826161,0.14538285091346373,8.983213137822506e-07,0.0002983097775666062,3.3018396098931803e-09,5.436738331543802e-08,6.17203406519e-05,0.009530767454377994,9.347139028726325e-07,0.2127003201561775,0.08408798282526872,9.307272281630042e-07,1.5325155051153506e-05,0.017397817084784956,8.630636212905906e-05,6.230664490836542e-10,1.0723606939825697e-08,3.146093267092729e-05
screen_0356,surrogate_screening,10,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08421440000029179,0.01,300.0,2217.6257512057273,2214.265412367027,720,714,True,,0.2448908978494565,881182.8621005566,0.00022773234911406282,1.916482748088797e-09,1.2680565573146293e-08,2.6576272681662373e-05,0.10670360030446159,9.81897957713109e-07,0.26627864582047484,0.00031037988442999826,2.6120035040166993e-09,1.7282535803154017e-08,3.62212064979095e-05,0.14542796076009207,1.3382436699162235e-06,0.00030292809326089385,3.908558976947229e-09,2.4741516538096598e-08,2.0065082068486022e-05,0.009536221310751441,1.3928229400937316e-06,0.21265584612481445,0.08418721690256684,1.0862336960122722e-06,6.875953289341469e-06,0.005576318122507739,8.761976286106653e-05,7.373645622509239e-10,4.8788332126973704e-09,1.0225190752026116e-05
screen_0357,surrogate_screening,10,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08680279999998675,0.01,300.0,2245.123307607272,2245.663422885965,640,679,True,,0.24145404492509362,881052.0792362153,0.0002266958150060083,2.211722020610392e-09,1.1761812371549324e-08,1.986526129131367e-05,0.10667439558484348,1.4385046972743388e-06,0.2661910513252818,0.0003089302950249217,3.0140297751953434e-09,1.6028439545186146e-08,2.7071435047488793e-05,0.14537080227421698,1.9603259129945514e-06,0.00030157874745770103,4.511123350097635e-09,2.295114434514153e-08,1.4999733953859626e-05,0.009534542172837683,2.0407191686775136e-06,0.2126066494830721,0.08264824537980851,1.2362821741268307e-06,6.289805981274306e-06,0.0041107064171500155,8.72108055888635e-05,8.508584913706899e-10,4.524817240585985e-09,7.642247124865604e-06
screen_0358,surrogate_screening,10,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,C3_v3_5_C0,completed,0.08137900000019727,0.01,300.0,2273.009528614161,2276.7734375958103,600,648,True,,0.2381358054295267,881011.7887752894,0.00023060939984575042,2.5943235852749097e-09,1.1961592604047447e-08,1.5997293592063475e-05,0.1066422463985822,2.0779989099227823e-06,0.2660824094265476,0.00031421702219395223,3.534897675974511e-09,1.6298277569149363e-08,2.1797125177996974e-05,0.14530547811949354,2.8313790766332787e-06,0.0003068194338510095,5.2920864815874275e-09,2.3343594601091124e-08,1.2080486323521055e-05,0.009532736011742335,2.9482608346279655e-06,0.21254367461527782,0.08293270752155325,1.4304408780357051e-06,6.309729078289381e-06,0.0032653324022271658,8.870361465551071e-05,9.979032934210604e-10,4.60101150137564e-09,6.153338793954708e-06
