design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0126,750,20,20,0.6,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.0819089000005988,0.02,300.0,2025.8857376942951,2026.9315999005469,480,457,True,,0.31073686862879096,559541.0114969043,0.005169401317152887,1.978051853865597e-05,1.0031391928023497e-06,1.6845851418862718e-10,6.389480741416063e-05,0.06648629270153651,0.20752156767303692,0.006523081394119354,2.4960324132196528e-05,1.2658252286523698e-06,2.1257173358520382e-10,8.062655689763772e-05,0.08389665887349398,0.005920883265060544,3.4736083648089344e-05,1.6853120078154405e-06,1.0951440789994129e-10,4.91693240446335e-06,0.0812069306476496,0.14270383703134634,3.2881177384648312,0.019290421326506733,0.0009359252766300005,6.081799811156855e-08,0.0030763511093110213,1.1771541115839778e-05,5.96975970569553e-07,1.0025097786033288e-10
reactor_0127,750,5,5,0.8,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.11265079999975569,0.005,300.0,2219.698771917677,2231.6708717548236,750,614,True,,0.27255473816391396,618101.354786612,0.013592491101519463,1.1762568037190058e-05,5.800381839948259e-07,3.1912012499085158e-09,0.0010153200809822273,0.02537945733676947,0.25909377359764874,0.01834576443974709,1.587592008007011e-05,7.828766493316449e-07,4.307159443650733e-09,0.0013703759596033612,0.034254614730403254,0.016009239939119856,2.1240793407567523e-05,1.002077030442891e-06,2.1333292781867107e-09,8.034466696316481e-05,0.03187635958068825,0.18321237064236656,7.059350648594627,0.009366229083241528,0.0004418706423103126,9.407017123175939e-07,0.0061941555725500514,5.360251907534096e-06,2.643258489447699e-07,1.454243880508397e-09
reactor_0128,750,5,5,0.8,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.09569740000006277,0.005,300.0,2296.4999123226908,2313.2871362562646,690,549,True,,0.26322505423367487,630105.083715231,0.012770601314699787,9.967669363356377e-06,6.735533016849726e-07,5.4753933380332e-09,0.001619229155500173,0.025661422633771375,0.2575266512741051,0.01720008042930362,1.3424952397902466e-05,9.071750559677448e-07,7.3745318231679686e-09,0.0021808582870736248,0.03456207913429768,0.015053275375648531,1.8014002275807293e-05,1.1645670437371952e-06,3.6632539518478393e-09,0.00012823612832979825,0.03225634222229842,0.18225019499455575,6.288473668211648,0.0075253110132942405,0.00048649539762325174,1.5303165219067779e-06,0.005817569598930268,4.540711030866118e-06,3.0683310163564674e-07,2.4942820655486166e-09
reactor_0129,750,5,5,1.4,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.08506080000006477,0.005,300.0,2280.2833852073304,2299.3243430299663,580,622,True,,0.2352832118317515,882380.5720401554,0.0007829192028075281,8.965348535037518e-09,7.714532585694521e-08,1.2399328172163958e-05,0.10698813271771969,5.377587216063811e-06,0.26510091565605487,0.0010653424660427373,1.2199428092961922e-08,1.0497403997422849e-07,1.6872150797728936e-05,0.14558207377987076,7.317449879345625e-06,0.0010423564190764718,1.8300519061376247e-08,1.5065438770052144e-07,9.3697822596555e-06,0.009570118836110772,7.634867278277967e-06,0.21190279706276097,0.2779401246184675,4.879759413779166e-06,4.0171383344001716e-05,0.0024984145549791044,0.0003007531399165019,3.4439782709240975e-09,2.9634857464419414e-08,4.76311842558065e-06
reactor_0130,750,5,10,0.8,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.09523170000011305,0.01,300.0,2226.2586060818685,2234.145111915523,720,576,True,,0.13627736908195695,309050.677393306,0.012334057137103652,1.0764660923875669e-05,5.715246318261225e-07,3.046422964839097e-09,0.0010182829821401055,0.025992102341007923,0.2590535109101928,0.01664635343944344,1.4528256874662006e-05,7.71344004245427e-07,4.111528983127217e-09,0.0013743002998650871,0.03507959444269331,0.014527372677548275,1.943920082808632e-05,9.873904929594498e-07,2.036588872092034e-09,8.058088456655351e-05,0.03264654747339209,0.1831878923697232,6.405914217265731,0.008571808249221402,0.0004353945436133346,8.980435692010687e-07,0.005647036354245103,4.9285025115849455e-06,2.616673765487794e-07,1.3947771638824508e-09
reactor_0131,750,5,10,0.8,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.09621380000044155,0.01,300.0,2305.037989056992,2316.068923030148,710,508,True,,0.13161252711683744,315052.5418576155,0.011295831622815352,8.9059137366066e-06,6.611506258231839e-07,5.088828378985597e-09,0.0016221808903645319,0.026372465371348287,0.25746833721115764,0.015212592524862617,1.19939851496127e-05,8.904005835118157e-07,6.853348663776422e-09,0.0021846622462830113,0.03551695731370847,0.013315334441857977,1.6095678299184436e-05,1.1431603408097606e-06,3.404738154026722e-09,0.00012847409670293698,0.03315120575249184,0.18221488814564363,5.562452551456637,0.006723935265288822,0.000477552793151924,1.4223220989757625e-06,0.005173663921665915,4.079044919143943e-06,3.0281711465133463e-07,2.3307613522434494e-09
reactor_0132,750,5,10,1.4,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.09825829999954294,0.01,300.0,2286.64846370189,2302.2440259521854,560,623,True,,0.11764160591587575,441190.2860200777,0.00041468028945099264,4.82871028752023e-09,2.9722418836345907e-08,7.73124543034475e-06,0.10664417250031974,5.568661827032201e-06,0.26550170733196876,0.0005645762469299766,6.574161350300982e-09,4.046628716913771e-08,1.0525886183154158e-05,0.1451932204129974,7.581585801655567e-06,0.0005520015950745235,9.854963479319584e-09,5.803419388832417e-08,5.841285641608102e-06,0.009537762222350627,7.904829621717745e-06,0.21218780459705902,0.14718899343521968,2.6277861654839385e-06,1.5474583152415697e-05,0.001557555198440728,0.00015938376531368772,1.8559310553506988e-09,1.142391174328324e-08,2.971530209173868e-06
reactor_0133,750,5,20,0.8,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.09580329999971582,0.02,300.0,2230.5658237759494,2236.5543242651197,710,540,True,,0.06813868454097849,154525.338696653,0.011106908351070637,9.771847170652269e-06,5.643078730602612e-07,2.894241265763043e-09,0.0010214000467333112,0.02658954018899872,0.2590138186170234,0.014989359626573202,1.3187624028850435e-05,7.615632885447837e-07,3.905931498427179e-09,0.0013784333262827793,0.03588398927949237,0.013082286328712571,1.7646722571907808e-05,9.749434777480455e-07,1.9348942645291787e-09,8.082928890922025e-05,0.03339765839167128,0.18316376335194434,5.768696504699585,0.007781406419498986,0.00042990597293541123,8.532008473362302e-07,0.0051085524342148825,4.494499465785138e-06,2.595498465863128e-07,1.3311880134487414e-09
reactor_0134,750,5,20,0.8,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.0932753999995839,0.02,300.0,2310.561886276055,2319.030468800881,640,475,True,,0.06580626355841872,157526.27092880776,0.00972223376135622,7.745201463236133e-06,6.502151620609092e-07,4.653805250531153e-09,0.001625859280389986,0.027131273328504117,0.25740526424281857,0.013092247080694713,1.042991700626425e-05,8.755989380909386e-07,6.266951577277119e-09,0.002189430118612665,0.03653577385091467,0.011460809893185818,1.3998416097561136e-05,1.124292229161634e-06,3.113791286046524e-09,0.00012876997957499752,0.03410626447202666,0.18217670201864877,4.787728878345427,0.00584780845559937,0.00046967067977080144,1.3007796656856718e-06,0.004478856833145537,3.5680738963084627e-06,2.995423369870805e-07,2.143923707051701e-09
reactor_0135,750,5,20,1.4,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.09748259999923903,0.02,300.0,2290.9663018517613,2303.8571595422177,570,627,True,,0.05882080295793787,220595.14301003885,0.00020986315201615793,2.4668132519364347e-09,1.324158686332132e-08,4.374342315358371e-06,0.10645365616427441,5.685273018729266e-06,0.26572367749548176,0.00028580950465669766,3.3595162697368e-09,1.8033520157855615e-08,5.957351723446665e-06,0.14497765064952012,7.742688746026239e-06,0.0002793338475855103,5.034085355582285e-09,2.5852364629314072e-08,3.30470107646424e-06,0.009519855948033456,8.069626359028206e-06,0.2123458549251548,0.07448324103655457,1.342318505900517e-06,6.893428500320351e-06,0.0008811851802409909,8.068605503232259e-05,9.484153263116976e-10,5.09099094388406e-09,1.6818027433422352e-06
reactor_0136,750,10,5,0.8,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.11204559999987396,0.005,300.0,2235.33088909449,2241.4531733644817,680,562,True,,0.5441271317696809,1233974.942386536,0.011033610920469445,1.3655549258551277e-05,7.839737360702172e-07,3.3599838799527235e-09,0.0007448264056685116,0.026663097807972328,0.25968839684353834,0.014904009167795712,1.844567773938461e-05,1.0589780475243041e-06,4.538607615532139e-09,0.0010060985164798177,0.036016047424204965,0.012991435981929755,2.4651627436560788e-05,1.3539850613599094e-06,2.245477615573981e-09,5.892193219848083e-05,0.03347841026711317,0.1835769707236637,5.72863561130769,0.010870252603807614,0.0005970461656797428,9.901540561692883e-07,0.005083341707749769,6.291306045552649e-06,3.611878666985465e-07,1.547992431257842e-09
reactor_0137,750,10,5,0.8,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.11790220000057161,0.005,300.0,2315.9651588225643,2324.0504493765056,670,484,True,,0.5251641098824682,1257131.758924313,0.010699635337411193,1.1878318415997132e-05,9.195840920805782e-07,5.915571023260869e-09,0.0011971499326787793,0.026681993455733233,0.25841472329203125,0.014428057936787543,1.6017467969061006e-05,1.2400247428896895e-06,7.976926199939082e-09,0.0016143118940995492,0.03597966989606297,0.012606274552148192,2.145703344315411e-05,1.5892129731471753e-06,3.9559109056883454e-09,9.476517158032435e-05,0.03352361060413628,0.18279369031885695,5.266244295488761,0.008963629936876659,0.0006638903285449135,1.652573339916112e-06,0.0049199733797704445,5.4619628202471886e-06,4.2284892062419494e-07,2.7201349431808563e-09
reactor_0138,750,10,5,1.4,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.10215659999994386,0.005,300.0,2294.22059473721,2306.606650429526,550,615,True,,0.4699453503865209,1762431.9384002464,0.0003142265890936852,3.734181692820359e-09,3.103339504490568e-08,1.6046818600243924e-05,0.10667399126775233,2.9296919286221097e-06,0.26587683597650347,0.00042802979730473126,5.086587477167308e-09,4.2272736464030734e-08,2.185848286314301e-05,0.14530803071667972,3.990736258157822e-06,0.00041813594719889374,7.618455758033808e-09,6.057267189476456e-08,1.2119803022812161e-05,0.009537082553105439,4.157298973029852e-06,0.21241307091947587,0.11149425968411994,2.031430424407307e-06,1.6151458049081458e-05,0.003231696472398812,0.00012083368543707571,1.4359540271132643e-09,1.193367978730351e-08,6.170694327937943e-06
reactor_0139,750,10,10,0.8,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.09516039999925852,0.01,300.0,2238.822406436397,2243.2174287430335,670,505,True,,0.27206356588484043,616987.471193268,0.010152198721962179,1.2635160397819613e-05,7.81713289919746e-07,3.2457868931457234e-09,0.0007466847981393456,0.027094289067955676,0.2596638342110643,0.013712957965714855,1.7066788010221026e-05,1.0558896431686772e-06,4.384206855120831e-09,0.0010085753373180744,0.036597278803856326,0.011953781565540498,2.2809874458457215e-05,1.3500988513614819e-06,2.1691882916386494e-09,5.906972348033605e-05,0.03402026518106276,0.18356202184055534,5.271076951108279,0.010058122850617012,0.00059533252285989,9.565139151974654e-07,0.00469287557855133,5.840629925193802e-06,3.6134864064051343e-07,1.5003719353004906e-09
reactor_0140,750,10,10,0.8,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.0913101000005554,0.01,300.0,2320.1691321900407,2326.274996644144,620,452,True,,0.2625820549412341,628565.8794621564,0.009547545743337089,1.067932888890955e-05,9.151475742372762e-07,5.573686965050575e-09,0.0011994649461938844,0.02724096493276582,0.25837471065702317,0.01287381360982914,1.439989849640998e-05,1.2339756847396974e-06,7.515502835654961e-09,0.001617346338413727,0.036731440154770374,0.011249133532035445,1.929159855452762e-05,1.5815805811802094e-06,3.727365164781074e-09,9.495051126233405e-05,0.03422666156511622,0.18276940124365162,4.699301530139847,0.008059024132655272,0.0006607019130863498,1.557098844312169e-06,0.004409133063295603,4.931799581139386e-06,4.2262247658569606e-07,2.573973264198746e-09
reactor_0141,750,10,10,1.4,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.08854140000039479,0.01,300.0,2297.8115478024674,2307.809417873285,540,635,True,,0.23497267519326046,881215.9692001232,0.0001632494600414126,1.953319086622029e-09,1.4164282485136412e-08,9.30469478361282e-06,0.10653978739722257,2.9750154525600718e-06,0.26604120875944953,0.00022242319594739833,2.661347080972344e-09,1.9298471050664415e-08,1.2677407634679128e-05,0.14515772366068003,4.053382135435215e-06,0.00021721927879876508,3.984893672824089e-09,2.7644838703309742e-08,7.0271753350891776e-06,0.009524470973402943,4.221342293134774e-06,0.21253070745096594,0.05792064241553168,1.0625557858581333e-06,7.371384464694932e-06,0.0018737678903354236,6.279054102848699e-05,7.513039382743062e-10,5.447999401017447e-09,3.578859124065585e-06
reactor_0142,750,10,20,0.8,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.09538610000072367,0.02,300.0,2240.997999272633,2245.1193209689045,670,479,True,,0.13603178294242022,308493.735596634,0.009201198574304634,1.1519339127558466e-05,7.799777265984467e-07,3.113307980836158e-09,0.000748780237262636,0.027559525511219995,0.25963713616720163,0.012427957997070216,1.555904501736322e-05,1.0535073606482171e-06,4.205110943461988e-09,0.0010113692539713047,0.03722434883963057,0.010834174433577037,2.079581351399504e-05,1.3471206328540234e-06,2.0806812285581553e-09,5.92363398930434e-05,0.034604922851779005,0.1835457749064395,4.7773808504030795,0.009170013078468776,0.0005940192632153201,9.174863039218211e-07,0.00426864644013244,5.344084856167433e-06,3.6184950462050767e-07,1.4443347703140427e-09
reactor_0143,750,10,20,0.8,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.10966720000033092,0.02,300.0,2322.963995013736,2328.733075889877,600,425,True,,0.13129102747061705,314282.9397310782,0.00827270501964806,9.32852709672747e-06,9.118582966414102e-07,5.172971298129633e-09,0.0012022701220641982,0.02785953276561296,0.25832999983484184,0.011154158881720791,1.25777328119651e-05,1.229466334674928e-06,6.974761412727621e-09,0.0016210310809342049,0.0375632461329285,0.009747326900332288,1.6851866110931616e-05,1.5759346821812715e-06,3.4594742732156887e-09,9.517490890496944e-05,0.035004715331270676,0.1827422625674396,4.071925014229662,0.007039831110128496,0.0006583433508264951,1.4451879959736169e-06,0.003838706456911802,4.328629766761328e-06,4.2312113423511044e-07,2.4003658146140976e-09
reactor_0144,750,10,20,1.4,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.09222750000026281,0.02,300.0,2300.1180880758334,2308.393937456943,530,651,True,,0.11748633759663023,440607.9846000616,8.955754806014043e-05,1.0752013250820697e-09,9.26328067104861e-09,5.4507048774646e-06,0.10647502183951076,2.998471983322567e-06,0.2661211449851835,0.00012203314954255266,1.4650937518296016e-09,1.2622356684280799e-08,7.4272542943815354e-06,0.1450852836431172,4.08578604334094e-06,0.00011916136692488622,2.193410927113251e-09,1.807885708411189e-08,4.11640402264981e-06,0.009518388838749803,4.254494887279871e-06,0.21258803933128212,0.03177389668895972,5.84864155162496e-07,4.820654143780813e-06,0.0010976224889073301,3.445022286722673e-05,4.135991446677479e-10,3.5633186762214468e-09,2.096730000759255e-06
reactor_0145,750,20,5,0.8,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.10502919999998994,0.005,300.0,2245.802838399454,2249.086866619103,650,491,True,,1.0866887452241545,2464399.5924608135,0.009147638110735866,1.6131376398908076e-05,1.1013727012909701e-06,3.6395417285609875e-09,0.0005425986758909912,0.02763626816377911,0.26018761096337045,0.012364807951712943,2.1804685401273243e-05,1.488718920651164e-06,4.919546877689266e-09,0.0007334273985294482,0.03735577907767477,0.01076808889073262,2.9113740842745133e-05,1.9016773398961234e-06,2.431691092443932e-09,4.291319096708202e-05,0.0346915563726606,0.18388336043517092,4.748240115332861,0.012837842775973028,0.0008385536861128119,1.072265776258307e-06,0.004250208164486922,7.495017494689174e-06,5.117237029388056e-07,1.691016826689528e-09
reactor_0146,750,20,5,0.8,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.10371930000019347,0.005,300.0,2328.2875987398393,2332.6332838523103,590,449,True,,1.0482736192094266,2509345.2388542504,0.009137293494972986,1.4402449648150897e-05,1.2956371994881195e-06,6.543301260871241e-09,0.0008774822103584458,0.027486140155663356,0.2591532267208028,0.01233358074103332,1.944052423202383e-05,1.7488598806380206e-06,8.832192427468828e-09,0.0011844314398164434,0.03710097843040057,0.010761424410818813,2.6006713915537677e-05,2.2382493145822593e-06,4.3740238299065315e-09,6.943411877131064e-05,0.0345207855916344,0.18324619550665183,4.495562085402206,0.010864249246322339,0.0009350238752964367,1.8272391218587186e-06,0.004233190259470664,6.6724692160333555e-06,6.002520085075995e-07,3.03142710448573e-09
reactor_0147,750,20,5,1.4,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.08753479999995761,0.005,300.0,2303.8865005915177,2310.74166607173,540,625,True,,0.9389875061523367,3521476.6339119044,0.00012468900450302424,1.5118871076859744e-09,1.505787887077644e-08,1.9832683958627493e-05,0.10658989148812631,1.538817964534228e-06,0.26628001410315394,0.00016994085877409138,2.060577790910184e-09,2.052265054817988e-08,2.7030317205255708e-05,0.14527325619710163,2.0972823340136888e-06,0.00016587004787935162,3.0835862909006888e-09,2.9381670127301136e-08,1.4974535084812634e-05,0.009526607123789754,2.1829399515023376e-06,0.21266917445261727,0.04422857760966686,8.22225816697214e-07,7.83450354142412e-06,0.003992899234279185,4.7974216665782265e-05,5.817000461862748e-10,5.793533650805695e-09,7.630644587206588e-06
reactor_0148,750,20,10,0.8,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.08401419999972859,0.01,300.0,2247.5385687054354,2250.3646001094116,610,460,True,,0.5433443726120774,1232199.7962304072,0.008519280821761503,1.5080596496522528e-05,1.1025755411879032e-06,3.550945864262598e-09,0.0005436967186813669,0.027945065783652644,0.2601725052425153,0.01151522602516161,2.0383936259987126e-05,1.4903143624708448e-06,4.799694373925096e-09,0.000734896611080385,0.03777240773244448,0.010028503140100788,2.7217525011279064e-05,1.9037696618106311e-06,2.372516688698518e-09,4.30003821725831e-05,0.03507947185041666,0.1838741766461842,4.422116253846079,0.012001697368031108,0.0008394763054326806,1.0461725409111607e-06,0.003967808730399747,7.023705837433076e-06,5.135185645102403e-07,1.6538337327028947e-09
reactor_0149,750,20,10,0.8,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.0928276000004189,0.01,300.0,2330.368602536262,2334.408238069602,610,410,True,,0.5241368096047133,1254672.6194271252,0.008236756700552648,1.305685137056378e-05,1.296696953274004e-06,6.2484628937915995e-09,0.0008790916702418797,0.027925559152570063,0.2591260598300454,0.011117622383455891,1.762358029163311e-05,1.750226162600003e-06,8.43390832772201e-09,0.0011865603884518036,0.0376927269788488,0.009700962638072208,2.357729539200436e-05,2.240113129018137e-06,4.176993825024224e-09,6.956250003356454e-05,0.035073184593157204,0.18322969006878848,4.05255644260038,0.009849364841894397,0.0009358024798001057,1.7449302577324207e-06,0.0038290243552175926,6.069743676778809e-06,6.027960271170176e-07,2.9047254244375262e-09
reactor_0150,750,20,10,1.4,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.10278330000073765,0.01,300.0,2305.54424478119,2311.185965741727,510,628,True,,0.46949375307616836,1760738.3169559522,6.858112417936388e-05,8.336198783490203e-10,9.682857431347059e-09,1.1564707827663606e-05,0.10654816665055293,1.5478408117750169e-06,0.26634002073307445,9.34780771985004e-05,1.13624826473699e-09,1.3198017753431484e-08,1.5763034858762617e-05,0.14522826603819394,2.1097522769629907e-06,9.122973106160542e-05,1.7001873757083368e-09,1.889331646588218e-08,8.731693928462974e-06,0.009522702111519416,2.195699067487767e-06,0.21271317282327756,0.02432603892115681,4.5334808941628633e-07,5.037826444850805e-06,0.0023282708814299233,2.638881449077982e-05,3.2076231745699537e-10,3.725793817963868e-09,4.449896865296834e-06
reactor_0151,750,20,20,0.8,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.09030919999986509,0.02,300.0,2248.6198667192843,2251.9278741138505,620,425,True,,0.2716721863060386,616099.8981152034,0.007750084362876294,1.3781980692784881e-05,1.1045730693257759e-06,3.4345739794468416e-09,0.0005450800491528522,0.02832307702311357,0.2601539156006559,0.01047526576986391,1.8628172782686286e-05,1.492976840206624e-06,4.64228175544817e-09,0.0007367479002005994,0.03828239091933306,0.00912313182068501,2.4874026193855874e-05,1.9072377642177916e-06,2.294787309029929e-09,4.3110219022303826e-05,0.03555434502624344,0.18386287572741628,4.022888455696899,0.010968320395753272,0.0008410055817175315,1.0118974005006861e-06,0.003620251500417488,6.437895891918013e-06,5.159727461422499e-07,1.6043724197310087e-09
reactor_0152,750,20,20,0.8,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.08712089999971795,0.02,300.0,2331.90977078801,2336.3147908476244,530,397,True,,0.26206840480235666,627336.3097135626,0.007268604350881601,1.1591106184022685e-05,1.2989288835378907e-06,5.912819429801909e-09,0.0008809240522942109,0.028397985257072406,0.25909664920402964,0.009810462245949845,1.5644558998916767e-05,1.7531691308217463e-06,7.980554310423383e-09,0.0011889864600393735,0.03832886600737298,0.00856084370040028,2.093087348853971e-05,2.2440047879414205e-06,3.952684936609985e-09,6.970861097740111e-05,0.03566709978537754,0.18321182308210957,3.5762741891196828,0.008743827738531666,0.0009374282120114698,1.651225698217047e-06,0.003391418683232313,5.40823137072473e-06,6.060601831060166e-07,2.758830349925023e-09
reactor_0153,750,20,20,1.4,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.09448350000002392,0.02,300.0,2306.5361832058084,2311.363085972701,520,651,True,,0.23474687653808418,880369.1584779761,4.615067618575575e-05,5.615298510722313e-10,8.33259566932797e-09,8.015506613041117e-06,0.10653182422748193,1.551544999503461e-06,0.2663639287275771,6.2906770799467e-05,7.654065456436874e-10,1.1357941622030478e-08,1.0925725883596444e-05,0.14521072286251205,2.114870111024465e-06,6.139129190123275e-05,1.145245206315596e-09,1.625855257110799e-08,6.0518997438391674e-06,0.009521173754296763,2.2009380022703335e-06,0.21273075306629696,0.016369739763904618,3.0537500372864954e-07,4.3352773053706624e-06,0.001613714597230994,1.775855040285175e-05,2.1607389072340105e-10,3.2063413239006215e-09,3.084327033891133e-06
reactor_0154,750,5,5,1.0,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.10608339999998861,0.005,300.0,2417.169201524146,2451.913315300072,740,561,True,,0.24095267795455616,682092.9518884077,0.006456299026314297,1.2527897761445069e-06,3.5356754680617076e-07,1.4987522247022594e-07,0.013114787614329106,0.00222132047553881,0.2923597914034543,0.009123702904218794,1.770376754917799e-06,4.996430990084594e-07,2.1179579770837453e-07,0.018533129484458646,0.003139053502830666,0.007847866973093618,2.3347647444575156e-06,6.303957233775226e-07,1.0340222426714029e-07,0.001071054772750679,0.002879346593812293,0.2133594096340481,2.7722974679078503,0.0008247670878484037,0.0002226903786329758,3.652734246065222e-05,0.0026148644534494587,5.073921514374578e-07,1.4319832558383993e-07,6.07009356433029e-08
reactor_0155,750,5,5,1.2,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.10671139999976731,0.005,300.0,2327.551635365528,2349.474553641747,610,538,True,,0.24067745001055957,773529.8094707798,0.0015927947445728008,4.404636333754052e-08,1.1909723480082324e-07,3.4247183873466418e-06,0.05896095366636026,3.5596642808660944e-05,0.28381325292394344,0.00222399360372924,6.150122648508455e-08,1.6629354744004433e-07,4.78187902991585e-06,0.0823262283295209,4.970301803822782e-05,0.00202551307651897,8.587805984175665e-08,2.2215177225899704e-07,2.471907110340493e-06,0.005037582359453856,4.827241284137873e-05,0.21668760534265286,0.6302217655362955,2.672025331345553e-05,6.912070020831135e-05,0.0007691136045380736,0.0006279752865407639,1.7365720054148737e-08,4.695527807653513e-08,1.3502295370721148e-06
reactor_0156,750,5,5,1.2,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.11796439999943686,0.005,300.0,2419.402601767066,2454.290290229396,670,578,True,,0.2304505725776616,781806.4431530223,0.0014965874326385348,6.283425389380736e-08,9.649020943340744e-08,1.68930434162972e-06,0.05907184652178568,0.00010481146570249203,0.2823805630331425,0.0020854889869819024,8.755929766811667e-08,1.3445874576814694e-07,2.35403927849259e-06,0.08231639707455952,0.00014605438524003167,0.0019051319539233362,1.2263554345687745e-07,1.8016859144717048e-07,1.2205706132615882e-06,0.0050522628460043725,0.00014228086300754376,0.21581614398730678,0.5615696230987692,3.6148885002829945e-05,5.3107716651785846e-05,0.0003597836768435862,0.0005891382605665103,2.4734981889917408e-08,3.798379761018999e-08,6.650021239591434e-07
reactor_0157,750,5,10,1.0,0.5,0.5,0.0,primary_map,MEI_2019,completed,0.10448759999962931,0.01,300.0,2429.8900060941583,2459.522724440622,730,584,True,,0.12047633897727808,341046.47594420385,0.004393302217517053,9.374425668130868e-07,2.9392940209795236e-07,9.54287328004297e-08,0.012304560951712082,0.002731050139623852,0.2930605275518624,0.006214538003236697,1.3260577508378686e-06,4.157773240190879e-07,1.3498854784548835e-07,0.017405395272527758,0.003863202220362942,0.00533867609550088,1.746562344865458e-06,5.239120542923528e-07,6.581936585031635e-08,0.0010045950584935013,0.0035390516051849712,0.21380899955992302,1.885913493727706,0.0006169817076174268,0.0001850745006892669,2.325101354441062e-05,0.001787381621238125,3.8139138441401805e-07,1.1958294359005173e-07,3.882445474965092e-08
reactor_0158,750,5,10,1.2,0.3,0.5,0.0,primary_map,MEI_2019,completed,0.11583539999992354,0.01,300.0,2334.2265127381347,2354.695166361856,630,580,True,,0.12033872500527978,386764.9047353899,0.0009020099687984645,2.5823180625879835e-08,5.602987556760535e-08,2.166509201343568e-06,0.058308295644233635,3.844708868953167e-05,0.28453850489975063,0.0012607386630528261,3.6093040370064265e-08,7.83129154417381e-08,3.0281283006571866e-06,0.08149746148961318,5.3737467289060085e-05,0.0011467102871723829,5.03325616822104e-08,1.0448041673185095e-07,1.5632734540002736e-06,0.0049802958373475386,5.212193855880941e-05,0.2171748739042709,0.35678949206410776,1.5660563367895912e-05,3.2508223945844434e-05,0.0004863997016939763,0.0003559938341011094,1.019156483596071e-08,2.2113159407860696e-08,8.550503252519509e-07
reactor_0159,750,5,10,1.2,0.7,0.5,0.0,primary_map,MEI_2019,completed,0.10439000000042142,0.01,300.0,2430.895759367245,2459.049083667867,650,572,True,,0.1152252862888308,390903.22157651116,0.0008174143572044993,3.53924646168499e-08,5.9451949507272384e-08,9.902503413444587e-07,0.058449765679175404,0.00011239433082871561,0.28304328825975994,0.0011401167515684768,4.93648556981121e-08,8.292264865331559e-08,1.381185677083438e-06,0.08152481833568816,0.0001567658534863359,0.0010402702138684336,6.905762507564291e-08,1.1097952691633884e-07,7.152880125635796e-07,0.004997687530269642,0.00015253272784825645,0.21626334923875384,0.30663710758718404,2.035589419722969e-05,3.271307846878727e-05,0.00021084314857833784,0.00032209273437773495,1.3945993980084291e-08,2.342635752860128e-08,3.9019676783377954e-07
