design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0356,surrogate_screening,False,False,MEI_2019,1200.0,10,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012934221101968999,2869.1666092659657,2869.1666092764226,2469,True,,0.16333339999982854
screen_0357,surrogate_screening,False,False,MEI_2019,1200.0,10,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.667570598853329e-05,2892.0969203223367,2892.096920337554,2521,True,,0.1830549999995128
screen_0358,surrogate_screening,False,False,MEI_2019,1200.0,10,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,5.214286810065648e-05,2914.3678001036765,2914.3678001300987,2403,True,,0.20206570000027568
screen_0359,surrogate_screening,False,False,MEI_2019,1200.0,10,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,3.8243957198263177e-05,2935.991222430944,2935.991222451952,2212,True,,0.16934500000024855
screen_0360,surrogate_screening,False,False,MEI_2019,1200.0,10,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.393425198392173e-05,2977.355189957557,2977.355190015196,2145,True,,0.14927169999918988
screen_0361,surrogate_screening,False,False,MEI_2019,1200.0,20,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004394441675437826,2563.345528680528,2563.345528689931,2802,True,,0.18227569999999105
screen_0362,surrogate_screening,False,False,MEI_2019,1200.0,20,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0006355279301174156,2571.233192682515,2571.2331927533824,2656,True,,0.17510779999975057
screen_0363,surrogate_screening,False,False,MEI_2019,1200.0,20,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0003574809642717985,2579.088567720513,2579.0885677704714,2658,True,,0.20359930000086024
screen_0364,surrogate_screening,False,False,MEI_2019,1200.0,20,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00020683575536663105,2594.701989819177,2594.701989911472,2455,True,,0.18326620000061666
screen_0365,surrogate_screening,False,False,MEI_2019,1200.0,20,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015417180007861264,2610.1849088852714,2610.184908913255,2487,True,,0.15650780000032682
screen_0366,surrogate_screening,False,False,MEI_2019,1200.0,20,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012670691239538177,2625.536497414005,2625.5364974859895,2545,True,,0.13992879999932484
screen_0367,surrogate_screening,False,False,MEI_2019,1200.0,20,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010962473479188446,2640.755990773977,2640.755990793596,2351,True,,0.1458784000005835
screen_0368,surrogate_screening,False,False,MEI_2019,1200.0,20,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.929947746755635e-05,2670.795961260407,2670.7959613325534,2254,True,,0.12387589999980264
screen_0369,surrogate_screening,False,False,MEI_2019,1200.0,20,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004398353174537201,2698.5933937984787,2698.5933938068497,2798,True,,0.1823101999998471
screen_0370,surrogate_screening,False,False,MEI_2019,1200.0,20,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005926974989924475,2706.80702126819,2706.8070212906005,2565,True,,0.15698100000008708
screen_0371,surrogate_screening,False,False,MEI_2019,1200.0,20,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00033253990078748775,2714.9756976009558,2714.9756976159083,2711,True,,0.15009420000023965
screen_0372,surrogate_screening,False,False,MEI_2019,1200.0,20,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00019351321089863382,2731.177844144751,2731.1778441865567,2447,True,,0.1289731999995638
screen_0373,surrogate_screening,False,False,MEI_2019,1200.0,20,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000145005753058145,2747.199228463846,2747.1992284940575,2537,True,,0.16944609999973181
screen_0374,surrogate_screening,False,False,MEI_2019,1200.0,20,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011965985676617844,2763.0394059554233,2763.0394060739713,2518,True,,0.16098460000011983
screen_0375,surrogate_screening,False,False,MEI_2019,1200.0,20,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010385082461931407,2778.6980967273958,2778.6980967429736,2386,True,,0.1260870000005525
screen_0376,surrogate_screening,False,False,MEI_2019,1200.0,20,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.491603802635168e-05,2809.470717364825,2809.4707174320556,2275,True,,0.10631610000018554
screen_0377,surrogate_screening,False,False,MEI_2019,1200.0,20,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004415814676673504,2815.002691601408,2815.0026916577167,3030,True,,0.1497551000002204
screen_0378,surrogate_screening,False,False,MEI_2019,1200.0,20,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000561740050632796,2823.243076747203,2823.243076762537,2748,True,,0.14117410000017117
screen_0379,surrogate_screening,False,False,MEI_2019,1200.0,20,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00031445222734806014,2831.4244358094393,2831.4244359415043,2623,True,,0.14367390000006708
screen_0380,surrogate_screening,False,False,MEI_2019,1200.0,20,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00018374318378095643,2847.610706713639,2847.610706778152,2415,True,,0.15746779999972205
screen_0381,surrogate_screening,False,False,MEI_2019,1200.0,20,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001382180945419631,2863.562959174334,2863.5629592947507,2540,True,,0.13661649999994552
screen_0382,surrogate_screening,False,False,MEI_2019,1200.0,20,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011440387155123421,2879.2829460586113,2879.2829460750786,2389,True,,0.15166339999996126
screen_0383,surrogate_screening,False,False,MEI_2019,1200.0,20,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.952056760760864e-05,2894.7727008446386,2894.772700850539,2425,True,,0.12660970000069938
screen_0384,surrogate_screening,False,False,MEI_2019,1200.0,20,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.16015404760392e-05,2925.070936790115,2925.0709368253806,2406,True,,0.13437160000012227
screen_0385,surrogate_screening,False,False,MEI_2019,1200.0,20,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00444339237760072,2908.1524327873008,2908.152432818984,2891,True,,0.15351820000068983
screen_0386,surrogate_screening,False,False,MEI_2019,1200.0,20,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000538834378240028,2916.076031724022,2916.076031736072,2792,True,,0.14198560000022553
screen_0387,surrogate_screening,False,False,MEI_2019,1200.0,20,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00030095260979574667,2923.9337512308857,2923.9337512999996,2789,True,,0.15907830000014656
screen_0388,surrogate_screening,False,False,MEI_2019,1200.0,20,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00017635431990885222,2939.454371466056,2939.4543715249597,2653,True,,0.16054740000072343
screen_0389,surrogate_screening,False,False,MEI_2019,1200.0,20,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00013303739774349877,2954.719980499252,2954.719980594583,2591,True,,0.14137990000017453
screen_0390,surrogate_screening,False,False,MEI_2019,1200.0,20,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011036393111243398,2969.736318557725,2969.7363186888556,2477,True,,0.1423334999999497
screen_0391,surrogate_screening,False,False,MEI_2019,1200.0,20,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.617334731124597e-05,2984.5091476145553,2984.5091476196394,2477,True,,0.1372769999998127
screen_0392,surrogate_screening,False,False,MEI_2019,1200.0,20,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.9015248735973e-05,3013.3472730858102,3013.3472731191123,2481,True,,0.1436345000001893
screen_0393,surrogate_screening,False,False,MEI_2019,1200.0,20,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004478867940786303,2964.2184701797814,2964.2184702292475,2942,True,,0.1784055999996781
screen_0394,surrogate_screening,False,False,MEI_2019,1200.0,20,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005216626485298668,2971.9209365711968,2971.920936584547,2739,True,,0.14747050000005402
screen_0395,surrogate_screening,False,False,MEI_2019,1200.0,20,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00029068387259403996,2979.562371993411,2979.56237202904,2784,True,,0.14664580000044225
screen_0396,surrogate_screening,False,False,MEI_2019,1200.0,20,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00017064759891312732,2994.6648112309895,2994.664811251963,2641,True,,0.14351860000078887
screen_0397,surrogate_screening,False,False,MEI_2019,1200.0,20,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012899376851188522,3009.531090827355,3009.5310909174973,2658,True,,0.15787430000000313
screen_0398,surrogate_screening,False,False,MEI_2019,1200.0,20,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010718999460584032,3024.166472670404,3024.1664727200673,2437,True,,0.13861050000014075
screen_0399,surrogate_screening,False,False,MEI_2019,1200.0,20,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.35275123618904e-05,3038.5761688338885,3038.5761688914663,2461,True,,0.1270619999995688
screen_0400,surrogate_screening,False,False,MEI_2019,1200.0,20,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.694877309426734e-05,3066.739048560052,3066.7390486227773,2392,True,,0.14049989999966783
screen_0401,surrogate_screening,False,False,MEI_2019,1200.0,20,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004520720491254533,2971.0833984968276,2971.083398522118,2983,True,,0.1561085000003004
screen_0402,surrogate_screening,False,False,MEI_2019,1200.0,20,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005087360180374415,2979.6542751545785,2979.6542752353857,2787,True,,0.14332019999983459
screen_0403,surrogate_screening,False,False,MEI_2019,1200.0,20,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000282786590879501,2988.1345683405707,2988.134568394225,2734,True,,0.14887280000039027
screen_0404,surrogate_screening,False,False,MEI_2019,1200.0,20,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016617189630455952,3004.8303459300027,3004.8303460305606,2565,True,,0.1583548000007795
screen_0405,surrogate_screening,False,False,MEI_2019,1200.0,20,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001257892816577744,3021.1842786638717,3021.1842787046576,2677,True,,0.1394213999992644
screen_0406,surrogate_screening,False,False,MEI_2019,1200.0,20,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010465455575509249,3037.209362174512,3037.209362308828,2517,True,,0.1261821999996755
screen_0407,surrogate_screening,False,False,MEI_2019,1200.0,20,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.139965348323059e-05,3052.918027990103,3052.9180280983924,2448,True,,0.13521209999998973
screen_0408,surrogate_screening,False,False,MEI_2019,1200.0,20,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.526709608329328e-05,3083.4330258855875,3083.4330258898794,2410,True,,0.13406949999989592
screen_0409,surrogate_screening,False,False,MEI_2019,1200.0,20,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0045678701359388365,2941.4485804769765,2941.448580480299,2942,True,,0.17157720000068366
screen_0410,surrogate_screening,False,False,MEI_2019,1200.0,20,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004990573153462214,2951.6124773233364,2951.612477344749,2741,True,,0.18322389999957522
screen_0411,surrogate_screening,False,False,MEI_2019,1200.0,20,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002766893027933496,2961.6475503578863,2961.6475504212635,2768,True,,0.14662140000018553
screen_0412,surrogate_screening,False,False,MEI_2019,1200.0,20,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001626340800165818,2981.33831286678,2981.338312887874,2564,True,,0.1885535000001255
screen_0413,surrogate_screening,False,False,MEI_2019,1200.0,20,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012322297609798153,3000.5357327254083,3000.5357327920156,2498,True,,0.14108430000032968
screen_0414,surrogate_screening,False,False,MEI_2019,1200.0,20,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010260552601421428,3019.255552788844,3019.2555528274847,2460,True,,0.1521856999997908
screen_0415,surrogate_screening,False,False,MEI_2019,1200.0,20,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.966610617952464e-05,3037.5140946826264,3037.514094748304,2492,True,,0.12809250000009342
screen_0416,surrogate_screening,False,False,MEI_2019,1200.0,20,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.387750772113244e-05,3072.7139861082314,3072.7139861759306,2427,True,,0.12828600000011647
screen_0417,surrogate_screening,False,False,MEI_2019,1200.0,20,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0046195220995517905,2894.732167329965,2894.732167332056,3002,True,,0.1574516999999105
screen_0418,surrogate_screening,False,False,MEI_2019,1200.0,20,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004919241345217804,2906.4831646211023,2906.4831646375087,2919,True,,0.154839599999832
screen_0419,surrogate_screening,False,False,MEI_2019,1200.0,20,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002719940707050109,2918.0871841609783,2918.087184172753,2683,True,,0.15257960000053572
screen_0420,surrogate_screening,False,False,MEI_2019,1200.0,20,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001598280826565535,2940.8564867706154,2940.8564867747714,2550,True,,0.12987599999996746
screen_0421,surrogate_screening,False,False,MEI_2019,1200.0,20,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012115695445118968,2963.046119493529,2963.0461195153125,2582,True,,0.127201100000093
screen_0422,surrogate_screening,False,False,MEI_2019,1200.0,20,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010093636997717822,2984.664575631467,2984.6645756776575,2417,True,,0.13979459999973187
screen_0423,surrogate_screening,False,False,MEI_2019,1200.0,20,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.824154686231757e-05,3005.7225003325125,3005.7225003652093,2531,True,,0.18547490000037214
screen_0424,surrogate_screening,False,False,MEI_2019,1200.0,20,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.271679543431505e-05,3046.20819763222,3046.2081976388818,2370,True,,0.18913570000040636
screen_0425,surrogate_screening,False,False,MEI_2019,1200.0,20,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004675068061084071,2841.408325706658,2841.4083257066823,3190,True,,0.21231779999925493
screen_0426,surrogate_screening,False,False,MEI_2019,1200.0,20,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00048684280414699376,2854.5704784654686,2854.5704784923214,2904,True,,0.1878975999998147
screen_0427,surrogate_screening,False,False,MEI_2019,1200.0,20,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002684229091611579,2867.579499430542,2867.579499466708,2780,True,,0.18316699999923003
screen_0428,surrogate_screening,False,False,MEI_2019,1200.0,20,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001576027522757968,2893.135511413692,2893.135511415351,2545,True,,0.15581329999986337
screen_0429,surrogate_screening,False,False,MEI_2019,1200.0,20,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011948797529943268,2918.0730465089937,2918.0730465264987,2388,True,,0.12115970000013476
screen_0430,surrogate_screening,False,False,MEI_2019,1200.0,20,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.956981817544154e-05,2942.3918534387203,2942.3918534576524,2467,True,,0.130804999999782
screen_0431,surrogate_screening,False,False,MEI_2019,1200.0,20,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.706077212308869e-05,2966.09461220105,2966.094612224902,2614,True,,0.13500099999964732
screen_0432,surrogate_screening,False,False,MEI_2019,1200.0,20,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.173737001691757e-05,3011.6761604241665,3011.676160434909,2476,True,,0.14235280000048078
