design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0126,surrogate_screening,10,1.2,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,MEI_2019,completed,0.0942432000001645,0.01,300.0,2265.018045354832,2277.705742153711,560,612,True,,0.24928973751604547,812336.7107767109,0.0004024233826534615,8.353522909853506e-09,3.242935406275514e-08,5.241789065641449e-06,0.05778949101271282,8.283642619343726e-06,0.28613697476337124,0.0005637263290391986,1.1701856819218941e-08,4.542797836042227e-08,7.342849931054938e-06,0.08095319265703245,1.1603966484463731e-05,0.0005110678958104667,1.6265296752909007e-08,6.040968321361878e-08,3.778391692069494e-06,0.004930905566677402,1.1218414338114415e-05,0.21817025326204312,0.15683642005745665,4.991491218310604e-06,1.8538512259714842e-05,0.0011595121341348778,0.00015914689066267023,3.303578406445094e-09,1.2824878194840451e-08,2.0729770367861207e-06
screen_0127,surrogate_screening,10,1.2,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08527150000008987,0.01,300.0,2290.4409855031795,2304.908698360314,590,608,True,,0.2463401184631469,813720.6874575168,0.00040380227037667643,9.454925203784909e-09,3.2625391216564234e-08,4.301236566871564e-06,0.05779767183476587,1.1314267055276134e-05,0.2859870915700386,0.0005655391738849579,1.3241952760455392e-08,4.569299914801822e-08,6.0240319412845454e-06,0.08094765676135579,1.584602592151311e-05,0.0005128760203881931,1.8411902450742308e-08,6.078161460997913e-08,3.100766125315916e-06,0.004932151465768544,1.532444631596845e-05,0.2180801966936665,0.15526450484390686,5.573890772052618e-06,1.8400601550621527e-05,0.0009387042831901887,0.0001596619199336577,3.738442355604502e-09,1.2899958673744523e-08,1.7006929845019382e-06
screen_0128,surrogate_screening,10,1.2,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08554340000000593,0.01,300.0,2341.7195155323,2358.6962837758697,640,576,True,,0.24071625151458326,816632.8870470636,0.0003898031457446019,1.1485635467542155e-08,3.437604522240614e-08,2.8186736697768646e-06,0.057810571445772334,2.051599085829327e-05,0.28563247603136355,0.0005456619074437597,1.6078048178526126e-08,4.8120951847631004e-08,3.94569122364053e-06,0.08092553133519889,2.8719097901200226e-05,0.0004952253024581412,2.2372238727154273e-08,6.40599013015852e-08,2.0325176655549582e-06,0.004934545654999811,2.7794874172884303e-05,0.2178668892304291,0.14597597078652713,6.594592906811997e-06,1.8882731222681058e-05,0.0005991186999077645,0.00015405969853945838,4.539402919090372e-09,1.3586250449124345e-08,1.1140084952814833e-06
screen_0129,surrogate_screening,10,1.3,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.10788909999973839,0.01,300.0,2101.733432614253,2100.5568350943295,670,640,True,,0.26419205996124395,869540.787725417,0.0001854369414069617,1.0866125463331805e-09,1.0371883111936112e-07,0.00018361460893407398,0.08284673061038846,3.8777434920571295e-07,0.2764108128784163,0.00025627378726404736,1.5016981536936629e-09,1.4333938782577937e-07,0.0002537553244327592,0.11449415232412509,5.359040130882384e-07,0.00024102504287935365,2.165397139212843e-09,1.9774084878632382e-07,0.00013545816540855708,0.007234753035382612,5.374767966889723e-07,0.21569848910750353,0.07323049531363841,6.579113239061499e-07,6.007948438623507e-05,0.041156173767846756,7.234541731472852e-05,4.239254461783443e-10,4.046433285511649e-08,7.163446186951378e-05
screen_0130,surrogate_screening,10,1.3,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08970180000005712,0.01,300.0,2115.178798433441,2115.2374005032425,660,649,True,,0.2623260836130863,869655.4076180042,0.00019469050827093955,1.2337237942941248e-09,5.073662443644568e-08,7.564115085320341e-05,0.08300082180926065,4.81874873365371e-07,0.2763471370577747,0.0002690385380075297,1.704855818960012e-09,7.011182714065539e-08,0.00010452684529659965,0.11469701297359094,6.658923056093024e-07,0.00025308713191819185,2.458895976411336e-09,9.674303814450152e-08,5.581044138390584e-05,0.007249200314420535,6.67996667277779e-07,0.21567828252774307,0.07634214143601366,7.417105049351822e-07,2.9181928946764943e-05,0.01683486859819376,7.594892017342494e-05,4.812766210384666e-10,1.97923970378161e-08,2.9507672351346192e-05
screen_0131,surrogate_screening,10,1.3,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,MEI_2019,completed,0.09336949999988065,0.01,300.0,2128.6562680986613,2130.030964229996,640,632,True,,0.26049090535457015,869783.8605233894,0.00019760273710841915,1.3527398951037095e-09,2.858518865550341e-08,3.554086226067655e-05,0.08305231674483528,5.920790753034058e-07,0.27630811903902835,0.0002730481608361111,1.8692207701811457e-09,3.949911475799049e-08,4.911048914005055e-05,0.11476198494109437,8.181369597752008e-07,0.00025688988838154915,2.69628181511584e-09,5.450897101422103e-08,2.6224913123635717e-05,0.007254178344419291,8.208210702907853e-07,0.21566211599577348,0.07693575684501304,8.075073854416522e-07,1.6324850177026976e-05,0.007854079240226502,7.708088302416196e-05,5.276768284813578e-10,1.115051145151664e-08,1.3863780869543129e-05
screen_0132,surrogate_screening,10,1.3,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,MEI_2019,completed,0.09344669999973121,0.01,300.0,2155.677877410635,2159.6429732694037,610,661,True,,0.2569105333883765,870082.9182900324,0.00019726923611693866,1.5696925552461932e-09,1.9511525806617707e-08,1.90838176896113e-05,0.08305816889124613,8.755054456473247e-07,0.2762488658352181,0.0002725650113758922,2.1688291474080225e-09,2.6958888056367966e-08,2.6367927853590547e-05,0.11476067527976495,1.2096774765785606e-06,0.0002564742695326014,3.128930864796663e-09,3.720904625131724e-08,1.4082564263577093e-05,0.007255197077080501,1.2138304266072517e-06,0.21563095378791086,0.07572949658121073,9.238835523746126e-07,1.0986764270795814e-05,0.004158177364913713,7.694463516444852e-05,6.122567479917285e-10,7.6104478541295e-09,7.443620802594599e-06
screen_0133,surrogate_screening,10,1.3,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,MEI_2019,completed,0.08888019999994867,0.01,300.0,2182.742428170168,2189.0319084724088,580,668,True,,0.25344635909511226,870439.4974350284,0.00020485666697776022,1.8843625880184033e-09,1.8879592330650666e-08,1.5360892630906757e-05,0.08305220436420549,1.2740067618855523e-06,0.27617380709646555,0.00028301914048731007,2.603335726853885e-09,2.6083046614985903e-08,2.1221797140676186e-05,0.1147405346455513,1.7601003864961561e-06,0.00026635744377380324,3.756437255916302e-09,3.600644255049203e-08,1.1336088648066164e-05,0.007255182187833301,1.7664493857213907e-06,0.21558740459888995,0.07755544703713357,1.093763953137116e-06,1.04840161726125e-05,0.003300735321292399,7.989602829560563e-05,7.34919145530389e-10,7.363218709513229e-09,5.990892707523756e-06
screen_0134,surrogate_screening,10,1.3,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.0895159000001513,0.01,300.0,2209.811418710189,2218.150003214344,520,640,True,,0.2500941509039025,870855.490168793,0.00022251817118644577,2.353811567852403e-09,1.9822741786510562e-08,1.2966083507704177e-05,0.08305269303269845,1.8293577981985992e-06,0.2760754899770361,0.00030737758993598267,3.251459973054009e-09,2.7382332704665238e-08,1.7910822645434225e-05,0.11472562661273053,2.5270007754545696e-06,0.00028934535574666475,4.692666135306452e-09,3.780834129846932e-08,9.569558294369542e-06,0.007255831290031357,2.5366726075889895e-06,0.21552866910537574,0.08309482098967293,1.3476499440308874e-06,1.0857880694181422e-05,0.002748206313417017,8.677271330591766e-05,9.178873584318329e-10,7.730034274535192e-09,5.0562263787971255e-06
screen_0135,surrogate_screening,10,1.3,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.09667099999978745,0.01,300.0,2236.878483864715,2247.0915667355425,560,641,True,,0.24684999683190584,871333.1094451103,0.00023700030763916194,2.8703499075923803e-09,2.0494868489174153e-08,1.0833146902705493e-05,0.08304860478213032,2.596848776436247e-06,0.2759666958987378,0.00032733343383057337,3.964389333105784e-09,2.830652730072175e-08,1.496222182231328e-05,0.11470274131273285,3.5866427161934196e-06,0.00030820555215981086,5.722994396231049e-09,3.9093949809876126e-08,7.996100145898233e-06,0.007256151000709052,3.6012472305730508e-06,0.21546383410189976,0.08731510228352891,1.621333027822517e-06,1.1075375516098797e-05,0.0022653073483453147,9.240671782720216e-05,1.1191530366283654e-09,7.990974983324413e-09,4.223857593227533e-06
screen_0136,surrogate_screening,10,1.3,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08885529999997743,0.01,300.0,2291.2547597061457,2304.5145994801746,580,613,True,,0.24067160567965637,872483.4321907405,0.0002399986337609747,3.765062946091822e-09,2.025912688551337e-08,6.983148128531469e-06,0.0830125449604289,5.072024189503931e-06,0.27572752184513094,0.0003313651160297941,5.198406759405746e-09,2.797169227957523e-08,9.641603594163195e-06,0.11461507576804343,7.002922715529989e-06,0.00031217147859275096,7.508507578578068e-09,3.8652540454299485e-08,5.155463904563915e-06,0.007254552088131714,7.035265590351699e-06,0.21532315322639167,0.0861114471958075,2.0711964359676132e-06,1.0662172634471784e-05,0.001422117292037762,9.35463968609827e-05,1.4675419898951007e-09,7.89657963460209e-09,2.7218836038093138e-06
screen_0137,surrogate_screening,10,1.4,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.09746949999998833,0.01,300.0,2046.4042292176262,2040.8695810220647,810,618,True,,0.26648162008585974,931861.487990846,8.962036578102855e-05,2.9142514421846676e-10,5.193764758498764e-07,0.003343582600822164,0.10208930556048695,8.739136784223141e-08,0.2676007156957387,0.00012236544696539803,3.979047364789611e-10,7.091438877404902e-07,0.004565245587314278,0.13939023118716745,1.1932202790892724e-07,0.00011877131781582194,5.921460181109081e-10,1.009624789016981e-06,0.002515063552789946,0.009090076444678422,1.235060206762063e-07,0.2129209009549036,0.03396467565102731,1.6933421143286449e-07,0.0002887193568179012,0.7192251410790643,3.454337556336893e-05,1.1232723854245261e-10,2.0018905867776728e-07,0.0012887542747766314
screen_0138,surrogate_screening,10,1.4,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.0914903000002596,0.01,300.0,2059.7950675366797,2055.121429427107,780,619,True,,0.2644356097805981,931407.1574119737,0.00010420725440409667,3.628595100484744e-10,4.432671763178257e-07,0.0023290557471210317,0.10351105409487801,1.0718448295977011e-07,0.26730037128652917,0.00014222370302967343,4.952363776758158e-10,6.049780277576332e-07,0.0031787319876366844,0.14127351787611864,1.4628707148108248e-07,0.0001382462391726311,7.38058543954236e-10,8.625689332035159e-07,0.0017537484487972692,0.009226235296487383,1.5163589489204606e-07,0.21290266400234292,0.03924946063015851,2.095420456791626e-07,0.000244891764052209,0.49790635252157456,4.0149303119974675e-05,1.3980366858537028e-10,1.707833905315905e-07,0.0008973460217257704
screen_0139,surrogate_screening,10,1.4,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,MEI_2019,completed,0.10293589999992037,0.01,300.0,2073.3019218283994,2069.577571698845,720,601,True,,0.26242544030075216,930976.2898812292,0.0001206534541213498,4.515853428836889e-10,3.534187539741661e-07,0.0015120962901255335,0.1046578850254366,1.3305715434352086e-07,0.2670485875845805,0.00016461316818224,6.161190704244677e-10,4.821857874718941e-07,0.002063023911970461,0.14278966279707364,1.815361183424628e-07,0.0001601997381194684,9.193032805006962e-10,6.883106676996116e-07,0.0011395503899815642,0.009336334843902266,1.8839744227097228e-07,0.21288177812488587,0.04515741944129433,2.5913502929929475e-07,0.00019402237414426472,0.321218720697986,4.6469786405247865e-05,1.7392850109736148e-10,1.3611955105960136e-07,0.0005823852465560491
screen_0140,surrogate_screening,10,1.4,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,MEI_2019,completed,0.09707200000002558,0.01,300.0,2100.6314508631485,2099.1328108509106,690,616,True,,0.2585094078257373,930184.2697814523,0.00015423097162686536,6.734953422991458e-10,1.6158371587399975e-07,0.00047088042023863373,0.10612142215454412,2.103277047060021e-07,0.26669551521552215,0.00021032323520044291,9.18438869901484e-10,2.203500990744521e-07,0.0006421349248627984,0.1447167232118235,2.868217896796561e-07,0.00020500933750244011,1.3725670670228005e-09,3.1504493781637613e-07,0.00035525870141338994,0.009477363364037462,2.9813520286626007e-07,0.21283542831723418,0.05697456316795614,3.814529133894501e-07,8.755478130429202e-05,0.09873067037447669,5.937362634677464e-05,2.5927257267565005e-10,6.220418032012918e-08,0.00018127278736789664
screen_0141,surrogate_screening,10,1.4,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,MEI_2019,completed,0.10316960000000108,0.01,300.0,2128.313662468698,2129.5703526468933,660,616,True,,0.2547274153221684,929484.449052601,0.00016888870867996024,8.65650615417261e-10,4.535028191539775e-08,9.903199463196692e-05,0.10662892456042604,3.2955692121039763e-07,0.266534723483895,0.0002302613553598156,1.1802203091726778e-09,6.183016888107856e-08,0.00013501933602414026,0.1453769223635289,4.493149597698255e-07,0.00022459021590550334,1.76493936539796e-09,8.845921388326472e-08,7.474769209316383e-05,0.009526813631370454,4.67342614248329e-07,0.21279929015458066,0.061549480749859276,4.836858144387612e-07,2.4242457135116334e-05,0.02048478210431188,6.500214915151747e-05,3.331729566544574e-10,1.7454487112659377e-08,3.8115588283867424e-05
screen_0142,surrogate_screening,10,1.4,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.09687949999988632,0.01,300.0,2156.265617611825,2160.4692554814396,620,643,True,,0.2510738415251824,928876.409339409,0.0001592443301776862,9.553999436124358e-10,1.8948600448486947e-08,3.3529225797266705e-05,0.10668349614232445,4.986718513853142e-07,0.2664765198431742,0.00021709506850910908,1.3024803833248437e-09,2.5832302524843206e-08,4.570981939132777e-05,0.1454397834947502,6.798307959803812e-07,0.00021179027869661787,1.948158038637448e-09,3.696511389162662e-08,2.531031865654444e-05,0.009532826873880525,7.072478351432791e-07,0.21277821086550064,0.05724658128401111,5.265840726935089e-07,9.991612505033851e-06,0.006841339570508023,6.128541007534234e-05,3.6768704584278865e-10,7.292396203642416e-09,1.2903770892197011e-05
screen_0143,surrogate_screening,10,1.4,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.0960637999996834,0.01,300.0,2184.422727232813,2191.2194497596756,570,658,True,,0.24754350725963553,928360.2507805733,0.00015439321982242942,1.0780536609375095e-09,1.5350458202242016e-08,2.3351496015956404e-05,0.10666249994003106,7.385144903814342e-07,0.266418301887775,0.00021046492874582322,1.4695754593002216e-09,2.0925356019301437e-08,3.183216821800268e-05,0.145399619721311,1.0067242575460964e-06,0.0002053538195296343,2.19842609026607e-09,2.9948065270385777e-08,1.7628741665161904e-05,0.009531664378223417,1.047486201687445e-06,0.21274765315365923,0.05475676567667158,5.862014281395373e-07,7.985530516239238e-06,0.004700632687255898,5.941383066673749e-05,4.148582284524167e-10,5.9071863734287115e-09,8.986157758110791e-06
screen_0144,surrogate_screening,10,1.4,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.09352360000002591,0.01,300.0,2241.2819811454015,2251.9205221651573,570,624,True,,0.24083380194556717,927606.2827193205,0.00016664505479860875,1.5507886895686689e-09,1.4789476369681189e-08,1.4932483791804756e-05,0.10661442438835575,1.552864594768165e-06,0.2662432691696352,0.00022711213103288722,2.1134916034278828e-09,2.0155830601982346e-08,2.0350728196941006e-05,0.14529941588093404,2.1163207498087913e-06,0.00022169029406190243,3.1630335901899662e-09,2.8858909328624896e-08,1.127504658748059e-05,0.009529116539337166,2.202939480432179e-06,0.21264689604467837,0.05755730353274667,8.212163063124543e-07,7.492619426035252e-06,0.0029273328429988504,6.411364313862999e-05,5.966376424826219e-10,5.689981087760768e-09,5.745000583174455e-06
screen_0145,surrogate_screening,20,0.6,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08819480000011026,0.01,300.0,1816.880941213263,1820.1690000628894,490,640,True,,0.6928407206661509,1163299.7899071975,0.0023074208909899764,1.3170615161927961e-05,5.605113913650749e-07,1.917314171967931e-11,1.1637597342840538e-05,0.06815611130191435,0.20806995370311798,0.002913667566699396,1.663103354079649e-05,7.077789180825551e-07,2.4210650687310333e-11,1.469523400110745e-05,0.08606329766198023,0.0026421590497136514,2.312251804775793e-05,9.414330639446268e-07,1.2461131047717878e-11,8.95319176138446e-07,0.0832245909938135,0.14304334882822398,1.5736230643213946,0.013771361610150985,0.000560700834076805,7.421628620860447e-09,0.00139833250092068,7.981595083045712e-06,3.3967851237828633e-07,1.161921837323881e-11
screen_0146,surrogate_screening,20,0.6,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08782490000021426,0.01,300.0,1825.830115639436,1828.8659720550108,480,628,True,,0.6894632759818122,1166017.0813319255,0.0024706532579189047,1.3840450647503739e-05,5.758582753959092e-07,2.1086922204054822e-11,1.2600128240562495e-05,0.06806761540384185,0.20805594873476127,0.003119732074471295,1.747655105861548e-05,7.271451493017683e-07,2.66267827510865e-11,1.5910376775268495e-05,0.08595003055467686,0.0028290894515880095,2.429864419219271e-05,9.672157494194146e-07,1.3705034094968349e-11,9.69376012114216e-07,0.0831170548174561,0.14303462433004116,1.6728342256439048,0.014367733624904422,0.0005719124958393992,8.10375581613754e-09,0.0014958491515562281,8.379656793953831e-06,3.486515600303948e-07,1.2767009934221589e-11
screen_0147,surrogate_screening,20,0.6,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08344850000003134,0.01,300.0,1834.706750474945,1837.5559645544758,480,615,True,,0.686123894728324,1168717.0274834742,0.0026319809207435148,1.4473187771927088e-05,5.914731925849321e-07,2.3196567432334875e-11,1.3631203844529383e-05,0.06797986017739421,0.20804133572627223,0.0033233816857817884,1.8275180795199514e-05,7.468485657990086e-07,2.9290123940505755e-11,1.7212014287424953e-05,0.08583763679097534,0.0030138421210009585,2.5409662004123198e-05,9.934492681737265e-07,1.5076256904448602e-11,1.0487075549803302e-06,0.08301044797544925,0.14302552694226414,1.7693496762086751,0.01491736309818233,0.0005832286730365095,8.850885083345232e-09,0.0015920408991206972,8.75458734976404e-06,3.5777216540866706e-07,1.4031212681076687e-11
screen_0148,surrogate_screening,20,0.6,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.09004500000037297,0.01,300.0,1852.3148386469588,1854.9204021629398,500,607,True,,0.679556878478227,1174066.218450582,0.002946411670118713,1.5620923150809633e-05,6.235210822594449e-07,2.8077080377903563e-11,1.59159607698007e-05,0.06780780118037787,0.208010194974642,0.003720264644093966,1.972364170812714e-05,7.872842280330628e-07,3.5451315408036836e-11,2.009616874966099e-05,0.08561701268137763,0.0033739402209880002,2.7425059816948123e-05,1.0472924355536621e-06,1.8248532562625826e-11,1.2245012714461957e-06,0.08280152744603396,0.14300615836284145,1.9528577253270585,0.01587379633993649,0.0006061794191625169,1.0562364907689624e-08,0.0017789779512690986,9.431566588466474e-06,3.764681862824371e-07,1.695231777516284e-11
screen_0149,surrogate_screening,20,0.6,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08601749999979802,0.01,300.0,1869.8003248365703,1872.2702019427854,510,597,True,,0.6731349208445963,1179349.974458087,0.003246904639738933,1.6608635422041492e-05,6.566766346534709e-07,3.3973863982462176e-11,1.852772510415895e-05,0.06764177957370311,0.20797634844325055,0.004099504646555733,2.0969873045327186e-05,8.291124051191535e-07,4.289501193011773e-11,2.339289371945153e-05,0.08540373692218772,0.003718093457524745,2.915960591125144e-05,1.1029992036987e-06,2.2081458518762468e-11,1.4254608352139005e-06,0.08260009031101935,0.14298513129426596,2.122167803813928,0.01664336239626334,0.000629556363889813,1.2603384198138763e-08,0.0019569424521719892,1.0010193503143278e-05,3.957856870739941e-07,2.0476393386454018e-11
screen_0150,surrogate_screening,20,0.6,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08802830000013273,0.01,300.0,1887.215944468349,1889.6146595223126,520,576,True,,0.6668534814240318,1184570.818958898,0.0035289607973872836,1.7428994284304717e-05,6.909644205923699e-07,4.107063334563748e-11,2.1506267721786516e-05,0.06748398242647281,0.20793959605770204,0.004455418778445047,2.2004627674298474e-05,8.72363290922326e-07,5.185290558803076e-11,2.7152307595158187e-05,0.08520055047643697,0.004041150966884784,3.060042783605215e-05,1.160611295448037e-06,2.6694493506654125e-11,1.6546483541195452e-06,0.08240881585949933,0.14296232367713677,2.274963681441756,0.017226493772209216,0.0006533654810354008,1.5027650221376235e-08,0.002123351185646631,1.0486904730028761e-05,4.1574848969438223e-07,2.4711914644753952e-11
screen_0151,surrogate_screening,20,0.6,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.10936529999980849,0.01,300.0,1904.6029725031653,1906.9716851370088,520,560,True,,0.6607082189270571,1189731.1920343852,0.0037842036923994658,1.8057668819942273e-05,7.264286488128756e-07,4.9582676795022556e-11,2.489692207827688e-05,0.06733853673556744,0.2078996971939097,0.004777429927742188,2.2797199743481062e-05,9.170917448704834e-07,6.259646236640894e-11,3.143152703019703e-05,0.08501263854718184,0.004333521357388444,3.1704802342132864e-05,1.2202035004659348e-06,3.222763596103373e-11,1.915554527905222e-06,0.08223275496163299,0.14293758969029474,2.4065883091007763,0.017607022180435167,0.0006776307849362563,1.789737387622327e-08,0.0022733636915408563,1.0848160402035968e-05,4.364026487324581e-07,2.9786836628695623e-11
screen_0152,surrogate_screening,20,0.6,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.12692420000030324,0.01,300.0,1939.5269543789898,1941.9134294198573,510,506,True,,0.6488097893595868,1199879.8911180324,0.004127598272418245,1.8423467147115126e-05,8.013527569613831e-07,7.192346038632553e-11,3.31475178941698e-05,0.06712778084978842,0.2078089759871662,0.005210357284168592,2.3256344225905618e-05,1.011565055233952e-06,9.079055203377354e-11,4.1842834479822126e-05,0.08473686120520967,0.004726969670409255,3.2348465801420726e-05,1.346114480304973e-06,4.6750688570610005e-11,2.5504618418332356e-06,0.08197896163446511,0.1428814528523232,2.556009329658557,0.017491751831234734,0.0007278830647013864,2.5279450575382068e-08,0.002473871839609728,1.1042086355104666e-05,4.802899623947477e-07,4.3107253059482614e-11
screen_0153,surrogate_screening,20,0.7,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.10635779999984152,0.01,300.0,1953.5611570823062,1955.6940305844832,510,555,True,,0.6354726956775888,1226358.8041322192,0.003761192137106646,1.3915108870331614e-05,6.994360755195978e-07,1.2747404496626166e-10,4.9350168200981694e-05,0.0484906151747972,0.2356447014542267,0.004920737966051278,1.8205027029714912e-05,9.150666932646535e-07,1.6677328620444946e-10,6.456443527620337e-05,0.06343988884103136,0.00436640570615215,2.4767496198661724e-05,1.1910211174338161e-06,8.399479554177831e-11,3.849192460033961e-06,0.06003036573385986,0.16424131245411208,2.2625773102953612,0.01283398261708985,0.0006171614682051899,4.352429237346351e-08,0.0019945267813100127,7.379058632210997e-06,3.7090473806833195e-07,6.759835375033823e-11
screen_0154,surrogate_screening,20,0.7,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.08838370000012219,0.01,300.0,1963.1137967031555,1965.2103770551885,510,569,True,,0.6323094970482831,1229096.245877658,0.003961701167172677,1.439171050646934e-05,7.175265220201624e-07,1.408258468046634e-10,5.323937579086306e-05,0.04837897572658348,0.2356149715512417,0.005182860756983358,1.8827828870060225e-05,9.386977705153508e-07,1.842341772319313e-10,6.964994578570822e-05,0.06329137008970949,0.004599242641159255,2.561615564053374e-05,1.2218430819254108e-06,9.279381372725422e-11,4.152598918220362e-06,0.05989299172781432,0.16422287593107002,2.3660838693375172,0.013178250721781703,0.0006285781013451099,4.7737847938161e-08,0.0020986319399906883,7.6237207364963454e-06,3.800953210149863e-07,7.459967514193392e-11
screen_0155,surrogate_screening,20,0.7,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.0753924000000552,0.01,300.0,1972.6425975112384,1974.7168531497036,510,556,True,,0.629183580258846,1231818.2129865368,0.004159263308548103,1.4838877894569886e-05,7.359003630371615e-07,1.5547881313436274e-10,5.73887030119338e-05,0.048268468553924936,0.23558399621416068,0.005441099202461716,1.941204503971529e-05,9.626961751095587e-07,2.033955494970538e-10,7.507522439052959e-05,0.06314424124412753,0.004828667939562111,2.641246392984033e-05,1.2531492824642422e-06,1.0245052457823982e-10,4.476305908479237e-06,0.059757053443276975,0.16420367461067517,2.4663692662319807,0.01349086126803046,0.0006400789855412483,5.232930246846281e-08,0.002200974823918744,7.852351303181504e-06,3.8941948412562836e-07,8.227537618457601e-11
screen_0156,surrogate_screening,20,0.7,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.09465680000039356,0.01,300.0,1991.6435049087818,1993.7026379867016,520,540,True,,0.6230411721396525,1237217.1735768127,0.0045440498480832725,1.564534076583961e-05,7.73502279818729e-07,1.891213302249448e-10,6.652525424212173e-05,0.048051568423979514,0.235518139889336,0.005943960328143679,2.0465287120841352e-05,1.0117993901212505e-06,2.4738498072088747e-10,8.702005595331162e-05,0.06285507993220889,0.005275547161501403,2.7848793175584557e-05,1.3172217338579207e-06,1.2462264968170767e-10,5.189116113489177e-06,0.05949037682261572,0.16416287413976105,2.6566743150496563,0.01402417062529865,0.0006633300850957774,6.275781115159232e-08,0.002399629485566816,8.262017862608897e-06,4.084723847360755e-07,9.98715101131258e-11
screen_0157,surrogate_screening,20,0.7,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,MEI_2019,completed,0.09918510000034075,0.01,300.0,2010.5897695028787,2012.6599886448475,540,528,True,,0.6170407716419122,1242558.5308712842,0.004910808170138019,1.6329784680503566e-05,8.122572877010431e-07,2.2932858965385203e-10,7.688236907498154e-05,0.04784222178402955,0.2354467630302854,0.006423108205782857,2.1358597270775038e-05,1.0623946749874504e-06,2.999511068225798e-10,0.00010055855545089662,0.06257539628456857,0.005701539201952078,2.906809249393282e-05,1.3832657648749974e-06,1.5112259039844008e-10,5.997197139999599e-06,0.05923320254707224,0.1641186857863709,2.831321069641876,0.014434892020770959,0.0006869144219273201,7.504580064054758e-08,0.00258811275240112,8.606185074092992e-06,4.2807891729778814e-07,1.2086162334388578e-10
