design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2964438000003611,0.01,300.0,2217.6689792737866,2214.8981551852276,680,714,True,,0.2504764562611606,824400.1952332887,0.0002049297812822787,2.3044055825123627e-09,1.0215841647998724e-08,1.084804317895351e-05,0.08304339571006165,1.7559578468507478e-06,0.27609990963304676,0.0002830912497585094,3.183319926571957e-09,1.4112225960381076e-08,1.4985553011126871e-05,0.1147166533270717,2.4256908794701664e-06,0.0002664711064842529,4.594104794341533e-09,1.948462573064899e-08,8.006238032517151e-06,0.007254919052087738,2.4348592647516475e-06,0.2155447626581169,0.08096157525687948,1.3958209801896589e-06,5.919988899574338e-06,0.002432525055141141,7.991663918093222e-05,8.986509833360745e-10,3.983880360405448e-09,4.2304205232007885e-06
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.29101519999994707,0.01,300.0,2231.392954911249,2229.9187434193636,650,723,True,,0.2487782884680368,824743.9240751311,0.0002110900429707544,2.548533231071142e-09,1.0600255381260082e-08,9.889920721668808e-06,0.08304021455384861,2.110012718476018e-06,0.27604737190290984,0.0002915799111408777,3.5203038598947596e-09,1.4642194765039887e-08,1.3661005344596192e-05,0.11470393411253973,2.914572910691943e-06,0.00027449380487297144,5.081033167229348e-09,2.0218735652805677e-08,7.299441850001334e-06,0.007254971059176982,2.925934508980432e-06,0.21551354823249116,0.08279915374697118,1.5326584386907166e-06,6.098841475350425e-06,0.002201826042249044,8.231318021567957e-05,9.93783847795563e-10,4.133500184330224e-09,3.856509834498893e-06
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2969299999999748,0.01,300.0,2245.1656926485703,2244.8833281256298,630,713,True,,0.2471086564939788,825101.9376639622,0.00021723769236456123,2.812549986263207e-09,1.1072789242100679e-08,9.077228698233599e-06,0.08303654746884906,2.5274732960662906e-06,0.27599086373044496,0.0003000482749207763,3.8846885285934696e-09,1.529371479917096e-08,1.2537450487163556e-05,0.11468991661720386,3.4909411628271077e-06,0.0002825017034988482,5.607678026832717e-09,2.1121063913437936e-08,6.699944600846452e-06,0.007255003004269352,3.5049933238787606e-06,0.2154798960363181,0.08460605074629161,1.679435861203604e-06,6.325518689423706e-06,0.002006557291074419,8.470403788104449e-05,1.0966528781707583e-09,4.3174365792734885e-09,3.5393393988911317e-06
screen_0348,surrogate_screening,10,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2935115999998743,0.01,300.0,2272.808900059486,2274.6269415189468,590,667,True,,0.24385303277657494,825862.3230268421,0.00023061365158377813,3.421094898014707e-09,1.2240880864932462e-08,7.678414836998642e-06,0.08302927712437545,3.5927038258979093e-06,0.2758635242438196,0.0003184671112485524,4.724378639319646e-09,1.690410754706136e-08,1.0603546560723168e-05,0.11465970836184165,4.961362873132754e-06,0.00029992852029811794,6.821734358296081e-09,2.3351688589780385e-08,5.6680851794634495e-06,0.007255150604338118,4.982747707052711e-06,0.21540371742522302,0.08856013557178517,2.0142589941260644e-06,6.895071883412471e-06,0.0016736200726318832,8.990433307026229e-05,1.3337079269323035e-09,4.772086226450007e-09,2.9934167392791438e-06
screen_0349,surrogate_screening,10,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.270484099999976,0.01,300.0,2300.496044867213,2304.103329036468,540,651,True,,0.24070582705800503,826684.4958973641,0.0002461351552512612,4.1639835181026e-09,1.3763888738747791e-08,6.543499832693469e-06,0.08302312924553565,5.0446050825621685e-06,0.2757143681225419,0.0003398316139631841,5.749090324087921e-09,1.900339884289808e-08,9.034418942885456e-06,0.11462760766125805,6.964938776275028e-06,0.0003201549555820516,8.304098891545127e-09,2.626035547938721e-08,4.8309074809375535e-06,0.007255512619591433,6.997267593587546e-06,0.21531393639592336,0.0932195580690608,2.4179055027409107e-06,7.646230957363798e-06,0.001406615929548226,9.593652352076839e-05,1.6230030298465259e-09,5.364774627070874e-09,2.550471203378106e-06
screen_0350,surrogate_screening,10,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24127599999974336,0.01,300.0,2328.1341476743414,2333.3227669009393,510,590,True,,0.23766353783854516,827571.7772047676,0.00026022195922242386,4.998079241216531e-09,1.5556640706630932e-08,5.5663725316715025e-06,0.08301528401446179,7.002038086476741e-06,0.27554482051375984,0.00035919676826241305,6.89908690384546e-09,2.147357234392774e-08,7.68352920827896e-06,0.11458995168387574,9.665246774054892e-06,0.00033852546681307295,9.968905305755231e-09,2.968493426777246e-08,4.110093631400631e-06,0.007255843119798358,9.713742823600336e-06,0.21521166957541055,0.09721834686410863,2.8628879918376016e-06,8.524972326162143e-06,0.0011803440138880557,0.00010140473411129957,1.9476791967796926e-09,6.0621978991886386e-09,2.1691348732645694e-06
screen_0351,surrogate_screening,10,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.25203770000007353,0.01,300.0,2355.6603656251555,2362.2940556800972,520,575,True,,0.23472288405440472,828527.5979352073,0.00026923055130947097,5.846485564203066e-09,1.7579500017101528e-08,4.686655918269515e-06,0.08300292293482014,9.614163375441491e-06,0.275356124091123,0.0003715349846457908,8.06808110655758e-09,2.4259502635073848e-08,6.467529877888398e-06,0.11454305444962823,1.3267432038093232e-05,0.0003502995813112215,1.1662914437056317e-08,3.3550165252195724e-08,3.4610700694545424e-06,0.007255896627189384,1.3339559999288657e-05,0.2150979043377969,0.09924030076165358,3.3041179557179886e-06,9.50480293972428e-06,0.000980525393048259,0.00010488974024689893,2.2777368660572642e-09,6.848811108159216e-09,1.8258779306544032e-06
screen_0352,surrogate_screening,10,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.25260489999982383,0.01,300.0,2410.3768031234263,2419.3683697052024,530,545,True,,0.22913425075868046,830658.6861761406,0.00027705661854857285,7.59565494891351e-09,2.2885889109759408e-08,3.2847600162048093e-06,0.0829723675686022,1.755168000267021e-05,0.2749041022790225,0.00038209651912164916,1.0475379839807585e-08,3.1562568732896175e-08,4.53010426142117e-06,0.11442950901996499,2.4206012001772807e-05,0.0003606159445296004,1.5157883098852578e-08,4.3693521853673974e-08,2.4266776220135635e-06,0.007255916914208342,2.4361824885267926e-05,0.21482448426267522,0.0994746285526741,4.181248260861217e-06,1.205270294474071e-05,0.000669390410293052,0.00010787706173027874,2.957507177047227e-09,8.91103950224887e-09,1.2789813897737797e-06
screen_0353,surrogate_screening,10,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.28587340000012773,0.01,300.0,2162.002423767837,2152.0085781597086,770,677,True,,0.2521392687654424,881709.603409646,0.00014139801541794005,8.753537294199328e-10,9.121357101767924e-08,0.0003911053381228361,0.10617586041250923,4.3581158705451374e-07,0.2666092211841318,0.00019280037260114056,1.1935706784223246e-09,1.243723996161399e-07,0.0005332836864329195,0.14477392336994016,5.942419780054701e-07,0.00018798173840723698,1.7842383264545296e-09,1.7787080604672793e-07,0.0002951196554237249,0.00948376009651043,6.178539812207692e-07,0.21280100530186782,0.053756449833331686,5.10232104987641e-07,5.0865063506068156e-05,0.08439428790283408,5.442705419285949e-05,3.3694196292811325e-10,3.511001168035906e-08,0.0001505446266003777
screen_0354,surrogate_screening,10,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.30555520000007164,0.01,300.0,2175.717293647618,2167.5499982525484,770,668,True,,0.2502787681296195,881545.1576772827,0.0001547604790658256,1.0364407117047827e-09,4.8511947398130014e-08,0.00017590123343811694,0.1064749682189802,5.393520053888119e-07,0.2665062758749087,0.00021099087009970446,1.4130191951417791e-09,6.61381901474275e-08,0.00023981286772144003,0.14516138954833344,7.353191822222461e-07,0.00020579942346018917,2.1131264315174473e-09,9.462495019769132e-08,0.00013276543328572272,0.009512924069602833,7.648409201805919e-07,0.2127735749061996,0.058428346791802026,5.999360050661583e-07,2.6864892584974695e-05,0.0376933260917646,5.956222551736613e-05,3.9889198959950503e-10,1.8670655251622838e-08,6.769860753899375e-05
screen_0355,surrogate_screening,10,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2830396999997902,0.01,300.0,2189.5676308526936,2183.224846302261,780,655,True,,0.2484509765970671,881402.4676853735,0.0001640309182776007,1.1877884627654257e-09,2.3706424877234433e-08,7.24450383232076e-05,0.10661288399708006,6.636212872191165e-07,0.26643546523902645,0.00022360802697617997,1.6192010470523327e-09,3.231675436021316e-08,9.875755286726514e-05,0.14533538488446562,9.046529047854698e-07,0.00021815879227332565,2.422049625581132e-09,4.624725231765919e-08,5.468745273689721e-05,0.009526626069503965,9.412002681815316e-07,0.21274785954951853,0.06149490951152225,6.827307806642063e-07,1.3036241018733961e-05,0.01541537667323408,6.312407032042199e-05,4.5709701095802086e-10,9.122951006491408e-09,2.787904708148119e-05
screen_0356,surrogate_screening,10,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.30720430000019405,0.01,300.0,2217.644722789833,2214.722110104987,690,660,True,,0.2448908986009074,881182.8648044779,0.00017093728960469948,1.442341229286874e-09,9.865610175500576e-09,2.0098045751575027e-05,0.10665867867415123,9.881163411831736e-07,0.26634014084673496,0.00023299256116040263,1.9659535836559407e-09,1.3447117287957829e-08,2.7394228402751484e-05,0.14537892095834254,1.3468316807240661e-06,0.00022737494821774558,2.9415128354170012e-09,1.9248753792711136e-08,1.5173706319775215e-05,0.009532008516983562,1.4016145926436847e-06,0.21270053697054578,0.0631901250153492,8.174804008146573e-07,5.349451063475447e-06,0.004216948290954939,6.577344351302024e-05,5.549856885550632e-10,3.7961006349191875e-09,7.733348762112194e-06
screen_0357,surrogate_screening,10,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.26661680000006527,0.01,300.0,2246.133396640547,2246.08842395233,600,691,True,,0.24145404574684942,881052.0822347556,0.00017350037222248107,1.6969126035486667e-09,9.270718985043096e-09,1.4380517759976695e-05,0.10663148092683374,1.4471015926714743e-06,0.26624854279028903,0.00023645659646423506,2.312653129169429e-09,1.2634685619974808e-08,1.9598622419998342e-05,0.14532370583947984,1.9721958688497475e-06,0.0002308070298960062,3.4610273160989116e-09,1.8089847483323497e-08,1.0858133783843233e-05,0.009530517545539302,2.0528743679097923e-06,0.2126483526044052,0.06325311781098056,9.485013028886708e-07,4.957558071610239e-06,0.0029756927930066845,6.675153511240027e-05,6.528603932515159e-10,3.5667630905930435e-09,5.532677676095496e-06
screen_0358,surrogate_screening,10,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24780610000016168,0.01,300.0,2274.896546882964,2277.1892318568357,570,688,True,,0.23813580631979592,881011.7920689465,0.00017829559509075594,2.010635135702119e-09,9.793256566420887e-09,1.1694880111623817e-05,0.10659849414975472,2.0901187159314795e-06,0.2661389619407873,0.000242955526787852,2.739803629607446e-09,1.3344837862383835e-08,1.5936096215916285e-05,0.14525705633816965,2.8481123912219943e-06,0.0002372125303352389,4.101353564378258e-09,1.9111598436923113e-08,8.831303912436559e-06,0.00952863090969053,2.965395988013068e-06,0.21258451787344831,0.06411809431958256,1.1085880425756572e-06,5.165828590272343e-06,0.0023870845963417787,6.858646613611168e-05,7.734479282941045e-10,3.767254370547847e-09,4.498767893471979e-06
screen_0359,surrogate_screening,10,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2764836000001196,0.01,300.0,2303.7978472351115,2307.9973183436036,530,618,True,,0.2349319024635388,881063.9836555632,0.00018603391400854845,2.4065228069792886e-09,1.0729923997370571e-08,9.655296460571613e-06,0.10656378495930315,2.979019772632796e-06,0.2660076975371464,0.00025345485693014253,3.278675810229058e-09,1.4618578371145245e-08,1.315449280349947e-05,0.1451837908949954,4.0586526079863905e-06,0.0002475398049044835,4.909529036839386e-09,2.0942206305378978e-08,7.29206578638884e-06,0.009526754663820271,4.227085534834223e-06,0.21250702263451685,0.06600541888045015,1.3091046941212457e-06,5.584148779630501e-06,0.001944397818848232,7.155084669334424e-05,9.255771741613695e-10,4.126855853453789e-09,3.713541375028016e-06
screen_0360,surrogate_screening,10,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2452064000003702,0.01,300.0,2361.6495570992997,2368.765998423593,520,582,True,,0.2288514113882545,881454.9083224465,0.0001966190569287,3.299671897044448e-09,1.3401631305497622e-08,6.540758662206028e-06,0.10647818356786821,5.832814810445736e-06,0.2656851357239114,0.0002677585140844635,4.493538204891674e-09,1.8250524342455447e-08,8.90729437794252e-06,0.14500344300239362,7.943206782550853e-06,0.00026170597136056744,6.733730198038387e-09,2.6164868480495342e-08,4.941379309479394e-06,0.009522063646717491,8.279058292988466e-06,0.21231537373867831,0.06794650565686208,1.7482728216484906e-06,6.793163239564128e-06,0.001282926237635065,7.559020459143135e-05,1.2685589976796323e-09,5.152257711259659e-09,2.514594938976954e-06
screen_0361,surrogate_screening,20,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24160959999971965,0.01,300.0,1935.8181059561043,1938.0210379868,530,595,True,,0.6497831976735564,1091007.410367818,0.004307752056067739,2.084446154208097e-05,6.760190713445913e-07,7.03022731867123e-11,3.2146995584145845e-05,0.06703622623744765,0.20781261378803273,0.005437794303524929,2.6312539059418415e-05,8.533575301888327e-07,8.874449960997154e-11,4.058003970230372e-05,0.08462167841121195,0.004933267081092587,3.6599195643844224e-05,1.135574796117738e-06,4.56967529598146e-11,2.4734705467126493e-06,0.08186687576473475,0.14288347245140953,2.938159748932709,0.021797782628918697,0.0006763266823000914,2.7216114188918573e-08,0.0025794677063474035,1.248159473994405e-05,4.0479798760751006e-07,4.209676903583741e-11
screen_0362,surrogate_screening,20,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.263340099999823,0.01,300.0,1944.7153633351272,1946.8401184839834,530,579,True,,0.6467734186388868,1093822.5176550362,0.004480484542003261,2.1318580350433364e-05,6.930288010144611e-07,7.727129191362973e-11,3.452077353638566e-05,0.06693879727479755,0.20778762676427617,0.005655660897725069,2.6910183519804725e-05,8.748017885454681e-07,9.753860773219401e-11,4.357515068262379e-05,0.08449602598529452,0.005131142437222684,3.7432109107834865e-05,1.1641615133286251e-06,5.022723888939997e-11,2.6561465240785035e-06,0.08174886304867156,0.14286798897811948,3.0340265281430367,0.022133474840543937,0.0006883646201008597,2.9699190207688162e-08,0.0026801071661083425,1.2752210041752975e-05,4.14551470606765e-07,4.6221639925483305e-11
screen_0363,surrogate_screening,20,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2734215000000404,0.01,300.0,1953.5903251848406,1955.6513580738633,530,583,True,,0.6437966063838946,1096620.545639555,0.004650648641615139,2.1762747009610777e-05,7.102863507279799e-07,8.485720184550339e-11,3.7043678902127425e-05,0.06684231781482537,0.20776167619911726,0.005870264668973537,2.7469949831763654e-05,8.965564141359308e-07,1.0711070052555419e-10,4.675825163873011e-05,0.08437147737834655,0.00532608377965353,3.821246971713171e-05,1.1931658093710735e-06,5.5158851504284446e-11,2.850302789857445e-06,0.08163204835073017,0.1428519147785067,3.1268014048172765,0.02243351943683425,0.0007004757497757779,3.2382287156384855e-08,0.0027790236792012107,1.3004463231857842e-05,4.24435974376458e-07,5.070694250458616e-11
screen_0364,surrogate_screening,20,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24479840000003605,0.01,300.0,1971.287526697717,1973.2551342114525,540,560,True,,0.6379398782279319,1102166.7142958413,0.004980833916188423,2.2555513300570502e-05,7.455293571653386e-07,1.0206234375251064e-10,4.256877819562106e-05,0.06665339226769282,0.2077067557663898,0.006286604047730349,2.8468642721280026e-05,9.409765419450136e-07,1.2881889943569585e-10,5.372856389403911e-05,0.08412717482170005,0.005704373694943587,3.960550478569142e-05,1.2524013422474612e-06,6.634428059006676e-11,3.275514422570095e-06,0.08140346557147458,0.14281791609521155,3.3017214302682563,0.022923874013271943,0.0007248964692934734,3.840041776963562e-08,0.0029702990885846175,1.345088427491914e-05,4.44593256342882e-07,6.086444393208792e-11
screen_0365,surrogate_screening,20,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.26910970000017187,0.01,300.0,1988.9376002265797,1990.8460794835946,550,581,True,,0.6322091126453286,1107648.5619080276,0.005291542157607363,2.3204178746029934e-05,7.81707551828784e-07,1.2230159228206326e-10,4.87908785410331e-05,0.06647276089836832,0.20764756632739076,0.006678268321939383,2.928517381902512e-05,9.865654708795612e-07,1.543525167395357e-10,6.157724324122279e-05,0.08389292197950651,0.006060390302811632,4.0745670279610987e-05,1.3132140136761151e-06,7.950281192228909e-11,3.7543900926799236e-06,0.08118518422433915,0.14278130305158518,3.4590700583088334,0.02325627905591136,0.000749539063969393,4.5377571828032877e-08,0.0031494447574731185,1.381077140207408e-05,4.652603489976747e-07,7.279203248708953e-11
screen_0366,surrogate_screening,20,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24321839999993244,0.01,300.0,2006.5728278914592,2008.447283644681,550,561,True,,0.6266005743526332,1113068.6480060578,0.00557165357028844,2.36743452412096e-05,8.187593714723482e-07,1.459786804122064e-10,5.578818468688415e-05,0.06630590178790186,0.20758375491907916,0.007031220781849906,2.9876148284658142e-05,1.0332440514123195e-06,1.8421969680505373e-10,7.040262618693173e-05,0.08367559625324283,0.006381399578574015,4.157255730625283e-05,1.375501235288555e-06,9.489718097656459e-11,4.292956489021539e-06,0.08098391147122268,0.14274186244067968,3.592400745696295,0.023403218060332975,0.0007743366643185463,5.342224687658036e-08,0.0033101456199018916,1.4065039977023956e-05,4.864287976706552e-07,8.672662136467105e-11
screen_0367,surrogate_screening,20,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2442866999999751,0.01,300.0,2024.2388958693925,2026.0979936333017,550,512,True,,0.6211106843935603,1118429.45007031,0.005802538730487869,2.3905311182531083e-05,8.565905745258452e-07,1.7348655690860084e-10,6.365322846990258e-05,0.06616202642288305,0.20751485210705448,0.0073219526522555305,3.0164995831266205e-05,1.0808916442198858e-06,2.189145845444117e-10,8.032103647512307e-05,0.0834867714540698,0.006646064910378131,4.197955805442551e-05,1.4391056852207828e-06,1.1278319737910317e-10,4.8983452170434445e-06,0.08081092132721258,0.14269931138318226,3.690838009272274,0.023313005600920374,0.0007991956193624485,6.263322993491009e-08,0.0034418300882523498,1.4179658787069057e-05,5.080947064128493e-07,1.0290517292680296e-10
screen_0368,surrogate_screening,20,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.26032179999992877,0.01,300.0,2060.028646669547,2061.890693237657,540,477,True,,0.6104732653513959,1128982.7235347573,0.005955717818565754,2.3109945128011324e-05,9.339519270927263e-07,2.4087733813031135e-10,8.250042206049856e-05,0.06602299169710368,0.20735854215601232,0.00751376017444951,2.9155609890594392e-05,1.1782779185347028e-06,3.0389192458530506e-10,0.00010408290059026508,0.08329490092114096,0.00682204355160509,4.058599703158108e-05,1.5691980663594995e-06,1.5660598741611456e-10,6.349199422136727e-06,0.08064738754417847,0.14260293604191965,3.6888741665404035,0.02194600999547411,0.0008485102983279516,8.468133880044425e-08,0.0035266019719249154,1.3684257807759588e-05,5.530276631812385e-07,1.4263242845292335e-10
screen_0369,surrogate_screening,20,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.26752669999996215,0.01,300.0,2068.172358703642,2069.8452531327284,560,533,True,,0.599527613472821,1156993.2566330007,0.00591650075960742,1.9173595230303906e-05,8.027892287690127e-07,4.11008718990115e-10,0.0001170295449608869,0.04724347298279384,0.23518041448870428,0.007735812303567164,2.5069435450565786e-05,1.049645228727156e-06,5.373930359214693e-10,0.00015301588397824637,0.06177074159419012,0.006870037199549396,3.4134586715039e-05,1.367314967053217e-06,2.7088018851544605e-10,9.130027870838049e-06,0.058499305385780215,0.16395379628009993,3.559897158520632,0.01768776714369373,0.0007085115443530259,1.4036395806691092e-07,0.003100015111483113,1.0046214370696133e-05,4.2063017341435176e-07,2.1535250168804436e-10
screen_0370,surrogate_screening,20,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2497392000000218,0.01,300.0,2077.826980047368,2079.496626384115,600,525,True,,0.5966805392660594,1159842.4071887513,0.00611075467073882,1.9477294739217197e-05,8.221772287527537e-07,4.5103364342334386e-10,0.0001253657149256618,0.04712960960534871,0.23513105486566147,0.007989283274751796,2.5464878477706115e-05,1.0749256248184448e-06,5.896874834474109e-10,0.00016390483065519554,0.06161788879671543,0.007095767382926241,3.4676087308085435e-05,1.400370110316429e-06,2.972661807022472e-10,9.780605137270518e-06,0.05835970566297375,0.1639232949934448,3.6504151618435556,0.017839101542058224,0.000720419935860905,1.5292848744589251e-07,0.0031982695142709493,1.0194098984729278e-05,4.303141768461439e-07,2.360636663387807e-10
screen_0371,surrogate_screening,20,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2855312000001504,0.01,300.0,2087.464290467458,2089.138040315389,590,533,True,,0.5938664678859691,1162676.5480590146,0.006300120823997504,1.975404601810723e-05,8.417926732430299e-07,4.943929535811225e-10,0.0001341991618629976,0.047017745918928995,0.2350797984679148,0.008236311201323713,2.5824976224371074e-05,1.100497374179652e-06,6.463327188782382e-10,0.00017544204165899325,0.061467517559028406,0.007315839781007063,3.516967042280694e-05,1.4338156474557535e-06,3.258514242430504e-10,1.0470020538003355e-05,0.05822263293735751,0.16389163149493985,3.7367502919185083,0.01796379911986138,0.0007323576239459527,1.664368604440197e-07,0.0032937991202888267,1.0327716120736476e-05,4.40102030429658e-07,2.5847616594585187e-10
screen_0372,surrogate_screening,20,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24852869999995164,0.01,300.0,2106.6980718486266,2108.399464711442,590,508,True,,0.5883353007441766,1168301.3017922025,0.006659592296376883,2.0217945562253445e-05,8.816628184616754e-07,5.919277431577318e-10,0.00015345704833413774,0.046802278433794094,0.23497131284265013,0.008705022972566189,2.642769598271947e-05,1.15245719966098e-06,7.737327411305102e-10,0.00020058992677038652,0.06117715481716031,0.00773367427692432,3.5997487321905785e-05,1.5018052819351347e-06,3.9015661436044095e-10,1.1973124482920261e-05,0.05795887666482278,0.16382464645615527,3.8945377999596262,0.01812768033133204,0.0007562818434346432,1.964757795741179e-07,0.0034744044788621556,1.0547991151515568e-05,4.59976092977347e-07,3.0881716334329833e-10
screen_0373,surrogate_screening,20,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2397516999999425,0.01,300.0,2125.900265210493,2127.651552992957,570,486,True,,0.582930158499321,1173870.461561711,0.0069831823054989865,2.0542033758128347e-05,9.222930605388733e-07,7.051993397083918e-10,0.0001750150790601288,0.046602843809152326,0.23485432150428812,0.009126604909052129,2.6847219209960512e-05,1.205382303605394e-06,9.216536922678888e-10,0.00022873432338298128,0.060907151564619996,0.00810991837695549,3.657661170523612e-05,1.5711039157399466e-06,4.6484380150333205e-10,1.3655920963885303e-05,0.05771520617832561,0.16375245536175326,4.027289347246848,0.018163511866833463,0.0007801915838334981,2.3083592249801162e-07,0.0036360276361963257,1.0695897540783942e-05,4.802227566292658e-07,3.671856434548422e-10
screen_0374,surrogate_screening,20,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2750683000003846,0.01,300.0,2145.1087428562682,2146.927240859019,580,473,True,,0.5776472596473815,1179386.8800918234,0.007253696285867315,2.069096318307133e-05,9.63536526366904e-07,8.355845767683237e-10,0.00019911155558851863,0.046427904614317714,0.23472803326750252,0.00947858617745874,2.703739857532754e-05,1.2590772539087538e-06,1.0918792443633365e-09,0.0002601840446850166,0.0606685030062609,0.008424603642379867,3.6844082656928667e-05,1.6414632335651283e-06,5.508236377662343e-10,1.5537065553481325e-05,0.057502128725850685,0.16367457856198028,4.126253471004522,0.01804571827977215,0.0008039658187540659,2.69785742300181e-07,0.003770180951478366,1.0754334367782027e-05,5.008077143841674e-07,4.343034131190355e-10
screen_0375,surrogate_screening,20,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.19056339999997363,0.01,300.0,2164.3819925070507,2166.2767528824506,570,470,True,,0.5724829846605811,1184853.3223221828,0.007445275751544481,2.061044550889685e-05,1.0051942036850537e-06,9.838883945042421e-10,0.00022602182286093,0.04629018242512254,0.23459140878955803,0.009727191250584579,2.6927376757429418e-05,1.313277921398043e-06,1.2854420577489065e-09,0.00029529564399517874,0.06047774085200395,0.008647693729110196,3.670319086877038e-05,1.712546431455198e-06,6.48630542166363e-10,1.763812063664514e-05,0.05733543793725099,0.163590386129517,4.178287238768803,0.017733800344113083,0.0008274473084379889,3.1339739841691483e-07,0.003864096109746211,1.0696815667914458e-05,5.216955209742377e-07,5.106378117478882e-10
screen_0376,surrogate_screening,20,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2793586999996478,0.01,300.0,2203.588422037019,2205.5755275317,560,424,True,,0.5624965816860594,1195646.9148036633,0.007399405084471383,1.934813486280944e-05,1.0886508792131131e-06,1.3289339385017342e-09,0.00028971710763135884,0.046220875641132704,0.23428046186049514,0.009663335876801541,2.5267913249047122e-05,1.4217357987994476e-06,1.7355361490849389e-09,0.00037835929893508327,0.06036266980131806,0.008595753794707587,3.446062898064485e-05,1.8550202655645637e-06,8.762390436007214e-10,2.2612247359050387e-05,0.057258512564067165,0.163399001019693,4.043904656695375,0.016212132331347433,0.0008727012510292612,4.122299490449516e-07,0.003835757921440026,1.002982817103237e-05,5.643428337756249e-07,6.889025297961078e-10
