design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0065,750,10,5,1.0,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.1599249000000782,0.005,300.0,2424.7119112800992,2436.8449812174267,640,485,True,,0.48737505467535,1342385.3358777042,0.0038026709014321674,1.0645562253618197e-06,2.60304591415818e-07,1.2421589224202006e-07,0.009432792983848486,0.0019045891262366688,0.2975821919174672,0.005413688060974332,1.5155598464507272e-06,3.7058370163820323e-07,1.7684046562131712e-07,0.013429034508105966,0.0027114761390173684,0.004610652609633748,1.9789699248461497e-06,4.6294388878469626e-07,8.548361256218192e-08,0.0007684159770277468,0.002462576267109915,0.21662409428161036,1.673973193576373,0.0007184975502523179,0.00016807938605835297,3.103623023347407e-05,0.0015483536825961954,4.3346100532888353e-07,1.0598960129933542e-07,5.057764376019716e-08
reactor_0066,750,10,5,1.4,0.0,0.5,0.0,primary_map,NUIG_2024,completed,0.15719300000000658,0.005,300.0,2162.0214631386143,2154.1126296646,850,644,True,,0.5042785375308847,1763419.2068192917,0.000143163082910195,8.913641843461855e-10,4.161178446276805e-07,0.0019194497670959462,0.10403827857151161,4.1333240519215625e-07,0.26702798110215636,0.000195318619564041,1.216095787239618e-09,5.677131376084303e-07,0.0026187217487267616,0.14194031407631635,5.639129387417495e-07,0.00019003286452031035,1.814052212158526e-09,8.101900028990977e-07,0.001446127110091464,0.009278403460779962,5.850754256090577e-07,0.21280440162008202,0.05434300286201151,5.187578727816996e-07,0.00023168707032573905,0.4135436777259844,5.5137940896060795e-05,3.4330069396574484e-10,1.6026394973115912e-07,0.0007392583734556976
reactor_0067,750,10,10,0.6,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.1579714999998032,0.01,300.0,1984.17386957181,1987.7220997186528,580,569,True,,0.31624946331416565,554078.1621739084,0.006217451941737291,1.9309879501651525e-05,5.52690108223875e-07,1.0477055337305218e-10,6.759236630195422e-05,0.06596499784612261,0.20751879113556218,0.007845551253696478,2.4366356306821504e-05,6.974173040845166e-07,1.3220572576500582e-10,8.529207449449644e-05,0.08323856402935431,0.0071213145227997645,3.3909721595637915e-05,9.285435746734073e-07,6.811127532404143e-11,5.201490431237415e-06,0.08057049134138257,0.1427024142952307,4.064610464145903,0.01935454596094936,0.0005299819180783985,3.887566003749246e-08,0.0036806793783440575,1.1431286634147738e-05,3.271879063991513e-07,6.202328845828379e-11
reactor_0068,750,10,10,1.0,0.0,0.5,0.0,primary_map,NUIG_2024,completed,0.15626049999991665,0.01,300.0,2368.388951504047,2376.466506926131,650,493,True,,0.2503396096573625,660786.9539061352,0.002943625414480561,8.099040695097364e-07,2.0791889694116495e-07,9.24099517109656e-08,0.0075831442148658725,0.0015965281073139046,0.30035271864013585,0.004207299153309372,1.1575891039490247e-06,2.971767381659012e-07,1.3208077008654087e-07,0.010838524520708421,0.00228190425354162,0.0035644085080082655,1.5036108089372747e-06,3.6929357950377444e-07,6.35119892009321e-08,0.0006169311029579005,0.0020615611707028585,0.21835475643180324,1.350378710232412,0.0005696440293816968,0.00013990713647636183,2.4061562491717262e-05,0.0012008172247760553,3.3039080050718096e-07,8.481805856654697e-08,3.769754847521336e-08
reactor_0069,750,10,10,1.4,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.17674590000024182,0.01,300.0,2246.133396640547,2246.08842395233,600,691,True,,0.24145404574684942,881052.0822347556,0.00017350037222248107,1.6969126035486667e-09,9.270718985043096e-09,1.4380517759976695e-05,0.10663148092683374,1.4471015926714743e-06,0.26624854279028903,0.00023645659646423506,2.312653129169429e-09,1.2634685619974808e-08,1.9598622419998342e-05,0.14532370583947984,1.9721958688497475e-06,0.0002308070298960062,3.4610273160989116e-09,1.8089847483323497e-08,1.0858133783843233e-05,0.009530517545539302,2.0528743679097923e-06,0.2126483526044052,0.06325311781098056,9.485013028886708e-07,4.957558071610239e-06,0.0029756927930066845,6.675153511240027e-05,6.528603932515159e-10,3.5667630905930435e-09,5.532677676095496e-06
reactor_0070,750,10,20,0.6,0.0,0.5,0.0,primary_map,NUIG_2024,completed,0.14769630000046163,0.02,300.0,1934.0271900767375,1936.157496971511,540,565,True,,0.1625034232040084,272848.604827699,0.0047793705480162745,1.6375874378177347e-05,4.771113767213135e-07,5.967876145384023e-11,4.485515076166312e-05,0.06676534312438666,0.2077119183499086,0.006032364563735859,2.066909089945094e-05,6.021943126137122e-07,7.53245730133259e-11,5.6614698366083825e-05,0.0842690236931686,0.005473657366625155,2.875466641840072e-05,8.014926513932143e-07,3.879348096801422e-11,3.4514504987685216e-06,0.0815403779119123,0.14282179392249036,3.260005892586946,0.017125730692411793,0.00047735373104254206,2.3104657101995503e-08,0.0028534171686822826,9.77685254437326e-06,2.84848764085743e-07,3.562988071907545e-11
reactor_0071,750,10,20,1.0,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.15396469999996043,0.02,300.0,2431.0840688608637,2442.412187335289,620,523,True,,0.12184376366883747,335596.333969426,0.002308155020851648,7.040569324279647e-07,2.628556516768162e-07,8.271857250483207e-08,0.008861659438885016,0.0022905963584325785,0.2980899684260316,0.0032883915559317823,1.003058655322509e-06,3.744862444655288e-07,1.1784782776126353e-07,0.012625064524314554,0.0032633760103073723,0.0027979864682219084,1.3085350058211318e-06,4.673807512196821e-07,5.691355465822179e-08,0.0007217355785037763,0.0029610376615451075,0.21694725463736436,1.0158549646543342,0.0004750851361093715,0.00016969026187325028,2.066340123954275e-05,0.0009430265649235855,2.876515591457988e-07,1.0739307370268282e-07,3.379574187171893e-08
reactor_0072,750,10,20,1.4,0.0,0.5,0.0,primary_map,NUIG_2024,completed,0.17004779999933817,0.02,300.0,2160.5073293224114,2151.7657891491044,770,676,True,,0.1260696343827212,440854.801704823,0.00011172928560007229,6.923293050618618e-10,9.956244083624934e-09,4.395853987440979e-05,0.10663339908324358,4.4427505112285403e-07,0.2665463397455295,0.00015233312157895293,9.439305338276711e-10,1.3574469149381068e-08,5.993362942542061e-05,0.1453853254290766,6.057302256405859e-07,0.00014858909047629534,1.4116581749669619e-09,1.942174753688693e-08,3.318143812576197e-05,0.00952786463707624,6.30066743596061e-07,0.21282311089794745,0.04249147845768536,4.0368672248379727e-07,5.5539660713239875e-06,0.009488774436914415,4.3003254648465856e-05,2.6646920049895474e-10,3.832038282272231e-09,1.6919111887642474e-05
reactor_0073,750,20,5,0.6,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.1621895999996923,0.005,300.0,1987.0033712340933,1990.2164294275592,560,581,True,,1.2644182252906575,2215297.1238160557,0.005573774683356138,2.444265643501143e-05,7.823421162248192e-07,1.2253823061881014e-10,4.860963880637103e-05,0.06633154094677389,0.207650165201766,0.007034487089626841,3.0848313915829325e-05,9.873695706947887e-07,1.5465167686948983e-10,6.134870819875807e-05,0.08371496785086693,0.00638361852347436,4.2920310103448456e-05,1.3142775665928265e-06,7.965649019679329e-11,3.740436915584377e-06,0.08101255573929204,0.14278282163654032,3.643558021002617,0.024497491440987014,0.0007501461047482544,4.5465286297132893e-08,0.0033127240434750976,1.4527278237574563e-05,4.6497816755675104e-07,7.282952144226303e-11
reactor_0074,750,20,5,1.0,0.0,0.5,0.0,primary_map,NUIG_2024,completed,0.1826139000004332,0.005,300.0,2379.2902266328992,2387.323763313323,600,501,True,,0.9977239108516652,2633554.25373293,0.0026952149638309734,9.205160123945365e-07,2.667577250018654e-07,1.4002784801069524e-07,0.006426374813475496,0.0012623270347217831,0.30209685917424794,0.0038618753895304464,1.3189738783886129e-06,3.822274315691434e-07,2.0064080503351178e-07,0.009208118487433475,0.0018087424470223908,0.003260915610685469,1.7075539270517933e-06,4.7340846851224884e-07,9.615959137746236e-08,0.0005223897240748083,0.0016286687490623026,0.21944137821804666,1.2354002092186596,0.0006469080254083894,0.00017935113657325762,3.6430129904872356e-05,0.001099711689929949,3.7559238620398916e-07,1.0884348465722881e-07,5.713468626421332e-08
reactor_0075,750,20,5,1.4,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.13763939999989816,0.005,300.0,2252.0032250736654,2248.116641352082,680,630,True,,0.9651395200938822,3521739.224520172,0.000160394152087465,1.5839758313552754e-09,2.0810418897784448e-08,6.793693677316802e-05,0.10662140123234398,7.41018241601852e-07,0.2664101093975817,0.0002186428059358214,2.159211640790915e-09,2.836791941161443e-08,9.260887812586776e-05,0.14534197185403866,1.010126026945837e-06,0.00021332606190740345,3.229987688760338e-09,4.0598414691503534e-08,5.128535795760775e-05,0.009527571020394362,1.0509910420284655e-06,0.2127317185509272,0.05846242435536409,8.851844412937862e-07,1.112607492318479e-05,0.014054852620097792,6.17224301322803e-05,6.095411603830362e-10,8.00820734250678e-09,2.6143302475868226e-05
reactor_0076,750,20,10,0.6,0.0,0.5,0.0,primary_map,NUIG_2024,completed,0.14081549999991694,0.01,300.0,1935.8181059561043,1938.0210379868,530,595,True,,0.6497831976735564,1091007.410367818,0.004307752056067739,2.084446154208097e-05,6.760190713445913e-07,7.03022731867123e-11,3.2146995584145845e-05,0.06703622623744765,0.20781261378803273,0.005437794303524929,2.6312539059418415e-05,8.533575301888327e-07,8.874449960997154e-11,4.058003970230372e-05,0.08462167841121195,0.004933267081092587,3.6599195643844224e-05,1.135574796117738e-06,4.56967529598146e-11,2.4734705467126493e-06,0.08186687576473475,0.14288347245140953,2.938159748932709,0.021797782628918697,0.0006763266823000914,2.7216114188918573e-08,0.0025794677063474035,1.248159473994405e-05,4.0479798760751006e-07,4.209676903583741e-11
reactor_0077,750,20,10,1.0,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.15412899999955698,0.01,300.0,2445.1560293983125,2455.1287648303683,620,504,True,,0.48527413219290594,1336598.729638435,0.0022371791559719543,8.489520169217994e-07,3.416228084706767e-07,1.310886054263692e-07,0.007539295291229314,0.0018242561357653794,0.3001682696096265,0.0031967386713432273,1.2130802020769265e-06,4.881499275263153e-07,1.8731446394013398e-07,0.010773011516673895,0.0026067068075747153,0.0027092213461043686,1.5762452797252676e-06,6.068249797021799e-07,9.010330303446589e-08,0.0006134185441814339,0.002355831742925926,0.21824015812127623,0.9836273284540223,0.0005722817501470772,0.00022031778041388105,3.271348477159852e-05,0.0009138261165948215,3.467735352030585e-07,1.3954351557926305e-07,5.354608767332514e-08
reactor_0078,750,20,10,1.4,0.0,0.5,0.0,primary_map,NUIG_2024,completed,0.16859999999996944,0.01,300.0,2167.433864903632,2153.7173396844623,770,651,True,,0.5040696153536891,1762688.62371377,9.164415949402363e-05,5.758883923910633e-10,6.863999185455458e-08,0.0006066443473996751,0.10587522779411457,2.2823141578786338e-07,0.2667899684063828,0.00012499032411604749,7.854344152103068e-10,9.361572932297031e-08,0.0008273814067725532,0.14439958979284134,3.1127699561312196e-07,0.00012179693949208384,1.173456076211583e-09,1.3380787483761748e-07,0.00045761239812204394,0.009453842519045796,3.2346085969448137e-07,0.2128762642237105,0.03482982508372993,3.3556893997772346e-07,3.826454831176404e-05,0.13086174290752925,3.528440242138555e-05,2.2172583500267882e-10,2.6427446202446432e-08,0.00023356734786470317
reactor_0079,750,20,20,0.6,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.1769838999998683,0.02,300.0,1990.1914720536236,1991.2998579394407,530,527,True,,0.31610455632266427,553824.2809540137,0.005088116917140754,2.2311554846221343e-05,7.813380402608907e-07,1.2207336257004042e-10,4.892189088765914e-05,0.0665745461981946,0.20764568892460689,0.006421517301060808,2.8158558026824924e-05,9.860967869291314e-07,1.5406411104693925e-10,6.174244300035642e-05,0.08402118252860744,0.005827415781064773,3.917830926004059e-05,1.3125950415637898e-06,7.935455766431927e-11,3.7644764193462893e-06,0.08130960803040473,0.14278020590766388,3.3260959176582707,0.022361681298595122,0.0007491857751886886,4.529295320792152e-08,0.0030314698796802928,1.3293092039080557e-05,4.655165699750359e-07,7.273058535579481e-11
reactor_0080,750,20,20,1.0,0.0,0.5,0.0,primary_map,NUIG_2024,completed,0.18848350000007486,0.02,300.0,2383.0074960483066,2391.152969789369,600,555,True,,0.2494309777129163,658388.5634332325,0.0017533668242959326,6.487327341537058e-07,2.739581806710452e-07,9.919096442055824e-08,0.006032459389775492,0.0014954731688858313,0.3024691982264298,0.002513676557132317,9.30041702107221e-07,3.927542410664418e-07,1.4220298826711489e-07,0.008648305385851228,0.002143952876465642,0.0021210428016955538,1.2032043406831876e-06,4.861091410464581e-07,6.810528339198827e-08,0.0004902904988566312,0.00192916778994705,0.21967668393077136,0.8035585810285977,0.0004558348242260549,0.0001841627954381988,2.580173527816996e-05,0.0007169571251752571,2.6526882432185427e-07,1.1202234860981105e-07,4.05594925767352e-08
reactor_0081,750,20,20,1.4,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.15720069999952102,0.02,300.0,2250.8430240832104,2248.9558487283907,550,661,True,,0.24128488002347054,880434.806130043,4.95693326320546e-05,4.918958617581387e-10,5.0468622402391434e-09,1.487942317541868e-05,0.10659062603866853,7.502667810714168e-07,0.26651934017344053,6.75809674978695e-05,6.70632354334269e-10,6.880702541540135e-09,2.028604704988009e-05,0.14532165860225024,1.0228855676287723e-06,6.592780017388705e-05,1.0030569973798197e-09,9.845773260222998e-09,1.1232428229857113e-05,0.009524823762755503,1.0641086168954974e-06,0.21281900276683696,0.018067642537996285,2.748897312832325e-07,2.698253412167251e-06,0.0030782689177476816,1.907797414812783e-05,1.8931819405057538e-10,1.942408788577915e-09,5.726711166091517e-06
reactor_0082,750,5,5,0.8,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.15332189999935508,0.005,300.0,2264.6166501458647,2277.2548910489377,710,564,True,,0.26765574471869313,623851.9571932156,0.011095484160695609,9.966433462844314e-06,5.207142829397935e-07,3.7414060857279215e-09,0.001298914961975774,0.02651162821757539,0.25824549202147346,0.014958431720130264,1.3436296450702307e-05,7.020035299264644e-07,5.043995075842847e-09,0.0017511386152753612,0.03574178239890507,0.013073904694341084,1.8005109161612886e-05,8.999770072562552e-07,2.502222640253427e-09,0.00010283055959147883,0.033312727090457475,0.18269134267571444,5.609192464649586,0.0077248629996688415,0.0003861236842000779,1.0735467870329684e-06,0.005093827488861967,4.575491434505132e-06,2.3905479831855115e-07,1.7176426815142722e-09
reactor_0083,750,5,10,0.8,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1695399999998699,0.01,300.0,2270.877980235188,2278.979116177043,660,524,True,,0.13382787235934657,311925.9785966078,0.01019458424942046,9.211273589865253e-06,5.152693037637565e-07,3.593925910301402e-09,0.0013011849936563607,0.02694813167917924,0.2582125118433333,0.01374326800085815,1.241767182236406e-05,6.946319693854567e-07,4.844953531411356e-09,0.0017541209772758374,0.03632864143630279,0.012012584923093319,1.6641158745845047e-05,8.905823615560308e-07,2.403632764947052e-09,0.00010301214262754325,0.03386182349367956,0.1826713320208568,5.153846720386714,0.007139677427863951,0.0003820930309941875,1.0312480554307236e-06,0.004695931153813868,4.242988782932481e-06,2.3734848984015786e-07,1.6554700254345958e-09
reactor_0084,750,5,20,0.8,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1403740999994625,0.02,300.0,2274.8424308823455,2280.8445299665095,640,510,True,,0.06691393617967328,155962.9892983039,0.009218693783727121,8.381628103167752e-06,5.102484136224348e-07,3.4260943211619215e-09,0.0013038027801338733,0.02742099126476586,0.2581765017449302,0.012427071675959975,1.1298682399362064e-05,6.878299417889162e-07,4.6184764020293785e-09,0.0017575646810874838,0.0369643066433808,0.010862879608804202,1.5142615476061823e-05,8.819218591789594e-07,2.291431801291166e-09,0.00010322143743774857,0.034456682142184704,0.18264948434816458,4.660580283446154,0.006496746504521845,0.00037837735264030015,9.831096595513788e-07,0.004261890161140959,3.874906704276162e-06,2.358927137371556e-07,1.5839161188188919e-09
reactor_0085,750,10,5,0.8,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.17280899999968824,0.005,300.0,2279.7853425339804,2286.0739121519855,640,525,True,,0.5341720702047649,1245048.156262945,0.009537413005608841,1.2153867352052445e-05,7.265709980476392e-07,4.184447509896748e-09,0.0009554931158610814,0.027303744216294498,0.2590159711480791,0.012871280127840392,1.6402333759991588e-05,9.805487969469286e-07,5.6471493945424465e-09,0.0012894921869524237,0.03684795238920178,0.011233522094753451,2.1948092226993516e-05,1.2552674852490065e-06,2.7974061326647777e-09,7.56128032809725e-05,0.03429432743924058,0.18316313136228876,4.819599726211817,0.009416549715738224,0.0005385565432816723,1.2001915087158003e-06,0.004411248881915416,5.621412613269447e-06,3.3605396986425386e-07,1.935392688626409e-09
reactor_0086,750,10,10,0.8,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1566889000005176,0.01,300.0,2282.9487022379117,2287.442738229504,620,481,True,,0.26708603510238244,622524.0781314725,0.00883766038855237,1.1311881776715163e-05,7.231625738329294e-07,4.054059456943336e-09,0.0009570431345101588,0.027644688441420137,0.25899370880454464,0.011926565932786742,1.5265567797630785e-05,9.759196142130737e-07,5.471018944256165e-09,0.0012915452215205543,0.0373069551094112,0.010409453066950552,2.042783731413009e-05,1.2493939871681894e-06,2.7102712651204587e-09,7.573637907062495e-05,0.03472298332241602,0.183149601968205,4.466043394788974,0.008764303688178375,0.0005360365936609356,1.162807402447274e-06,0.0040984035811283395,5.245806553399798e-06,3.3536161744503783e-07,1.8800418963785713e-09
reactor_0087,750,10,20,0.8,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.16243170000052487,0.02,300.0,2284.9247142085737,2289.1021951427188,640,442,True,,0.13354301755119122,311262.03906573623,0.007988627004118839,1.0278976560361553e-05,7.198575807636639e-07,3.887636265868656e-09,0.0009590060093543528,0.02805837447003706,0.25896653259023583,0.010780386251706797,1.3871136746753245e-05,9.71423845781056e-07,5.246235746217568e-09,0.0012941466904409836,0.03786384246330107,0.009409556577430563,1.8562814283756365e-05,1.2437023738848533e-06,2.5990502885704924e-09,7.589283306751601e-05,0.0352431120014037,0.1831330874531365,4.037050528038711,0.007964139286421775,0.0005335946793983659,1.1150894575669606e-06,0.003716589165058858,4.782140021362476e-06,3.3490296688934206e-07,1.8086645948005491e-09
reactor_0088,750,20,5,0.8,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1475572999997894,0.005,300.0,2289.6854344224744,2293.086363390313,610,482,True,,1.0665248698944325,2485855.957166807,0.008365784227507974,1.5109413620454163e-05,1.0297432555529784e-06,4.7595078158937034e-09,0.0006973439689743198,0.027927833501137207,0.25965227863294604,0.011299804113748783,2.040853667051827e-05,1.3908913687902692e-06,6.428746491047828e-09,0.0009419141152844672,0.037722589933238924,0.00985032274453559,2.727648108630079e-05,1.7784662354428708e-06,3.180811183983148e-09,5.516622589610617e-05,0.0350667709940675,0.18355325953354423,4.226155643992946,0.011702627160626275,0.0007630283101878339,1.3646865677699215e-06,0.003892448177791305,7.0301370337818536e-06,4.791209227570597e-07,2.2145129519647605e-09
reactor_0089,750,20,10,0.8,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.14820739999959187,0.01,300.0,2291.244524708578,2294.2512135362254,610,435,True,,0.5332624349472163,1242927.9785834034,0.007781422491061438,1.4104327869664587e-05,1.027048319101234e-06,4.638283259220086e-09,0.0006984149797988081,0.0282140451820457,0.2596362482450704,0.010510269408269456,1.9050538112153973e-05,1.3872212364081282e-06,6.264870812793953e-09,0.0009433403217584766,0.03810835567674434,0.00916234350389766,2.5462257100896072e-05,1.7738272278265005e-06,3.0998229215742074e-09,5.5251432498358806e-05,0.03542645209048747,0.18354352169414348,3.930986904229075,0.010924257442777297,0.0007610380029939579,1.3299395842290424e-06,0.003628649589882325,6.57716035835538e-06,4.789353702587178e-07,2.1629341763232294e-09
reactor_0090,750,20,20,0.8,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.17056210000009742,0.02,300.0,2292.2808637288763,2295.7573643481023,590,415,True,,0.26663121747360813,621463.9892917017,0.007025396270172911,1.2792093727085003e-05,1.024490707035306e-06,4.472940342537282e-09,0.0006998462495844729,0.028584338855312443,0.2596154057373333,0.00948884718106453,1.7277633578835305e-05,1.3837277476789945e-06,6.0413741414916776e-09,0.000945246909521983,0.038607419815074595,0.008272243458720935,2.3093568385363122e-05,1.7694299417210046e-06,2.989355956743281e-09,5.5365285554793044e-05,0.03589181020068672,0.1835308616149256,3.549100804940727,0.009908001687140741,0.0007591514033388043,1.282545138483194e-06,0.0032856007173271058,5.98253973292123e-06,4.791284751041251e-07,2.091881430289787e-09
reactor_0091,750,5,5,1.2,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1671145999998771,0.005,300.0,2390.687077945079,2405.04051178652,560,517,True,,0.2353365561211444,777374.0886000457,0.001272748338590172,4.7990192043254806e-08,4.756409119527823e-08,1.7259893375082463e-06,0.05874824057327091,6.43270568898452e-05,0.283443406214106,0.0017762007210981958,6.697334510551473e-08,6.637869445032322e-08,2.40872717169353e-06,0.08198688154256913,8.977247219228859e-05,0.0016190861371553106,9.36002122344296e-08,8.875227322478524e-08,1.2462281817719863e-06,0.005021167428814193,8.726414271816207e-05,0.21648107477868553,0.49015031651981833,2.8335844894351644e-05,2.686821523246046e-05,0.00037727402127269404,0.0005016309818093724,1.8914475408818367e-08,1.8746535384667906e-08,6.802678107801189e-07
reactor_0092,750,5,10,1.2,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1547115000003032,0.01,300.0,2395.912999468577,2408.27977645257,570,545,True,,0.1176682780605722,388687.0443000228,0.0008253976374851059,3.1796377523844754e-08,3.696047308382301e-08,1.2773316005644379e-06,0.05833139435654438,6.758413323756978e-05,0.28389525476961586,0.001152621376946134,4.440185285131056e-08,5.16132218505718e-08,1.7837217377375382e-06,0.08145651141828154,9.437744085305105e-05,0.001049805358356831,6.200406153007158e-08,6.895344230619472e-08,9.221068839109604e-07,0.00498460035938782,9.166531626053735e-05,0.21678531442043633,0.3178104097579848,1.8770656907652587e-05,2.0874461707697486e-05,0.0002791519059067241,0.00032552815193170735,1.2540157062960863e-08,1.4576822068642799e-08,5.03766156397818e-07
reactor_0093,750,5,20,1.2,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1515706999998656,0.02,300.0,2399.082748282011,2410.5682300670233,580,546,True,,0.0588341390302861,194343.5221500114,0.0005080777350389313,1.9872506912760868e-08,3.1495579882850564e-08,9.00661910321247e-07,0.058036269272015474,7.000619054893883e-05,0.2842145822179979,0.0007098185048436825,2.776321844378952e-08,4.400142710429284e-08,1.2582847986930498e-06,0.0810805415006245,9.780332039435281e-05,0.0006461271334146847,3.874693929171447e-08,5.875032739775149e-08,6.50102230283965e-07,0.004958721590663867,9.49377621368062e-05,0.21700029963711223,0.19560381111759917,1.172996551707628e-05,1.7785645191333353e-05,0.0001968072029223724,0.00020047319966676918,7.841132904388921e-09,1.2427270945048535e-08,3.553758854759692e-07
reactor_0094,750,10,5,1.2,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.15608720000000176,0.005,300.0,2405.295462416715,2415.717963414761,530,531,True,,0.46952949415785755,1550970.5275193779,0.0007038245866289149,2.809733391844078e-08,4.169206431434599e-08,2.7666269865655035e-06,0.058173742667523454,3.691519885216313e-05,0.28472579750888954,0.0009839926900448532,3.9281905904875656e-08,5.828822592670556e-08,3.8679250236204166e-06,0.08133068753901612,5.1609856365009775e-05,0.0008946567456798028,5.475881607861638e-08,7.773529890574081e-08,1.9960649091168163e-06,0.0049682270520938964,5.0039383249655664e-05,0.21729262503893443,0.27084185146690637,1.657728419584986e-05,2.3533016859965006e-05,0.0006042741176925163,0.00027784645133057913,1.1091889469904412e-08,1.6458635203226942e-08,1.092171977188867e-06
reactor_0095,750,10,10,1.2,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1669452000005549,0.01,300.0,2408.148168432875,2417.746966094044,560,537,True,,0.23476474707892878,775485.2637596889,0.0004322390305616886,1.748673746852026e-08,3.4453085073893e-08,1.9587890053713825e-06,0.05791837423051712,3.8077762674215945e-05,0.2850089400904726,0.0006045376715848485,2.4457281285073652e-08,4.8186735479255614e-08,2.7395992973943496e-06,0.0810057320686582,5.325627802819546e-05,0.0005493691946844037,3.4075798597924576e-08,6.423050048890576e-08,1.413058117780575e-06,0.004945829130775168,5.160912245487134e-05,0.21748282580554346,0.1663120191578591,1.0315858486555709e-05,1.9444672783239044e-05,0.00042777889810603016,0.00017070245742123723,6.905968334875796e-09,1.360642115131045e-08,7.735768247307208e-07
reactor_0096,750,10,20,1.2,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.14725189999990107,0.02,300.0,2409.9296599104423,2418.835576312841,560,570,True,,0.11738237353946439,387742.63187984447,0.0002862382894796173,1.1663513573334159e-08,3.1673488642299147e-08,1.4499775683153294e-06,0.05778129072225196,3.872078026925687e-05,0.2851608807299545,0.0004004233704667816,1.6316277689509073e-08,4.4308555293731515e-08,2.028397060580522e-06,0.0808311816807886,5.416712547684353e-05,0.0003637812945693376,2.2726835338403747e-08,5.9044765751010584e-08,1.0459380533036618e-06,0.004933808603188887,5.2477297999361663e-05,0.21758489612340906,0.11012849321928692,6.880156206009085e-06,1.7874781308760113e-05,0.0003166396500606532,0.00011306748037290348,4.607224611457724e-09,1.2511399372583086e-08,5.727581398865163e-07
reactor_0097,750,20,5,1.2,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.16258640000069136,0.005,300.0,2415.2993884276966,2423.184358516035,510,543,True,,0.9373681839059964,3096355.915361903,0.00035917393014281104,1.4907118574830152e-08,3.752849684958275e-08,4.250404868254856e-06,0.05782285786707555,2.0290755990555442e-05,0.2856131393496405,0.0005027723071723747,2.086701113351818e-08,5.253245673558129e-08,5.949724305379016e-06,0.08094053943606283,2.8403036377353382e-05,0.00045630823801534186,2.9036491472840903e-08,6.993386634745047e-08,3.06489673820152e-06,0.004935549115747677,2.7489475905168877e-05,0.21785014181610876,0.13813942455636372,8.79029543853895e-06,2.1171268124056202e-05,0.0009278444622899822,0.00014195022938133493,5.891488004907621e-09,1.4831752221039091e-08,1.6798155305214479e-06
reactor_0098,750,20,10,1.2,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1727069999997184,0.01,300.0,2416.861158928018,2424.184579732766,530,572,True,,0.4686840919529982,1548177.9576809516,0.00022849902746445094,9.5455812877722e-09,3.3506484333480535e-08,3.055313195835972e-06,0.057700087650356745,2.060285036194031e-05,0.28575262886021285,0.00031991581166034255,1.3364531216320024e-08,4.691159630032841e-08,4.277668101123481e-06,0.08078445925293314,2.8845538946909296e-05,0.00029027690318650634,1.8592056720035795e-08,6.243524984798752e-08,2.203007141410434e-06,0.004924782114632701,2.7910663617702526e-05,0.21794380119313053,0.08787631041374952,5.628423514323381e-06,1.8901191710993855e-05,0.0006669222982508707,9.032362833348866e-05,3.773283177749966e-09,1.3244814524079308e-08,1.2077380661325822e-06
