design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0196,600,20,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.376279500000237,0.02,300.0,2345.665803154656,2344.901625486866,710,524,True,,0.2527311190742151,696660.1080967182,0.0009274629219359584,6.667704967203501e-07,2.8112414147558714e-07,6.665477543573923e-08,0.004850347488767258,0.0014076790303769822,0.3041235481578258,0.0013327982567605382,9.581736742998376e-07,4.039857085713636e-07,9.578535853496106e-08,0.006970127349369372,0.002022886428547011,0.0011210958305398002,1.2357183218927034e-06,4.984449381753355e-07,4.57308732578183e-08,0.0003939140372077936,0.0018145316644249407,0.22071019332469197,0.4067059395948999,0.00044828815475838387,0.00018082354014224903,1.6590033849167886e-05,0.0003799217014480454,2.7313283970488e-07,1.151584172492677e-07,2.7304159653437905e-08
reactor_0197,750,5,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.38233389999913925,0.005,300.0,2406.584619463291,2421.612263453872,680,556,True,,0.2444654595361773,673875.5958912026,0.0033967158836740157,1.489292854809361e-06,3.49114097979769e-07,8.860969107872335e-08,0.010630426291190537,0.0025136860750476528,0.29551366449410876,0.004821549705765174,2.114012408402358e-06,4.955583669753799e-07,1.2577914803002217e-07,0.015089613176892685,0.003568111897078282,0.004122669341092009,2.771381525168943e-06,6.215263353298666e-07,6.104253318801111e-08,0.0008668668291267521,0.0032534568410681358,0.21533915791439015,1.4956028399468628,0.0010053889207910732,0.00022547443787351978,2.2144726738952535e-05,0.001384748177447625,6.071439699432194e-07,1.423242706940373e-07,3.612374788695604e-08
reactor_0198,750,5,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.35560289999921224,0.005,300.0,2400.692128794997,2409.909465850007,700,554,True,,0.24446545953617727,673875.5958912025,0.0034278873917134704,1.4832363812264856e-06,3.453207759893721e-07,8.835829088158802e-08,0.010296958337419419,0.0023852990427407597,0.29607861401673674,0.00486970201498463,2.107105155151163e-06,4.905672463793885e-07,1.255229527629224e-07,0.01462799474835709,0.0033885872630633126,0.004159348019528933,2.759345059399619e-06,6.146024518087244e-07,6.085244942793421e-08,0.0008394408348504462,0.0030864288967643073,0.21569094540051964,1.5089089605927726,0.001001022387630605,0.00022296262356077194,2.2075769035125753e-05,0.001397356377545474,6.046318270911112e-07,1.4076780637373843e-07,3.6018692320778995e-08
reactor_0199,750,5,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3850253000000521,0.02,300.0,2410.2637669338424,2416.0016217835346,720,552,True,,0.0611163648840443,168468.89897280058,0.001657487745341397,7.822997844855103e-07,2.4353005751397727e-07,4.7013824793173275e-08,0.009687555326558517,0.002874421502642639,0.2965981076662321,0.0023563879531829724,1.112166164196648e-06,3.462175182753432e-07,6.68377854901547e-08,0.013772432846913242,0.004086456880441133,0.0020107365485025936,1.455040181200203e-06,4.3334150181453746e-07,3.2371473957632416e-08,0.000789589682045351,0.0037185191984722395,0.21602269671086974,0.7294456682108954,0.0005278527204569364,0.0001572056178070762,1.1743573005415193e-05,0.0006784660843850557,3.202218979216853e-07,9.96851319208658e-08,1.9244356834034606e-08
reactor_0200,750,5,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.40543849999994563,0.02,300.0,2387.427292665803,2369.3799355466363,760,572,True,,0.061116364884044316,168468.8989728006,0.0017883103153824799,8.0936599566934e-07,2.2089262837778937e-07,4.751393884637485e-08,0.008401656844376746,0.002371593187474918,0.29874835461989746,0.0025501691542030593,1.154173399808047e-06,3.149976614430016e-07,6.775590354675126e-08,0.011980944215571514,0.0033819431342502343,0.0021671706707627933,1.503807052402892e-06,3.92648843511231e-07,3.268160008107628e-08,0.0006840653538375685,0.003064821292406977,0.2173611466639005,0.7861961126826265,0.0005455441395428883,0.0001424433241841557,1.185607912040755e-05,0.0007317449760563462,3.3117826141667866e-07,9.03853596733061e-08,1.9441864057048257e-08
reactor_0201,750,20,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.37505439999949886,0.005,300.0,2447.554626721994,2457.8815557477305,670,529,True,,0.9688260517077761,2670594.9959073206,0.0016268442597850155,1.2158685532976879e-06,4.364406684735978e-07,1.2121061458619772e-07,0.0073163993371122915,0.0019800387137838753,0.30034282018174824,0.0023252019799291086,1.7378061547421423e-06,6.237921671681707e-07,1.732428653382565e-07,0.010457120355733152,0.002830012713223675,0.001969952033019358,2.2573205149850282e-06,7.751892677542442e-07,8.330716771615379e-08,0.0005952364211174837,0.0025568078031624605,0.2183499456686076,0.714650051066779,0.0008189002545587798,0.00028121956296463073,3.0221787467244895e-05,0.0006654068258004715,4.973108088092834e-07,1.7851161726914773e-07,4.957719205142874e-08
reactor_0202,750,20,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.37026239999977406,0.005,300.0,2445.9651541403373,2454.6388173244472,680,515,True,,0.9688260517077759,2670594.99590732,0.001632273470713191,1.2164056345091918e-06,4.327019939216166e-07,1.2107519624590374e-07,0.007247934590706793,0.001954510659086161,0.30045582931604853,0.0023333386784101144,1.7388546506218465e-06,6.185484949414408e-07,1.730772713430337e-07,0.01036093915788107,0.002793977479899827,0.0019764204763134193,2.2581967385668354e-06,7.685076339305298e-07,8.320964098558764e-08,0.0005896348044623355,0.002523708526012334,0.21842041026092465,0.7169966428887831,0.0008192181268810438,0.0002787956308722293,3.0186407172795462e-05,0.0006676186289019637,4.97523899316222e-07,1.7698009376999488e-07,4.952114824019557e-08
reactor_0203,750,20,20,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3569177999997919,0.02,300.0,2450.068712978713,2456.812077994416,680,543,True,,0.24220651292694403,667648.7489768302,0.001027357824996791,7.958876726167969e-07,4.0917655973463154e-07,8.431350017257778e-08,0.007035587795938877,0.0021226115480938996,0.30064356536806974,0.0014690046078399022,1.1380286692231134e-06,5.850758489839022e-07,1.2055869653498188e-07,0.010060088743791554,0.0030350926122686282,0.0012438658030877162,1.4774081933045346e-06,7.266669504421908e-07,5.794032913593183e-08,0.0005723143096564861,0.0027405456892715617,0.21853946204983124,0.4512438601534829,0.0005359672840222848,0.0002636168620035375,2.1019323558023293e-05,0.00042080601478092835,3.259957841156159e-07,1.6759881830290107e-07,3.453483016004126e-08
reactor_0204,750,20,20,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.38540979999925185,0.02,300.0,2443.714184899008,2444.042744962149,710,544,True,,0.24220651292694403,667648.7489768302,0.0009977816444713499,7.678403400299212e-07,3.9224905141578177e-07,8.10955823075593e-08,0.006746366455221731,0.002035590860978558,0.3011059642469476,0.001427657975927994,1.0986505832784504e-06,5.61242522256091e-07,1.160341599140698e-07,0.009652917481192378,0.0029125886856155897,0.0012077935018271547,1.425033367114311e-06,6.964532146465766e-07,5.5716832529683326e-08,0.000548667870663961,0.0026276190388718743,0.2188279026956533,0.4381577182039021,0.0005169669877794933,0.0002526560632290824,2.0212693784014632e-05,0.00040871890254013033,3.1452859735593303e-07,1.6067603839516102e-07,3.321898892934603e-08
reactor_0205,600,5,5,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.29639789999964705,0.005,300.0,2285.757462300931,2300.5496605722033,520,529,True,,0.24641940644800583,814449.4710144728,0.000752618953041172,3.489427142072796e-08,1.1285682276304091e-07,3.3820610055155463e-06,0.058134894037855954,2.104521952112391e-05,0.2852096847878423,0.0010529227061754276,4.8817493295737995e-08,1.578880132553891e-07,4.731542850453581e-06,0.08133139579626351,2.9442507926086624e-05,0.0009563627937152248,6.798272771822643e-08,2.1035275652535243e-07,2.4392763341159033e-06,0.004963257747701453,2.8517779746638976e-05,0.2175895085675422,0.2893566272229484,2.0568818581434208e-05,6.364422011731912e-05,0.0007380261732711312,0.0002972784319949306,1.3782956503610737e-08,4.4577537112716374e-08,1.3358868901297238e-06
reactor_0206,600,5,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.37471959999857063,0.005,300.0,2283.6321022994707,2296.280764431497,600,533,True,,0.24641940644800578,814449.4710144725,0.0007528540124463465,3.425422273021522e-08,1.1412334024020774e-07,3.4675278311279487e-06,0.058132684788909685,2.005863602181813e-05,0.2852446189608983,0.001053303035441101,4.7924399926051484e-08,1.5966768948881055e-07,4.8513490392851665e-06,0.0813322800094169,2.8063637649928785e-05,0.0009566370774303299,6.673405075518855e-08,2.1270797896812528e-07,2.5008545821145983e-06,0.004962942499962085,2.7180194919833675e-05,0.21761060771187565,0.2894396143604935,2.019101953185803e-05,6.435681498913875e-05,0.0007566572558145896,0.0002973838505437778,1.3530714433990706e-08,4.5079707083276415e-08,1.3697035032565935e-06
reactor_0207,600,5,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.36633230000006733,0.005,300.0,2277.2688554510746,2283.5226139074703,620,557,True,,0.24641940644800583,814449.4710144728,0.0007530631868507047,3.237527666309578e-08,1.179177189613839e-07,3.731211950862464e-06,0.05812654273539444,1.7360099140239688e-05,0.2853444772805483,0.0010537429053722298,4.530193307665119e-08,1.649993811181589e-07,5.220993656726003e-06,0.0813350500870793,2.4291562281894858e-05,0.0009568328911391362,6.306887676431759e-08,2.1976403191081436e-07,2.6908323590609596e-06,0.004962055225137268,2.352185714776263e-05,0.2176708688850021,0.28949885965392874,1.908208640401879e-05,6.649169068110448e-05,0.0008141368327552221,0.00029750267091684763,1.2790070537404158e-08,4.658418702704256e-08,1.4740403468407918e-06
reactor_0208,600,5,20,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.29563899999993737,0.02,300.0,2295.4254852267736,2304.3963562843633,520,553,True,,0.061604851612001445,203612.36775361813,0.00025368563024819225,1.2080579555274592e-08,2.8996537197740304e-08,1.5706239038031228e-06,0.05766118595587792,2.234135052294266e-05,0.2857429537934538,0.00035517413737187325,1.691349020557114e-08,4.0596781441278486e-08,2.1989617213365728e-06,0.08072890041774075,3.127914613037233e-05,0.00032228908779956944,2.3530677586943398e-08,5.403420142169383e-08,1.1325411228295746e-06,0.00492170667405562,3.02673141950793e-05,0.2179472656765227,0.09751161802747109,7.11942951730513e-06,1.6348559752443103e-05,0.0003426610504369308,0.00010027947732710867,4.7753363185226115e-09,1.1462050852626812e-08,6.208524463792033e-07
reactor_0209,600,5,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.36389109999981883,0.02,300.0,2287.0467181278354,2287.289965865178,630,539,True,,0.06160485161200146,203612.3677536182,0.00025744558135667073,1.1364678535274394e-08,2.9312669010225547e-08,1.8021926684073042e-06,0.057654966338723156,1.8386255422690248e-05,0.2858792497114246,0.0003605070728621697,1.5914225333295443e-08,4.104721645237214e-08,2.523652572312232e-06,0.08073559872812106,2.574670378260313e-05,0.0003270330729214182,2.2134021051941984e-08,5.4617832835848386e-08,1.2993899262928029e-06,0.004920682896188051,2.4906588820889418e-05,0.21802938414872647,0.09894695568748334,6.696857845746317e-06,1.6525142968196487e-05,0.00039314273724404036,0.00010178247780944705,4.4930860134884705e-09,1.1588919364421016e-08,7.125064423863014e-07
reactor_0210,600,5,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.36264069999924686,0.02,300.0,2262.0984960782084,2236.7118303484745,680,563,True,,0.06160485161200146,203612.3677536182,0.0002694310075135999,9.437815675007169e-09,3.2516126636836644e-08,2.6911421415144754e-06,0.057650393696079,1.0153396201935774e-05,0.2862066135013554,0.00037746358065214656,1.3222055364371313e-08,4.555397577489097e-08,3.7701976404058286e-06,0.08076622001062554,1.4224559086686152e-05,0.00034217383932998586,1.8376705219929545e-08,6.057185873590057e-08,1.939848926107301e-06,0.004919080479341707,1.3750715294312626e-05,0.21822527736971697,0.10352793806189617,5.560046330590028e-06,1.8326589933886565e-05,0.0005869196776256097,0.00010656395733868096,3.732795999402677e-09,1.2860610082423805e-08,1.0643866086801442e-06
reactor_0211,600,20,5,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3012638000000152,0.005,300.0,2305.9718721233353,2311.467215181166,490,602,True,,0.9833670768145953,3250161.207143744,0.0001597954544469914,7.883439844230963e-09,3.378339521162432e-08,7.087312263040509e-06,0.0575781677320239,6.100469473933388e-06,0.28649778737355447,0.00022395929769968687,1.1048935384813365e-08,4.734869018452734e-08,9.93313284474855e-06,0.08069795259649598,8.55003581765666e-06,0.00020289420298134412,1.5346802552809768e-08,6.291893721235844e-08,5.107622947523293e-06,0.004911854356755089,8.260060056604562e-06,0.21840000868740161,0.061387564053701243,4.643320562572902e-06,1.9036720771512664e-05,0.001545359730568894,6.322554614816117e-05,3.1192050575069516e-09,1.33669234859411e-08,2.8042048511582864e-06
reactor_0212,600,20,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.380175500000405,0.005,300.0,2305.423284002809,2310.3500602078752,560,602,True,,0.9833670768145953,3250161.207143744,0.00015974151123743997,7.842242955544485e-09,3.3757107919086784e-08,7.142026047246417e-06,0.0575778070165971,6.024060585482687e-06,0.2865026900916629,0.0002238852326688687,1.0991271931427432e-08,4.731217266036162e-08,1.0009885038198605e-05,0.08069800154396393,8.443003921425573e-06,0.00020282498359993468,1.5266549269548346e-08,6.286975381986742e-08,5.147035154695982e-06,0.004911805978242314,8.156572878298125e-06,0.21840296319395242,0.06136662107382506,4.619039171116965e-06,1.9021839869976022e-05,0.0015572842673804938,6.320460461333902e-05,3.1029246026737163e-09,1.3356607449044998e-08,2.8258711774887595e-06
reactor_0213,600,20,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.37646420000055514,0.005,300.0,2303.778761674916,2307.0028983364223,580,603,True,,0.9833670768145953,3250161.207143744,0.00015957517300781913,7.719638966238304e-09,3.3684393730982924e-08,7.308137198181087e-06,0.057576746699114674,5.800385796396328e-06,0.28651720426798716,0.00022365665151617226,1.0819656777173127e-08,4.721122069442992e-08,1.0242905984415711e-05,0.08069815704531821,8.129678572621078e-06,0.00020261162998755152,1.502771555730927e-08,6.273366326606887e-08,5.266690316163245e-06,0.004911663339557685,7.853633961257794e-06,0.21841170684945274,0.06130206891632719,4.5467777679185324e-06,1.898066438311807e-05,0.0015934870705212173,6.313997965164504e-05,3.0544716829005057e-09,1.3328087914077006e-08,2.891650532391864e-06
reactor_0214,600,20,20,1.2,0.5,0.5,0.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3114177999996173,0.02,300.0,2308.547587289113,2312.3055194516855,480,605,True,,0.24584176920364884,812540.301785936,5.392169539891627e-05,2.675342348447652e-09,1.7067080538474226e-08,2.9184171871742928e-06,0.05748227323812827,6.1817532209088096e-06,0.2866134946519349,7.558552761326427e-05,3.750200387015084e-09,2.392403053678049e-08,4.0909341083630135e-06,0.08057661983679151,8.665363270213108e-06,6.846186998226573e-05,5.207886525546036e-09,3.178464194016185e-08,2.103122825768566e-06,0.004903448024045821,8.369733146414747e-06,0.2184781524743401,0.02071378761451818,1.5756954263536097e-06,9.616744659802099e-06,0.000636319743406075,2.1338426001892407e-05,1.0587129041425991e-09,6.753953718337457e-09,1.1549048806878063e-06
reactor_0215,600,20,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.37367710000035004,0.02,300.0,2306.3581296593034,2307.8371769005494,590,599,True,,0.24584176920364903,812540.3017859367,5.333385090305292e-05,2.5947513400678327e-09,1.6601346069295443e-08,2.9950401373917057e-06,0.05748067487688788,5.877168612835763e-06,0.2866334334247924,7.47635975696236e-05,3.6373324201678543e-09,2.327183084707296e-08,4.19845879765652e-06,0.08057663138440327,8.238637592803635e-06,6.771454039877938e-05,5.05093369719812e-09,3.0916844554671546e-08,2.158309307037605e-06,0.00490324138521869,7.957229285378187e-06,0.21849021902061772,0.020487675966174474,1.5282078606073217e-06,9.354184336221447e-06,0.0006530169363471322,2.1106345187256933e-05,1.0268472373787336e-09,6.569818881981453e-09,1.185257578800864e-06
reactor_0216,600,20,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3553114000005735,0.02,300.0,2299.8105061886054,2294.4987713253013,600,609,True,,0.24584176920364884,812540.301785936,5.17921968159362e-05,2.3752609021470066e-09,1.531286588692616e-08,3.2480011972491887e-06,0.05747650565198214,5.048261799091658e-06,0.2866898995356834,7.260824819699453e-05,3.329913456434828e-09,2.1467333600012845e-08,4.553421008808035e-06,0.08057716498696546,7.077233023625463e-06,6.575451590690763e-05,4.623485528087438e-09,2.8516130802518408e-08,2.3405044814521986e-06,0.0049026854689995765,6.834674724886459e-06,0.21852433451616163,0.019894651979911724,1.39887936587782e-06,8.62782563760228e-06,0.0007081418131317072,2.0497759382977473e-05,9.400552484196316e-10,6.06036159326297e-09,1.2854590287692008e-06
reactor_0217,750,5,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3625940999991144,0.005,300.0,2391.4598243058363,2405.0491834237655,600,524,True,,0.23516416116072594,777249.3628635043,0.0007657286685327559,5.502879937223344e-08,9.358257707901756e-08,1.7948423478080653e-06,0.058278848532757506,6.509571504272327e-05,0.2839934455161584,0.001069443657655841,7.685516148927278e-08,1.3070072682013342e-07,2.506740108129234e-06,0.0813942947418545,9.091497086873708e-05,0.0009738536385224143,1.0730148972064517e-07,1.7457684942179067e-07,1.295618485713364e-06,0.004979803078090303,8.82847954304495e-05,0.21684692216336052,0.29464864808987007,3.2465082671136425e-05,5.281988035488097e-05,0.00039200165215268207,0.0003020317464551437,2.170539652325215e-08,3.691243433148236e-08,7.079522958946531e-07
reactor_0218,750,5,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.38543140000001586,0.005,300.0,2384.9131919583015,2391.6724855410616,620,506,True,,0.23516416116072594,777249.3628635043,0.0007740366071367754,5.27133657779144e-08,9.645252717368883e-08,1.963921373332103e-06,0.058260031189217375,5.67202168570937e-05,0.28417854338588444,0.0010813263558737418,7.364038237586817e-08,1.347438335111047e-07,2.7435910940998965e-06,0.08138905400348197,7.923793892038973e-05,0.0009842913804904742,1.0277319511622716e-07,1.7990724763446907e-07,1.417484510845078e-06,0.004977546398248154,7.691566391552263e-05,0.21695997730480443,0.29780668584661757,3.1095004221392346e-05,5.4432642853288177e-05,0.00042887337304867504,0.0003053705834075928,2.079631778724793e-08,3.805215957823744e-08,7.748003259942608e-07
reactor_0219,750,5,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3775084999997489,0.02,300.0,2392.825122096668,2395.4644765273447,650,562,True,,0.058791040290181486,194312.34071587608,0.00024550838521883103,1.715440858619664e-08,3.481316388554243e-08,7.861201414942192e-07,0.0577668682023434,6.0066013711842626e-05,0.2847186292247891,0.00034323329985898115,2.3982742018857495e-08,4.86705865802327e-08,1.0990362305147615e-06,0.08076104112670593,8.397536433354053e-05,0.0003121262954167115,3.343772394796691e-08,6.492028077423401e-08,5.672637030142629e-07,0.004934296857362292,8.143433758414367e-05,0.21732319118313606,0.09443676887357721,1.0116900288445096e-05,1.9642246234008978e-05,0.00017163100962194443,9.693255807923624e-05,6.772969098853054e-09,1.3745066292743786e-08,3.103789559151932e-07
reactor_0220,750,5,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3639352999998664,0.02,300.0,2367.025506256048,2342.486880837228,690,568,True,,0.058791040290181486,194312.34071587608,0.00024698316614210804,1.3866194726429134e-08,2.982229758958244e-08,1.156953325032861e-06,0.057687771722926814,3.419487873163655e-05,0.28538063672375885,0.0003456149928680773,1.940360902461169e-08,4.173172337908568e-08,1.6189784163259964e-06,0.08072517299062773,4.7850478854738615e-05,0.00031385604720696934,2.7015771357076634e-08,5.5587496313001146e-08,8.344705797761215e-07,0.0049252619568686245,4.6338177006948916e-05,0.21772776337639124,0.09496012167154363,8.173877667639326e-06,1.6818523843251468e-05,0.00025247698265507397,9.758829773202708e-05,5.478828215338549e-09,1.178342354940403e-08,4.5713684583832203e-07
reactor_0221,750,20,5,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.36219619999974384,0.005,300.0,2416.941440799281,2424.2308232812998,570,572,True,,0.9368383707195359,3096377.539646335,0.00017056705288016278,1.347352875389069e-08,4.464580325711056e-08,3.336277127555539e-06,0.05765134875035629,2.050411597237607e-05,0.28580768280174446,0.00023882510182871985,1.8865407019144e-08,6.251229841319778e-08,4.67139879163585e-06,0.08072244318801963,2.8709516300613254e-05,0.00021667626850551807,2.6241852240045994e-08,8.318972911301351e-08,2.405527711211927e-06,0.004920487094072621,2.7776145652646346e-05,0.21797980641907852,0.0655574585983735,7.939721103917933e-06,2.5169840978673685e-05,0.0007278152075569824,6.742878878375688e-05,5.326372879035836e-09,1.7649436905144468e-08,1.3189014053967095e-06
reactor_0222,750,20,5,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3541436000014073,0.005,300.0,2415.194720048719,2420.6518763712234,590,560,True,,0.9368383707195357,3096377.539646334,0.00017031037148693685,1.3263250208794023e-08,4.405238708344383e-08,3.4156652748739853e-06,0.05764778549002119,1.9767081465407464e-05,0.2858362930662661,0.00023847525410968507,1.85717225336749e-08,6.16838781581089e-08,4.782748327465652e-06,0.08072068761031319,2.7678641848488138e-05,0.00021634593831424515,2.5831792449685738e-08,8.208238435151703e-08,2.4627197793875493e-06,0.004920086084686142,2.6777185744474063e-05,0.21799733399434557,0.06545751406828015,7.815653627978752e-06,2.4834803326158076e-05,0.0007451192098246939,6.732968223268761e-05,5.24342947604471e-09,1.741545860081179e-08,1.3503326636107457e-06
reactor_0223,750,20,20,1.2,0.5,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3387189999994007,0.02,300.0,2417.7460791739813,2421.251626344086,590,580,True,,0.23420959267988392,774094.3849115835,9.102093161157371e-05,7.116399899050416e-09,3.552674618401609e-08,2.017286201980936e-06,0.057574295623963365,1.9948828880406727e-05,0.2859208776704264,0.00012746617113609468,9.965842266658423e-09,4.975183431790518e-08,2.825017759096288e-06,0.08062733361554678,2.7936440454002818e-05,0.00011562022137781325,1.3859571244462293e-08,6.619433453117588e-08,1.4544275162262203e-06,0.00491364273862472,2.7022445801770807e-05,0.21805424719026378,0.034981993775279274,4.193344634910517e-06,2.0027723273090863e-05,0.0004400508294562375,3.598808361715124e-05,2.813699992799767e-09,1.4046653771593654e-08,7.975996645082041e-07
reactor_0224,750,20,20,1.2,0.5,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.35403760000008333,0.02,300.0,2410.741989068954,2407.0179265682427,620,577,True,,0.23420959267988392,774094.3849115835,8.397985238282001e-05,6.202794087554949e-09,3.227291377936861e-08,2.0846262885102365e-06,0.05755566976112049,1.722903612049255e-05,0.28603680885216876,0.00011762490479068882,8.6878345613067e-09,4.5202489679452214e-08,2.9197951860218514e-06,0.08061433765036098,2.4131546743738435e-05,0.00010666788866567375,1.2079331121046259e-08,6.012701399794849e-08,1.502861110120983e-06,0.00491166939766581,2.3336423773247265e-05,0.21812561952155604,0.0322733806669637,3.6547161132409286e-06,1.8191997942377103e-05,0.0004547048723213216,3.3208951033515867e-05,2.4528298071494784e-09,1.2761984964231521e-08,8.243435821099225e-07
reactor_0225,600,5,5,1.0,0.7,0.5,0.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3071192000006704,0.005,300.0,2386.7325791512367,2412.2640160841565,660,551,True,,0.2458756008577005,715093.4467979072,0.0033444195314294117,1.4565296786703042e-06,3.401723355255175e-07,8.660560673657419e-08,0.010322153307881403,0.0024266418627154405,0.29601190092820473,0.004750676234213351,2.068969178016974e-06,4.832075087264018e-07,1.2302140739419208e-07,0.014662397448893113,0.0034469927345575236,0.004058209461664606,2.7097546892133237e-06,6.054601535261511e-07,5.964743336118377e-08,0.0008415238634045657,0.003140032351794857,0.21564979093189762,1.3953626540157387,0.0009317139813974413,0.00020817961583936818,2.0508995828408745e-05,0.0013635893804104415,5.93857434279064e-07,1.3869533408500355e-07,3.531090657741786e-08
reactor_0226,600,5,5,1.0,0.7,0.5,0.5,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.39675480000005336,0.005,300.0,2384.696074540755,2408.370547385157,710,552,True,,0.24587560085770044,715093.446797907,0.003357865806775654,1.455713277861866e-06,3.391473180468776e-07,8.659720281606092e-08,0.010214214891581244,0.0023837244186535236,0.2961953569250897,0.004771019685384848,2.068348500092128e-06,4.81877068280125e-07,1.2304153385194965e-07,0.014512855224932186,0.003386912038884928,0.004074158630337722,2.7079919681872856e-06,6.035814060519815e-07,5.963627470246316e-08,0.000832649090191513,0.0030842201699353205,0.2157640107188034,1.4008465686680727,0.000931107892650072,0.00020753363290365562,2.0505159068430056e-05,0.0013690284224073352,5.93505806053134e-07,1.3827304142187736e-07,3.530636385674979e-08
reactor_0227,600,5,5,1.0,0.7,0.5,2.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.3843888999999763,0.005,300.0,2378.588274170769,2396.6945117369437,700,549,True,,0.2458756008577005,715093.4467979072,0.0033966763814121236,1.4520193515172568e-06,3.3615461475327456e-07,8.652425338917292e-08,0.009897290974815818,0.002257840660950656,0.2967325590289303,0.004829850187180572,2.0646759211720545e-06,4.779897307475421e-07,1.2303179181692312e-07,0.01407329615764618,0.003210500770280273,0.0041201642744185365,2.700409922753244e-06,5.980979380782549e-07,5.957036555504935e-08,0.0008066016795268426,0.0029205751098661838,0.21609848597799677,1.4166650123020734,0.0009285009047309782,0.00020564821360795197,2.0482497063492164e-05,0.001384721582540788,5.919440972698513e-07,1.3704000553800945e-07,3.527330473308305e-08
reactor_0228,600,5,20,1.0,0.7,0.5,0.0,thermal_residence_sensitivity,RMG_2026_Burke,completed,0.32410779999918304,0.02,300.0,2404.067289745292,2418.2812689643497,630,531,True,,0.06146890021442512,178773.3616994768,0.0016003338242362752,7.584833349240073e-07,2.427415686168703e-07,4.578564387415292e-08,0.00973246474247901,0.002912925119000783,0.296508456217283,0.0022748444361266698,1.0781697969610212e-06,3.4505257492028134e-07,6.508343174668557e-08,0.013834515607887699,0.004140668277741914,0.0019414892077106686,1.41080623217277e-06,4.3195789609493863e-07,3.152722645609637e-08,0.000793285759489643,0.0037684993613569186,0.2159671222940923,0.6675558664985357,0.0004850874128165531,0.0001485231164166809,1.0840227641549367e-05,0.000655160888220797,3.105155986105795e-07,9.937600474015742e-08,1.874419115190953e-08
